# wavelength normalized_flux flux
3799.4592266701 0.0162192516 30493749248.0
3799.4652251119 0.0148314861 27862634496.0
3799.4712235537 0.0134727536 25289764864.0
3799.4772219955 0.0121425636 22790991872.0
3799.4832204373 0.0108385729 20338436096.0
3799.4892188791 0.0095544452 17946402816.0
3799.4952173208 0.0082778979 15595294720.0
3799.5012157626 0.0069927270 13318110208.0
3799.5072142044 0.0056901991 11071809536.0
3799.5132126462 0.0043892360 8774078464.0
3799.5192110880 0.0031511185 5571805184.0
3799.5252095298 0.0020684977 1618151040.0
3799.5312079716 0.0012267949 306191008.0
3799.5372064134 0.0006660214 73588928.0
3799.5432048552 0.0003765132 27362916.0
3799.5492032970 0.0003314821 22562544.0
3799.5552017388 0.0005247555 47301048.0
3799.5612001806 0.0009785214 169504064.0
3799.5671986224 0.0017140578 854330688.0
3799.5731970642 0.0027124780 3875379712.0
3799.5791955059 0.0039028653 7762428416.0
3799.5851939477 0.0051901199 10212169728.0
3799.5911923895 0.0064977741 12459841536.0
3799.5971908313 0.0077911892 14728885248.0
3799.6031892731 0.0090709207 17049052160.0
3799.6091877149 0.0103523618 19439597568.0
3799.6151861567 0.0116503586 21869555712.0
3799.6211845985 0.0129741562 24350296064.0
3799.6271830403 0.0143282221 26891642880.0
3799.6331814821 0.0157140994 29526714368.0
3799.6391799238 0.0171317064 32220076032.0
3799.6451783656 0.0185802634 34956849152.0
3799.6511768074 0.0200588873 37750243328.0
3799.6571752492 0.0215665698 40580145152.0
3799.6631736910 0.0231016020 43508125696.0
3799.6691721328 0.0246611275 46478974976.0
3799.6751705746 0.0262416523 49494171648.0
3799.6811690163 0.0278407760 52536963072.0
3799.6871674581 0.0294593404 55583739904.0
3799.6931658999 0.0311021599 58608214016.0
3799.6991643417 0.0327756368 61641994240.0
3799.7051627835 0.0344828035 64861708288.0
3799.7111612253 0.0362193031 68337565696.0
3799.7171596671 0.0379740103 71803314176.0
3799.7231581088 0.0397341816 75127267328.0
3799.7291565506 0.0414909917 78416281600.0
3799.7351549924 0.0432414918 81687576576.0
3799.7411534342 0.0449867377 84974018560.0
3799.7471518760 0.0467286649 88273174528.0
3799.7531503178 0.0484678854 91566866432.0
3799.7591487595 0.0502026040 94853136384.0
3799.7651472013 0.0519278185 98130829312.0
3799.7711456431 0.0536345973 101437554688.0
3799.7771440849 0.0553104574 104698380288.0
3799.7831425267 0.0569422114 107876417536.0
3799.7891409684 0.0585212246 110944460800.0
3799.7951394102 0.0600481375 113735139328.0
3799.8011378520 0.0615320329 116290781184.0
3799.8071362938 0.0629810722 118860840960.0
3799.8131347356 0.0643879980 121734594560.0
3799.8191331773 0.0657190411 124699312128.0
3799.8251316191 0.0669122279 127455698944.0
3799.8311300609 0.0678817031 129680179200.0
3799.8371285027 0.0685163188 131310075904.0
3799.8431269445 0.0686596674 132309172224.0
3799.8491253862 0.0680663088 132442202112.0
3799.8551238280 0.0663495075 131419136000.0
3799.8611222698 0.0629761351 128675782656.0
3799.8671207116 0.0574015874 123206516736.0
3799.8731191533 0.0493920481 112871620608.0
3799.8791175951 0.0393982468 90004537344.0
3799.8851160369 0.0286616370 42951192576.0
3799.8911144787 0.0188370947 10312537088.0
3799.8971129204 0.0113398548 2834569984.0
3799.9031113622 0.0069325459 1293351296.0
3799.9091098040 0.0058467693 1041990592.0
3799.9151082458 0.0081879031 1501253504.0
3799.9211066875 0.0141061673 3784601088.0
3799.9271051293 0.0235117882 15262542848.0
3799.9331035711 0.0356473404 58312597504.0
3799.9391020129 0.0490401224 107304321024.0
3799.9451004546 0.0620011403 133937774592.0
3799.9510988964 0.0732939863 151035609088.0
3799.9570973382 0.0824660038 164228988928.0
3799.9630957800 0.0897044701 175043133440.0
3799.9690942217 0.0954729665 184114741248.0
3799.9750926635 0.1002247502 191948963840.0
3799.9810911053 0.1042909237 198876807168.0
3799.9870895470 0.1078836374 205205733376.0
3799.9930879888 0.1111336138 211132776448.0
3799.9990864306 0.1141234438 216619532288.0
3800.0050848723 0.1169101157 221674209280.0
3800.0110833141 0.1195390190 226484256768.0
3800.0170817559 0.1220507691 231079673856.0
3800.0230801977 0.1244812683 235389927424.0
3800.0290786394 0.1268568794 239739731968.0
3800.0350770812 0.1291895076 244367458304.0
3800.0410755230 0.1314770629 248880005120.0
3800.0470739647 0.1337103758 253107208192.0
3800.0530724065 0.1358813582 257170669568.0
3800.0590708483 0.1379847597 261103026176.0
3800.0650692900 0.1400060453 264924774400.0
3800.0710677318 0.1418825636 268714278912.0
3800.0770661736 0.1434144846 272442458112.0
3800.0830646153 0.1441183302 276021575680.0
3800.0890630571 0.1431213137 279428038656.0
3800.0950614989 0.1393743800 282493583360.0
3800.1010599406 0.1324519480 284319186944.0
3800.1070583824 0.1236502155 274662113280.0
3800.1130568242 0.1162808920 178298241024.0
3800.1190552659 0.1141927952 94511071232.0
3800.1250537077 0.1192302847 172029722624.0
3800.1310521495 0.1298616220 284345958400.0
3800.1370505912 0.1423413191 303951446016.0
3800.1430490330 0.1532411999 309218672640.0
3800.1490474747 0.1610790578 313627967488.0
3800.1550459165 0.1661558892 317926637568.0
3800.1610443583 0.1694804604 321993965568.0
3800.1670428000 0.1719308499 325773590528.0
3800.1730412418 0.1740081463 329353789440.0
3800.1790396836 0.1759312865 332867207168.0
3800.1850381253 0.1777813530 336294379520.0
3800.1910365671 0.1795863490 339671941120.0
3800.1970350088 0.1813541589 343064018944.0
3800.2030334506 0.1830830592 346394329088.0
3800.2090318924 0.1847670158 349621485568.0
3800.2150303341 0.1864008400 352826195968.0
3800.2210287759 0.1879819330 355845832704.0
3800.2270272176 0.1895015637 358364643328.0
3800.2330256594 0.1909274883 360940765184.0
3800.2390241012 0.1922017126 364478136320.0
3800.2450225429 0.1932847042 368181313536.0
3800.2510209847 0.1942355116 369952620544.0
3800.2570194264 0.1952494010 367127560192.0
3800.2630178682 0.1965746265 364184043520.0
3800.2690163099 0.1983438492 371099435008.0
3800.2750147517 0.2004702431 381087744000.0
3800.2810131935 0.2027150705 386512584704.0
3800.2870116352 0.2048616138 389137334272.0
3800.2930100770 0.2068323415 391098073088.0
3800.2990085187 0.2086654264 393780199424.0
3800.3050069605 0.2104062054 397707214848.0
3800.3110054022 0.2120122952 402048974848.0
3800.3170038440 0.2132998357 405765095424.0
3800.3230022857 0.2138656483 408346329088.0
3800.3290007275 0.2129162631 409684443136.0
3800.3349991693 0.2091087190 409889341440.0
3800.3409976110 0.2008170473 409405292544.0
3800.3469960528 0.1872876446 406984949760.0
3800.3529944945 0.1703737335 385470267392.0
3800.3589929363 0.1552462508 244760330240.0
3800.3649913780 0.1484047628 104980783104.0
3800.3709898198 0.1536446204 163956195328.0
3800.3769882615 0.1692887563 358068977664.0
3800.3829867033 0.1893508615 423468990464.0
3800.3889851450 0.2075301440 435582566400.0
3800.3949835868 0.2204725635 440140824576.0
3800.4009820285 0.2281839716 440897470464.0
3800.4069804703 0.2324282443 439987830784.0
3800.4129789120 0.2350368221 441706151936.0
3800.4189773538 0.2371344093 447627460608.0
3800.4249757955 0.2391598382 454161334272.0
3800.4309742373 0.2411924649 457802252288.0
3800.4369726790 0.2432310616 459448221696.0
3800.4429711208 0.2452984782 462316339200.0
3800.4489695625 0.2474136228 467459080192.0
3800.4549680043 0.2495421720 472955256832.0
3800.4609664460 0.2515998833 477393747968.0
3800.4669648878 0.2535001403 480905101312.0
3800.4729633295 0.2551960824 483896524800.0
3800.4789617713 0.2566866523 486454165504.0
3800.4849602130 0.2579917262 488590049280.0
3800.4909586548 0.2591182180 490710466560.0
3800.4969570965 0.2600367621 493114163200.0
3800.5029555382 0.2606770748 495194079232.0
3800.5089539800 0.2609321975 496134389760.0
3800.5149524217 0.2606482013 495730032640.0
3800.5209508635 0.2595896683 494672773120.0
3800.5269493052 0.2574191185 493486276608.0
3800.5329477470 0.2537730377 490709909504.0
3800.5389461887 0.2484936965 483126018048.0
3800.5449446305 0.2419548966 467000819712.0
3800.5509430722 0.2352664507 441221316608.0
3800.5569415139 0.2301056362 413433987072.0
3800.5629399557 0.2281140980 398642708480.0
3800.5689383974 0.2301317585 406743449600.0
3800.5749368392 0.2357420933 434349768704.0
3800.5809352809 0.2434550397 467039420416.0
3800.5869337227 0.2514360357 491298979840.0
3800.5929321644 0.2583338249 503839916032.0
3800.5989306061 0.2637314887 506404962304.0
3800.6049290479 0.2680254104 504151048192.0
3800.6109274896 0.2719006297 506679459840.0
3800.6169259314 0.2757890473 518897991680.0
3800.6229243731 0.2796512692 534036742144.0
3800.6289228148 0.2831550287 543627608064.0
3800.6349212566 0.2860332545 547127623680.0
3800.6409196983 0.2883153409 546831564800.0
3800.6469181401 0.2902812115 546016198656.0
3800.6529165818 0.2922274084 549342281728.0
3800.6589150235 0.2942574784 556955336704.0
3800.6649134653 0.2962422349 564068745216.0
3800.6709119070 0.2979250872 567466917888.0
3800.6769103487 0.2990338370 568711577600.0
3800.6829087905 0.2992976551 570265042944.0
3800.6889072322 0.2984031700 571274887168.0
3800.6949056740 0.2960210667 570164903936.0
3800.7009041157 0.2920045942 565469577216.0
3800.7069025574 0.2867105783 552859271168.0
3800.7129009992 0.2812139464 529072685056.0
3800.7188994409 0.2771400157 502177595392.0
3800.7248978826 0.2760524133 489843490816.0
3800.7308963244 0.2787067095 502191620096.0
3800.7368947661 0.2846700974 531342786560.0
3800.7428932078 0.2925757397 560113713152.0
3800.7488916496 0.3008085863 580096163840.0
3800.7548900913 0.3081475403 593135861760.0
3800.7608885330 0.3140287517 601867550720.0
3800.7668869748 0.3184378725 607927271424.0
3800.7728854165 0.3216527738 612448075776.0
3800.7788838582 0.3240331624 615747616768.0
3800.7848823000 0.3259152968 617799352320.0
3800.7908807417 0.3275722721 619431264256.0
3800.7968791834 0.3291914994 622048116736.0
3800.8028776252 0.3308591993 625892982784.0
3800.8088760669 0.3325672804 630028173312.0
3800.8148745086 0.3342479450 633756975104.0
3800.8208729503 0.3358178820 636876881920.0
3800.8268713921 0.3372093470 639477612544.0
3800.8328698338 0.3383840705 641905393664.0
3800.8388682755 0.3393418998 644068409344.0
3800.8448667173 0.3401262708 645147918336.0
3800.8508651590 0.3408054246 644800774144.0
3800.8568636007 0.3414141930 644795727872.0
3800.8628620425 0.3418950734 647635664896.0
3800.8688604842 0.3421248567 651830493184.0
3800.8748589259 0.3420645644 653485408256.0
3800.8808573676 0.3419249817 649188540416.0
3800.8868558094 0.3421506885 637965500416.0
3800.8928542511 0.3431544188 636556410880.0
3800.8988526928 0.3450020342 651362893824.0
3800.9048511345 0.3473466118 663159308288.0
3800.9108495763 0.3496800647 667965456384.0
3800.9168480180 0.3516611884 668575858688.0
3800.9228464597 0.3532409066 668292284416.0
3800.9288449014 0.3545432490 670150098944.0
3800.9348433432 0.3556777277 674263859200.0
3800.9408417849 0.3566532667 677915918336.0
3800.9468402266 0.3574064959 678806880256.0
3800.9528386683 0.3578326514 678280626176.0
3800.9588371101 0.3577045486 679187251200.0
3800.9648355518 0.3564379693 680348876800.0
3800.9708339935 0.3527592550 680133722112.0
3800.9768324352 0.3445078816 678812254208.0
3800.9828308770 0.3290733784 673588969472.0
3800.9888293187 0.3049639650 657063673856.0
3800.9948277604 0.2741585166 599795367936.0
3801.0008262021 0.2434381928 423927414784.0
3801.0068246438 0.2225275286 234078044160.0
3801.0128230856 0.2190841776 213067874304.0
3801.0188215273 0.2338727726 367388917760.0
3801.0248199690 0.2600652656 559553314816.0
3801.0308184107 0.2872087448 635058192384.0
3801.0368168524 0.3064745935 654966325248.0
3801.0428152942 0.3134732480 650195435520.0
3801.0488137359 0.3079049812 629887270912.0
3801.0548121776 0.2919305336 595992313856.0
3801.0608106193 0.2691181535 537754599424.0
3801.0668090610 0.2441921426 451402137600.0
3801.0728075028 0.2226902162 364974571520.0
3801.0788059445 0.2098615969 313775194112.0
3801.0848043862 0.2090658882 310643458048.0
3801.0908028279 0.2205700556 355040919552.0
3801.0968012696 0.2415144224 438700376064.0
3801.1027997113 0.2670860967 532581449728.0
3801.1087981531 0.2921304616 586943823872.0
3801.1147965948 0.3121987259 617875963904.0
3801.1207950365 0.3236676851 665308430336.0
3801.1267934782 0.3235261551 687470542848.0
3801.1327919199 0.3097287180 675691560960.0
3801.1387903616 0.2823867849 616316665856.0
3801.1447888033 0.2451420129 509691756544.0
3801.1507872451 0.2055856712 362197614592.0
3801.1567856868 0.1738465440 205712572416.0
3801.1627841285 0.1594110140 140106858496.0
3801.1687825702 0.1674346123 159313346560.0
3801.1747810119 0.1964743656 273634902016.0
3801.1807794536 0.2390768835 468871217152.0
3801.1867778953 0.2850764548 625309057024.0
3801.1927763371 0.3257510345 698037895168.0
3801.1987747788 0.3564994473 729102811136.0
3801.2047732205 0.3769461620 744893906944.0
3801.2107716622 0.3892391227 754614665216.0
3801.2167701039 0.3961425438 761168068608.0
3801.2227685456 0.3999516065 763833679872.0
3801.2287669873 0.4022415964 762392477696.0
3801.2347654290 0.4039745026 761511215104.0
3801.2407638707 0.4056207332 766131437568.0
3801.2467623124 0.4072578575 773778964480.0
3801.2527607542 0.4087137904 778886053888.0
3801.2587591959 0.4097231065 780100239360.0
3801.2647576376 0.4099895408 779144724480.0
3801.2707560793 0.4091579701 779259674624.0
3801.2767545210 0.4068950186 781998555136.0
3801.2827529627 0.4032611626 783069347840.0
3801.2887514044 0.3991765421 767855886336.0
3801.2947498461 0.3963930340 718449213440.0
3801.3007482878 0.3966298077 696777900032.0
3801.3067467295 0.4004097230 746146955264.0
3801.3127451712 0.4066365657 786169921536.0
3801.3187436129 0.4132985877 799740723200.0
3801.3247420546 0.4185895893 805992857600.0
3801.3307404963 0.4215143720 809392668672.0
3801.3367389381 0.4217882566 810742906880.0
3801.3427373798 0.4195131727 808805466112.0
3801.3487358215 0.4150711098 799548964864.0
3801.3547342632 0.4092376338 780358320128.0
3801.3607327049 0.4032446976 756791836672.0
3801.3667311466 0.3985873130 738205892608.0
3801.3727295883 0.3965987610 729052545024.0
3801.3787280300 0.3979922703 731869085696.0
3801.3847264717 0.4025951053 748550160384.0
3801.3907249134 0.4094117005 774408765440.0
3801.3967233551 0.4169971230 799490244608.0
3801.4027217968 0.4239622609 816516300800.0
3801.4087202385 0.4293673247 825428541440.0
3801.4147186802 0.4328572617 829664591872.0
3801.4207171219 0.4345786149 830679416832.0
3801.4267155636 0.4350231773 828796174336.0
3801.4327140053 0.4348826825 825772408832.0
3801.4387124470 0.4348724137 817455235072.0
3801.4447108887 0.4354769686 811591532544.0
3801.4507093304 0.4367207627 828129214464.0
3801.4567077721 0.4381590236 837522948096.0
3801.4627062138 0.4391426499 839962918912.0
3801.4687046555 0.4391751797 839947911168.0
3801.4747030972 0.4381231715 836920606720.0
3801.4807015389 0.4361715166 829547675648.0
3801.4866999806 0.4335509097 819470663680.0
3801.4926984223 0.4301734696 813273972736.0
3801.4986968640 0.4254683292 815200206848.0
3801.5046953057 0.4187653240 818968068096.0
3801.5106937474 0.4102099072 809793093632.0
3801.5166921891 0.4014814244 761080971264.0
3801.5226906308 0.3953377485 679359676416.0
3801.5286890725 0.3939421751 680044658688.0
3801.5346875142 0.3973311848 757478916096.0
3801.5406859558 0.4034955621 795078098944.0
3801.5466843975 0.4099586080 793849233408.0
3801.5526828392 0.4152908382 788343226368.0
3801.5586812809 0.4193629673 790919053312.0
3801.5646797226 0.4225903365 800833273856.0
3801.5706781643 0.4251710826 811368120320.0
3801.5766766060 0.4268912283 817829445632.0
3801.5826750477 0.4273555387 819583188992.0
3801.5886734894 0.4262561645 817169891328.0
3801.5946719311 0.4234637503 810784587776.0
3801.6006703728 0.4189501905 801152565248.0
3801.6066688145 0.4126454606 790064398336.0
3801.6126672562 0.4043168204 777381150720.0
3801.6186656979 0.3935018009 760196562944.0
3801.6246641395 0.3794748844 736827801600.0
3801.6306625812 0.3612337925 707787030528.0
3801.6366610229 0.3375787236 671669747712.0
3801.6426594646 0.3074543278 623442264064.0
3801.6486579063 0.2706704587 558311538688.0
3801.6546563480 0.2288157734 466547900416.0
3801.6606547897 0.1858009245 338087641088.0
3801.6666532314 0.1474423315 208800858112.0
3801.6726516731 0.1200369673 130637209600.0
3801.6786501148 0.1085516282 104271167488.0
3801.6846485564 0.1152026647 118098313216.0
3801.6906469981 0.1388346525 179312656384.0
3801.6966454398 0.1751946573 298039115776.0
3801.7026438815 0.2181110446 437664481280.0
3801.7086423232 0.2613147218 543560040448.0
3801.7146407649 0.3001514047 613074075648.0
3801.7206392066 0.3323510196 663334092800.0
3801.7266376482 0.3576498934 703290540032.0
3801.7326360899 0.3768165822 736046022656.0
3801.7386345316 0.3908034181 761233866752.0
3801.7446329733 0.4003412714 777751494656.0
3801.7506314150 0.4058362693 786203738112.0
3801.7566298567 0.4072829641 787995820032.0
3801.7626282984 0.4040744793 785873371136.0
3801.7686267400 0.3948816633 781212909568.0
3801.7746251817 0.3779752815 768634781696.0
3801.7806236234 0.3522600746 734872338432.0
3801.7866220651 0.3187825948 660051787776.0
3801.7926205068 0.2818365368 533433352192.0
3801.7986189485 0.2486306683 394426187776.0
3801.8046173901 0.2271945852 306146246656.0
3801.8106158318 0.2233723839 291144826880.0
3801.8166142735 0.2384641775 349887627264.0
3801.8226127152 0.2687678038 472076025856.0
3801.8286111569 0.3072023741 609842626560.0
3801.8346095985 0.3460655057 712646590464.0
3801.8406080402 0.3794585126 775496597504.0
3801.8466064819 0.4043120367 812477317120.0
3801.8526049236 0.4199369002 832802783232.0
3801.8586033653 0.4268480900 841456746496.0
3801.8646018069 0.4257431883 841246113792.0
3801.8706002486 0.4170903829 828849455104.0
3801.8765986903 0.4012772989 797221978112.0
3801.8825971320 0.3790351402 746829578240.0
3801.8885955737 0.3519017555 687491842048.0
3801.8945940153 0.3225958061 618313940992.0
3801.9005924570 0.2951291690 533732425728.0
3801.9065908987 0.2743683847 454558646272.0
3801.9125893404 0.2648705752 411258421248.0
3801.9185877820 0.2692522098 417890140160.0
3801.9245862237 0.2867902384 476890267648.0
3801.9305846654 0.3130270630 579918233600.0
3801.9365831071 0.3407540556 695085498368.0
3801.9425815488 0.3620884404 776819769344.0
3801.9485799904 0.3708309706 803356082176.0
3801.9545784321 0.3642511028 780535922688.0
3801.9605768738 0.3438480890 715558092800.0
3801.9665753155 0.3150331775 610807971840.0
3801.9725737571 0.2857908339 488919760896.0
3801.9785721988 0.2644651682 398146109440.0
3801.9845706405 0.2572088745 371251118080.0
3801.9905690821 0.2660961246 413952999424.0
3801.9965675238 0.2888389275 511642763264.0
3802.0025659655 0.3202431061 619740200960.0
3802.0085644072 0.3545196219 700247441408.0
3802.0145628488 0.3871590987 760450252800.0
3802.0205612905 0.4156105507 814028881920.0
3802.0265597322 0.4389432295 859069677568.0
3802.0325581738 0.4571757810 891393998848.0
3802.0385566155 0.4707762085 912392912896.0
3802.0445550572 0.4804145715 926090854400.0
3802.0505534989 0.4868531878 935224147968.0
3802.0565519405 0.4909008672 940431245312.0
3802.0625503822 0.4934082151 941234454528.0
3802.0685488239 0.4952464986 938611179520.0
3802.0745472655 0.4971917547 936282030080.0
3802.0805457072 0.4997210386 940070862848.0
3802.0865441489 0.5028564475 953033883648.0
3802.0925425905 0.5062103421 966240501760.0
3802.0985410322 0.5092404320 973839597568.0
3802.1045394739 0.5115522616 977201397760.0
3802.1105379155 0.5130583095 977885462528.0
3802.1165363572 0.5139268396 976025747456.0
3802.1225347989 0.5144019573 975070363648.0
3802.1285332405 0.5146389951 978132729856.0
3802.1345316822 0.5146524881 980620148736.0
3802.1405301239 0.5143678185 978806964224.0
3802.1465285655 0.5137038957 975928033280.0
3802.1525270072 0.5126521805 976296607744.0
3802.1585254489 0.5113712450 976081911808.0
3802.1645238905 0.5102629706 967654113280.0
3802.1705223322 0.5099023289 956271820800.0
3802.1765207739 0.5107583278 955618230272.0
3802.1825192155 0.5128710532 968307310592.0
3802.1885176572 0.5157617848 983587815424.0
3802.1945160989 0.5186679982 992596590592.0
3802.2005145405 0.5209057050 995942924288.0
3802.2065129822 0.5220847659 996860559360.0
3802.2125114238 0.5220762471 996251402240.0
3802.2185098655 0.5208237286 994047492096.0
3802.2245083072 0.5181300675 990487904256.0
3802.2305067488 0.5134840164 985236439040.0
3802.2365051905 0.5059528167 977070915584.0
3802.2425036322 0.4942128413 964474634240.0
3802.2485020738 0.4768561668 943691202560.0
3802.2545005155 0.4530722580 906245505024.0
3802.2604989571 0.4235869675 840614936576.0
3802.2664973988 0.3914234240 745945169920.0
3802.2724958405 0.3618533457 646022627328.0
3802.2784942821 0.3410941248 556477317120.0
3802.2844927238 0.3340137106 502601515008.0
3802.2904911654 0.3420272805 565042413568.0
3802.2964896071 0.3626134285 685153255424.0
3802.3024880487 0.3908039259 752832610304.0
3802.3084864904 0.4214441074 807864958976.0
3802.3144849321 0.4506597556 874173235200.0
3802.3204833737 0.4760908200 935337984000.0
3802.3264818154 0.4965592388 976501014528.0
3802.3324802570 0.5118115050 997962088448.0
3802.3384786987 0.5223600287 1007872114688.0
3802.3444771403 0.5292097216 1013987672064.0
3802.3504755820 0.5334759767 1018973257728.0
3802.3564740237 0.5360843412 1022208573440.0
3802.3624724653 0.5376698729 1023911198720.0
3802.3684709070 0.5386323422 1025022492672.0
3802.3744693486 0.5392333663 1025622999040.0
3802.3804677903 0.5396526596 1025051852800.0
3802.3864662319 0.5399881003 1024397017088.0
3802.3924646736 0.5402469985 1026705457152.0
3802.3984631152 0.5403945812 1030429474816.0
3802.4044615569 0.5404606386 1029747507200.0
3802.4104599985 0.5406012068 1024354615296.0
3802.4164584402 0.5410049513 1021180575744.0
3802.4224568818 0.5416818153 1025603076096.0
3802.4284553235 0.5423320527 1034468851712.0
3802.4344537651 0.5424700623 1040423780352.0
3802.4404522068 0.5417637949 1039197995008.0
3802.4464506484 0.5403464605 1030241779712.0
3802.4524490901 0.5388493464 1017616203776.0
3802.4584475317 0.5380980739 1009392418816.0
3802.4644459734 0.5386584852 1011232866304.0
3802.4704444150 0.5405316389 1022375952384.0
3802.4764428567 0.5431919692 1036063670272.0
3802.4824412983 0.5459133148 1044733820928.0
3802.4884397400 0.5481302335 1046996516864.0
3802.4944381816 0.5495932684 1046744858624.0
3802.5004366233 0.5502707498 1047186046976.0
3802.5064350649 0.5501507231 1048547819520.0
3802.5124335066 0.5491512108 1049724059648.0
3802.5184319482 0.5472379948 1048451940352.0
3802.5244303899 0.5446641829 1040981557248.0
3802.5304288315 0.5421069601 1026312437760.0
3802.5364272732 0.5405017552 1011394609152.0
3802.5424257148 0.5405972188 1008609591296.0
3802.5484241565 0.5425228138 1022172594176.0
3802.5544225981 0.5457056085 1040922640384.0
3802.5604210398 0.5492021464 1052514123776.0
3802.5664194814 0.5521749191 1056332316672.0
3802.5724179230 0.5541755245 1057600438272.0
3802.5784163647 0.5551237054 1059131686912.0
3802.5844148063 0.5551068228 1059573334016.0
3802.5904132480 0.5541526487 1056241352704.0
3802.5964116896 0.5520433136 1051913289728.0
3802.6024101313 0.5482412222 1051570667520.0
3802.6084085729 0.5420744606 1051004305408.0
3802.6144070146 0.5332610809 1038709096448.0
3802.6204054562 0.5225516850 1005957349376.0
3802.6264038978 0.5119899818 957970579456.0
3802.6324023395 0.5043932869 916340342784.0
3802.6384007811 0.5021802896 903359037440.0
3802.6443992228 0.5062151238 925585440768.0
3802.6503976644 0.5154020264 969812869120.0
3802.6563961060 0.5272647559 1014199943168.0
3802.6623945477 0.5390919140 1046114009088.0
3802.6683929893 0.5489383221 1063275790336.0
3802.6743914310 0.5559970088 1069500858368.0
3802.6803898726 0.5603206755 1072484057088.0
3802.6863883142 0.5621936154 1075213893632.0
3802.6923867559 0.5614838275 1076531757056.0
3802.6983851975 0.5571840638 1076454555648.0
3802.7043836392 0.5473057042 1074451054592.0
3802.7103820808 0.5293452209 1064589524992.0
