# wavelength normalized_flux flux
3799.4472297865 0.0763869695 1140934836224.0
3799.4532282283 0.0728462846 1087998918656.0
3799.4592266701 0.0693013455 1035622744064.0
3799.4652251119 0.0657465613 983273635840.0
3799.4712235537 0.0621679453 930398797824.0
3799.4772219955 0.0585399192 876800049152.0
3799.4832204373 0.0548110742 822541942784.0
3799.4892188791 0.0508787255 767686868992.0
3799.4952173208 0.0465705180 712203108352.0
3799.5012157626 0.0416734974 655725297664.0
3799.5072142044 0.0360441435 593207296000.0
3799.5132126462 0.0297678602 490596827136.0
3799.5192110880 0.0232526855 329201942528.0
3799.5252095298 0.0171458201 182934585344.0
3799.5312079716 0.0120959042 99751968768.0
3799.5372064134 0.0085283132 63901716480.0
3799.5432048552 0.0065927819 50027151360.0
3799.5492032970 0.0062849183 48094060544.0
3799.5552017388 0.0075974161 56785170432.0
3799.5612001806 0.0105508471 82196316160.0
3799.5671986224 0.0150746654 143229829120.0
3799.5731970642 0.0208530773 268348424192.0
3799.5791955059 0.0273014167 432588587008.0
3799.5851939477 0.0337383202 563567067136.0
3799.5911923895 0.0396434359 633711820800.0
3799.5971908313 0.0448127155 691147767808.0
3799.6031892731 0.0493235877 747050434560.0
3799.6091877149 0.0533830321 802237186048.0
3799.6151861567 0.0571889276 856790335488.0
3799.6211845985 0.0608710194 910869921792.0
3799.6271830403 0.0644957093 964648632320.0
3799.6331814821 0.0680918540 1018213236736.0
3799.6391799238 0.0716713465 1071596699648.0
3799.6451783656 0.0752392455 1124821368832.0
3799.6511768074 0.0787967863 1177973424128.0
3799.6571752492 0.0823407696 1231128887296.0
3799.6631736910 0.0858616939 1284270850048.0
3799.6691721328 0.0893433763 1337326043136.0
3799.6751705746 0.0927677926 1390070595584.0
3799.6811690163 0.0961272840 1441547943936.0
3799.6871674581 0.0994397145 1489600774144.0
3799.6931658999 0.1027542097 1533237526528.0
3799.6991643417 0.1061358804 1577116631040.0
3799.7051627835 0.1096330506 1628961243136.0
3799.7111612253 0.1132487195 1689325928448.0
3799.7171596671 0.1169387701 1750830284800.0
3799.7231581088 0.1206383010 1807945695232.0
3799.7291565506 0.1242950059 1861449416704.0
3799.7351549924 0.1278865942 1914311016448.0
3799.7411534342 0.1314156112 1965529104384.0
3799.7471518760 0.1348906763 2016595410944.0
3799.7531503178 0.1383071673 2069094989824.0
3799.7591487595 0.1416365992 2121584345088.0
3799.7651472013 0.1448292011 2172695871488.0
3799.7711456431 0.1478301635 2220922503168.0
3799.7771440849 0.1506058212 2263566778368.0
3799.7831425267 0.1531715702 2298823573504.0
3799.7891409684 0.1556095561 2328814682112.0
3799.7951394102 0.1580626266 2356483194880.0
3799.8011378520 0.1606950299 2384436920320.0
3799.8071362938 0.1636249159 2422168616960.0
3799.8131347356 0.1668568300 2479210102784.0
3799.8191331773 0.1702553845 2549005418496.0
3799.8251316191 0.1735817430 2614835019776.0
3799.8311300609 0.1765667412 2666552623104.0
3799.8371285027 0.1789530954 2703629484032.0
3799.8431269445 0.1804352614 2729175941120.0
3799.8491253862 0.1804687802 2745940574208.0
3799.8551238280 0.1780231471 2757210931200.0
3799.8611222698 0.1715122781 2757904564224.0
3799.8671207116 0.1592295957 2725845925888.0
3799.8731191533 0.1403739009 2577956601856.0
3799.8791175951 0.1161275819 2007319445504.0
3799.8851160369 0.0898224820 1032952152064.0
3799.8911144787 0.0657571552 538152206336.0
3799.8971129204 0.0474522197 377460719616.0
3799.9031113622 0.0367085242 311534780416.0
3799.9091098040 0.0340238363 294968393728.0
3799.9151082458 0.0396159970 323284631552.0
3799.9211066875 0.0538399742 405581791232.0
3799.9271051293 0.0764994636 617272836096.0
3799.9331035711 0.1057317080 1283108634624.0
3799.9391020129 0.1377384356 2375051116544.0
3799.9451004546 0.1679785816 2966890741760.0
3799.9510988964 0.1930418805 3201983315968.0
3799.9570973382 0.2117636676 3346938986496.0
3799.9630957800 0.2249321927 3461642452992.0
3799.9690942217 0.2341777957 3556383916032.0
3799.9750926635 0.2410071243 3636763557888.0
3799.9810911053 0.2464206274 3708154806272.0
3799.9870895470 0.2509702112 3772958638080.0
3799.9930879888 0.2549574179 3829467447296.0
3799.9990864306 0.2585925720 3875338977280.0
3800.0050848723 0.2620650995 3914298556416.0
3800.0110833141 0.2655377158 3957964931072.0
3800.0170817559 0.2691055095 4014507819008.0
3800.0230801977 0.2727696515 4079057633280.0
3800.0290786394 0.2764548928 4141596540928.0
3800.0350770812 0.2800611714 4197921325056.0
3800.0410755230 0.2835153421 4248918556672.0
3800.0470739647 0.2867958515 4295944044544.0
3800.0530724065 0.2899252783 4339542786048.0
3800.0590708483 0.2929391687 4381326442496.0
3800.0650692900 0.2958371751 4424727527424.0
3800.0710677318 0.2985095569 4471303176192.0
3800.0770661736 0.3006203707 4517819056128.0
3800.0830646153 0.3014553483 4559689744384.0
3800.0890630571 0.2998672257 4594676531200.0
3800.0950614989 0.2946317730 4617653452800.0
3800.1010599406 0.2854553064 4604437725184.0
3800.1070583824 0.2742086472 4399537586176.0
3800.1130568242 0.2651137220 3527754383360.0
3800.1190552659 0.2628872007 2850728443904.0
3800.1250537077 0.2697497330 3499401674752.0
3800.1310521495 0.2838321391 4508090892288.0
3800.1370505912 0.3005071491 4843946115072.0
3800.1430490330 0.3153764976 4948441432064.0
3800.1490474747 0.3263392425 5001571729408.0
3800.1550459165 0.3335875353 5037350191104.0
3800.1610443583 0.3383827080 5072556654592.0
3800.1670428000 0.3419473255 5114447790080.0
3800.1730412418 0.3450273819 5161543532544.0
3800.1790396836 0.3479410047 5208321032192.0
3800.1850381253 0.3507719114 5251741515776.0
3800.1910365671 0.3535209474 5292459294720.0
3800.1970350088 0.3561781054 5331543916544.0
3800.2030334506 0.3587374393 5369096568832.0
3800.2090318924 0.3611841842 5405945626624.0
3800.2150303341 0.3634748635 5443300622336.0
3800.2210287759 0.3655234118 5479871283200.0
3800.2270272176 0.3672037535 5512060993536.0
3800.2330256594 0.3683823072 5536831504384.0
3800.2390241012 0.3689954479 5551228977152.0
3800.2450225429 0.3691640686 5552072032256.0
3800.2510209847 0.3692743906 5528758517760.0
3800.2570194264 0.3699032672 5464762351616.0
3800.2630178682 0.3715400224 5435598831616.0
3800.2690163099 0.3742653339 5547551621120.0
3800.2750147517 0.3776755328 5701635145728.0
3800.2810131935 0.3811660968 5769986572288.0
3800.2870116352 0.3843402489 5773044744192.0
3800.2930100770 0.3871805624 5770095099904.0
3800.2990085187 0.3898645765 5800434597888.0
3800.3050069605 0.3924355732 5867730108416.0
3800.3110054022 0.3946180037 5943227056128.0
3800.3170038440 0.3958710248 5995992973312.0
3800.3230022857 0.3955281082 6007414587392.0
3800.3290007275 0.3927991339 5967266709504.0
3800.3349991693 0.3866303977 5890371485696.0
3800.3409976110 0.3758478190 5824146046976.0
3800.3469960528 0.3601663327 5787670282240.0
3800.3529944945 0.3418659916 5582877622272.0
3800.3589929363 0.3265029260 4461192806400.0
3800.3649913780 0.3208319462 3294241226752.0
3800.3709898198 0.3285357740 3835867168768.0
3800.3769882615 0.3472575462 5474197438464.0
3800.3829867033 0.3699081880 6214372032512.0
3800.3889851450 0.3892103126 6317893222400.0
3800.3949835868 0.4015586844 6264910249984.0
3800.4009820285 0.4075954065 6137547063296.0
3800.4069804703 0.4101815128 6030340128768.0
3800.4129789120 0.4120219972 6043177844736.0
3800.4189773538 0.4144573464 6171406630912.0
3800.4249757955 0.4175634495 6303163875328.0
3800.4309742373 0.4209176221 6351436120064.0
3800.4369726790 0.4242872768 6343162331136.0
3800.4429711208 0.4278212068 6349164904448.0
3800.4489695625 0.4317920518 6404910874624.0
3800.4549680043 0.4362410945 6507651923968.0
3800.4609664460 0.4408427002 6626372222976.0
3800.4669648878 0.4450483700 6719004999680.0
3800.4729633295 0.4483440764 6769134796800.0
3800.4789617713 0.4504150142 6788988534784.0
3800.4849602130 0.4511278682 6792782282752.0
3800.4909586548 0.4503778319 6786056716288.0
3800.4969570965 0.4479038206 6767359033344.0
3800.5029555382 0.4431513512 6728703279104.0
3800.5089539800 0.4352274052 6657488715776.0
3800.5149524217 0.4229932521 6537917497344.0
3800.5209508635 0.4053515013 6341682790400.0
3800.5269493052 0.3817316293 6013528309760.0
3800.5329477470 0.3526499612 5503444320256.0
3800.5389461887 0.3201110650 4849882103808.0
3800.5449446305 0.2876373498 4160374177792.0
3800.5509430722 0.2598419653 3516688760832.0
3800.5569415139 0.2415745480 3020774440960.0
3800.5629399557 0.2367331170 2806659678208.0
3800.5689383974 0.2469601680 2962697486336.0
3800.5749368392 0.2706920905 3537734467584.0
3800.5809352809 0.3032075673 4476844900352.0
3800.5869337227 0.3380475259 5458520178688.0
3800.5929321644 0.3693659583 6079890063360.0
3800.5989306061 0.3939680675 6274928869376.0
3800.6049290479 0.4118162568 6261971615744.0
3800.6109274896 0.4248096157 6284495552512.0
3800.6169259314 0.4348639194 6464305364992.0
3800.6229243731 0.4427089368 6749789093888.0
3800.6289228148 0.4481024691 6962871795712.0
3800.6349212566 0.4509813561 6946642460672.0
3800.6409196983 0.4523795890 6736958717952.0
3800.6469181401 0.4542500961 6556381347840.0
3800.6529165818 0.4583198931 6597771264000.0
3800.6589150235 0.4649122936 6861876625408.0
3800.6649134653 0.4726046971 7179400118272.0
3800.6709119070 0.4788016455 7385844809728.0
3800.6769103487 0.4805973846 7455050301440.0
3800.6829087905 0.4753281308 7427884318720.0
3800.6889072322 0.4608400672 7316456341504.0
3800.6949056740 0.4359919566 7071061770240.0
3800.7009041157 0.4016783337 6529390477312.0
3800.7069025574 0.3618616383 5537524088832.0
3800.7129009992 0.3235754827 4358203506688.0
3800.7188994409 0.2952890916 3503951183872.0
3800.7248978826 0.2841311915 3188122976256.0
3800.7308963244 0.2932884103 3418573504512.0
3800.7368947661 0.3208259272 4194007777280.0
3800.7428932078 0.3604588426 5362429722624.0
3800.7488916496 0.4039124158 6474156736512.0
3800.7548900913 0.4437705709 7186468044800.0
3800.7608885330 0.4754893470 7552498139136.0
3800.7668869748 0.4978264690 7748428234752.0
3800.7728854165 0.5119599168 7861544419328.0
3800.7788838582 0.5201957766 7904178995200.0
3800.7848823000 0.5249832104 7886564491264.0
3800.7908807417 0.5283816442 7858801868800.0
3800.7968791834 0.5317970146 7883245748224.0
3800.8028776252 0.5358657916 7975748501504.0
3800.8088760669 0.5405153801 8098473836544.0
3800.8148745086 0.5452154070 8206244380672.0
3800.8208729503 0.5493106435 8281238011904.0
3800.8268713921 0.5522798312 8328161263616.0
3800.8328698338 0.5538494395 8353762770944.0
3800.8388682755 0.5539920330 8354259795968.0
3800.8448667173 0.5528422993 8320107151360.0
3800.8508651590 0.5505076703 8256557678592.0
3800.8568636007 0.5467917169 8197019009024.0
3800.8628620425 0.5410624634 8179119816704.0
3800.8688604842 0.5326665996 8190550343680.0
3800.8748589259 0.5219824862 8119514562560.0
3800.8808573676 0.5113606427 7689135456256.0
3800.8868558094 0.5046877226 6881691041792.0
3800.8928542511 0.5052241116 6729256402944.0
3800.8988526928 0.5132462909 7527824621568.0
3800.9048511345 0.5256814479 8207695609856.0
3800.9108495763 0.5381777771 8410616561664.0
3800.9168480180 0.5477514378 8382633738240.0
3800.9228464597 0.5538943509 8300863160320.0
3800.9288449014 0.5577952264 8289152663552.0
3800.9348433432 0.5609006445 8370229608448.0
3800.9408417849 0.5640352476 8463191638016.0
3800.9468402266 0.5673189941 8500782563328.0
3800.9528386683 0.5703980360 8534694035456.0
3800.9588371101 0.5724997233 8616533819392.0
3800.9648355518 0.5721704206 8689766891520.0
3800.9708339935 0.5668506027 8707242459136.0
3800.9768324352 0.5527240670 8676082974720.0
3800.9828308770 0.5256334209 8591585050624.0
3800.9888293187 0.4837031371 8349627711488.0
3800.9948277604 0.4308513868 7345788682240.0
3801.0008262021 0.3783264946 4885310341120.0
3801.0068246438 0.3414034652 2992681254912.0
3801.0128230856 0.3318770918 2787878371328.0
3801.0188215273 0.3511993048 4142596358144.0
3801.0248199690 0.3893367791 6324681179136.0
3801.0308184107 0.4299108020 7496959262720.0
3801.0368168524 0.4574722689 7926420865024.0
3801.0428152942 0.4623818538 8013229850624.0
3801.0488137359 0.4420923519 7697981767680.0
3801.0548121776 0.4004016899 6795856183296.0
3801.0608106193 0.3460846991 5249948450816.0
3801.0668090610 0.2908796041 3649601536000.0
3801.0728075028 0.2465642739 2623886327808.0
3801.0788059445 0.2218021551 2206979588096.0
3801.0848043862 0.2199825185 2271510790144.0
3801.0908028279 0.2388783907 2834045075456.0
3801.0968012696 0.2722420697 3988079509504.0
3801.1027997113 0.3126427177 5263701049344.0
3801.1087981531 0.3538536639 5405475864576.0
3801.1147965948 0.3910691740 5487471362048.0
3801.1207950365 0.4192692498 6739199000576.0
3801.1267934782 0.4323600117 7763478970368.0
3801.1327919199 0.4251369615 7699854000128.0
3801.1387903616 0.3969387995 6885748506624.0
3801.1447888033 0.3538538564 5494106750976.0
3801.1507872451 0.3075763413 3987475005440.0
3801.1567856868 0.2716251541 2918259359744.0
3801.1627841285 0.2570101500 2510605778944.0
3801.1687825702 0.2690747376 2732358631424.0
3801.1747810119 0.3062954932 3649470988288.0
3801.1807794536 0.3611861846 5208440569856.0
3801.1867778953 0.4230178223 6820634034176.0
3801.1927763371 0.4814049271 7942483476480.0
3801.1987747788 0.5292402724 8585664790528.0
3801.2047732205 0.5637789218 8930148220928.0
3801.2107716622 0.5858634335 9107786432512.0
3801.2167701039 0.5982977240 9178302119936.0
3801.2227685456 0.6044008844 9153538949120.0
3801.2287669873 0.6071088609 9073443471360.0
3801.2347654290 0.6084850393 9037748895744.0
3801.2407638707 0.6095053953 9105198546944.0
3801.2467623124 0.6101606303 9210068729856.0
3801.2527607542 0.6098400152 9247099191296.0
3801.2587591959 0.6076867099 9188050731008.0
3801.2647576376 0.6026037645 9090159869952.0
3801.2707560793 0.5931097431 9035932762112.0
3801.2767545210 0.5778482302 9034401841152.0
3801.2827529627 0.5572711123 8946979962880.0
3801.2887514044 0.5354800829 8247008821248.0
3801.2947498461 0.5198845273 6673110925312.0
3801.3007482878 0.5175198536 6100991606784.0
3801.3067467295 0.5303161832 7376776724480.0
3801.3127451712 0.5534331895 8789186576384.0
3801.3187436129 0.5781811985 9264675422208.0
3801.3247420546 0.5967874639 9404228304896.0
3801.3307404963 0.6052759509 9453065732096.0
3801.3367389381 0.6034690265 9392846012416.0
3801.3427373798 0.5936984152 9157197430784.0
3801.3487358215 0.5797395163 8719989997568.0
3801.3547342632 0.5660495770 8210519425024.0
3801.3607327049 0.5567786109 7879351861248.0
3801.3667311466 0.5545777542 7880032387072.0
3801.3727295883 0.5598541907 8147353206784.0
3801.3787280300 0.5709810900 8498474123264.0
3801.3847264717 0.5852811199 8816133406720.0
3801.3907249134 0.6001185384 9085397237760.0
3801.3967233551 0.6135541488 9311097978880.0
3801.4027217968 0.6244771253 9484922519552.0
3801.4087202385 0.6324517216 9600572063744.0
3801.4147186802 0.6375291011 9659384594432.0
3801.4207171219 0.6401268526 9668822827008.0
3801.4267155636 0.6409525299 9646809022464.0
3801.4327140053 0.6408858617 9610006102016.0
3801.4387124470 0.6407321789 9535671500800.0
3801.4447108887 0.6408575896 9509482266624.0
3801.4507093304 0.6408942756 9640379154432.0
3801.4567077721 0.6397792845 9722536132608.0
3801.4627062138 0.6362127485 9712899719168.0
3801.4687046555 0.6293160660 9626175143936.0
3801.4747030972 0.6190770678 9430013837312.0
3801.4807015389 0.6061649906 9109950693376.0
3801.4866999806 0.5909310730 8759214080000.0
3801.4926984223 0.5720651941 8556629196800.0
3801.4986968640 0.5462893717 8586807214080.0
3801.5046953057 0.5105334594 8681463742464.0
3801.5106937474 0.4660712613 8114842107904.0
3801.5166921891 0.4211182105 5738481582080.0
3801.5226906308 0.3880831221 3631849668608.0
3801.5286890725 0.3761553464 3648845250560.0
3801.5346875142 0.3852742013 5598999478272.0
3801.5406859558 0.4070884094 7163529920512.0
3801.5466843975 0.4317988050 6978435809280.0
3801.5526828392 0.4542905296 6638451294208.0
3801.5586812809 0.4747372197 6740425834496.0
3801.5646797226 0.4949498968 7248909172736.0
3801.5706781643 0.5149884954 7877464424448.0
3801.5766766060 0.5326704739 8333319733248.0
3801.5826750477 0.5451946510 8535812341760.0
3801.5886734894 0.5507838134 8552850653184.0
3801.5946719311 0.5491768325 8454228934656.0
3801.6006703728 0.5411415313 8278773858304.0
3801.6066688145 0.5277146616 8050441715712.0
3801.6126672562 0.5096539447 7778506637312.0
3801.6186656979 0.4871786728 7452141551616.0
3801.6246641395 0.4598758890 7064743575552.0
3801.6306625812 0.4267354438 6630139232256.0
3801.6366610229 0.3864955038 6138027835392.0
3801.6426594646 0.3385195776 5522428788736.0
3801.6486579063 0.2840309027 4648438595584.0
3801.6546563480 0.2269145297 3339203379200.0
3801.6606547897 0.1732121503 1965187399680.0
3801.6666532314 0.1293399790 1157190909952.0
3801.6726516731 0.1002171325 827807105024.0
3801.6786501148 0.0885525902 731518468096.0
3801.6846485564 0.0952939657 781335527424.0
3801.6906469981 0.1200963014 1022765367296.0
3801.6966454398 0.1609653506 1661254500352.0
3801.7026438815 0.2135831060 2931958218752.0
3801.7086423232 0.2715710394 4397566263296.0
3801.7146407649 0.3281328020 5414428082176.0
3801.7206392066 0.3780733864 6091526635520.0
3801.7266376482 0.4187999290 6622036885504.0
3801.7326360899 0.4499115882 7049183232000.0
3801.7386345316 0.4721072982 7365041061888.0
3801.7446329733 0.4862615649 7557390270464.0
3801.7506314150 0.4928821488 7625388851200.0
3801.7566298567 0.4916995068 7599289794560.0
3801.7626282984 0.4813116309 7534174273536.0
3801.7686267400 0.4593172130 7436915703808.0
3801.7746251817 0.4235171771 7177468641280.0
3801.7806236234 0.3740711896 6439387529216.0
3801.7866220651 0.3153577188 4936859385856.0
3801.7926205068 0.2559413998 3200023003136.0
3801.7986189485 0.2062594190 2063375925248.0
3801.8046173901 0.1753895514 1570055520256.0
3801.8106158318 0.1686959253 1496434081792.0
3801.8166142735 0.1869572619 1791051431936.0
3801.8226127152 0.2264402494 2599696203776.0
3801.8286111569 0.2795573884 4023242981376.0
3801.8346095985 0.3364205443 5580307038208.0
3801.8406080402 0.3873200249 6617823707136.0
3801.8466064819 0.4251229218 7123205357568.0
3801.8526049236 0.4463208149 7303850885120.0
3801.8586033653 0.4505432901 7301934088192.0
3801.8646018069 0.4395730547 7150905065472.0
3801.8706002486 0.4168666598 6701911113728.0
3801.8765986903 0.3874682260 5860008394752.0
3801.8825971320 0.3574259885 4946011357184.0
3801.8885955737 0.3323387779 4391555301376.0
3801.8945940153 0.3158396244 4293791580160.0
3801.9005924570 0.3091862843 4420323508224.0
3801.9065908987 0.3121319376 4464146120704.0
3801.9125893404 0.3239849296 4478990286848.0
3801.9185877820 0.3436588013 4729894076416.0
3801.9245862237 0.3686516225 5303361339392.0
3801.9305846654 0.3940450396 6086379700224.0
3801.9365831071 0.4127168377 6836818804736.0
3801.9425815488 0.4171216111 7257418891264.0
3801.9485799904 0.4020123699 7151230124032.0
3801.9545784321 0.3669044767 6431339708416.0
3801.9605768738 0.3170415562 5063697760256.0
3801.9665753155 0.2621756729 3449337151488.0
3801.9725737571 0.2135786769 2284200919040.0
3801.9785721988 0.1807360580 1722084360192.0
3801.9845706405 0.1692210328 1592714330112.0
3801.9905690821 0.1802431860 1824645971968.0
3801.9965675238 0.2113697865 2498887155712.0
3802.0025659655 0.2577545059 3602355585024.0
3802.0085644072 0.3135030007 4714207379456.0
3802.0145628488 0.3728768850 5653838430208.0
3802.0205612905 0.4310119214 6637802749952.0
3802.0265597322 0.4841220247 7619242622976.0
3802.0325581738 0.5295276927 8388742742016.0
3802.0385566155 0.5657747410 8894156898304.0
3802.0445550572 0.5927452299 9213697851392.0
3802.0505534989 0.6115480540 9415150272512.0
3802.0565519405 0.6241772189 9516914573312.0
3802.0625503822 0.6330629550 9531103903744.0
3802.0685488239 0.6405723041 9522418548736.0
3802.0745472655 0.6484755177 9588386562048.0
3802.0805457072 0.6575233886 9777588469760.0
3802.0865441489 0.6673832321 10041835913216.0
3802.0925425905 0.6770289617 10263368564736.0
3802.0985410322 0.6853651653 10395101167616.0
3802.1045394739 0.6917076986 10465777287168.0
3802.1105379155 0.6959011447 10505380954112.0
3802.1165363572 0.6981460545 10525739057152.0
3802.1225347989 0.6987556797 10531136077824.0
3802.1285332405 0.6979860928 10517059993600.0
3802.1345316822 0.6959387447 10474148069376.0
3802.1405301239 0.6925071198 10419987021824.0
3802.1465285655 0.6874513255 10390664642560.0
3802.1525270072 0.6807431985 10359036444672.0
3802.1585254489 0.6731136326 10199899308032.0
3802.1645238905 0.6663566201 9871446507520.0
3802.1705223322 0.6628713855 9576974909440.0
3802.1765207739 0.6644615642 9567958204416.0
3802.1825192155 0.6711574823 9878929145856.0
3802.1885176572 0.6809791721 10302666047488.0
3802.1945160989 0.6908530421 10602682515456.0
3802.2005145405 0.6979931221 10714403045376.0
3802.2065129822 0.7007996909 10700566036480.0
3802.2125114238 0.6988293184 10620241969152.0
3802.2185098655 0.6920611622 10503948599296.0
3802.2245083072 0.6799903024 10368969605120.0
3802.2305067488 0.6610197657 10204932472832.0
3802.2365051905 0.6324892413 9961985802240.0
3802.2425036322 0.5915679003 9555436109824.0
3802.2485020738 0.5369481579 8839295401984.0
3802.2545005155 0.4706970967 7595466686464.0
3802.2604989571 0.3991662606 5845412741120.0
3802.2664973988 0.3321829321 4197884887040.0
3802.2724958405 0.2807776942 3136992313344.0
3802.2784942821 0.2544281229 2528681918464.0
3802.2844927238 0.2585973611 2319003156480.0
3802.2904911654 0.2929797852 2981478793216.0
3802.2964896071 0.3511207714 4814734360576.0
3802.3024880487 0.4221727675 6713863831552.0
3802.3084864904 0.4944328002 8014211842048.0
3802.3144849321 0.5588567720 9014337339392.0
3802.3204833737 0.6107722491 9749694251008.0
3802.3264818154 0.6495086209 10197761261568.0
3802.3324802570 0.6769191939 10437912428544.0
3802.3384786987 0.6958334046 10585694535680.0
3802.3444771403 0.7089373721 10720944062464.0
3802.3504755820 0.7181957583 10854973046784.0
3802.3564740237 0.7247669517 10957376978944.0
3802.3624724653 0.7292423671 11015041318912.0
3802.3684709070 0.7319668181 11043112747008.0
3802.3744693486 0.7332463490 11048915566592.0
3802.3804677903 0.7333833175 11027123011584.0
3802.3864662319 0.7326097042 10999160635392.0
3802.3924646736 0.7310696266 11002591576064.0
3802.3984631152 0.7289690937 11009649541120.0
3802.4044615569 0.7268136130 10933158019072.0
3802.4104599985 0.7254281475 10778165903360.0
3802.4164584402 0.7255119462 10694847102976.0
3802.4224568818 0.7269243174 10803156615168.0
3802.4284553235 0.7283330475 11040581484544.0
3802.4344537651 0.7277486117 11213785268224.0
3802.4404522068 0.7237845710 11163269070848.0
3802.4464506484 0.7168144016 10874030915584.0
3802.4524490901 0.7091535693 10485462204416.0
3802.4584475317 0.7040383432 10204519333888.0
3802.4644459734 0.7039940128 10178214756352.0
3802.4704444150 0.7095825912 10420230291456.0
3802.4764428567 0.7192403979 10801707483136.0
3802.4824412983 0.7301876542 11131084079104.0
3802.4884397400 0.7397370934 11307074977792.0
3802.4944381816 0.7461878566 11356808937472.0
3802.5004366233 0.7489106116 11343409184768.0
3802.5064350649 0.7478578653 11315431079936.0
3802.5124335066 0.7431163811 11298566832128.0
3802.5184319482 0.7350008414 11246037368832.0
3802.5244303899 0.7246345739 11029037711360.0
3802.5304288315 0.7143717676 10609285398528.0
3802.5364272732 0.7073474178 10206014603264.0
3802.5424257148 0.7061261015 10115778347008.0
3802.5484241565 0.7113276052 10409010528256.0
3802.5544225981 0.7213081481 10865126408192.0
3802.5604210398 0.7331600702 11195696283648.0
3802.5664194814 0.7442258205 11327922765824.0
3802.5724179230 0.7530438938 11378624561152.0
