# wavelength normalized_flux flux
3799.4112391357 0.0160780423 21552605184.0
3799.4172375775 0.0151294769 20250411008.0
3799.4232360193 0.0141850809 18976069632.0
3799.4292344611 0.0132526648 17716944896.0
3799.4352329029 0.0123364976 16477848576.0
3799.4412313447 0.0114395172 15261338624.0
3799.4472297865 0.0105637571 14084354048.0
3799.4532282283 0.0097103677 12949978112.0
3799.4592266701 0.0088797892 11835931648.0
3799.4652251119 0.0080720819 10746382336.0
3799.4712235537 0.0072871487 9696348160.0
3799.4772219955 0.0065246728 8678390784.0
3799.4832204373 0.0057837134 7686501376.0
3799.4892188791 0.0050618857 6722914816.0
3799.4952173208 0.0043544441 5791325184.0
3799.5012157626 0.0036548558 4896387584.0
3799.5072142044 0.0029594340 4023182336.0
3799.5132126462 0.0022763363 3155812864.0
3799.5192110880 0.0016330076 2100223872.0
3799.5252095298 0.0010724011 653372608.0
3799.5312079716 0.0006356109 93067432.0
3799.5372064134 0.0003430916 8133182.0
3799.5432048552 0.0001912726 2250864.5
3799.5492032970 0.0001676463 1880092.0
3799.5552017388 0.0002693063 4180325.8
3799.5612001806 0.0005067677 37315160.0
3799.5671986224 0.0008893945 326538304.0
3799.5731970642 0.0014066817 1530377472.0
3799.5791955059 0.0020238883 2804569600.0
3799.5851939477 0.0026964438 3693000192.0
3799.5911923895 0.0033897888 4561338880.0
3799.5971908313 0.0040887795 5449253888.0
3799.6031892731 0.0047935919 6369896448.0
3799.6091877149 0.0055104447 7325805056.0
3799.6151861567 0.0062452393 8306441728.0
3799.6211845985 0.0070017660 9313258496.0
3799.6271830403 0.0077821326 10349386752.0
3799.6331814821 0.0085873330 11433994240.0
3799.6391799238 0.0094175186 12555066368.0
3799.6451783656 0.0102722994 13706932224.0
3799.6511768074 0.0111511746 14883584000.0
3799.6571752492 0.0120538351 16093401088.0
3799.6631736910 0.0129801236 17334386688.0
3799.6691721328 0.0139297912 18608883712.0
3799.6751705746 0.0149024435 19923789824.0
3799.6811690163 0.0158979349 21265575936.0
3799.6871674581 0.0169169381 22625794048.0
3799.6931658999 0.0179609554 24001273856.0
3799.6991643417 0.0190312959 25417252864.0
3799.7051627835 0.0201275710 26915569664.0
3799.7111612253 0.0212469969 28463155200.0
3799.7171596671 0.0223852248 29999482880.0
3799.7231581088 0.0235380469 31552587776.0
3799.7291565506 0.0247026320 33120032768.0
3799.7351549924 0.0258775495 34679488512.0
3799.7411534342 0.0270619130 36279316480.0
3799.7471518760 0.0282545018 37893009408.0
3799.7531503178 0.0294533843 39518670848.0
3799.7591487595 0.0306558317 41123229696.0
3799.7651472013 0.0318579814 42756399104.0
3799.7711456431 0.0330542010 44384575488.0
3799.7771440849 0.0342368655 46021427200.0
3799.7831425267 0.0353974084 47614226432.0
3799.7891409684 0.0365286570 49172217856.0
3799.7951394102 0.0376270090 50639519744.0
3799.8011378520 0.0386920257 51989684224.0
3799.8071362938 0.0397218655 53361057792.0
3799.8131347356 0.0407057966 54745190400.0
3799.8191331773 0.0416175564 56170213376.0
3799.8251316191 0.0424126591 57470099456.0
3799.8311300609 0.0430287230 58545131520.0
3799.8371285027 0.0433836080 59268120576.0
3799.8431269445 0.0433651331 59635388416.0
3799.8491253862 0.0428103068 59499909120.0
3799.8551238280 0.0414837370 58698313728.0
3799.8611222698 0.0390858756 56925478912.0
3799.8671207116 0.0353383183 53702246400.0
3799.8731191533 0.0301649625 48143925248.0
3799.8791175951 0.0238892173 37699502080.0
3799.8851160369 0.0172740075 18424160256.0
3799.8911144787 0.0112941076 4357184512.0
3799.8971129204 0.0067642936 1099460352.0
3799.9031113622 0.0041137213 487413824.0
3799.9091098040 0.0034688772 393513984.0
3799.9151082458 0.0048969628 566691456.0
3799.9211066875 0.0085093922 1496035200.0
3799.9271051293 0.0142946341 6564636160.0
3799.9331035711 0.0218594277 24879048704.0
3799.9391020129 0.0303812950 45434195968.0
3799.9451004546 0.0388759223 58297245696.0
3799.9510988964 0.0465756934 67539365888.0
3799.9570973382 0.0531354203 75019550720.0
3799.9630957800 0.0585785101 81287069696.0
3799.9690942217 0.0631120021 86629662720.0
3799.9750926635 0.0669691728 91289862144.0
3799.9810911053 0.0703380676 95418204160.0
3799.9870895470 0.0733509926 99215753216.0
3799.9930879888 0.0760960224 102787112960.0
3799.9990864306 0.0786310908 106122240000.0
3800.0050848723 0.0809965058 109204529152.0
3800.0110833141 0.0832253175 112127016960.0
3800.0170817559 0.0853497559 114865610752.0
3800.0230801977 0.0874015868 117419409408.0
3800.0290786394 0.0894067311 119984119808.0
3800.0350770812 0.0913787596 122776723456.0
3800.0410755230 0.0933174806 125515907072.0
3800.0470739647 0.0952145140 128066928640.0
3800.0530724065 0.0970610717 130525519872.0
3800.0590708483 0.0988504979 132919123968.0
3800.0650692900 0.1005688195 135228121088.0
3800.0710677318 0.1021629140 137506684928.0
3800.0770661736 0.1034674263 139756060672.0
3800.0830646153 0.1040849042 141905625088.0
3800.0890630571 0.1032997642 143925133312.0
3800.0950614989 0.1002536015 145731403776.0
3800.1010599406 0.0946009506 146770083840.0
3800.1070583824 0.0874089827 141357285376.0
3800.1130568242 0.0813975769 84588249088.0
3800.1190552659 0.0797276663 37184983040.0
3800.1250537077 0.0839180418 80780173312.0
3800.1310521495 0.0927187289 147286392832.0
3800.1370505912 0.1030598496 158628806656.0
3800.1430490330 0.1121249441 161903394816.0
3800.1490474747 0.1186887124 164717772800.0
3800.1550459165 0.1229876898 167452000256.0
3800.1610443583 0.1258415497 170004135936.0
3800.1670428000 0.1279670302 172337119232.0
3800.1730412418 0.1297757941 174534606848.0
3800.1790396836 0.1314505858 176693575680.0
3800.1850381253 0.1330614014 178819596288.0
3800.1910365671 0.1346334657 180906835968.0
3800.1970350088 0.1361737764 183011016704.0
3800.2030334506 0.1376800616 185073336320.0
3800.2090318924 0.1391461604 187079737344.0
3800.2150303341 0.1405681879 189072506880.0
3800.2210287759 0.1419484278 190931582976.0
3800.2270272176 0.1432893941 192427851776.0
3800.2330256594 0.1445772575 193966817280.0
3800.2390241012 0.1457736182 196246241280.0
3800.2450225429 0.1468439140 198700630016.0
3800.2510209847 0.1478188485 200070922240.0
3800.2570194264 0.1488295068 198978846720.0
3800.2630178682 0.1500525191 197680316416.0
3800.2690163099 0.1515870511 201579659264.0
3800.2750147517 0.1533748125 207077228544.0
3800.2810131935 0.1552456778 210215010304.0
3800.2870116352 0.1570439696 211904790528.0
3800.2930100770 0.1587151130 213196488704.0
3800.2990085187 0.1602887214 214860660736.0
3800.3050069605 0.1617972639 217247744000.0
3800.3110054022 0.1632020258 219870969856.0
3800.3170038440 0.1643443031 222134927360.0
3800.3230022857 0.1648697615 223788711936.0
3800.3290007275 0.1640766777 224828866560.0
3800.3349991693 0.1607877458 225252704256.0
3800.3409976110 0.1535992065 225007271936.0
3800.3469960528 0.1418854216 222949982208.0
3800.3529944945 0.1272720250 208671473664.0
3800.3589929363 0.1142133737 121973309440.0
3800.3649913780 0.1082787755 41487192064.0
3800.3709898198 0.1127277012 73856458752.0
3800.3769882615 0.1261664749 191026331648.0
3800.3829867033 0.1435230756 231586676736.0
3800.3889851450 0.1594155613 240101392384.0
3800.3949835868 0.1709199228 243845742592.0
3800.4009820285 0.1779504892 245309734912.0
3800.4069804703 0.1819377549 245456257024.0
3800.4129789120 0.1844149042 246572269568.0
3800.4189773538 0.1863571715 249885278208.0
3800.4249757955 0.1881769338 253759176704.0
3800.4309742373 0.1899745154 256204980224.0
3800.4369726790 0.1917618387 257457782784.0
3800.4429711208 0.1935567118 259270737920.0
3800.4489695625 0.1953734914 262318424064.0
3800.4549680043 0.1971907815 265506488320.0
3800.4609664460 0.1989529467 268095193088.0
3800.4669648878 0.2006026410 270254391296.0
3800.4729633295 0.2021100518 272195469312.0
3800.4789617713 0.2034771056 273904582656.0
3800.4849602130 0.2047199462 275366608896.0
3800.4909586548 0.2058449778 276851032064.0
3800.4969570965 0.2068335485 278566338560.0
3800.5029555382 0.2076432444 280120131584.0
3800.5089539800 0.2082188174 281022988288.0
3800.5149524217 0.2084913325 281175883776.0
3800.5209508635 0.2083515271 281085509632.0
3800.5269493052 0.2076204945 281314787328.0
3800.5329477470 0.2060781747 281285132288.0
3800.5389461887 0.2035974967 279327277056.0
3800.5449446305 0.2003493552 273550835712.0
3800.5509430722 0.1969408793 263485128704.0
3800.5569415139 0.1943270293 252458434560.0
3800.5629399557 0.1934574962 246710272000.0
3800.5689383974 0.1948255307 250390577152.0
3800.5749368392 0.1982030537 261995266048.0
3800.5809352809 0.2027513733 275298189312.0
3800.5869337227 0.2074479628 285007085568.0
3800.5929321644 0.2115656059 290335064064.0
3800.5989306061 0.2149275452 291571433472.0
3800.6049290479 0.2178229026 290544058368.0
3800.6109274896 0.2206788506 292135206912.0
3800.6169259314 0.2237253588 299097391104.0
3800.6229243731 0.2268704963 307468435456.0
3800.6289228148 0.2298328870 312616321024.0
3800.6349212566 0.2323835873 315067858944.0
3800.6409196983 0.2344953657 316181053440.0
3800.6469181401 0.2363110807 316831924224.0
3800.6529165818 0.2379992901 318902272000.0
3800.6589150235 0.2396314662 322602926080.0
3800.6649134653 0.2411626036 325921636352.0
3800.6709119070 0.2424921295 327428014080.0
3800.6769103487 0.2435200574 328069513216.0
3800.6829087905 0.2441431237 329374957568.0
3800.6889072322 0.2442180938 330678960128.0
3800.6949056740 0.2435707794 331047206912.0
3800.7009041157 0.2421043544 330214899712.0
3800.7069025574 0.2399758631 326644105216.0
3800.7129009992 0.2377175929 318831099904.0
3800.7188994409 0.2361575546 309482389504.0
3800.7248978826 0.2361050870 305459822592.0
3800.7308963244 0.2379638890 310882533376.0
3800.7368947661 0.2415345805 322233991168.0
3800.7428932078 0.2461429941 332924452864.0
3800.7488916496 0.2509828497 340808957952.0
3800.7548900913 0.2554306510 346896826368.0
3800.7608885330 0.2591744614 351462817792.0
3800.7668869748 0.2621695051 354737750016.0
3800.7728854165 0.2645257945 357267144704.0
3800.7788838582 0.2664127262 359319568384.0
3800.7848823000 0.2680042820 360864940032.0
3800.7908807417 0.2694503482 362206232576.0
3800.7968791834 0.2708573998 363922096128.0
3800.8028776252 0.2722766810 366096547840.0
3800.8088760669 0.2737068896 368340402176.0
3800.8148745086 0.2751120059 370443452416.0
3800.8208729503 0.2764436054 372327383040.0
3800.8268713921 0.2776566650 373970731008.0
3800.8328698338 0.2787198805 375569252352.0
3800.8388682755 0.2796295628 377072582656.0
3800.8448667173 0.2804247634 377920061440.0
3800.8508651590 0.2811801746 377784172544.0
3800.8568636007 0.2819574702 377821495296.0
3800.8628620425 0.2827425965 379915763712.0
3800.8688604842 0.2834421133 383049924608.0
3800.8748589259 0.2839810214 384916258816.0
3800.8808573676 0.2844332140 384202539008.0
3800.8868558094 0.2850393670 379320631296.0
3800.8928542511 0.2860495421 378772062208.0
3800.8988526928 0.2875170913 386509373440.0
3800.9048511345 0.2892463646 391720534016.0
3800.9108495763 0.2909445270 393876340736.0
3800.9168480180 0.2924201719 394387947520.0
3800.9228464597 0.2936501211 394681712640.0
3800.9288449014 0.2946972067 396088967168.0
3800.9348433432 0.2955995394 398460649472.0
3800.9408417849 0.2963354853 400366272512.0
3800.9468402266 0.2968563241 400579428352.0
3800.9528386683 0.2970985748 399889694720.0
3800.9588371101 0.2968967757 400306700288.0
3800.9648355518 0.2957765667 401054597120.0
3800.9708339935 0.2926806317 400916611072.0
3800.9768324352 0.2858158135 400220848128.0
3800.9828308770 0.2730227485 397022822400.0
3800.9888293187 0.2530728346 386646016000.0
3800.9948277604 0.2276134408 353139425280.0
3801.0008262021 0.2022791326 252338995200.0
3801.0068246438 0.1851562364 137255731200.0
3801.0128230856 0.1826056913 124241788928.0
3801.0188215273 0.1952240976 219779661824.0
3801.0248199690 0.2172695912 333077872640.0
3801.0308184107 0.2400211393 377298518016.0
3801.0368168524 0.2562034017 388783210496.0
3801.0428152942 0.2623192437 384909049856.0
3801.0488137359 0.2582685839 372479492096.0
3801.0548121776 0.2458715032 354071871488.0
3801.0608106193 0.2279276999 323716612096.0
3801.0668090610 0.2080694875 277036695552.0
3801.0728075028 0.1906525464 226857828352.0
3801.0788059445 0.1800183377 194352267264.0
3801.0848043862 0.1792107877 189595893760.0
3801.0908028279 0.1888361943 213540831232.0
3801.0968012696 0.2067709684 262336692224.0
3801.1027997113 0.2289115264 320888733696.0
3801.1087981531 0.2505044788 362292183040.0
3801.1147965948 0.2672720626 385409351680.0
3801.1207950365 0.2758538974 405740781568.0
3801.1267934782 0.2737882284 412169699328.0
3801.1327919199 0.2596910093 402385371136.0
3801.1387903616 0.2340301367 363474092032.0
3801.1447888033 0.2001632237 296025849856.0
3801.1507872451 0.1647207342 204238995456.0
3801.1567856868 0.1364775724 105418711040.0
3801.1627841285 0.1236619724 66176835584.0
3801.1687825702 0.1307571016 77086031872.0
3801.1747810119 0.1564856685 146533498880.0
3801.1807794536 0.1942709978 271202123776.0
3801.1867778953 0.2351063590 371011682304.0
3801.1927763371 0.2712381143 416313802752.0
3801.1987747788 0.2985741743 435525517312.0
3801.2047732205 0.3167962013 445452550144.0
3801.2107716622 0.3278339835 451733323776.0
3801.2167701039 0.3341460797 456222769152.0
3801.2227685456 0.3377467459 458513547264.0
3801.2287669873 0.3399979339 458289184768.0
3801.2347654290 0.3417308247 457978347520.0
3801.2407638707 0.3433726391 460634259456.0
3801.2467623124 0.3450310295 465309990912.0
3801.2527607542 0.3466027267 468842577920.0
3801.2587591959 0.3479047678 470371401728.0
3801.2647576376 0.3487516892 470663430144.0
3801.2707560793 0.3489558856 471302504448.0
3801.2767545210 0.3483563660 473187942400.0
3801.2827529627 0.3469939519 474418118656.0
3801.2887514044 0.3453494810 469477195776.0
3801.2947498461 0.3443402792 451921870848.0
3801.3007482878 0.3448824275 444129837056.0
3801.3067467295 0.3472822315 462672789504.0
3801.3127451712 0.3509928528 477695967232.0
3801.3187436129 0.3549483232 484005085184.0
3801.3247420546 0.3581260405 487648526336.0
3801.3307404963 0.3598632926 489704620032.0
3801.3367389381 0.3598266409 490631692288.0
3801.3427373798 0.3578844024 489845194752.0
3801.3487358215 0.3541208193 485144788992.0
3801.3547342632 0.3489929983 474830209024.0
3801.3607327049 0.3434497934 460600049664.0
3801.3667311466 0.3388290394 446627905536.0
3801.3727295883 0.3364877666 437287813120.0
3801.3787280300 0.3373002827 437189935104.0
3801.3847264717 0.3412779422 448402980864.0
3801.3907249134 0.3475380493 466688704512.0
3801.3967233551 0.3546623871 484189929472.0
3801.4027217968 0.3612481798 495604400128.0
3801.4087202385 0.3663509971 501237907456.0
3801.4147186802 0.3696371686 503855054848.0
3801.4207171219 0.3712854744 504407687168.0
3801.4267155636 0.3717996828 502880043008.0
3801.4327140053 0.3718361793 500938866688.0
3801.4387124470 0.3720298274 496855547904.0
3801.4447108887 0.3727858499 494138359808.0
3801.4507093304 0.3741148633 504102617088.0
3801.4567077721 0.3756510023 509770563584.0
3801.4627062138 0.3768771441 511633031168.0
3801.4687046555 0.3774058637 512206602240.0
3801.4747030972 0.3771367217 511249416192.0
3801.4807015389 0.3762251610 508166209536.0
3801.4866999806 0.3749016231 503696162816.0
3801.4926984223 0.3732350190 501037432832.0
3801.4986968640 0.3710061598 502298836992.0
3801.5046953057 0.3678822442 504411684864.0
3801.5106937474 0.3638897349 501712814080.0
3801.5166921891 0.3598080709 485353324544.0
3801.5226906308 0.3569723450 456163393536.0
3801.5286890725 0.3564482594 456552087552.0
3801.5346875142 0.3582607143 484581572608.0
3801.5406859558 0.3614228312 497523556352.0
3801.5466843975 0.3647143221 497206525952.0
3801.5526828392 0.3674302941 495410806784.0
3801.5586812809 0.3695018354 496440508416.0
3801.5646797226 0.3711153252 500053639168.0
3801.5706781643 0.3723305472 503845552128.0
3801.5766766060 0.3729844300 506144718848.0
3801.5826750477 0.3728132305 506634928128.0
3801.5886734894 0.3715998381 505191006208.0
3801.5946719311 0.3692291724 501527019520.0
3801.6006703728 0.3656414984 495997550592.0
3801.6066688145 0.3607310410 489985081344.0
3801.6126672562 0.3542493608 483448225792.0
3801.6186656979 0.3457490703 474289307648.0
3801.6246641395 0.3345618850 461325762560.0
3801.6306625812 0.3197968892 444865478656.0
3801.6366610229 0.3004069519 423943438336.0
3801.6426594646 0.2754547872 395524112384.0
3801.6486579063 0.2446887466 356851777536.0
3801.6546563480 0.2093183552 303240937472.0
3801.6606547897 0.1725587319 228364763136.0
3801.6666532314 0.1394114400 147769311232.0
3801.6726516731 0.1155081090 94234140672.0
3801.6786501148 0.1054373829 75154882560.0
3801.6846485564 0.1112822530 85235081216.0
3801.6906469981 0.1319347018 128152690688.0
3801.6966454398 0.1634223261 204483805184.0
3801.7026438815 0.2001723453 287043977216.0
3801.7086423232 0.2367602975 348168978432.0
3801.7146407649 0.2693633833 388719476736.0
3801.7206392066 0.2962685258 418296463360.0
3801.7266376482 0.3174131609 442086064128.0
3801.7326360899 0.3335126046 461909852160.0
3801.7386345316 0.3453692175 477282271232.0
3801.7446329733 0.3535774364 487337721856.0
3801.7506314150 0.3584734204 492719636480.0
3801.7566298567 0.3600867327 494300069888.0
3801.7626282984 0.3579967230 493422739456.0
3801.7686267400 0.3512238948 490936303616.0
3801.7746251817 0.3384446243 484160045056.0
3801.7806236234 0.3187574727 466147573760.0
3801.7866220651 0.2928659521 426668228608.0
3801.7926205068 0.2640317596 359025770496.0
3801.7986189485 0.2379392728 279777280000.0
3801.8046173901 0.2210831937 224864583680.0
3801.8106158318 0.2182705296 215185735680.0
3801.8166142735 0.2305720431 253181476864.0
3801.8226127152 0.2549104586 326371639296.0
3801.8286111569 0.2854871092 402564153344.0
3801.8346095985 0.3161451462 457652535296.0
3801.8406080402 0.3423362065 491666145280.0
3801.8466064819 0.3618354826 512143622144.0
3801.8526049236 0.3742572095 523650465792.0
3801.8586033653 0.3800373031 529004920832.0
3801.8646018069 0.3795648342 529846272000.0
3801.8706002486 0.3728004296 524847218688.0
3801.8765986903 0.3594012246 510123737088.0
3801.8825971320 0.3392350163 484039655424.0
3801.8885955737 0.3131164400 446872453120.0
3801.8945940153 0.2834872823 392553955328.0
3801.9005924570 0.2546164544 323200221184.0
3801.9065908987 0.2319441206 262529351680.0
3801.9125893404 0.2205827622 230938673152.0
3801.9185877820 0.2234994276 234430300160.0
3801.9245862237 0.2401630955 274154569728.0
3801.9305846654 0.2663065453 345941868544.0
3801.9365831071 0.2950229866 427945656320.0
3801.9425815488 0.3188442180 487275888640.0
3801.9485799904 0.3319786492 509564944384.0
3801.9545784321 0.3318642557 500727447552.0
3801.9605768738 0.3196518439 468064960512.0
3801.9665753155 0.2997293302 414701617152.0
3801.9725737571 0.2785231506 350306664448.0
3801.9785721988 0.2627421423 298488102912.0
3801.9845706405 0.2573944020 281717080064.0
3801.9905690821 0.2642814685 306284625920.0
3801.9965675238 0.2817284425 360982249472.0
3802.0025659655 0.3057178936 419674259456.0
3802.0085644072 0.3317418500 463401549824.0
3802.0145628488 0.3563171119 495518908416.0
3802.0205612905 0.3775349555 523070308352.0
3802.0265597322 0.3947812298 546005090304.0
3802.0325581738 0.4081764933 562614304768.0
3802.0385566155 0.4181506478 573574348800.0
3802.0445550572 0.4252334287 580844847104.0
3802.0505534989 0.4299751410 585795567616.0
3802.0565519405 0.4329337319 588773130240.0
3802.0625503822 0.4347027017 589410926592.0
3802.0685488239 0.4359268486 587811586048.0
3802.0745472655 0.4372288249 585534013440.0
3802.0805457072 0.4390346640 586453942272.0
3802.0865441489 0.4414081488 593675223040.0
3802.0925425905 0.4440468175 601886490624.0
3802.0985410322 0.4464808453 606698602496.0
3802.1045394739 0.4483483892 608698499072.0
3802.1105379155 0.4495633668 608916537344.0
3802.1165363572 0.4502861470 607220203520.0
3802.1225347989 0.4507542356 606288084992.0
3802.1285332405 0.4511146246 608836517888.0
3802.1345316822 0.4513713192 611329310720.0
3802.1405301239 0.4514486652 610628796416.0
3802.1465285655 0.4512813515 608693387264.0
3802.1525270072 0.4508683217 609024278528.0
3802.1585254489 0.4503110428 610212184064.0
3802.1645238905 0.4498525021 607127994368.0
3802.1705223322 0.4498480230 601687982080.0
3802.1765207739 0.4506034678 601233293312.0
3802.1825192155 0.4521641826 607453118464.0
3802.1885176572 0.4542397855 614901219328.0
3802.1945160989 0.4563433830 619267227648.0
3802.2005145405 0.4580241037 621120520192.0
3802.2065129822 0.4590097925 622032715776.0
3802.2125114238 0.4591906155 622188167168.0
3802.2185098655 0.4585037700 621414973440.0
3802.2245083072 0.4568030885 619843813376.0
3802.2305067488 0.4537494469 617309470720.0
3802.2365051905 0.4487327343 613252202496.0
3802.2425036322 0.4408703671 607166791680.0
3802.2485020738 0.4291783992 597371781120.0
3802.2545005155 0.4129977305 579814686720.0
3802.2604989571 0.3926237737 549171822592.0
3802.2664973988 0.3698676154 504253513728.0
3802.2724958405 0.3481135970 453952536576.0
3802.2784942821 0.3315382638 405875589120.0
3802.2844927238 0.3236414846 374767484928.0
3802.2904911654 0.3258728214 400958586880.0
3802.2964896071 0.3372621384 447467094016.0
3802.3024880487 0.3552152876 472196251648.0
3802.3084864904 0.3766953420 501367078912.0
3802.3144849321 0.3989463143 543252971520.0
3802.3204833737 0.4196876334 583856029696.0
3802.3264818154 0.4372267600 611378855936.0
3802.3324802570 0.4506821305 625410768896.0
3802.3384786987 0.4600844210 631479533568.0
3802.3444771403 0.4661515954 634947829760.0
3802.3504755820 0.4698559948 637694640128.0
3802.3564740237 0.4720579733 639447924736.0
3802.3624724653 0.4733578807 640457048064.0
3802.3684709070 0.4741289299 641163067392.0
3802.3744693486 0.4746123114 641468071936.0
3802.3804677903 0.4749810919 640963510272.0
3802.3864662319 0.4753443578 640395378688.0
3802.3924646736 0.4757278933 641922105344.0
3802.3984631152 0.4760957844 644665573376.0
3802.4044615569 0.4764298463 644993777664.0
3802.4104599985 0.4767937336 642693464064.0
3802.4164584402 0.4772893750 641371602944.0
3802.4224568818 0.4779189504 643717070848.0
3802.4284553235 0.4784894316 648116830208.0
3802.4344537651 0.4786876180 651007033344.0
3802.4404522068 0.4783048567 650552934400.0
3802.4464506484 0.4774459726 646391267328.0
3802.4524490901 0.4765485762 640311099392.0
3802.4584475317 0.4761716976 636507717632.0
3802.4644459734 0.4766835192 637805658112.0
3802.4704444150 0.4780588338 643626762240.0
3802.4764428567 0.4799204708 650420944896.0
3802.4824412983 0.4817775913 654356185088.0
3802.4884397400 0.4832735976 654976417792.0
3802.4944381816 0.4842740070 654634450944.0
3802.5004366233 0.4847753995 655151792128.0
3802.5064350649 0.4847615343 656344809472.0
3802.5124335066 0.4841565771 657177051136.0
3802.5184319482 0.4829285254 656365846528.0
3802.5244303899 0.4812620063 652443058176.0
3802.5304288315 0.4796400456 645545721856.0
3802.5364272732 0.4787116086 638782930944.0
3802.5424257148 0.4789776484 637720592384.0
3802.5484241565 0.4804989817 644737925120.0
3802.5544225981 0.4828484037 654296285184.0
3802.5604210398 0.4853442641 660093403136.0
3802.5664194814 0.4873796255 661998731264.0
3802.5724179230 0.4886207734 662664511488.0
3802.5784163647 0.4890014937 663244570624.0
3802.5844148063 0.4885859519 662716547072.0
3802.5904132480 0.4873803394 659530514432.0
3802.5964116896 0.4851362992 656336683008.0
3802.6024101313 0.4812496023 656938893312.0
3802.6084085729 0.4749484322 657272930304.0
3802.6144070146 0.4658637119 648360034304.0
3802.6204054562 0.4547294452 624020488192.0
3802.6264038978 0.4436663694 588196347904.0
3802.6324023395 0.4356285579 556989677568.0
3802.6384007811 0.4331590063 547088138240.0
3802.6443992228 0.4371692417 563468894208.0
3802.6503976644 0.4465175648 596159365120.0
3802.6563961060 0.4586257454 628508852224.0
3802.6623945477 0.4706844805 651502944256.0
3802.6683929893 0.4806977932 663764140032.0
3802.6743914310 0.4878626091 667950645248.0
3802.6803898726 0.4922731627 670004346880.0
3802.6863883142 0.4942744611 672094617600.0
3802.6923867559 0.4938082900 673125957632.0
3802.6983851975 0.4899548343 673187954688.0
3802.7043836392 0.4808168835 672174768128.0
3802.7103820808 0.4639570604 666309885952.0
3802.7163805224 0.4375325619 644483514368.0
3802.7223789641 0.4018521340 588674367488.0
3802.7283774057 0.3605262123 494534492160.0
