# wavelength normalized_flux flux
3888.6980137527 0.1522970765 48669151723520.0
3888.7040121904 0.1549806336 49571514286080.0
3888.7100106280 0.1574290398 50426422493184.0
3888.7160090656 0.1595704794 51205724176384.0
3888.7220075032 0.1613468112 51847528185856.0
3888.7280059408 0.1627396419 52269617774592.0
3888.7340043784 0.1637764740 52447871500288.0
3888.7400028161 0.1644880410 52499696320512.0
3888.7460012537 0.1648047422 52632722866176.0
3888.7519996913 0.1644160849 52946700075008.0
3888.7579981289 0.1626592879 53277081206784.0
3888.7639965665 0.1585376346 53246483759104.0
3888.7699950041 0.1509674373 52365382123520.0
3888.7759934418 0.1392595377 49672206942208.0
3888.7819918794 0.1236441426 43425839710208.0
3888.7879903170 0.1054890878 33614135820288.0
3888.7939887546 0.0869699897 24451880058880.0
3888.7999871922 0.0703345902 18238480056320.0
3888.8059856298 0.0572226871 14335876268032.0
3888.8119840675 0.0484304782 12037698617344.0
3888.8179825051 0.0441377689 10983976206336.0
3888.8239809427 0.0443209725 11011388080128.0
3888.8299793803 0.0490472874 12125009346560.0
3888.8359778179 0.0584786851 14500167155712.0
3888.8419762555 0.0725674413 18524007301120.0
3888.8479746931 0.0905937776 25000234975232.0
3888.8539731307 0.1108718288 34846877417472.0
3888.8599715684 0.1309632066 45960256290816.0
3888.8659700060 0.1484303426 53326020345856.0
3888.8719684436 0.1617158124 56361186492416.0
3888.8779668812 0.1705920591 57196830261248.0
3888.8839653188 0.1759635127 57223120158720.0
3888.8899637564 0.1792749088 57122825961472.0
3888.8959621940 0.1819457202 57258654302208.0
3888.9019606316 0.1850670059 57835585011712.0
3888.9079590692 0.1893414318 58977186480128.0
3888.9139575069 0.1951342732 60757102297088.0
3888.9199559445 0.2025303063 63210564616192.0
3888.9259543821 0.2113616876 66333169418240.0
3888.9319528197 0.2212222926 70029756334080.0
3888.9379512573 0.2315015898 74044388933632.0
3888.9439496949 0.2414626698 77988452368384.0
3888.9499481325 0.2503663093 81457603149824.0
3888.9559465701 0.2576202043 84128552714240.0
3888.9619450077 0.2629190628 85808925114368.0
3888.9679434453 0.2663349065 86485650898944.0
3888.9739418829 0.2683128005 86292654194688.0
3888.9799403205 0.2695353632 85620793802752.0
3888.9859387582 0.2706623976 85243012841472.0
3888.9919371958 0.2720298683 85826608300032.0
3888.9979356334 0.2734557965 87335861485568.0
3889.0039340710 0.2742843224 88911174959104.0
3889.0099325086 0.2736914938 89779437830144.0
3889.0159309462 0.2711357567 89221469569024.0
3889.0219293838 0.2667390302 86794007740416.0
3889.0279278214 0.2613803651 83047596687360.0
3889.0339262590 0.2563928421 79335344046080.0
3889.0399246966 0.2529521955 77268776910848.0
3889.0459231342 0.2514413352 77653377810432.0
3889.0519215718 0.2511384563 80003614113792.0
3889.0579200094 0.2504359827 82638014513152.0
3889.0639184470 0.2475166169 83513265094656.0
3889.0699168846 0.2411624822 81456529408000.0
3889.0759153222 0.2313112193 76658967052288.0
3889.0819137598 0.2191257993 70223042445312.0
3889.0879121974 0.2065977884 63696827056128.0
3889.0939106350 0.1959002486 58508661751808.0
3889.0999090726 0.1887609490 55524368318464.0
3889.1059075102 0.1860569884 54983131136000.0
3889.1119059478 0.1877103358 56652971638784.0
3889.1179043854 0.1928504206 59894388490240.0
3889.1239028230 0.2001297423 63709879730176.0
3889.1299012606 0.2080482685 67184604741632.0
3889.1358996982 0.2151876988 70182466748416.0
3889.1418981358 0.2203642738 72909972307968.0
3889.1478965734 0.2227831768 74561026523136.0
3889.1538950110 0.2222247703 73929062350848.0
3889.1598934486 0.2191643680 71315532808192.0
3889.1658918862 0.2146908193 68125521346560.0
3889.1718903238 0.2102142441 65431490527232.0
3889.1778887614 0.2071099564 63701453373440.0
3889.1838871990 0.2064717447 63097939165184.0
3889.1898856366 0.2090398937 63691194105856.0
3889.1958840742 0.2152507557 65542111100928.0
3889.2018825118 0.2253135074 68712539357184.0
3889.2078809494 0.2392424878 73227002970112.0
3889.2138793870 0.2568091501 79043974135808.0
3889.2198778246 0.2774126823 86143496355840.0
3889.2258762622 0.2999262978 94582310174720.0
3889.2318746998 0.3226549889 104096979746816.0
3889.2378731374 0.3435678443 113527083761664.0
3889.2438715750 0.3608510090 120929912881152.0
3889.2498700126 0.3735775092 124619415617536.0
3889.2558684502 0.3820858906 124599484284928.0
3889.2618668878 0.3877253977 123066852048896.0
3889.2678653254 0.3919992080 122849687764992.0
3889.2738637630 0.3955690077 125200402219008.0
3889.2798622006 0.3977223387 129224987901952.0
3889.2858606381 0.3966216750 132119418372096.0
3889.2918590757 0.3901787929 131642500841472.0
3889.2978575133 0.3770873367 127517545463808.0
3889.3038559509 0.3575470882 119664558473216.0
3889.3098543885 0.3333984550 108090653409280.0
3889.3158528261 0.3076061115 95308562300928.0
3889.3218512637 0.2832752987 84838036013056.0
3889.3278497013 0.2626281666 78194585632768.0
3889.3338481389 0.2464394867 74938371276800.0
3889.3398465765 0.2341917501 73459971391488.0
3889.3458450141 0.2247826479 71716642488320.0
3889.3518434517 0.2173169579 68904344879104.0
3889.3578418892 0.2115537683 65917996236800.0
3889.3638403268 0.2078896511 63834450558976.0
3889.3698387644 0.2070683395 63039076302848.0
3889.3758372020 0.2098944731 63546163462144.0
3889.3818356396 0.2170938286 65403040563200.0
3889.3878340772 0.2292727012 68774766051328.0
3889.3938325148 0.2468300012 73915640578048.0
3889.3998309524 0.2696968973 81164547129344.0
3889.4058293900 0.2968902922 90896624254976.0
3889.4118278275 0.3260386872 103229497016320.0
3889.4178262651 0.3532106739 117288762081280.0
3889.4238247027 0.3734067737 130388613660672.0
3889.4298231403 0.3818231022 138157815234560.0
3889.4358215779 0.3755110105 136490571005952.0
3889.4418200155 0.3546673840 124833484505088.0
3889.4478184531 0.3228675189 107050709286912.0
3889.4538168906 0.2861220902 88072406433792.0
3889.4598153282 0.2512839691 71498974887936.0
3889.4658137658 0.2245617279 59699974111232.0
3889.4718122034 0.2106000997 53623786569728.0
3889.4778106410 0.2120768282 53254725566464.0
3889.4838090786 0.2294815875 58981720522752.0
3889.4898075162 0.2609102553 72065675689984.0
3889.4958059537 0.3021342800 92527738748928.0
3889.5018043913 0.3473809561 115612231663616.0
3889.5078028289 0.3908504794 134140376645632.0
3889.5138012665 0.4283120169 145533507207168.0
3889.5197997041 0.4578930978 152214513385472.0
3889.5257981417 0.4797142441 157081164316672.0
3889.5317965792 0.4948192213 161238357114880.0
3889.5377950168 0.5041861603 164499747241984.0
3889.5437934544 0.5083150631 166324219150336.0
3889.5497918920 0.5073875189 166340627267584.0
3889.5557903296 0.5016969325 164223342608384.0
3889.5617887671 0.4920135569 159817276588032.0
3889.5677872047 0.4796423466 153633077329920.0
3889.5737856423 0.4660785099 147179234656256.0
3889.5797840799 0.4523677999 142219218518016.0
3889.5857825175 0.4384796837 139407499722752.0
3889.5917809550 0.4230660977 137682256658432.0
3889.5977793926 0.4038279363 134928335372288.0
3889.6037778302 0.3784164573 129177860702208.0
3889.6097762678 0.3455094655 118926377746432.0
3889.6157747054 0.3055593146 103093383462912.0
3889.6217731429 0.2608192289 83446558883840.0
3889.6277715805 0.2146341721 64962424733696.0
3889.6337700181 0.1704165753 49694847795200.0
3889.6397684557 0.1308528184 36187523776512.0
3889.6457668932 0.0976002189 24824135024640.0
3889.6517653308 0.0713623161 16711239598080.0
3889.6577637684 0.0521206506 11418946502656.0
3889.6637622060 0.0394221355 8277820702720.0
3889.6697606436 0.0327228771 6746252247040.0
3889.6757590811 0.0317695861 6428601352192.0
3889.6817575187 0.0369279741 7232600145920.0
3889.6877559563 0.0493008212 9430275981312.0
3889.6937543939 0.0704447586 13645071253504.0
3889.6997528314 0.1016004514 21091177201664.0
3889.7057512690 0.1426893087 34920992866304.0
3889.7117497066 0.1916910180 57979407695872.0
3889.7177481442 0.2449243902 81130120282112.0
3889.7237465817 0.2980993093 99425179402240.0
3889.7297450193 0.3474205615 116341637906432.0
3889.7357434569 0.3901473372 131755495391232.0
3889.7417418944 0.4246042967 143606794944512.0
3889.7477403320 0.4499632405 151269201149952.0
3889.7537387696 0.4659767270 155551434539008.0
3889.7597372072 0.4726706192 157365655568384.0
3889.7657356447 0.4700625748 157017159237632.0
3889.7717340823 0.4580859726 154098829623296.0
3889.7777325199 0.4368249840 147629954564096.0
3889.7837309575 0.4069423499 136806611812352.0
3889.7897293950 0.3700254118 122276418682880.0
3889.7957278326 0.3286276896 105935435464704.0
3889.8017262702 0.2859757555 89238473277440.0
3889.8077247077 0.2454702023 73325090963456.0
3889.8137231453 0.2101478028 59861509341184.0
3889.8197215829 0.1822402708 50137711771648.0
3889.8257200204 0.1629265490 44323282354176.0
3889.8317184580 0.1523237367 41928200552448.0
3889.8377168956 0.1496873291 42391570481152.0
3889.8437153331 0.1537362602 45177855016960.0
3889.8497137707 0.1630108334 49565499654144.0
3889.8557122083 0.1761729954 54666083696640.0
3889.8617106458 0.1921276334 59926978232320.0
3889.8677090834 0.2098296838 65499341783040.0
3889.8737075210 0.2277627981 72008918368256.0
3889.8797059585 0.2433734658 80053073346560.0
3889.8857043961 0.2530305814 89225454157824.0
3889.8917028337 0.2529698970 95819864735744.0
3889.8977012712 0.2409870401 92398680014848.0
3889.9036997088 0.2178267313 77002707042304.0
3889.9096981464 0.1871678024 58343192264704.0
3889.9156965839 0.1541047443 43656354463744.0
3889.9216950215 0.1231854804 33536891420672.0
3889.9276934591 0.0972470019 26048873889792.0
3889.9336918966 0.0774505907 20082342232064.0
3889.9396903342 0.0640345216 15835145961472.0
3889.9456887718 0.0571231484 13473321844736.0
3889.9516872093 0.0572870460 12901159010304.0
3889.9576856469 0.0658531947 14101591883776.0
3889.9636840845 0.0849516508 17382091259904.0
3889.9696825220 0.1171413178 23777599553536.0
3889.9756809596 0.1644779171 36510371938304.0
3889.9816793971 0.2271693952 58070218571776.0
3889.9876778347 0.3023654414 86490675675136.0
3889.9936762723 0.3838729462 123091581665280.0
3889.9996747098 0.4633634159 161765614682112.0
3890.0056731474 0.5328207110 189625154928640.0
3890.0116715849 0.5870332619 204257286422528.0
3890.0176700225 0.6247593085 210954113515520.0
3890.0236684601 0.6481050433 213847596072960.0
3890.0296668976 0.6608305066 214785174011904.0
3890.0356653352 0.6666900183 214570324983808.0
3890.0416637727 0.6684449638 213902860222464.0
3890.0476622103 0.6675985892 213637344002048.0
3890.0536606479 0.6647037093 214130208276480.0
3890.0596590854 0.6600942607 214072679202816.0
3890.0656575230 0.6547114510 210675091636224.0
3890.0716559605 0.6504287523 203710634393600.0
3890.0776543981 0.6494374712 198816485605376.0
3890.0836528357 0.6529994746 201554208489472.0
3890.0896512732 0.6605468466 209963167252480.0
3890.0956497108 0.6698885264 217300078690304.0
3890.1016481483 0.6782903213 220530833620992.0
3890.1076465859 0.6834678572 221450996809728.0
3890.1136450234 0.6837865398 221886281678848.0
3890.1196434610 0.6777881999 221706144710656.0
3890.1256418986 0.6636756495 219661018857472.0
3890.1316403361 0.6392713305 214434949627904.0
3890.1376387737 0.6025813940 204835848716288.0
3890.1436372112 0.5528036637 189521991827456.0
3890.1496356488 0.4914188191 167110114279424.0
3890.1556340863 0.4228197458 137595619115008.0
3890.1616325239 0.3539335677 105004752961536.0
3890.1676309614 0.2927085239 77146588446720.0
3890.1736293990 0.2460102664 59346163597312.0
3890.1796278365 0.2178397106 51418408943616.0
3890.1856262741 0.2085263406 51485664608256.0
3890.1916247116 0.2150073104 58750870224896.0
3890.1976231492 0.2319935626 72040199487488.0
3890.2036215867 0.2537375204 86085623349248.0
3890.2096200243 0.2758933718 93952770310144.0
3890.2156184619 0.2966797038 96005370413056.0
3890.2216168994 0.3167552685 98146059288576.0
3890.2276153370 0.3380029356 103641830653952.0
3890.2336137745 0.3620801011 111828944289792.0
3890.2396122121 0.3894886646 121385540124672.0
3890.2456106496 0.4192762488 132287727403008.0
3890.2516090872 0.4490225295 144658340511744.0
3890.2576075247 0.4748075041 157295862349824.0
3890.2636059623 0.4911961388 167808751108096.0
3890.2696043998 0.4916699899 174178019835904.0
3890.2756028374 0.4701781752 175549674684416.0
3890.2816012749 0.4240344007 167994877542400.0
3890.2875997125 0.3569332079 136124710256640.0
3890.2935981500 0.2795844229 76511906365440.0
3890.2995965875 0.2064899329 35638317416448.0
3890.3055950251 0.1505956643 22665683271680.0
3890.3115934626 0.1194951139 18767325167616.0
3890.3175919002 0.1149637567 18848164085760.0
3890.3235903377 0.1341300909 22964728758272.0
3890.3295887753 0.1698927193 36147900186624.0
3890.3355872128 0.2108756624 72443406319616.0
3890.3415856504 0.2433773536 112924009955328.0
3890.3475840879 0.2561759556 118389565554688.0
3890.3535825255 0.2454345243 97887220400128.0
3890.3595809630 0.2158798306 70161667194880.0
3890.3655794006 0.1774020140 47543752851456.0
3890.3715778381 0.1398765227 33626441908224.0
3890.3775762756 0.1096734150 25857210974208.0
3890.3835747132 0.0891496943 21598927060992.0
3890.3895731507 0.0781423981 19522790621184.0
3890.3955715883 0.0758399014 19105499316224.0
3890.4015700258 0.0820361371 20253111222272.0
3890.4075684634 0.0975259539 23223924162560.0
3890.4135669009 0.1237263960 28824548933632.0
3890.4195653384 0.1617050474 38884385751040.0
3890.4255637760 0.2110076333 56322611478528.0
3890.4315622135 0.2689463310 81787392884736.0
3890.4375606511 0.3309178885 109420289720320.0
3890.4435590886 0.3916821018 132757556559872.0
3890.4495575262 0.4468194815 150912181993472.0
3890.4555559637 0.4934916580 165319398129664.0
3890.4615544012 0.5302301002 176878363082752.0
3890.4675528388 0.5561713160 185801811951616.0
3890.4735512763 0.5703866623 191810001436672.0
3890.4795497139 0.5717306018 194130776948736.0
3890.4855481514 0.5592725049 191522070855680.0
3890.4915465889 0.5330826861 182601339895808.0
3890.4975450265 0.4949475467 166846091231232.0
3890.5035434640 0.4485501498 145926932922368.0
3890.5095419016 0.3988715060 123773911040000.0
3890.5155403391 0.3509981357 104500404682752.0
3890.5215387766 0.3088863850 90096988585984.0
3890.5275372142 0.2746400943 80214705045504.0
3890.5335356517 0.2485013632 73565869178880.0
3890.5395340892 0.2293473928 69136134701056.0
3890.5455325268 0.2153494855 66411938447360.0
3890.5515309643 0.2045958460 64925158342656.0
3890.5575294019 0.1956355998 63520519487488.0
3890.5635278394 0.1878518877 60282902675456.0
3890.5695262769 0.1814515256 55314095276032.0
3890.5755247145 0.1770054742 52238068219904.0
3890.5815231520 0.1749160526 53546103865344.0
3890.5875215895 0.1754301201 56803995942912.0
3890.5935200271 0.1794055752 56756700971008.0
3890.5995184646 0.1892413744 54203422605312.0
3890.6055169021 0.2089843282 53997805240320.0
3890.6115153397 0.2430374739 59272205434880.0
3890.6175137772 0.2938103039 73353167634432.0
3890.6235122147 0.3595095612 100863532072960.0
3890.6295106523 0.4335578898 140654072037376.0
3890.6355090898 0.5064166174 178484345307136.0
3890.6415075273 0.5690343980 202077171089408.0
3890.6475059649 0.6159100879 212855894835200.0
3890.6535044024 0.6460647382 216851372048384.0
3890.6595028399 0.6618262625 217827755687936.0
3890.6655012775 0.6667128369 217263084929024.0
3890.6714997150 0.6637916800 215543202185216.0
3890.6774981525 0.6550446384 212578819112960.0
3890.6834965901 0.6414792473 208144886136832.0
3890.6894950276 0.6234985384 202245312348160.0
3890.6954934651 0.6012424308 195218527748096.0
3890.7014919026 0.5748733706 187154122670080.0
3890.7074903402 0.5448625127 177304638586880.0
3890.7134887777 0.5122375209 165071162441728.0
3890.7194872152 0.4786538844 151694889451520.0
3890.7254856528 0.4462004830 139361504985088.0
3890.7314840903 0.4169921367 128724146061312.0
3890.7374825278 0.3926694447 119573760180224.0
3890.7434809653 0.3739035071 113220052320256.0
3890.7494794029 0.3600303195 110995108265984.0
3890.7554778404 0.3490286825 111538211913728.0
3890.7614762779 0.3380119770 111859495600128.0
3890.7674747155 0.3241275046 109622975266816.0
3890.7734731530 0.3054501258 103555729981440.0
3890.7794715905 0.2814223914 93877709045760.0
3890.7854700280 0.2527026828 82574210760704.0
3890.7914684656 0.2206892719 71582022107136.0
3890.7974669031 0.1871308348 60612692410368.0
3890.8034653406 0.1539826621 47803321548800.0
3890.8094637781 0.1233102584 34603307892736.0
3890.8154622157 0.0970012008 24825563185152.0
3890.8214606532 0.0763540317 18768296148992.0
3890.8274590907 0.0618581435 15152571219968.0
3890.8334575282 0.0533582010 13191320961024.0
3890.8394559658 0.0504779100 12540537995264.0
3890.8454544033 0.0529923740 13095162347520.0
3890.8514528408 0.0608689337 14948052762624.0
3890.8574512783 0.0738474745 18435576692736.0
3890.8634497158 0.0907013671 24399210086400.0
3890.8694481534 0.1087107432 34637772488704.0
3890.8754465909 0.1240574807 49109385871360.0
3890.8814450284 0.1333257971 56048043950080.0
3890.8874434659 0.1352449736 49931721113600.0
3890.8934419035 0.1313206706 41585760796672.0
3890.8994403410 0.1248072063 36105000845312.0
3890.9054387785 0.1188397247 33689226444800.0
3890.9114372160 0.1151124765 33887505874944.0
3890.9174356535 0.1139151825 36167487586304.0
3890.9234340911 0.1153588409 38358562635776.0
3890.9294325286 0.1209012997 36550574342144.0
3890.9354309661 0.1340070228 32902077218816.0
3890.9414294036 0.1590828007 33325737574400.0
3890.9474278411 0.1988737555 42043036401664.0
3890.9534262787 0.2519025705 66720454672384.0
3890.9594247162 0.3121061510 107675803189248.0
3890.9654231537 0.3714802767 137618981388288.0
3890.9714215912 0.4239711484 146823658340352.0
3890.9774200287 0.4675995368 150872973639680.0
3890.9834184662 0.5034629264 160144063201280.0
3890.9894169038 0.5331223551 173770870358016.0
3890.9954153413 0.5568704266 185235631243264.0
3891.0014137788 0.5738614492 191139030237184.0
3891.0074122163 0.5832028829 192854517350400.0
3891.0134106538 0.5847287102 192249581273088.0
3891.0194090913 0.5790230683 189761570471936.0
3891.0254075289 0.5670206704 185125354602496.0
3891.0314059664 0.5495850293 178581988704256.0
3891.0374044039 0.5272294098 171150571208704.0
3891.0434028414 0.5000601787 163486285955072.0
3891.0494012789 0.4680615598 154689119191040.0
3891.0553997164 0.4317270223 142809826852864.0
3891.0613981539 0.3927416323 126989188988928.0
3891.0673965915 0.3542324206 109336604966912.0
3891.0733950290 0.3202909763 93621520957440.0
3891.0793934665 0.2949099168 82712111087616.0
3891.0853919040 0.2807780565 77654241837056.0
3891.0913903415 0.2783458369 78421505867776.0
3891.0973887790 0.2853853062 84620653625344.0
3891.1033872165 0.2972026961 95160436260864.0
3891.1093856540 0.3076794351 106927044427776.0
3891.1153840916 0.3111022525 114040365907968.0
3891.1213825291 0.3041922395 110909972283392.0
3891.1273809666 0.2873023887 98190770569216.0
3891.1333794041 0.2640240068 82699125522432.0
3891.1393778416 0.2394031233 70256022257664.0
3891.1453762791 0.2178374014 62485465923584.0
3891.1513747166 0.2017685633 58682591150080.0
3891.1573731541 0.1915850598 57519615508480.0
3891.1633715916 0.1863924847 57611877613568.0
3891.1693700291 0.1850129575 57897396469760.0
3891.1753684667 0.1867270024 58052808015872.0
3891.1813669042 0.1915872456 58520728764416.0
3891.1873653417 0.2003888725 60089289408512.0
3891.1933637792 0.2144858693 63362033516544.0
3891.1993622167 0.2355791266 68613671223296.0
3891.2053606542 0.2654333409 76225737392128.0
3891.2113590917 0.3053631856 87201543094272.0
3891.2173575292 0.3554420040 103218801541120.0
3891.2233559667 0.4137331446 125710471528448.0
3891.2293544042 0.4761356023 153397156118528.0
3891.2353528417 0.5372678001 180685331496960.0
3891.2413512792 0.5921217617 201245608378368.0
3891.2473497167 0.6375328275 213559279616000.0
3891.2533481542 0.6725374902 221022775148544.0
3891.2593465918 0.6975504646 227573741125632.0
3891.2653450293 0.7132620167 234378177282048.0
3891.2713434668 0.7203334659 239264424001536.0
3891.2773419043 0.7201400691 238302401658880.0
3891.2833403418 0.7156916187 229935822143488.0
3891.2893387793 0.7115016164 219221237694464.0
3891.2953372168 0.7120118511 214836612956160.0
3891.3013356543 0.7195181020 220773465718784.0
3891.3073340918 0.7331010322 232930051883008.0
3891.3133325293 0.7492401108 243852724142080.0
3891.3193309668 0.7633383883 250107874246656.0
3891.3253294043 0.7706893108 252970386063360.0
3891.3313278418 0.7661306782 254186549673984.0
3891.3373262793 0.7432047168 254063723675648.0
3891.3433247168 0.6947885514 251329993768960.0
3891.3493231543 0.6165300640 239728817340416.0
3891.3553215918 0.5117022613 198340851531776.0
3891.3613200293 0.3933978936 111992043995136.0
3891.3673184668 0.2809180818 43836709535744.0
3891.3733169043 0.1921948015 23681881341952.0
3891.3793153418 0.1380505496 18153377628160.0
3891.3853137793 0.1220806881 16966720946176.0
3891.3913122168 0.1440265236 19144734932992.0
3891.3973106543 0.2015189862 26764929662976.0
3891.4033090918 0.2881438699 55740328837120.0
3891.4093075293 0.3910307490 130151669039104.0
3891.4153059668 0.4924836734 195348282736640.0
3891.4213044043 0.5760334462 219405770293248.0
3891.4273028418 0.6325453449 226042920828928.0
3891.4333012793 0.6620570440 226783634915328.0
3891.4392997168 0.6711435723 222134148268032.0
3891.4452981543 0.6686706061 213447929233408.0
3891.4512965918 0.6623279965 205476922916864.0
3891.4572950293 0.6565002169 202785387708416.0
3891.4632934668 0.6513493876 206520851628032.0
3891.4692919043 0.6433600401 213444355686400.0
3891.4752903418 0.6276375033 216795134820352.0
3891.4812887792 0.6014138678 209630944821248.0
3891.4872872167 0.5671156232 188801477509120.0
3891.4932856542 0.5329924797 159169021739008.0
3891.4992840917 0.5103058409 134915425304576.0
3891.5052825292 0.5081197704 128904677294080.0
3891.5112809667 0.5285685609 145643297308672.0
3891.5172794042 0.5656125870 179704283791360.0
3891.5232778417 0.6082465650 211528800272384.0
3891.5292762792 0.6461446526 225347773661184.0
3891.5352747167 0.6741275056 225299035848704.0
3891.5412731542 0.6929699644 221795684712448.0
3891.5472715917 0.7068781799 221221803261952.0
3891.5532700292 0.7200020339 225494557523968.0
3891.5592684667 0.7342404498 233246101078016.0
3891.5652669042 0.7490612066 241490374688768.0
3891.5712653416 0.7626526123 247780001972224.0
3891.5772637791 0.7732954705 251389452222464.0
3891.5832622166 0.7802142927 252752080928768.0
3891.5892606541 0.7837440144 252467606454272.0
3891.5952590916 0.7850046949 251145813491712.0
3891.6012575291 0.7853433407 249728776273920.0
3891.6072559666 0.7857438654 249328991993856.0
3891.6132544041 0.7863728724 250478885601280.0
3891.6192528416 0.7864193691 252597227225088.0
3891.6252512790 0.7843239567 254286290223104.0
3891.6312497165 0.7783641327 254137291767808.0
3891.6372481540 0.7674293902 251194349977600.0
3891.6432465915 0.7517263991 244866286092288.0
3891.6492450290 0.7331008549 235245341245440.0
3891.6552434665 0.7146930605 224144864051200.0
3891.6612419040 0.6998701814 215224267309056.0
3891.6672403415 0.6908121044 211947039490048.0
3891.6732387789 0.6875139566 215035523629056.0
3891.6792372164 0.6879036818 221379576201216.0
3891.6852356539 0.6891113861 225600086212608.0
3891.6912340914 0.6890644788 224312216780800.0
3891.6972325289 0.6872364791 219263096848384.0
3891.7032309664 0.6839552719 215292231811072.0
3891.7092294039 0.6788201672 215737364905984.0
3891.7152278413 0.6695815991 219751833927680.0
3891.7212262788 0.6525919297 222152385101824.0
3891.7272247163 0.6247393449 215895775379456.0
3891.7332231538 0.5855386918 197657783959552.0
3891.7392215913 0.5378432886 172389417615360.0
3891.7452200288 0.4867545262 149431894671360.0
3891.7512184662 0.4378026311 133410450309120.0
3891.7572169037 0.3959074549 120853182283776.0
3891.7632153412 0.3655377647 106696533868544.0
3891.7692137787 0.3510128765 94104394399744.0
3891.7752122162 0.3556266441 90402711404544.0
3891.7812106537 0.3795635326 100133026922496.0
3891.7872090911 0.4181664346 125041605869568.0
3891.7932075286 0.4624019009 157989298241536.0
3891.7992059661 0.5018927970 181191164559360.0
3891.8052044036 0.5288440088 187610832044032.0
3891.8112028411 0.5404331791 184165697847296.0
3891.8172012785 0.5384667093 177179832877056.0
3891.8231997160 0.5270792985 169626461798400.0
3891.8291981535 0.5102318832 162964682309632.0
3891.8351965910 0.4902888287 157482794090496.0
3891.8411950285 0.4679052996 152167621066752.0
3891.8471934659 0.4427311593 145293827899392.0
3891.8531919034 0.4142574170 135833415843840.0
3891.8591903409 0.3823231426 124481230077952.0
3891.8651887784 0.3471707082 112606190764032.0
3891.8711872159 0.3092829256 100565057011712.0
3891.8771856533 0.2693383398 87926931193856.0
3891.8831840908 0.2284080064 74087976140800.0
3891.8891825283 0.1881801309 58433235582976.0
3891.8951809658 0.1508666935 42661104844800.0
3891.9011794032 0.1186817808 30583946215424.0
3891.9071778407 0.0931800521 23017038020608.0
3891.9131762782 0.0749043677 18529025785856.0
3891.9191747157 0.0635545858 15996008005632.0
3891.9251731531 0.0585129242 14904711970816.0
3891.9311715906 0.0593869895 15072747323392.0
3891.9371700281 0.0663056695 16527810101248.0
3891.9431684656 0.0798379100 19526882164736.0
3891.9491669030 0.1005046229 24743767965696.0
3891.9551653405 0.1280170694 33621773647872.0
3891.9611637780 0.1606456299 47825333256192.0
3891.9671622155 0.1952608428 65594665730048.0
3891.9731606529 0.2282684350 80532683620352.0
3891.9791590904 0.2569793363 89143673618432.0
3891.9851575279 0.2805353935 93302955180032.0
3891.9911559653 0.2998404581 96449438154752.0
3891.9971544028 0.3167371419 100617611640832.0
3892.0031528403 0.3331391009 105730711486464.0
3892.0091512778 0.3505825627 110678698360832.0
3892.0151497152 0.3700803789 115360783138816.0
3892.0211481527 0.3919256896 121416636694528.0
3892.0271465902 0.4154460145 130757200707584.0
3892.0331450276 0.4391956243 143261956046848.0
3892.0391434651 0.4619643748 154430347411456.0
3892.0451419026 0.4841132192 157650482364416.0
3892.0511403401 0.5079736317 155021022855168.0
3892.0571387775 0.5364908051 158084123066368.0
3892.0631372150 0.5708751857 173787614019584.0
3892.0691356525 0.6091762814 197074423382016.0
3892.0751340899 0.6470296657 216406071181312.0
3892.0811325274 0.6799404333 227084886605824.0
3892.0871309649 0.7052998106 232306727976960.0
3892.0931294023 0.7229057429 235359426314240.0
3892.0991278398 0.7341755715 237383647756288.0
3892.1051262773 0.7410275202 238549983035392.0
3892.1111247147 0.7451547495 238990351400960.0
3892.1171231522 0.7477845346 239110828589056.0
3892.1231215897 0.7496842181 239420083011584.0
3892.1291200271 0.7512250714 240110515781632.0
3892.1351184646 0.7524620258 240902601703424.0
3892.1411169021 0.7532297395 241389459734528.0
3892.1471153395 0.7532160327 241474134343680.0
3892.1531137770 0.7519657384 241359042641920.0
3892.1591122145 0.7488314366 241134462828544.0
3892.1651106519 0.7429525694 240440926273536.0
3892.1711090894 0.7333234706 238495054430208.0
3892.1771075269 0.7189112179 234494745378816.0
3892.1831059643 0.6987259519 228218925744128.0
3892.1891044018 0.6718455327 220194785984512.0
3892.1951028392 0.6375968227 210758910607360.0
3892.2011012767 0.5961399662 198628245241856.0
3892.2070997142 0.5493814559 181053088071680.0
3892.2130981516 0.5016382308 157762654830592.0
3892.2190965891 0.4593156621 134404215144448.0
3892.2250950266 0.4293519654 118261446344704.0
3892.2310934640 0.4169580742 112627506216960.0
3892.2370919015 0.4235746462 117529859063808.0
3892.2430903389 0.4457672398 131920591585280.0
3892.2490887764 0.4753823592 153115516993536.0
3892.2550872139 0.5010683664 175228156116992.0
3892.2610856513 0.5111115130 190382025474048.0
3892.2670840888 0.4970910303 191562067738624.0
3892.2730825262 0.4571046515 173077065367552.0
3892.2790809637 0.3968733986 135035030077440.0
3892.2850794012 0.3277267476 92880186114048.0
3892.2910778386 0.2622935284 63861302493184.0
3892.2970762761 0.2103211656 48638369726464.0
3892.3030747135 0.1768648581 41580505333760.0
3892.3090731510 0.1632055788 39337420914688.0
3892.3150715885 0.1689829716 40812855427072.0
3892.3210700259 0.1936190155 46421604564992.0
3892.3270684634 0.2361123365 58260170211328.0
3892.3330669008 0.2937246163 80176293609472.0
3892.3390653383 0.3610095993 113124606738432.0
