# wavelength normalized_flux flux
3907.5930909288 0.0138900593 8604622848.0
3907.5990893655 0.0145135155 8990767104.0
3907.6050878023 0.0151103409 9356553216.0
3907.6110862391 0.0156858509 9697840128.0
3907.6170846759 0.0162463148 10006821888.0
3907.6230831127 0.0167965655 10340940800.0
3907.6290815494 0.0173375454 10706546688.0
3907.6350799862 0.0178660806 11055525888.0
3907.6410784230 0.0183771293 11364418560.0
3907.6470768598 0.0188665960 11662415872.0
3907.6530752966 0.0193331204 11954269184.0
3907.6590737333 0.0197788045 12237601792.0
3907.6650721701 0.0202087563 12477172736.0
3907.6710706069 0.0206282706 12684883968.0
3907.6770690437 0.0210378739 12945431552.0
3907.6830674804 0.0214302181 13269553152.0
3907.6890659172 0.0217934600 13550499840.0
3907.6950643540 0.0221198596 13756327936.0
3907.7010627908 0.0224114449 13835319296.0
3907.7070612275 0.0226764097 13894220800.0
3907.7130596643 0.0229209774 14151419904.0
3907.7190581011 0.0231487034 14422812672.0
3907.7250565379 0.0233708304 14476749824.0
3907.7310549747 0.0236150542 14424770560.0
3907.7370534114 0.0239168405 14460640256.0
3907.7430518482 0.0242944190 14726056960.0
3907.7490502850 0.0247284854 15213778944.0
3907.7550487217 0.0251686368 15737080832.0
3907.7610471585 0.0255673990 16100536320.0
3907.7670455953 0.0259167944 16143552512.0
3907.7730440321 0.0262555051 15925643264.0
3907.7790424688 0.0266373833 15995949056.0
3907.7850409056 0.0270869949 16576907264.0
3907.7910393424 0.0275799630 17170214912.0
3907.7970377792 0.0280604430 17517185024.0
3907.8030362159 0.0284723564 17724254208.0
3907.8090346527 0.0287725840 17885736960.0
3907.8150330895 0.0289168588 18039785472.0
3907.8210315262 0.0288365687 18145007616.0
3907.8270299630 0.0284365957 18204297216.0
3907.8330283998 0.0276364412 18107443200.0
3907.8390268365 0.0264489928 17358512128.0
3907.8450252733 0.0250519183 15641739264.0
3907.8510237101 0.0237866953 13540037632.0
3907.8570221469 0.0230521705 12125280256.0
3907.8630205836 0.0231332035 12047329280.0
3907.8690190204 0.0240630650 13407149056.0
3907.8750174572 0.0256074172 15713642496.0
3907.8810158939 0.0273790187 17851588608.0
3907.8870143307 0.0290040280 18946586624.0
3907.8930127675 0.0302346794 19322562560.0
3907.8990112042 0.0309618647 19735660544.0
3907.9050096410 0.0311690653 20086095872.0
3907.9110080778 0.0309023207 19962710016.0
3907.9170065145 0.0302853909 19284574208.0
3907.9230049513 0.0295413571 18065569792.0
3907.9290033881 0.0289620819 16725810176.0
3907.9350018248 0.0288120245 16160745472.0
3907.9410002616 0.0292188570 16838258688.0
3907.9469986984 0.0301270839 18231062528.0
3907.9529971351 0.0313465976 19578912768.0
3907.9589955719 0.0326554773 20548483072.0
3907.9649940087 0.0338836884 21150746624.0
3907.9709924454 0.0349371084 21811044352.0
3907.9769908822 0.0357777540 22486861824.0
3907.9829893189 0.0363988633 22875895808.0
3907.9889877557 0.0368125579 23009974272.0
3907.9949861925 0.0370416952 22954385408.0
3908.0009846292 0.0371090897 23006785536.0
3908.0069830660 0.0370348520 23214575616.0
3908.0129815028 0.0368522745 23064883200.0
3908.0189799395 0.0366284590 22527854592.0
3908.0249783763 0.0364602009 22044669952.0
3908.0309768130 0.0364355356 21880156160.0
3908.0369752498 0.0365893738 22194829312.0
3908.0429736866 0.0368941366 22870077440.0
3908.0489721233 0.0372953544 23229302784.0
3908.0549705601 0.0377588597 23175198720.0
3908.0609689969 0.0382875071 23292829696.0
3908.0669674336 0.0388992960 23793870848.0
3908.0729658704 0.0395942020 24373225472.0
3908.0789643071 0.0403373775 24848642048.0
3908.0849627439 0.0410639508 25436129280.0
3908.0909611806 0.0416985557 26083401728.0
3908.0969596174 0.0421847867 26506422272.0
3908.1029580542 0.0425162120 26611107840.0
3908.1089564909 0.0427489197 26397882368.0
3908.1149549277 0.0429771245 26083747840.0
3908.1209533644 0.0432794529 26218657792.0
3908.1269518012 0.0436727384 26892136448.0
3908.1329502380 0.0441088244 27481344000.0
3908.1389486747 0.0445144446 27753504768.0
3908.1449471115 0.0448403371 27871348736.0
3908.1509455482 0.0450856852 27922427904.0
3908.1569439850 0.0452896066 27905554432.0
3908.1629424217 0.0455030272 27878496256.0
3908.1689408585 0.0457595250 28055336960.0
3908.1749392952 0.0460596017 28412299264.0
3908.1809377320 0.0463744006 28734582784.0
3908.1869361688 0.0466630468 28952862720.0
3908.1929346055 0.0468892228 29072281600.0
3908.1989330423 0.0470247033 29162833920.0
3908.2049314790 0.0470375887 29238253568.0
3908.2109299158 0.0468740681 29188608000.0
3908.2169283525 0.0464545397 29088749568.0
3908.2229267893 0.0457124429 29092378624.0
3908.2289252260 0.0446817250 28778641408.0
3908.2349236628 0.0435756672 27197999104.0
3908.2409220995 0.0427573026 23969533952.0
3908.2469205363 0.0425687024 23510788096.0
3908.2529189730 0.0431306215 25766688768.0
3908.2589174098 0.0442778521 27424245760.0
3908.2649158465 0.0456760357 28809238528.0
3908.2709142833 0.0470083052 29759191040.0
3908.2769127200 0.0480942691 30224629760.0
3908.2829111568 0.0488982858 30500550656.0
3908.2889095935 0.0494717548 30688796672.0
3908.2949080303 0.0498900948 30865485824.0
3908.3009064670 0.0502162470 31103197184.0
3908.3069049038 0.0504919279 31193323520.0
3908.3129033405 0.0507430064 31350421504.0
3908.3189017773 0.0509856937 31448000512.0
3908.3249002140 0.0512284277 31597955072.0
3908.3308986508 0.0514715060 31818670080.0
3908.3368970875 0.0517078047 31946426368.0
3908.3428955243 0.0519253963 32096450560.0
3908.3488939610 0.0521109801 32282642432.0
3908.3548923978 0.0522525565 32374163456.0
3908.3608908345 0.0523396116 32384378880.0
3908.3668892713 0.0523611783 32408084480.0
3908.3728877080 0.0523072779 32460953600.0
3908.3788861448 0.0521799749 32477677568.0
3908.3848845815 0.0520091737 32262377472.0
3908.3908830183 0.0518545214 31757907968.0
3908.3968814550 0.0517798921 31475017728.0
3908.4028798917 0.0518148038 31708278784.0
3908.4088783285 0.0519382556 32191948800.0
3908.4148767652 0.0521036201 32486359040.0
3908.4208752020 0.0522807645 32342624256.0
3908.4268736387 0.0524724485 32067414016.0
3908.4328720755 0.0526913170 32340461568.0
3908.4388705122 0.0529273762 32802994176.0
3908.4448689490 0.0531424802 33067515904.0
3908.4508673857 0.0532946759 33148819456.0
3908.4568658224 0.0533648130 33092864000.0
3908.4628642592 0.0533616658 32971223040.0
3908.4688626959 0.0533068934 32911814656.0
3908.4748611327 0.0532176722 32927594496.0
3908.4808595694 0.0531008531 32886228992.0
3908.4868580061 0.0529576912 32770795520.0
3908.4928564429 0.0527884499 32626655232.0
3908.4988548796 0.0525897221 32460978176.0
3908.5048533164 0.0523493158 32400631808.0
3908.5108517531 0.0520503739 32396812288.0
3908.5168501898 0.0516880667 32184295424.0
3908.5228486266 0.0512851328 31677706240.0
3908.5288470633 0.0508868601 31178268672.0
3908.5348455001 0.0505327246 30963595264.0
3908.5408439368 0.0502256633 30953107456.0
3908.5468423735 0.0499252123 31007270912.0
3908.5528408103 0.0495714397 30960627712.0
3908.5588392470 0.0491214223 30650660864.0
3908.5648376838 0.0485709476 30095011840.0
3908.5708361205 0.0479472687 29552494592.0
3908.5768345572 0.0472819640 29167089664.0
3908.5828329940 0.0465865519 28833441792.0
3908.5888314307 0.0458470458 28494376960.0
3908.5948298674 0.0450355434 28021774336.0
3908.6008283042 0.0441251543 27441162240.0
3908.6068267409 0.0430977449 26814394368.0
3908.6128251777 0.0419447174 26136033280.0
3908.6188236144 0.0406664594 25361416192.0
3908.6248220511 0.0392723474 24426557440.0
3908.6308204879 0.0377778477 23422240768.0
3908.6368189246 0.0361965155 22447818752.0
3908.6428173613 0.0345311915 21437990912.0
3908.6488157981 0.0327720381 20447959040.0
3908.6548142348 0.0309041866 19376384000.0
3908.6608126715 0.0289188015 18069608448.0
3908.6668111083 0.0268180922 16665177088.0
3908.6728095450 0.0246120637 15329970176.0
3908.6788079817 0.0223145512 13974543360.0
3908.6848064185 0.0199455127 12473785344.0
3908.6908048552 0.0175360681 10824870912.0
3908.6968032919 0.0151272443 9204444160.0
3908.7028017287 0.0127611824 7734756864.0
3908.7088001654 0.0104743610 6347091456.0
3908.7147986021 0.0083017102 4975248384.0
3908.7207970389 0.0062886873 3615774720.0
3908.7267954756 0.0044983145 2349538560.0
3908.7327939123 0.0030019355 1189614976.0
3908.7387923490 0.0018555719 374244128.0
3908.7447907858 0.0010785615 101298264.0
3908.7507892225 0.0006537536 44743232.0
3908.7567876592 0.0005525075 36558368.0
3908.7627860960 0.0007652459 55570936.0
3908.7687845327 0.0013116476 154196544.0
3908.7747829694 0.0022221057 594061184.0
3908.7807814062 0.0035075336 1580614400.0
3908.7867798429 0.0051430555 2788984832.0
3908.7927782796 0.0070753169 4077787392.0
3908.7987767163 0.0092414415 5447671296.0
3908.8047751531 0.0115825105 6946018816.0
3908.8107735898 0.0140464884 8595084288.0
3908.8167720265 0.0165866891 10246497280.0
3908.8227704632 0.0191609868 11847910400.0
3908.8287689000 0.0217309768 13467638784.0
3908.8347673367 0.0242595092 15120097280.0
3908.8407657734 0.0267086862 16709897216.0
3908.8467642101 0.0290418798 18197035008.0
3908.8527626469 0.0312309685 19592933376.0
3908.8587610836 0.0332661005 20896620544.0
3908.8647595203 0.0351611269 21975234560.0
3908.8707579570 0.0369473563 22796967936.0
3908.8767563938 0.0386573612 23845789696.0
3908.8827548305 0.0403129639 25143351296.0
3908.8887532672 0.0419285438 26111707136.0
3908.8947517039 0.0435202828 26833506304.0
3908.9007501407 0.0451010941 27693830144.0
3908.9067485774 0.0466597164 28828209152.0
3908.9127470141 0.0481500174 30031906816.0
3908.9187454508 0.0495157457 31170854912.0
3908.9247438876 0.0507403094 31949381632.0
3908.9307423243 0.0518755312 31979350016.0
3908.9367407610 0.0530120570 32011864064.0
3908.9427391977 0.0542108386 33172365312.0
3908.9487376344 0.0554615006 34714546176.0
3908.9547360712 0.0567078713 35520675840.0
3908.9607345079 0.0579070892 35852881920.0
3908.9667329446 0.0590568017 36294193152.0
3908.9727313813 0.0601709140 37141381120.0
3908.9787298180 0.0612432983 38102118400.0
3908.9847282548 0.0622411571 38786596864.0
3908.9907266915 0.0631282137 39286865920.0
3908.9967251282 0.0638908312 39728336896.0
3909.0027235649 0.0645485070 40079896576.0
3909.0087220016 0.0651478270 40331001856.0
3909.0147204384 0.0657439875 40484093952.0
3909.0207188751 0.0663741193 40775778304.0
3909.0267173118 0.0670337456 41427206144.0
3909.0327157485 0.0676735170 42110963712.0
3909.0387141852 0.0682238763 42572976128.0
3909.0447126219 0.0686356507 42845732864.0
3909.0507110587 0.0689131113 42883543040.0
3909.0567094954 0.0691203074 42731646976.0
3909.0627079321 0.0693548671 42547175424.0
3909.0687063688 0.0696998298 42599469056.0
3909.0747048055 0.0701794202 43128807424.0
3909.0807032422 0.0707482159 43865100288.0
3909.0867016790 0.0713243472 44502556672.0
3909.0927001157 0.0718445852 44800045056.0
3909.0986985524 0.0722999906 44742811648.0
3909.1046969891 0.0727260665 44719972352.0
3909.1106954258 0.0731606015 45069578240.0
3909.1166938625 0.0736094068 45647097856.0
3909.1226922992 0.0740483995 46066683904.0
3909.1286907360 0.0744529593 46221844480.0
3909.1346891727 0.0748217436 46267469824.0
3909.1406876094 0.0751738171 46392287232.0
3909.1466860461 0.0755267431 46683492352.0
3909.1526844828 0.0758770514 47032418304.0
3909.1586829195 0.0761957162 47230574592.0
3909.1646813562 0.0764393330 47419760640.0
3909.1706797929 0.0765753885 47803154432.0
3909.1766782297 0.0766147616 47883333632.0
3909.1826766664 0.0766279559 47220690944.0
3909.1886751031 0.0767191164 46649876480.0
3909.1946735398 0.0769667078 47165382656.0
3909.2006719765 0.0773781591 47957155840.0
3909.2066704132 0.0778936931 48254291968.0
3909.2126688499 0.0784226439 48599683072.0
3909.2186672866 0.0788677869 49064235008.0
3909.2246657233 0.0791138796 49312276480.0
3909.2306641600 0.0789899809 49514733568.0
3909.2366625967 0.0782314339 49664106496.0
3909.2426610335 0.0764734659 49433755648.0
3909.2486594702 0.0733141471 48410345472.0
3909.2546579069 0.0684757476 46112677888.0
3909.2606563436 0.0620434583 42130669568.0
3909.2666547803 0.0546722059 34939346944.0
3909.2726532170 0.0475971554 25908731904.0
3909.2786516537 0.0423513967 19345434624.0
3909.2846500904 0.0402686692 16815893504.0
3909.2906485271 0.0419907728 18293796864.0
3909.2966469638 0.0472048128 23996033024.0
3909.3026454005 0.0547330033 33315244032.0
3909.3086438372 0.0629528521 42717126656.0
3909.3146422739 0.0703703242 48593469440.0
3909.3206407106 0.0760728259 51020312576.0
3909.3266391473 0.0798557769 51689635840.0
3909.3326375840 0.0820293707 51871895552.0
3909.3386360208 0.0830967751 51999580160.0
3909.3446344575 0.0835075387 52052078592.0
3909.3506328942 0.0835666899 51930107904.0
3909.3566313309 0.0834590430 51763691520.0
3909.3626297676 0.0833085290 51628998656.0
3909.3686282043 0.0832153747 51204456448.0
3909.3746266410 0.0832549508 50920976384.0
3909.3806250777 0.0834574869 51387949056.0
3909.3866235144 0.0838013496 51984871424.0
3909.3926219511 0.0842329453 52195086336.0
3909.3986203878 0.0846942829 52362170368.0
3909.4046188245 0.0851340986 52760870912.0
3909.4106172612 0.0855034980 53188730880.0
3909.4166156979 0.0857551935 53436006400.0
3909.4226141346 0.0858554217 53505994752.0
3909.4286125713 0.0857989249 53405323264.0
3909.4346110080 0.0856144260 53116973056.0
3909.4406094447 0.0853591299 52836757504.0
3909.4466078814 0.0851078597 52700905472.0
3909.4526063181 0.0849368686 52346585088.0
3909.4586047548 0.0848973082 51948302336.0
3909.4646031915 0.0849860292 52344467456.0
3909.4706016282 0.0851401817 53035925504.0
3909.4766000649 0.0852728223 53267267584.0
3909.4825985016 0.0853270016 53138636800.0
3909.4885969383 0.0853025402 52713172992.0
3909.4945953750 0.0852373388 52527820800.0
3909.5005938117 0.0851723817 52854411264.0
3909.5065922484 0.0851377883 52925501440.0
3909.5125906851 0.0851593743 52511539200.0
3909.5185891217 0.0852564102 52341972992.0
3909.5245875584 0.0854213892 52786786304.0
3909.5305859951 0.0856084432 53317341184.0
3909.5365844318 0.0857532345 53478952960.0
3909.5425828685 0.0858096442 53318119424.0
3909.5485813052 0.0857713503 53146775552.0
3909.5545797419 0.0856680792 53178355712.0
3909.5605781786 0.0855495661 53061881856.0
3909.5665766153 0.0854664151 52646260736.0
3909.5725750520 0.0854461785 52569268224.0
3909.5785734887 0.0854707753 52961574912.0
3909.5845719254 0.0854733313 53269880832.0
3909.5905703621 0.0853624101 53288001536.0
3909.5965687988 0.0850590379 53099229184.0
3909.6025672355 0.0845245614 52846788608.0
3909.6085656722 0.0837662809 52348059648.0
3909.6145641089 0.0828178784 51287257088.0
3909.6205625455 0.0817059952 50467860480.0
3909.6265609822 0.0804353700 50395467776.0
3909.6325594189 0.0790227690 49719513088.0
3909.6385578556 0.0775626379 48077930496.0
3909.6445562923 0.0762575572 46503813120.0
3909.6505547290 0.0753596343 45154877440.0
3909.6565531657 0.0750437187 44741902336.0
3909.6625516024 0.0752990527 45876527104.0
3909.6685500391 0.0759201413 47336857600.0
3909.6745484758 0.0766040819 48267366400.0
3909.6805469124 0.0770843903 48665554944.0
3909.6865453491 0.0772156378 48495628288.0
3909.6925437858 0.0769741636 48059326464.0
3909.6985422225 0.0764055611 47644598272.0
3909.7045406592 0.0755771970 47174545408.0
3909.7105390959 0.0745699437 46635438080.0
3909.7165375326 0.0734906389 45702090752.0
3909.7225359693 0.0724525655 44170547200.0
3909.7285344059 0.0714994805 43315101696.0
3909.7345328426 0.0705271093 43928379392.0
3909.7405312793 0.0692991183 44569792512.0
3909.7465297160 0.0675910582 43802218496.0
3909.7525281527 0.0653721073 41615790080.0
3909.7585265894 0.0628774445 38579953664.0
3909.7645250261 0.0604970311 35753283584.0
3909.7705234627 0.0585468873 34332004352.0
3909.7765218994 0.0570810872 34565885952.0
3909.7825203361 0.0558748276 35427926016.0
3909.7885187728 0.0545792815 35437981696.0
3909.7945172095 0.0529193495 33860554752.0
3909.8005156462 0.0507891458 31645839360.0
3909.8065140829 0.0482096525 30157488128.0
3909.8125125195 0.0452312025 28913838080.0
3909.8185109562 0.0418726377 26668603392.0
3909.8245093929 0.0381153380 23854958592.0
3909.8305078296 0.0339322283 21620377600.0
3909.8365062663 0.0293547994 19644944384.0
3909.8425047029 0.0245704780 16147293184.0
3909.8485031396 0.0199680935 10881672192.0
3909.8545015763 0.0160300667 6741874688.0
3909.8605000130 0.0130928359 5231198720.0
3909.8664984497 0.0111483283 5662011904.0
3909.8724968864 0.0098544517 6800497664.0
3909.8784953230 0.0087503974 6763281920.0
3909.8844937597 0.0075091154 5394515456.0
3909.8904921964 0.0060567146 3737918464.0
3909.8964906331 0.0045212132 2335400704.0
3909.9024890698 0.0030976493 1307935616.0
3909.9084875064 0.0019357752 569585472.0
3909.9144859431 0.0010959225 91181632.0
3909.9204843798 0.0005597840 1494420.0
3909.9264828165 0.0002662042 27180.0
3909.9324812531 0.0001512083 3141.6
3909.9384796898 0.0001807550 4997.1
3909.9444781265 0.0003685413 94915.4
3909.9504765632 0.0007748657 7605807.0
3909.9564749999 0.0014885352 214937616.0
3909.9624734365 0.0026001880 833756544.0
3909.9684718732 0.0041780152 1759302784.0
3909.9744703099 0.0062529768 3055373568.0
3909.9804687466 0.0088135789 4736442368.0
3909.9864671832 0.0118064393 6742386176.0
3909.9924656199 0.0151398581 9007956992.0
3909.9984640566 0.0186904191 11465544704.0
3910.0044624933 0.0223154584 13967684608.0
3910.0104609299 0.0258764270 16426721280.0
3910.0164593666 0.0292756485 18769526784.0
3910.0224578033 0.0324965579 20681420800.0
3910.0284562400 0.0356217161 22028388352.0
3910.0344546766 0.0388045286 23371220992.0
3910.0404531133 0.0421992020 25364645888.0
3910.0464515500 0.0458838444 27937642496.0
3910.0524499866 0.0498099933 30574866432.0
3910.0584484233 0.0537853282 33352976384.0
3910.0644468600 0.0574844756 36573188096.0
3910.0704452967 0.0604974012 39506595840.0
3910.0764437333 0.0624335786 41383116800.0
3910.0824421700 0.0630762472 42045685760.0
3910.0884406067 0.0625359616 41025519616.0
3910.0944390433 0.0613186563 38246113280.0
3910.1004374800 0.0602338743 35023097856.0
3910.1064359167 0.0601404643 33318508544.0
3910.1124343534 0.0616289925 34139482112.0
3910.1184327900 0.0647967775 37421613056.0
3910.1244312267 0.0692301197 42277330944.0
3910.1304296634 0.0741948596 47264047104.0
3910.1364281000 0.0789296358 51200733184.0
3910.1424265367 0.0828992518 53684805632.0
3910.1484249734 0.0859075312 54887407616.0
3910.1544234100 0.0880536470 55328419840.0
3910.1604218467 0.0895921411 55705022464.0
3910.1664202834 0.0907871168 56361996288.0
3910.1724187200 0.0918271183 57028673536.0
3910.1784171567 0.0928128452 57610625024.0
3910.1844155934 0.0937855274 58205569024.0
3910.1904140300 0.0947557043 58761072640.0
3910.1964124667 0.0957138990 59346685952.0
3910.2024109034 0.0966307720 60070064128.0
3910.2084093400 0.0974647420 60781912064.0
3910.2144077767 0.0981850555 61312294912.0
3910.2204062134 0.0987976241 61558751232.0
3910.2264046500 0.0993495415 61516263424.0
3910.2324030867 0.0999018277 61617229824.0
3910.2384015234 0.1004898696 62234832896.0
3910.2443999600 0.1011049799 62964604928.0
3910.2503983967 0.1017090720 63314894848.0
3910.2563968334 0.1022615572 63477841920.0
3910.2623952700 0.1027328021 63871401984.0
3910.2683937067 0.1031027652 64287682560.0
3910.2743921433 0.1033609867 64364032000.0
3910.2803905800 0.1035159897 64397881344.0
3910.2863890167 0.1036050715 64489390080.0
3910.2923874533 0.1036899024 64182796288.0
3910.2983858900 0.1038338376 63942201344.0
3910.3043843267 0.1040755709 64441221120.0
3910.3103827633 0.1044205165 64976977920.0
3910.3163812000 0.1048514540 64957587456.0
3910.3223796366 0.1053365438 65026789376.0
3910.3283780733 0.1058218594 65747599360.0
3910.3343765100 0.1062238621 66487345152.0
3910.3403749466 0.1064399413 66570346496.0
3910.3463733833 0.1063747547 66376122368.0
3910.3523718199 0.1059778045 66533433344.0
3910.3583702566 0.1052969930 66390564864.0
3910.3643686933 0.1045263754 65022046208.0
3910.3703671299 0.1039805190 62995931136.0
3910.3763655666 0.1039504448 62099165184.0
3910.3823640032 0.1045078690 63429459968.0
3910.3883624399 0.1054110073 66007932928.0
3910.3943608766 0.1062107119 67817226240.0
3910.4003593132 0.1064994955 68184956928.0
3910.4063577499 0.1061389456 67254657024.0
3910.4123561865 0.1053291393 65419067392.0
3910.4183546232 0.1044968414 63587700736.0
3910.4243530598 0.1040804357 62634123264.0
3910.4303514965 0.1043281494 63118753792.0
3910.4363499331 0.1052011534 64655257600.0
3910.4423483698 0.1064059309 66399453184.0
3910.4483468065 0.1075096282 67845820416.0
3910.4543452431 0.1080621006 68710285312.0
3910.4603436798 0.1076765251 68861788160.0
3910.4663421164 0.1060839243 68181999616.0
3910.4723405531 0.1032256548 66479661056.0
3910.4783389897 0.0994174011 64060493824.0
3910.4843374264 0.0954792689 60019113984.0
3910.4903358630 0.0925985425 51437281280.0
3910.4963342997 0.0918161520 46440828928.0
3910.5023327363 0.0934207292 54713757696.0
3910.5083311730 0.0967632734 62285701120.0
3910.5143296096 0.1006868037 65398050816.0
3910.5203280463 0.1041996999 66937155584.0
3910.5263264830 0.1068607058 67475783680.0
3910.5323249196 0.1087049252 67636174848.0
3910.5383233563 0.1099416462 68478152704.0
3910.5443217929 0.1107258821 69567528960.0
3910.5503202296 0.1111235409 70037766144.0
3910.5563186662 0.1111998487 69764087808.0
3910.5623171029 0.1110927196 68887543808.0
3910.5683155395 0.1109851193 68009574400.0
3910.5743139762 0.1109969930 68099186688.0
3910.5803124128 0.1110941892 69094432768.0
3910.5863108495 0.1111017669 69982126080.0
3910.5923092861 0.1108229941 70158925824.0
3910.5983077228 0.1101782579 69342306304.0
3910.6043061594 0.1092661154 67724820480.0
3910.6103045961 0.1083184540 66427641856.0
3910.6163030327 0.1076002577 66317275136.0
3910.6223014693 0.1073139873 65906331648.0
3910.6282999060 0.1075237653 64990068736.0
3910.6342983426 0.1081051084 66328125440.0
3910.6402967793 0.1087672509 68966727680.0
3910.6462952159 0.1091828558 69850365952.0
3910.6522936526 0.1091541772 68706574336.0
3910.6582920892 0.1086826190 67208658944.0
3910.6642905259 0.1079029959 66934022144.0
3910.6702889625 0.1069821145 67158409216.0
3910.6762873992 0.1060816540 65918562304.0
3910.6822858358 0.1053682079 64377159680.0
3910.6882842725 0.1049949993 64199008256.0
3910.6942827091 0.1050430616 64407375872.0
3910.7002811457 0.1054803805 65153802240.0
3910.7062795824 0.1061787156 66129084416.0
3910.7122780190 0.1069610723 66541477888.0
3910.7182764557 0.1076279281 67067645952.0
3910.7242748923 0.1079463485 67875905536.0
3910.7302733290 0.1076292128 68450070528.0
3910.7362717656 0.1063343846 68113588224.0
3910.7422702022 0.1036908328 66939899904.0
3910.7482686389 0.0993568546 65066967040.0
3910.7542670755 0.0931382192 61623267328.0
3910.7602655122 0.0851883674 56337731584.0
3910.7662639488 0.0762341218 49274994688.0
3910.7722623855 0.0676539271 39232675840.0
3910.7782608221 0.0612075693 29392011264.0
3910.7842592587 0.0583921327 25150838784.0
3910.7902576954 0.0597130484 28177473536.0
3910.7962561320 0.0643407064 37489762304.0
3910.8022545687 0.0704433489 48167690240.0
3910.8082530053 0.0760365352 53948030976.0
3910.8142514419 0.0798392721 54598742016.0
3910.8202498786 0.0816697170 53152661504.0
3910.8262483152 0.0822698423 50641321984.0
3910.8322467518 0.0827820751 48447832064.0
3910.8382451885 0.0841927737 48369053696.0
3910.8442436251 0.0869636726 50966351872.0
3910.8502420618 0.0909400747 55490908160.0
3910.8562404984 0.0955124699 60330172416.0
3910.8622389350 0.0999207197 64295305216.0
3910.8682373717 0.1035525001 66903072768.0
3910.8742358083 0.1061206801 68090437632.0
3910.8802342449 0.1076798774 68129705984.0
3910.8862326816 0.1085125784 67595309056.0
3910.8922311182 0.1089572133 67325538304.0
3910.8982295549 0.1092627509 67621126144.0
3910.9042279915 0.1095317428 68319240192.0
3910.9102264281 0.1097575834 68673056768.0
3910.9162248648 0.1099038143 68527886336.0
3910.9222233014 0.1099584555 68415127552.0
3910.9282217380 0.1099337539 68343685120.0
3910.9342201747 0.1098336933 68198694912.0
3910.9402186113 0.1096348989 68447657984.0
3910.9462170479 0.1093070522 68659937280.0
3910.9522154846 0.1088534775 67984326656.0
3910.9582139212 0.1083224548 66993889280.0
3910.9642123578 0.1077649406 66578497536.0
3910.9702107945 0.1071809046 66612199424.0
3910.9762092311 0.1065291749 67014045696.0
3910.9822076677 0.1058184784 66743648256.0
3910.9882061044 0.1051956604 64953884672.0
3910.9942045410 0.1049187376 63127797760.0
3911.0002029776 0.1052036169 63446667264.0
3911.0062014142 0.1060672833 65421590528.0
3911.0121998509 0.1073032688 67186438144.0
3911.0181982875 0.1085996572 68291960832.0
3911.0241967241 0.1096896774 68959248384.0
3911.0301951608 0.1104294233 69265793024.0
3911.0361935974 0.1107897454 69382733824.0
3911.0421920340 0.1108172684 69438570496.0
3911.0481904707 0.1106112050 69203943424.0
3911.0541889073 0.1103131463 68487106560.0
3911.0601873439 0.1100777589 67793362944.0
3911.0661857805 0.1100123899 67657781248.0
3911.0721842172 0.1101182802 68205400064.0
3911.0781826538 0.1102834643 68984561664.0
3911.0841810904 0.1103441153 69404147712.0
3911.0901795271 0.1101776132 69275926528.0
3911.0961779637 0.1097663173 68629602304.0
3911.1021764003 0.1091937908 67785383936.0
3911.1081748369 0.1085817534 67150270464.0
3911.1141732736 0.1080108895 66867380224.0
3911.1201717102 0.1074730273 66844139520.0
3911.1261701468 0.1068796522 66869886976.0
3911.1321685834 0.1061167763 66790879232.0
3911.1381670201 0.1051064688 66049855488.0
3911.1441654567 0.1038325353 64633348096.0
3911.1501638933 0.1023237116 63696470016.0
3911.1561623299 0.1006336288 63231918080.0
3911.1621607666 0.0988572050 61846851584.0
3911.1681592032 0.0971696172 60009185280.0
3911.1741576398 0.0958306078 58460008448.0
3911.1801560764 0.0951173374 57413103616.0
3911.1861545131 0.0952092302 57320288256.0
3911.1921529497 0.0960899542 58424139776.0
3911.1981513863 0.0975283456 60463833088.0
3911.2041498229 0.0991590481 62534369280.0
3911.2101482595 0.1006268653 63817998336.0
3911.2161466962 0.1017194453 64325914624.0
3911.2221451328 0.1024187444 64259063808.0
3911.2281435694 0.1028500020 63739183104.0
3911.2341420060 0.1031668462 63649976320.0
3911.2401404426 0.1034456474 64397520896.0
3911.2461388793 0.1036474266 64967774208.0
3911.2521373159 0.1036524025 65062264832.0
3911.2581357525 0.1033281756 65046290432.0
3911.2641341891 0.1025921334 64783200256.0
3911.2701326257 0.1014514654 63932235776.0
3911.2761310624 0.1000136333 62470402048.0
3911.2821294990 0.0984614630 60825653248.0
3911.2881279356 0.0970044253 59752296448.0
3911.2941263722 0.0958361954 59176804352.0
3911.3001248088 0.0951123178 58404016128.0
3911.3061232455 0.0949252173 57648521216.0
3911.3121216821 0.0952567333 57986949120.0
3911.3181201187 0.0959405819 59642044416.0
3911.3241185553 0.0966946423 61178216448.0
3911.3301169919 0.0972311078 61699694592.0
3911.3361154285 0.0973751831 61460180992.0
3911.3421138652 0.0971125659 60848766976.0
3911.3481123018 0.0965497122 60194320384.0
3911.3541107384 0.0958340559 59557036032.0
3911.3601091750 0.0950901054 58968383488.0
3911.3661076116 0.0943953843 58662457344.0
3911.3721060482 0.0937857524 58334855168.0
3911.3781044848 0.0932648627 57771335680.0
3911.3841029215 0.0928039273 57493385216.0
3911.3901013581 0.0923449745 57722404864.0
3911.3960997947 0.0918297351 57779830784.0
3911.4020982313 0.0912452655 57107357696.0
