# wavelength normalized_flux flux
3799.2732749742 0.0743530234 10809400885248.0
3799.2792734160 0.0800533646 12546881880064.0
3799.2852718578 0.0849729684 13673867247616.0
3799.2912702997 0.0882094670 14032845144064.0
3799.2972687415 0.0894157050 13960664317952.0
3799.3032671833 0.0886605551 13627967930368.0
3799.3092656251 0.0861223730 13063414611968.0
3799.3152640669 0.0818426399 12536975982592.0
3799.3212625087 0.0757653166 12298441719808.0
3799.3272609505 0.0681090241 11554967781376.0
3799.3332593923 0.0598011978 8844098928640.0
3799.3392578341 0.0525193945 5952410484736.0
3799.3452562759 0.0481168472 4617576382464.0
3799.3512547177 0.0477221861 4695086071808.0
3799.3572531595 0.0511165434 6177677639680.0
3799.3632516013 0.0568208237 8912068673536.0
3799.3692500431 0.0628354393 10878372020224.0
3799.3752484849 0.0675460382 11216250470400.0
3799.3812469267 0.0702494026 11050892132352.0
3799.3872453685 0.0710930326 10813490331648.0
3799.3932438103 0.0706502098 10562734915584.0
3799.3992422521 0.0695035944 10313313288192.0
3799.4052406939 0.0680443145 10075149172736.0
3799.4112391357 0.0664643650 9847546314752.0
3799.4172375775 0.0648284597 9618956746752.0
3799.4232360193 0.0631438631 9377470742528.0
3799.4292344611 0.0614027839 9119006195712.0
3799.4352329029 0.0596004549 8846435155968.0
3799.4412313447 0.0577379065 8565312454656.0
3799.4472297865 0.0558173379 8280094015488.0
3799.4532282283 0.0538360596 7991736139776.0
3799.4592266701 0.0517823224 7697361534976.0
3799.4652251119 0.0496326571 7391380766720.0
3799.4712235537 0.0473463161 7067826388992.0
3799.4772219955 0.0448505821 6722344189952.0
3799.4832204373 0.0420171213 6351967223808.0
3799.4892188791 0.0386498694 5953746370560.0
3799.4952173208 0.0345281229 5519485960192.0
3799.5012157626 0.0295353318 4987433779200.0
3799.5072142044 0.0238251702 4012840583168.0
3799.5132126462 0.0178880620 2300180692992.0
3799.5192110880 0.0124090201 1002789863424.0
3799.5252095298 0.0079779201 465656086528.0
3799.5312079716 0.0048585115 262165266432.0
3799.5372064134 0.0029721729 178050187264.0
3799.5432048552 0.0020676198 144467869696.0
3799.5492032970 0.0019316431 139707957248.0
3799.5552017388 0.0025250714 160942309376.0
3799.5612001806 0.0040051914 221238738944.0
3799.5671986224 0.0066315345 364993773568.0
3799.5731970642 0.0105742879 732548825088.0
3799.5791955059 0.0157105748 1696978436096.0
3799.5851939477 0.0215570422 3412352565248.0
3799.5911923895 0.0274288701 4705006649344.0
3799.5971908313 0.0327340520 5336764252160.0
3799.6031892731 0.0371896774 5794148384768.0
3799.6091877149 0.0408284594 6205366337536.0
3799.6151861567 0.0438513738 6587407663104.0
3799.6211845985 0.0464722309 6944856735744.0
3799.6271830403 0.0488420293 7281373609984.0
3799.6331814821 0.0510462360 7599706079232.0
3799.6391799238 0.0531301170 7901593731072.0
3799.6451783656 0.0551210575 8188812853248.0
3799.6511768074 0.0570395145 8464663314432.0
3799.6571752492 0.0589011697 8734046158848.0
3799.6631736910 0.0607149284 9001599238144.0
3799.6691721328 0.0624812499 9269230436352.0
3799.6751705746 0.0641946351 9533937156096.0
3799.6811690163 0.0658515784 9786419576832.0
3799.6871674581 0.0674605348 10014934695936.0
3799.6931658999 0.0690463960 10219702714368.0
3799.6991643417 0.0706434142 10425135529984.0
3799.7051627835 0.0722786963 10662758580224.0
3799.7111612253 0.0739571551 10936698011648.0
3799.7171596671 0.0756591297 11219973963776.0
3799.7231581088 0.0773519382 11485847748608.0
3799.7291565506 0.0790048891 11728630841344.0
3799.7351549924 0.0805938164 11956747501568.0
3799.7411534342 0.0820879853 12180655177728.0
3799.7471518760 0.0834243963 12406911664128.0
3799.7531503178 0.0844876184 12633870696448.0
3799.7591487595 0.0851228791 12845326532608.0
3799.7651472013 0.0852046250 12982108028928.0
3799.7711456431 0.0847489090 12890720436224.0
3799.7771440849 0.0840061772 12497466687488.0
3799.7831425267 0.0834478887 11972900814848.0
3799.7891409684 0.0836103134 11683699359744.0
3799.7951394102 0.0848623735 11878752321536.0
3799.8011378520 0.0872356215 12527501049856.0
3799.8071362938 0.0904221332 13372315664384.0
3799.8131347356 0.0939319051 14133436088320.0
3799.8191331773 0.0973013342 14697557393408.0
3799.8251316191 0.1002337320 15093309898752.0
3799.8311300609 0.1026198195 15382740992000.0
3799.8371285027 0.1044586183 15609076121600.0
3799.8431269445 0.1057231413 15796150468608.0
3799.8491253862 0.1062031940 15956820623360.0
3799.8551238280 0.1053672054 16105529671680.0
3799.8611222698 0.1023458037 16222922997760.0
3799.8671207116 0.0961801800 16168979005440.0
3799.8731191533 0.0863580105 15304825503744.0
3799.8791175951 0.0733710399 12190731993088.0
3799.8851160369 0.0588492156 7769840680960.0
3799.8911144787 0.0450665712 4744421048320.0
3799.8971129204 0.0341355670 3085347848192.0
3799.9031113622 0.0274620682 2313350283264.0
3799.9091098040 0.0257351261 2129757339648.0
3799.9151082458 0.0292116042 2447656615936.0
3799.9211066875 0.0378470385 3413948760064.0
3799.9271051293 0.0510733396 5381034606592.0
3799.9331035711 0.0674707677 8949147369472.0
3799.9391020129 0.0848107608 14030171275264.0
3799.9451004546 0.1006899226 17486743339008.0
3799.9510988964 0.1134171369 18700543459328.0
3799.9570973382 0.1225272419 19154190991360.0
3799.9630957800 0.1286064049 19459611820032.0
3799.9690942217 0.1326767411 19772267823104.0
3799.9750926635 0.1356225606 20136471822336.0
3799.9810911053 0.1379372097 20541593354240.0
3799.9870895470 0.1397648110 20927314132992.0
3799.9930879888 0.1410776276 21200518512640.0
3799.9990864306 0.1418550378 21287495794688.0
3800.0050848723 0.1421943785 21195334352896.0
3800.0110833141 0.1423318207 21022323507200.0
3800.0170817559 0.1425869955 20895798132736.0
3800.0230801977 0.1432707788 20905115779072.0
3800.0290786394 0.1446005161 21083931541504.0
3800.0350770812 0.1466489856 21427992395776.0
3800.0410755230 0.1493288027 21915225817088.0
3800.0470739647 0.1524025520 22512276602880.0
3800.0530724065 0.1555155439 23166437031936.0
3800.0590708483 0.1582587215 23789446365184.0
3800.0650692900 0.1602634778 24249496502272.0
3800.0710677318 0.1613011735 24414638833664.0
3800.0770661736 0.1613295735 24259378282496.0
3800.0830646153 0.1604404061 23914310795264.0
3800.0890630571 0.1587458450 23585026473984.0
3800.0950614989 0.1563505323 23429602344960.0
3800.1010599406 0.1535476330 23391226560512.0
3800.1070583824 0.1511421955 22713351536640.0
3800.1130568242 0.1505058406 20556227280896.0
3800.1190552659 0.1530276302 19270639550464.0
3800.1250537077 0.1592009280 21425092034560.0
3800.1310521495 0.1681147904 25435377238016.0
3800.1370505912 0.1778788989 27917186760704.0
3800.1430490330 0.1866591189 28917048016896.0
3800.1490474747 0.1934916133 29414358253568.0
3800.1550459165 0.1983860198 29738343071744.0
3800.1610443583 0.2019034588 30018382069760.0
3800.1670428000 0.2046783746 30319050752000.0
3800.1730412418 0.2071619278 30656295862272.0
3800.1790396836 0.2095814960 31021821067264.0
3800.1850381253 0.2119963175 31405945913344.0
3800.1910365671 0.2143587855 31799231119360.0
3800.1970350088 0.2165506751 32184517787648.0
3800.2030334506 0.2183990355 32538106003456.0
3800.2090318924 0.2196893771 32832250445824.0
3800.2150303341 0.2201963728 33024846594048.0
3800.2210287759 0.2197466446 33046904438784.0
3800.2270272176 0.2183107687 32816955916288.0
3800.2330256594 0.2160960506 32298158260224.0
3800.2390241012 0.2135921914 31572805812224.0
3800.2450225429 0.2115217265 30848659226624.0
3800.2510209847 0.2106682436 30334496276480.0
3800.2570194264 0.2116001910 30203168423936.0
3800.2630178682 0.2143826239 30765620396032.0
3800.2690163099 0.2184432437 32176892542976.0
3800.2750147517 0.2227410849 33803821121536.0
3800.2810131935 0.2262154905 34703929245696.0
3800.2870116352 0.2282717881 34672104964096.0
3800.2930100770 0.2289994394 34147982639104.0
3800.2990085187 0.2290001437 33630057398272.0
3800.3050069605 0.2289697084 33423229976576.0
3800.3110054022 0.2293068624 33612655230976.0
3800.3170038440 0.2299472299 34091017699328.0
3800.3230022857 0.2304390731 34571617828864.0
3800.3290007275 0.2301326087 34714379354112.0
3800.3349991693 0.2283554790 34458430341120.0
3800.3409976110 0.2246004488 34130534334464.0
3800.3469960528 0.2188735971 33894350979072.0
3800.3529944945 0.2121714139 32690900303872.0
3800.3589929363 0.2066359057 28928888537088.0
3800.3649913780 0.2048620192 25609981919232.0
3800.3709898198 0.2085202698 26930994741248.0
3800.3769882615 0.2173076945 31635594543104.0
3800.3829867033 0.2291451119 35276365758464.0
3800.3889851450 0.2414333717 37090867806208.0
3800.3949835868 0.2522942869 38327847747584.0
3800.4009820285 0.2609671560 39311797911552.0
3800.4069804703 0.2674249094 40114705137664.0
3800.4129789120 0.2718069304 40882640257024.0
3800.4189773538 0.2741437009 41544820195328.0
3800.4249757955 0.2744618468 41747325386752.0
3800.4309742373 0.2730761148 41221259001856.0
3800.4369726790 0.2707861999 40110108180480.0
3800.4429711208 0.2687754098 38934222471168.0
3800.4489695625 0.2682059679 38324412612608.0
3800.4549680043 0.2697149801 38683587641344.0
3800.4609664460 0.2730975435 39922807341056.0
3800.4669648878 0.2773551186 41483809849344.0
3800.4729633295 0.2810614818 42716960391168.0
3800.4789617713 0.2828172770 43278938406912.0
3800.4849602130 0.2815513607 43155445514240.0
3800.4909586548 0.2765724779 42442514497536.0
3800.4969570965 0.2674565820 41193673064448.0
3800.5029555382 0.2539505633 39371642241024.0
3800.5089539800 0.2360376885 36842145579008.0
3800.5149524217 0.2141719699 33396914913280.0
3800.5209508635 0.1895223189 28883260801024.0
3800.5269493052 0.1639868966 23638067642368.0
3800.5329477470 0.1398465282 18759374864384.0
3800.5389461887 0.1191907857 15230137532416.0
3800.5449446305 0.1034597134 13105914445824.0
3800.5509430722 0.0933861899 11926064070656.0
3800.5569415139 0.0893213234 11318268526592.0
3800.5629399557 0.0916240253 11251989086208.0
3800.5689383974 0.1007253066 11980431687680.0
3800.5749368392 0.1166915472 13953127153664.0
3800.5809352809 0.1385124362 17845912076288.0
3800.5869337227 0.1637033819 24043535204352.0
3800.5929321644 0.1887970473 30952122220544.0
3800.5989306061 0.2107112090 35307890147328.0
3800.6049290479 0.2281776778 36130988752896.0
3800.6109274896 0.2421750384 35556813701120.0
3800.6169259314 0.2549983770 35851144790016.0
3800.6229243731 0.2686552551 37968580444160.0
3800.6289228148 0.2837435121 41675174969344.0
3800.6349212566 0.2994797720 45617103503360.0
3800.6409196983 0.3146054051 48153298468864.0
3800.6469181401 0.3283011967 49243767177216.0
3800.6529165818 0.3404093100 50281261826048.0
3800.6589150235 0.3509349825 52051841122304.0
3800.6649134653 0.3593370625 54164134559744.0
3800.6709119070 0.3641212181 55893668397056.0
3800.6769103487 0.3629246026 56856781258752.0
3800.6829087905 0.3530687992 56794944634880.0
3800.6889072322 0.3325418137 55045861146624.0
3800.6949056740 0.3012326155 50249712271360.0
3800.7009041157 0.2618546443 41185477394432.0
3800.7069025574 0.2198055256 29838500954112.0
3800.7129009992 0.1817395397 21014450798592.0
3800.7188994409 0.1536060392 16422987104256.0
3800.7248978826 0.1393381276 14867443482624.0
3800.7308963244 0.1407151759 15351007936512.0
3800.7368947661 0.1578279720 17591378640896.0
3800.7428932078 0.1891993871 22023946371072.0
3800.7488916496 0.2313337568 30125842235392.0
3800.7548900913 0.2784950818 42377087549440.0
3800.7608885330 0.3236809879 54107305934848.0
3800.7668869748 0.3607531929 60518551257088.0
3800.7728854165 0.3865061650 62514024939520.0
3800.7788838582 0.4013674252 62296411865088.0
3800.7848823000 0.4084757682 61181461004288.0
3800.7908807417 0.4119459733 60141919535104.0
3800.7968791834 0.4153227576 59908447797248.0
3800.8028776252 0.4207401201 60774772899840.0
3800.8088760669 0.4287841087 62571142971392.0
3800.8148745086 0.4388203196 64847404335104.0
3800.8208729503 0.4495212601 67134394728448.0
3800.8268713921 0.4593882090 69114932494336.0
3800.8328698338 0.4671561636 70607819505664.0
3800.8388682755 0.4720536374 71465210740736.0
3800.8448667173 0.4739047664 71539793854464.0
3800.8508651590 0.4730239635 70830620934144.0
3800.8568636007 0.4698900673 69735634960384.0
3800.8628620425 0.4647976132 69021416292352.0
3800.8688604842 0.4578964299 69122935226368.0
3800.8748589259 0.4498280132 68874649206784.0
3800.8808573676 0.4424436341 65438683758592.0
3800.8868558094 0.4385819097 59906480668672.0
3800.8928542511 0.4405401769 59163010924544.0
3800.8988526928 0.4483517725 64956389130240.0
3800.9048511345 0.4595424162 70877496475648.0
3800.9108495763 0.4707307055 72712009547776.0
3800.9168480180 0.4796510648 72293308956672.0
3800.9228464597 0.4859580903 71863661232128.0
3800.9288449014 0.4905700939 72313139625984.0
3800.9348433432 0.4945635640 73361447190528.0
3800.9408417849 0.4985585270 74116287692800.0
3800.9468402266 0.5026640505 74319929540608.0
3800.9528386683 0.5065043641 74807005675520.0
3800.9588371101 0.5089852543 76033965424640.0
3800.9648355518 0.5078642526 77201550606336.0
3800.9708339935 0.4994779980 77520166715392.0
3800.9768324352 0.4791991072 77043165298688.0
3800.9828308770 0.4432483894 75546989953024.0
3800.9888293187 0.3917752472 69525475164160.0
3800.9948277604 0.3315485630 51013776048128.0
3801.0008262021 0.2756796982 28121287884800.0
3801.0068246438 0.2392328931 17837582188544.0
3801.0128230856 0.2325961050 16942390837248.0
3801.0188215273 0.2562955125 24137659580416.0
3801.0248199690 0.3000946736 43457397653504.0
3801.0308184107 0.3467837309 63437078003712.0
3801.0368168524 0.3787123564 71441445814272.0
3801.0428152942 0.3839927464 71899077935104.0
3801.0488137359 0.3599086683 66095616622592.0
3801.0548121776 0.3127498843 51821422837760.0
3801.0608106193 0.2547230543 33058824650752.0
3801.0668090610 0.1993842110 19937701658624.0
3801.0728075028 0.1574927048 14212172611584.0
3801.0788059445 0.1349086117 12343853449216.0
3801.0848043862 0.1327822387 12661656911872.0
3801.0908028279 0.1488997878 15422923472896.0
3801.0968012696 0.1790058167 22628418977792.0
3801.1027997113 0.2177771629 33760632373248.0
3801.1087981531 0.2594294334 39828620050432.0
3801.1147965948 0.2977253950 43749287657472.0
3801.1207950365 0.3256999278 53772722110464.0
3801.1267934782 0.3364427704 63705597345792.0
3801.1327919199 0.3257631510 62498698952704.0
3801.1387903616 0.2952543333 50493627826176.0
3801.1447888033 0.2529861525 34817219493888.0
3801.1507872451 0.2107923096 23262536925184.0
3801.1567856868 0.1800283926 17634342993920.0
3801.1627841285 0.1685103367 16020347551744.0
3801.1687825702 0.1796108326 17444609458176.0
3801.1747810119 0.2125662995 22683211268096.0
3801.1807794536 0.2628971349 33290929045504.0
3801.1867778953 0.3229792548 48173267550208.0
3801.1927763371 0.3834446995 62499411984384.0
3801.1987747788 0.4354778066 72596573913088.0
3801.2047732205 0.4731194426 78062624440320.0
3801.2107716622 0.4945497472 79829030404096.0
3801.2167701039 0.5019878709 78516439744512.0
3801.2227685456 0.5004780821 74851800842240.0
3801.2287669873 0.4959875121 70843229011968.0
3801.2347654290 0.4932498329 69042543001600.0
3801.2407638707 0.4939713175 70574550286336.0
3801.2467623124 0.4961384167 74343593803776.0
3801.2527607542 0.4948513458 77882923679744.0
3801.2587591959 0.4844246843 78983106396160.0
3801.2647576376 0.4608902804 76174793375744.0
3801.2707560793 0.4238590283 68542154145792.0
3801.2767545210 0.3769942683 57268548665344.0
3801.2827529627 0.3269660260 45823299682304.0
3801.2887514044 0.2813996748 36157010214912.0
3801.2947498461 0.2466716935 29131150458880.0
3801.3007482878 0.2263129307 26398964056064.0
3801.3067467295 0.2204066175 27819834867712.0
3801.3127451712 0.2259303519 31169284407296.0
3801.3187436129 0.2376912636 34885555191808.0
3801.3247420546 0.2495410518 39315568590848.0
3801.3307404963 0.2558303324 43750340427776.0
3801.3367389381 0.2530518612 44412642000896.0
3801.3427373798 0.2411163591 39214028685312.0
3801.3487358215 0.2233820358 32134932725760.0
3801.3547342632 0.2051615116 26855734247424.0
3801.3607327049 0.1915450538 24175232155648.0
3801.3667311466 0.1858301695 23733228011520.0
3801.3727295883 0.1892037122 24957258039296.0
3801.3787280300 0.2013186457 27270209077248.0
3801.3847264717 0.2209317219 30358936485888.0
3801.3907249134 0.2460368294 34433048510464.0
3801.3967233551 0.2736036520 40001073053696.0
3801.4027217968 0.2995910110 47040599949312.0
3801.4087202385 0.3198545786 53291341840384.0
3801.4147186802 0.3317992538 54969386401792.0
3801.4207171219 0.3357547747 52235920736256.0
3801.4267155636 0.3349947657 48622477508608.0
3801.4327140053 0.3342353854 46406056280064.0
3801.4387124470 0.3374678002 46223650193408.0
3801.4447108887 0.3462326568 48223859245056.0
3801.4507093304 0.3590056578 52318271700992.0
3801.4567077721 0.3718346930 57564184182784.0
3801.4627062138 0.3799861309 61684379025408.0
3801.4687046555 0.3799615621 62119559036928.0
3801.4747030972 0.3709107322 58536381906944.0
3801.4807015389 0.3546148372 53123129278464.0
3801.4866999806 0.3340234816 48245728346112.0
3801.4926984223 0.3113375183 45036314034176.0
3801.4986968640 0.2870732828 43528507883520.0
3801.5046953057 0.2609331521 42496767819776.0
3801.5106937474 0.2338280009 37673716678656.0
3801.5166921891 0.2091083868 26918502006784.0
3801.5226906308 0.1913949079 19539343441920.0
3801.5286890725 0.1835767028 19601194745856.0
3801.5346875142 0.1846031211 26501583994880.0
3801.5406859558 0.1902347386 33371711340544.0
3801.5466843975 0.1961452597 32111369125888.0
3801.5526828392 0.2006123746 29077868118016.0
3801.5586812809 0.2047429251 28073711894528.0
3801.5646797226 0.2106561281 29012715896832.0
3801.5706781643 0.2195166230 31165111074816.0
3801.5766766060 0.2307233049 33901225443328.0
3801.5826750477 0.2422360440 36836651040768.0
3801.5886734894 0.2514067343 39526575636480.0
3801.5946719311 0.2558411398 41142284451840.0
3801.6006703728 0.2540811062 40892987604992.0
3801.6066688145 0.2459490032 38801606967296.0
3801.6126672562 0.2324180379 35627793907712.0
3801.6186656979 0.2150474530 32172247351296.0
3801.6246641395 0.1952688919 28924207693824.0
3801.6306625812 0.1739255793 26052984307712.0
3801.6366610229 0.1513356637 23364842291200.0
3801.6426594646 0.1278130931 20081585160192.0
3801.6486579063 0.1042283910 15244005998592.0
3801.6546563480 0.0821277907 10211952689152.0
3801.6606547897 0.0632904329 6941755572224.0
3801.6666532314 0.0490964832 5102435827712.0
3801.6726516731 0.0402134832 4129471594496.0
3801.6786501148 0.0367727116 3778671804416.0
3801.6846485564 0.0387811813 3965484793856.0
3801.6906469981 0.0463732631 4735664914432.0
3801.6966454398 0.0596735363 6278325731328.0
3801.7026438815 0.0783472166 9061010505728.0
3801.7086423232 0.1011831470 13804522962944.0
3801.7146407649 0.1260980943 19553862025216.0
3801.7206392066 0.1506572959 24076015894528.0
3801.7266376482 0.1727784514 27341520633856.0
3801.7326360899 0.1911433515 29938967117824.0
3801.7386345316 0.2051194029 32004527620096.0
3801.7446329733 0.2143669880 33473737785344.0
3801.7506314150 0.2184366443 34287575367680.0
3801.7566298567 0.2165773435 34447086845952.0
3801.7626282984 0.2078937833 33902492123136.0
3801.7686267400 0.1919067699 32254126456832.0
3801.7746251817 0.1693253827 28377652133888.0
3801.7806236234 0.1425128035 21498232307712.0
3801.7866220651 0.1151362300 14390865690624.0
3801.7926205068 0.0910533696 9926573293568.0
3801.7986189485 0.0731388640 7647552602112.0
3801.8046173901 0.0627817674 6624406142976.0
3801.8106158318 0.0601391329 6463719211008.0
3801.8166142735 0.0646077876 7108337598464.0
3801.8226127152 0.0749797808 8766197071872.0
3801.8286111569 0.0892788156 11967639060480.0
3801.8346095985 0.1047473881 16775600144384.0
3801.8406080402 0.1183765282 20713524166656.0
3801.8466064819 0.1278068997 21811077054464.0
3801.8526049236 0.1319913071 21358524235776.0
3801.8586033653 0.1312057865 20626540593152.0
3801.8646018069 0.1265948711 19790332690432.0
3801.8706002486 0.1197350433 18336104579072.0
3801.8765986903 0.1124357945 16175926870016.0
3801.8825971320 0.1066079122 14216340701184.0
3801.8885955737 0.1039878798 13244572893184.0
3801.8945940153 0.1057604311 13473555677184.0
3801.9005924570 0.1122923270 14848360448000.0
3801.9065908987 0.1230955183 17055426281472.0
3801.9125893404 0.1369301445 19629095256064.0
3801.9185877820 0.1518861796 22521220956160.0
3801.9245862237 0.1654286325 25828412882944.0
3801.9305846654 0.1746017238 28943243542528.0
3801.9365831071 0.1766153434 30667719049216.0
3801.9425815488 0.1697786813 30015112609792.0
3801.9485799904 0.1543680219 26525411835904.0
3801.9545784321 0.1328515665 20444264529920.0
3801.9605768738 0.1091776494 14112807452672.0
3801.9665753155 0.0874385955 9887453020160.0
3801.9725737571 0.0706665674 7620219895808.0
3801.9785721988 0.0603817497 6541981777920.0
3801.9845706405 0.0569218707 6278540689408.0
3801.9905690821 0.0600908289 6742568075264.0
3801.9965675238 0.0696430470 8029010919424.0
3802.0025659655 0.0854248973 10365313220608.0
3802.0085644072 0.1072561178 13778707021824.0
3802.0145628488 0.1346879955 17898707877888.0
3802.0205612905 0.1667420498 22982984466432.0
3802.0265597322 0.2017636710 29442283929600.0
3802.0325581738 0.2375624327 36351307153408.0
3802.0385566155 0.2718878126 42308057694208.0
3802.0445550572 0.3030362709 46966855696384.0
3802.0505534989 0.3302587912 50647994990592.0
3802.0565519405 0.3537787232 53614131281920.0
3802.0625503822 0.3744774208 56071200702464.0
3802.0685488239 0.3934350119 58352428122112.0
3802.0745472655 0.4115010030 60839486816256.0
3802.0805457072 0.4290207514 63688308424704.0
3802.0865441489 0.4457990530 66684131999744.0
3802.0925425905 0.4613030628 69406528897024.0
3802.0985410322 0.4749980941 71565395886080.0
3802.1045394739 0.4866468287 73132220088320.0
3802.1105379155 0.4964378089 74241647050752.0
3802.1165363572 0.5049091305 75094667821056.0
3802.1225347989 0.5127233602 75920190734336.0
3802.1285332405 0.5203918686 76929306722304.0
3802.1345316822 0.5280535082 78225531207680.0
3802.1405301239 0.5354027848 79728903979008.0
3802.1465285655 0.5418270798 81228854198272.0
3802.1525270072 0.5467271459 82310103826432.0
3802.1585254489 0.5498712743 82609459691520.0
3802.1645238905 0.5515535450 82133993390080.0
3802.1705223322 0.5523984997 81533486497792.0
3802.1765207739 0.5528858218 81537638858752.0
3802.1825192155 0.5528950748 82236460236800.0
3802.1885176572 0.5515798550 83015174717440.0
3802.1945160989 0.5476378609 83122255298560.0
3802.2005145405 0.5397513825 82196773732352.0
3802.2065129822 0.5268759971 80273903452160.0
3802.2125114238 0.5082133787 77525342486528.0
3802.2185098655 0.4829778876 74092623429632.0
3802.2245083072 0.4502681232 69951993937920.0
3802.2305067488 0.4093534591 64688503128064.0
3802.2365051905 0.3604285663 57487310979072.0
3802.2425036322 0.3054605222 47627492130816.0
3802.2485020738 0.2484578170 35555286974464.0
3802.2545005155 0.1947032525 23995025981440.0
3802.2604989571 0.1492207863 16059599945728.0
3802.2664973988 0.1154094176 11800379654144.0
3802.2724958405 0.0947025178 9764713005056.0
3802.2784942821 0.0872999295 9008659300352.0
3802.2844927238 0.0931926817 9298036916224.0
3802.2904911654 0.1125457177 11046154665984.0
3802.2964896071 0.1450933469 15317323481088.0
3802.3024880487 0.1890683510 23523636543488.0
3802.3084864904 0.2406844805 35208745189376.0
3802.3144849321 0.2948708045 46741411856384.0
3802.3204833737 0.3469707260 55333582012416.0
3802.3264818154 0.3942910036 61178696957952.0
3802.3324802570 0.4364843336 65775696084992.0
3802.3384786987 0.4746560420 70436893229056.0
3802.3444771403 0.5099457693 75757627899904.0
3802.3504755820 0.5424916670 81533142564864.0
3802.3564740237 0.5712237065 87015055949824.0
3802.3624724653 0.5943699578 91423252676608.0
3802.3684709070 0.6102755406 94278172803072.0
3802.3744693486 0.6181583293 95340371902464.0
3802.3804677903 0.6185808957 94558176149504.0
3802.3864662319 0.6135477762 92282850115584.0
3802.3924646736 0.6062118909 89355771183104.0
3802.3984631152 0.6002378698 86787389128704.0
3802.4044615569 0.5989420418 85422579384320.0
3802.4104599985 0.6043917378 85889237647360.0
3802.4164584402 0.6166938768 88540750807040.0
3802.4224568818 0.6337284231 93135904440320.0
3802.4284553235 0.6515311186 98548385316864.0
3802.4344537651 0.6653361914 103044880531456.0
3802.4404522068 0.6709962058 105109811888128.0
3802.4464506484 0.6662795144 104089237061632.0
3802.4524490901 0.6515712120 100260676370432.0
3802.4584475317 0.6297661612 94603239751680.0
3802.4644459734 0.6054750532 88475042840576.0
3802.4704444150 0.5838811480 83204144889856.0
3802.4764428567 0.5696062960 79750437535744.0
3802.4824412983 0.5658187207 78655598362624.0
3802.4884397400 0.5736673409 80174498447360.0
3802.4944381816 0.5920680100 84269204504576.0
3802.5004366233 0.6178980942 90385598644224.0
3802.5064350649 0.6466625199 97295043395584.0
3802.5124335066 0.6735618232 103396103159808.0
3802.5184319482 0.6946525868 107414430941184.0
3802.5244303899 0.7076368557 108934018891776.0
3802.5304288315 0.7119462141 108481864531968.0
3802.5364272732 0.7081941781 107126978510848.0
3802.5424257148 0.6974897651 105581503315968.0
3802.5484241565 0.6811764407 103448389353472.0
3802.5544225981 0.6611578394 99737571164160.0
3802.5604210398 0.6403945716 94427775238144.0
