# wavelength normalized_flux flux
3884.0492245168 0.2918272540 2954473504768.0
3884.0552229547 0.2849599285 2897431232512.0
3884.0612213925 0.2762362152 2859255988224.0
3884.0672198303 0.2659067842 2776377065472.0
3884.0732182682 0.2552350349 2574220263424.0
3884.0792167060 0.2465486271 2314477240320.0
3884.0852151438 0.2424467774 2155959943168.0
3884.0912135816 0.2444770191 2195159384064.0
3884.0972120195 0.2521773338 2423816454144.0
3884.1032104573 0.2632253317 2719000297472.0
3884.1092088951 0.2746063398 2912516833280.0
3884.1152073329 0.2839569290 2960020471808.0
3884.1212057708 0.2902459608 2978550382592.0
3884.1272042086 0.2936264214 3008084049920.0
3884.1332026464 0.2948921254 2998773219328.0
3884.1392010842 0.2949952274 2963244580864.0
3884.1451995221 0.2947471178 2934178316288.0
3884.1511979599 0.2946348170 2936323964928.0
3884.1571963977 0.2947483216 2963812384768.0
3884.1631948355 0.2948788190 2987563941888.0
3884.1691932734 0.2947596214 2989648510976.0
3884.1751917112 0.2942966873 2971117289472.0
3884.1811901490 0.2936367213 2942900895744.0
3884.1871885868 0.2930524112 2924501270528.0
3884.1931870246 0.2927590546 2928442343424.0
3884.1991854625 0.2928012779 2941873553408.0
3884.2051839003 0.2930622962 2947375431680.0
3884.2111823381 0.2933478350 2954436018176.0
3884.2171807759 0.2934692959 2962349883392.0
3884.2231792138 0.2932895648 2960602169344.0
3884.2291776516 0.2927368178 2953562292224.0
3884.2351760894 0.2918042335 2944264044544.0
3884.2411745272 0.2905473613 2930392170496.0
3884.2471729650 0.2890789045 2909761175552.0
3884.2531714028 0.2875502724 2886477283328.0
3884.2591698407 0.2861127230 2867920633856.0
3884.2651682785 0.2848691731 2856123367424.0
3884.2711667163 0.2838403719 2848943505408.0
3884.2771651541 0.2829600868 2844384821248.0
3884.2831635919 0.2820927678 2840534712320.0
3884.2891620298 0.2810520282 2835372572672.0
3884.2951604676 0.2795919983 2826548019200.0
3884.3011589054 0.2773403584 2811692056576.0
3884.3071573432 0.2736547946 2789386485760.0
3884.3131557810 0.2674516701 2760713175040.0
3884.3191542188 0.2571877019 2720239976448.0
3884.3251526567 0.2412663316 2649220448256.0
3884.3311510945 0.2189777808 2487322148864.0
3884.3371495323 0.1916030808 2099200000000.0
3884.3431479701 0.1628914123 1507555540992.0
3884.3491464079 0.1383157830 1031103905792.0
3884.3551448457 0.1233154775 803749363712.0
3884.3611432835 0.1213967872 779904811008.0
3884.3671417214 0.1329209740 949660352512.0
3884.3731401592 0.1549628751 1361853677568.0
3884.3791385970 0.1822841089 1951877300224.0
3884.3851370348 0.2091519181 2398997708800.0
3884.3911354726 0.2312596817 2582019047424.0
3884.3971339104 0.2467878533 2639406301184.0
3884.4031323482 0.2561620013 2657854947328.0
3884.4091307861 0.2609489568 2664538046464.0
3884.4151292239 0.2627456834 2668198363136.0
3884.4211276617 0.2626153049 2669476577280.0
3884.4271260995 0.2610931364 2661980045312.0
3884.4331245373 0.2584913810 2635239260160.0
3884.4391229751 0.2552141268 2582591832064.0
3884.4451214129 0.2518914100 2511959490560.0
3884.4511198507 0.2492686894 2450539937792.0
3884.4571182885 0.2479341143 2429163143168.0
3884.4631167263 0.2480740334 2454559653888.0
3884.4691151642 0.2494273870 2501651202048.0
3884.4751136020 0.2514586512 2540330024960.0
3884.4811120398 0.2536134703 2564790157312.0
3884.4871104776 0.2554957062 2583936630784.0
3884.4931089154 0.2569068819 2599249510400.0
3884.4991073532 0.2577975528 2607110684672.0
3884.5051057910 0.2582042166 2607939059712.0
3884.5111042288 0.2582054188 2604690571264.0
3884.5171026666 0.2578942177 2599178731520.0
3884.5231011044 0.2573580432 2592080134144.0
3884.5290995422 0.2566635816 2584105189376.0
3884.5350979800 0.2558447728 2575768223744.0
3884.5410964178 0.2548842270 2567126646784.0
3884.5470948557 0.2536667852 2557804019712.0
3884.5530932935 0.2518775795 2547567820800.0
3884.5590917313 0.2488425241 2535875936256.0
3884.5650901691 0.2434034963 2521118277632.0
3884.5710886069 0.2340600998 2498193784832.0
3884.5770870447 0.2196265281 2441565437952.0
3884.5830854825 0.2003285461 2252020121600.0
3884.5890839203 0.1786893624 1807377104896.0
3884.5950823581 0.1592943198 1299997655040.0
3884.6010807959 0.1471083080 1029535105024.0
3884.6070792337 0.1451457516 1042224840704.0
3884.6130776715 0.1529527122 1321511813120.0
3884.6190761093 0.1668929936 1755619917824.0
3884.6250745471 0.1820046426 2054073483264.0
3884.6310729849 0.1942097649 2151912308736.0
3884.6370714227 0.2016460853 2164267155456.0
3884.6430698605 0.2047029373 2129108926464.0
3884.6490682983 0.2051793044 2056072724480.0
3884.6550667361 0.2052206986 1987133440000.0
3884.6610651739 0.2064596710 1976223793152.0
3884.6670636117 0.2095414539 2042699972608.0
3884.6730620495 0.2141088911 2153376907264.0
3884.6790604873 0.2191946424 2250364420096.0
3884.6850589251 0.2237841355 2304423231488.0
3884.6910573629 0.2272392248 2326373072896.0
3884.6970558007 0.2294118738 2333955063808.0
3884.7030542385 0.2305033654 2334251024384.0
3884.7090526763 0.2308435266 2329389563904.0
3884.7150511141 0.2307277241 2323857539072.0
3884.7210495519 0.2303524217 2320754016256.0
3884.7270479897 0.2298249947 2317161857024.0
3884.7330464275 0.2292038307 2309380112384.0
3884.7390448653 0.2285295824 2298046840832.0
3884.7450433031 0.2278286725 2290572853248.0
3884.7510417409 0.2270970960 2286810562560.0
3884.7570401787 0.2262857847 2281100017664.0
3884.7630386165 0.2253009118 2273549221888.0
3884.7690370543 0.2240230759 2264760320000.0
3884.7750354921 0.2223527189 2253526925312.0
3884.7810339299 0.2202862575 2235389444096.0
3884.7870323677 0.2179939619 2202285113344.0
3884.7930308055 0.2158290411 2154408706048.0
3884.7990292433 0.2142113313 2113927512064.0
3884.8050276811 0.2134226754 2107297497088.0
3884.8110261188 0.2134481255 2133232582656.0
3884.8170245566 0.2139850880 2163959529472.0
3884.8230229944 0.2146129374 2178426601472.0
3884.8290214322 0.2149932123 2178677473280.0
3884.8350198700 0.2149721783 2173436821504.0
3884.8410183078 0.2145607854 2165921808384.0
3884.8470167456 0.2138557071 2156479512576.0
3884.8530151834 0.2129712157 2145285046272.0
3884.8590136212 0.2120060111 2133285535744.0
3884.8650120590 0.2110332837 2122114662400.0
3884.8710104968 0.2100984583 2112529760256.0
3884.8770089346 0.2092202195 2104500420608.0
3884.8830073724 0.2083964234 2097265377280.0
3884.8890058101 0.2076139036 2089504473088.0
3884.8950042479 0.2068576266 2081903345664.0
3884.9010026857 0.2061155181 2075077509120.0
3884.9070011235 0.2053785970 2067654508544.0
3884.9129995613 0.2046380584 2059815878656.0
3884.9189979991 0.2038818233 2052873125888.0
3884.9249964369 0.2030941419 2046272339968.0
3884.9309948747 0.2022610498 2038446686208.0
3884.9369933125 0.2013798572 2029106364416.0
3884.9429917502 0.2004654335 2018746040320.0
3884.9489901880 0.1995451333 2007483940864.0
3884.9549886258 0.1986397872 1996899876864.0
3884.9609870636 0.1977373051 1989546868736.0
3884.9669855014 0.1967720769 1984248938496.0
3884.9729839392 0.1956229912 1977523634176.0
3884.9789823770 0.1941376954 1967744090112.0
3884.9849808148 0.1921853672 1953269678080.0
3884.9909792525 0.1897312621 1929666494464.0
3884.9969776903 0.1869065874 1892177018880.0
3885.0029761281 0.1840268115 1843642499072.0
3885.0089745659 0.1815189069 1798164840448.0
3885.0149730037 0.1797660998 1771462983680.0
3885.0209714415 0.1789371185 1769216933888.0
3885.0269698793 0.1788867623 1786345422848.0
3885.0329683170 0.1791802799 1812115357696.0
3885.0389667548 0.1792368822 1833431990272.0
3885.0449651926 0.1785455705 1839234940928.0
3885.0509636304 0.1768840345 1822264524800.0
3885.0569620682 0.1744530371 1776297967616.0
3885.0629605060 0.1718366058 1707893587968.0
3885.0689589437 0.1697588518 1651331170304.0
3885.0749573815 0.1687379957 1642343432192.0
3885.0809558193 0.1688405989 1677436649472.0
3885.0869542571 0.1696907960 1719535927296.0
3885.0929526949 0.1707021884 1742269186048.0
3885.0989511326 0.1713429318 1747316375552.0
3885.1049495704 0.1712624309 1743810723840.0
3885.1109480082 0.1702646194 1736154546176.0
3885.1169464460 0.1682486366 1724183085056.0
3885.1229448838 0.1652384193 1701638307840.0
3885.1289433215 0.1614993985 1653856534528.0
3885.1349417593 0.1576012698 1572814585856.0
3885.1409401971 0.1542661520 1490284838912.0
3885.1469386349 0.1519956264 1459614646272.0
3885.1529370727 0.1506767628 1492629848064.0
3885.1589355104 0.1494134284 1543534280704.0
3885.1649339482 0.1466674943 1561526534144.0
3885.1709323860 0.1406357862 1539456499712.0
3885.1769308238 0.1298073122 1487236104192.0
3885.1829292616 0.1136732144 1376958283776.0
3885.1889276993 0.0933375891 1071793242112.0
3885.1949261371 0.0715105050 577924890624.0
3885.2009245749 0.0516163586 279705878528.0
3885.2069230127 0.0365139686 172777160704.0
3885.2129214504 0.0277422931 137086656512.0
3885.2189198882 0.0256685619 131212009472.0
3885.2249183260 0.0299850670 149155299328.0
3885.2309167638 0.0397414976 210267389952.0
3885.2369152015 0.0528229733 390883999744.0
3885.2429136393 0.0657306697 813239107584.0
3885.2489120771 0.0745836733 1177091702784.0
3885.2549105149 0.0771233878 1115311964160.0
3885.2609089526 0.0742523718 768658898944.0
3885.2669073904 0.0697424383 503838015488.0
3885.2729058282 0.0682064515 412384100352.0
3885.2789042660 0.0727205168 453424775168.0
3885.2849027037 0.0835006848 661449670656.0
3885.2909011415 0.0981599869 1047430561792.0
3885.2968995793 0.1131643402 1343529287680.0
3885.3028980170 0.1255596733 1429393637376.0
3885.3088964548 0.1340116909 1439534940160.0
3885.3148948926 0.1387605091 1438713643008.0
3885.3208933304 0.1408613632 1437326114816.0
3885.3268917681 0.1414082280 1434323779584.0
3885.3328902059 0.1411575488 1428536426496.0
3885.3388886437 0.1405232319 1419814502400.0
3885.3448870814 0.1397146152 1408445448192.0
3885.3508855192 0.1388483751 1396267024384.0
3885.3568839570 0.1379911963 1386517233664.0
3885.3628823947 0.1371605315 1380390273024.0
3885.3688808325 0.1363166250 1375456591872.0
3885.3748792703 0.1353540594 1368653168640.0
3885.3808777081 0.1340844206 1359275753472.0
3885.3868761458 0.1322243732 1348712005632.0
3885.3928745836 0.1294564549 1338098057216.0
3885.3988730214 0.1256353825 1322443210752.0
3885.4048714591 0.1210834729 1268950106112.0
3885.4108698969 0.1167183401 1134949957632.0
3885.4168683347 0.1137448195 1007847079936.0
3885.4228667724 0.1129859810 1011714293760.0
3885.4288652102 0.1143443065 1132226936832.0
3885.4348636480 0.1168609617 1234311184384.0
3885.4408620857 0.1193151394 1257075245056.0
3885.4468605235 0.1208353673 1249727610880.0
3885.4528589613 0.1210675423 1239034494976.0
3885.4588573990 0.1198944160 1228217122816.0
3885.4648558368 0.1170346025 1215749554176.0
3885.4708542745 0.1118685348 1199179300864.0
3885.4768527123 0.1036755040 1170148687872.0
3885.4828511501 0.0922210194 1087114838016.0
3885.4888495878 0.0783436184 850596528128.0
3885.4948480256 0.0640653209 535900782592.0
3885.5008464634 0.0520367018 345842647040.0
3885.5068449011 0.0446406473 270355054592.0
3885.5128433389 0.0432732007 261139333120.0
3885.5188417767 0.0480271684 311171153920.0
3885.5248402144 0.0576924436 454651609088.0
3885.5308386522 0.0700317782 728137596928.0
3885.5368370899 0.0824127194 981607645184.0
3885.5428355277 0.0926725567 1070679457792.0
3885.5488339655 0.0997658072 1086408818688.0
3885.5548324032 0.1038088135 1086152114176.0
3885.5608308410 0.1056006964 1081348063232.0
3885.5668292787 0.1060445105 1075166183424.0
3885.5728277165 0.1058079448 1068922961920.0
3885.5788261543 0.1052656697 1062560989184.0
3885.5848245920 0.1045859090 1055554535424.0
3885.5908230298 0.1038318846 1047715184640.0
3885.5968214675 0.1030265115 1039246426112.0
3885.6028199053 0.1021814007 1030435504128.0
3885.6088183431 0.1013059769 1021470507008.0
3885.6148167808 0.1004091968 1012361658368.0
3885.6208152186 0.0994996015 1002955538432.0
3885.6268136563 0.0985847573 993327841280.0
3885.6328120941 0.0976698864 984011505664.0
3885.6388105318 0.0967565618 975168471040.0
3885.6448089696 0.0958430265 966271303680.0
3885.6508074074 0.0949264347 957028630528.0
3885.6568058451 0.0940054317 947597344768.0
3885.6628042829 0.0930812101 938148626432.0
3885.6688027206 0.0921566130 928728743936.0
3885.6748011584 0.0912342728 919364042752.0
3885.6807995961 0.0903150037 910175961088.0
3885.6867980339 0.0893969402 901138546688.0
3885.6927964716 0.0884747706 891997126656.0
3885.6987949094 0.0875373289 882727059456.0
3885.7047933471 0.0865619090 873448865792.0
3885.7107917849 0.0855067896 864103038976.0
3885.7167902227 0.0843102111 854543171584.0
3885.7227886604 0.0829097553 844239929344.0
3885.7287870982 0.0812892407 830712250368.0
3885.7347855359 0.0795335019 808137064448.0
3885.7407839737 0.0778421277 774614745088.0
3885.7467824114 0.0764617323 744719974400.0
3885.7527808492 0.0755588694 737168982016.0
3885.7587792869 0.0751212647 750002962432.0
3885.7647777247 0.0749666178 763293597696.0
3885.7707761624 0.0748510902 765234184192.0
3885.7767746002 0.0745908354 759510990848.0
3885.7827730379 0.0741163714 751337603072.0
3885.7887714757 0.0734496102 742510297088.0
3885.7947699134 0.0726473637 733417570304.0
3885.8007683512 0.0717526709 724159561728.0
3885.8067667889 0.0707606180 714767597568.0
3885.8127652267 0.0695807794 705274576896.0
3885.8187636644 0.0679875357 695699046400.0
3885.8247621022 0.0655940019 685920944128.0
3885.8307605399 0.0619346448 674628567040.0
3885.8367589777 0.0567215367 650961747968.0
3885.8427574154 0.0501961097 567812030464.0
3885.8487558532 0.0433245168 400214556672.0
3885.8547542909 0.0375932951 269212106752.0
3885.8607527287 0.0344251035 221004955648.0
3885.8667511664 0.0345307654 232349302784.0
3885.8727496041 0.0375757438 308940537856.0
3885.8787480419 0.0423464601 452536893440.0
3885.8847464796 0.0473155074 557445677056.0
3885.8907449174 0.0512810050 579655761920.0
3885.8967433551 0.0537267946 575137841152.0
3885.9027417929 0.0547662586 566819225600.0
3885.9087402306 0.0548261221 558626766848.0
3885.9147386684 0.0543398323 550212468736.0
3885.9207371061 0.0536025086 541252059136.0
3885.9267355438 0.0527687009 532131741696.0
3885.9327339816 0.0519047718 523178704896.0
3885.9387324193 0.0510349603 514445705216.0
3885.9447308571 0.0501662788 505816514560.0
3885.9507292948 0.0492992341 497177264128.0
3885.9567277326 0.0484324265 488460681216.0
3885.9627261703 0.0475646574 479686983680.0
3885.9687246080 0.0466956424 470896705536.0
3885.9747230458 0.0458259067 462108393472.0
3885.9807214835 0.0449564100 453318967296.0
3885.9867199213 0.0440882353 444535209984.0
3885.9927183590 0.0432223954 435777896448.0
3885.9987167968 0.0423596953 427073765376.0
3886.0047152345 0.0415006137 418413182976.0
3886.0107136722 0.0406452184 409794576384.0
3886.0167121100 0.0397931420 401226760192.0
3886.0227105477 0.0389436530 392704884736.0
3886.0287089855 0.0380958537 384192479232.0
3886.0347074232 0.0372489715 375673847808.0
3886.0407058609 0.0364026340 367130640384.0
3886.0467042987 0.0355570135 358568722432.0
3886.0527027364 0.0347128327 350032527360.0
3886.0587011741 0.0338713024 341538537472.0
3886.0646996119 0.0330339662 333031112704.0
3886.0706980496 0.0322022838 324533649408.0
3886.0766964874 0.0313768925 316215427072.0
3886.0826949251 0.0305568932 308077953024.0
3886.0886933628 0.0297397974 299980357632.0
3886.0946918006 0.0289225129 291877978112.0
3886.1006902383 0.0281029898 283742896128.0
3886.1066886760 0.0272814426 275173605376.0
3886.1126871138 0.0264601567 266608754688.0
3886.1186855515 0.0256419736 258437988352.0
3886.1246839892 0.0248286861 250310590464.0
3886.1306824270 0.0240205086 242204672000.0
3886.1366808647 0.0232166498 234116464640.0
3886.1426793025 0.0224161643 226049081344.0
3886.1486777402 0.0216184238 218005323776.0
3886.1546761779 0.0208231607 209985159168.0
3886.1606746157 0.0200303509 201989357568.0
3886.1666730534 0.0192401245 194015985664.0
3886.1726714911 0.0184527234 186063273984.0
3886.1786699288 0.0176684384 178136743936.0
3886.1846683666 0.0168874873 170251436032.0
3886.1906668043 0.0161098669 162423160832.0
3886.1966652420 0.0153352303 154635665408.0
3886.2026636798 0.0145627039 146867781632.0
3886.2086621175 0.0137902088 139115675648.0
3886.2146605552 0.0130123243 131378692096.0
3886.2206589930 0.0122155496 123645632512.0
3886.2266574307 0.0113714769 115900342272.0
3886.2326558684 0.0104333266 108138020864.0
3886.2386543062 0.0093466373 100314005504.0
3886.2446527439 0.0080810401 91217264640.0
3886.2506511816 0.0066706811 73895624704.0
3886.2566496193 0.0052305650 46866178048.0
3886.2626480571 0.0039241318 25927174144.0
3886.2686464948 0.0028980712 16649175040.0
3886.2746449325 0.0022335634 13822258176.0
3886.2806433703 0.0019487676 13260124160.0
3886.2866418080 0.0020386667 13402664960.0
3886.2926402457 0.0025059377 14701462528.0
3886.2986386834 0.0033500968 19968296960.0
3886.3046371212 0.0045262192 34328737792.0
3886.3106355589 0.0059183055 60337008640.0
3886.3166339966 0.0073630712 83872505856.0
3886.3226324343 0.0087132545 96012861440.0
3886.3286308721 0.0098919471 104123686912.0
3886.3346293098 0.0109003851 111901622272.0
3886.3406277475 0.0117853117 119661387776.0
3886.3466261853 0.0125996043 127404752896.0
3886.3526246230 0.0133810080 135143088128.0
3886.3586230607 0.0141503211 142872068096.0
3886.3646214984 0.0149178764 150454386688.0
3886.3706199361 0.0156890736 157889314816.0
3886.3766183739 0.0164664396 165849088000.0
3886.3826168116 0.0172499764 174069301248.0
3886.3886152493 0.0180379219 182062858240.0
3886.3946136870 0.0188282345 189990961152.0
3886.4006121248 0.0196197653 197944492032.0
3886.4066105625 0.0204124140 205931249664.0
3886.4126090002 0.0212066071 213943681024.0
3886.4186074379 0.0220028240 221980786688.0
3886.4246058757 0.0228015164 230038519808.0
3886.4306043134 0.0236033185 238117109760.0
3886.4366027511 0.0244092282 246218489856.0
3886.4426011888 0.0252204051 254338334720.0
3886.4485996265 0.0260374174 262484492288.0
3886.4545980643 0.0268593186 270838530048.0
3886.4605965020 0.0276834187 279603806208.0
3886.4665949397 0.0285063002 287896076288.0
3886.4725933774 0.0293255850 296109637632.0
3886.4785918151 0.0301412741 304307208192.0
3886.4845902529 0.0309557849 312410669056.0
3886.4905886906 0.0317725874 320328957952.0
3886.4965871283 0.0325941033 328573452288.0
3886.5025855660 0.0334201679 337292689408.0
3886.5085840037 0.0342482747 345852346368.0
3886.5145824414 0.0350755659 354207498240.0
3886.5205808792 0.0359010780 362436198400.0
3886.5265793169 0.0367265757 370580717568.0
3886.5325777546 0.0375554138 378760691712.0
3886.5385761923 0.0383900579 387125248000.0
3886.5445746300 0.0392294482 395757977600.0
3886.5505730677 0.0400674850 404571717632.0
3886.5565715055 0.0408939029 413389094912.0
3886.5625699432 0.0416984900 422015827968.0
3886.5685683809 0.0424781511 430115651584.0
3886.5745668186 0.0432433425 437062893568.0
3886.5805652563 0.0440180910 442863845376.0
3886.5865636940 0.0448302076 449411055616.0
3886.5925621317 0.0456960666 458759274496.0
3886.5985605695 0.0466107148 470087729152.0
3886.6045590072 0.0475511820 481031618560.0
3886.6105574449 0.0484901758 490721247232.0
3886.6165558826 0.0494095394 499626213376.0
3886.6225543203 0.0503050775 508184559616.0
3886.6285527580 0.0511825683 516643848192.0
3886.6345511957 0.0520504458 525274677248.0
3886.6405496334 0.0529144468 534142681088.0
3886.6465480712 0.0537761753 543019073536.0
3886.6525465089 0.0546345711 551742734336.0
3886.6585449466 0.0554881495 560341123072.0
3886.6645433843 0.0563363665 568850317312.0
3886.6705418220 0.0571796582 577307410432.0
3886.6765402597 0.0580186426 585766273024.0
3886.6825386974 0.0588532498 594244993024.0
3886.6885371351 0.0596823007 602711195648.0
3886.6945355728 0.0605036109 611097640960.0
3886.7005340106 0.0613143210 619351769088.0
3886.7065324483 0.0621109803 627466108928.0
3886.7125308860 0.0628888949 635435417600.0
3886.7185293237 0.0636399111 643230203904.0
3886.7245277614 0.0643461168 650799087616.0
3886.7305261991 0.0649628278 658047238144.0
3886.7365246368 0.0653794861 664805834752.0
3886.7425230745 0.0653524556 670809325568.0
3886.7485215122 0.0644378597 675653025792.0
3886.7545199499 0.0620130738 678443941888.0
3886.7605183876 0.0574940675 673984151552.0
3886.7665168253 0.0507334112 626167513088.0
3886.7725152630 0.0423578816 449343455232.0
3886.7785137007 0.0337308596 253299720192.0
3886.7845121385 0.0264934645 162652340224.0
3886.7905105762 0.0220139633 130380775424.0
3886.7965090139 0.0211056327 124596494336.0
3886.8025074516 0.0240192015 139858362368.0
3886.8085058893 0.0304487143 191132631040.0
3886.8145043270 0.0394493122 327516585984.0
3886.8205027647 0.0494931115 564329054208.0
3886.8265012024 0.0588853302 711404290048.0
3886.8324996401 0.0663794635 752406036480.0
3886.8384980778 0.0715561572 766965121024.0
3886.8444965155 0.0747238469 775827423232.0
3886.8504949532 0.0765133851 782379909120.0
3886.8564933909 0.0775073747 787691864064.0
3886.8624918286 0.0780839138 792149557248.0
3886.8684902663 0.0784346485 795183415296.0
3886.8744887040 0.0786408705 796791013376.0
3886.8804871417 0.0787335075 797100933120.0
3886.8864855794 0.0787215395 796971040768.0
3886.8924840171 0.0786016596 796623765504.0
3886.8984824548 0.0783641377 795171225600.0
3886.9044808925 0.0780003490 792013307904.0
3886.9104793302 0.0775076567 785607884800.0
3886.9164777679 0.0768860737 777610067968.0
3886.9224762056 0.0761292010 772743495680.0
3886.9284746433 0.0752188554 764801122304.0
3886.9344730810 0.0741287146 754008522752.0
3886.9404715187 0.0728323504 741164187648.0
3886.9464699564 0.0713079300 726155984896.0
3886.9524683941 0.0695375707 708757684224.0
3886.9584668318 0.0675046594 688666640384.0
3886.9644652695 0.0651919108 665730416640.0
3886.9704637072 0.0625793925 639794741248.0
3886.9764621449 0.0596389387 610715828224.0
3886.9824605826 0.0563205926 578319745024.0
3886.9884590203 0.0525314767 542420566016.0
3886.9944574580 0.0481242651 502856089600.0
3887.0004558957 0.0429351294 459416797184.0
3887.0064543334 0.0369034005 410514096128.0
3887.0124527711 0.0302313636 339563806720.0
3887.0184512088 0.0234501515 207816425472.0
3887.0244496464 0.0172784357 109584670720.0
3887.0304480841 0.0123347424 73652092928.0
3887.0364465218 0.0089177727 55078047744.0
3887.0424449595 0.0070131128 44869488640.0
3887.0484433972 0.0064831228 42084102144.0
3887.0544418349 0.0072694618 46159167488.0
3887.0604402726 0.0094655888 57847418880.0
3887.0664387103 0.0132153334 78263296000.0
3887.0724371480 0.0184995443 121273147392.0
3887.0784355857 0.0249675885 235537973248.0
3887.0844340234 0.0319746276 359940882432.0
3887.0904324611 0.0388307299 425746595840.0
3887.0964308988 0.0450753522 476304932864.0
3887.1024293365 0.0505774151 523518738432.0
3887.1084277741 0.0554385166 568231591936.0
3887.1144262118 0.0598310761 610584690688.0
3887.1204246495 0.0638937200 650824056832.0
3887.1264230872 0.0677070299 688900341760.0
3887.1324215249 0.0713104834 724998029312.0
3887.1384199626 0.0747235908 759262543872.0
3887.1444184003 0.0779586169 791747100672.0
3887.1504168380 0.0810268938 822530539520.0
3887.1564152757 0.0839427378 851845316608.0
3887.1624137133 0.0867257108 879177564160.0
3887.1684121510 0.0893992367 904816361472.0
3887.1744105887 0.0919845776 930185609216.0
3887.1804090264 0.0944934232 956121153536.0
3887.1864074641 0.0969250388 981777317888.0
3887.1924059018 0.0992709059 1005953679360.0
3887.1984043395 0.1015234520 1028437311488.0
3887.2044027772 0.1036824458 1049719078912.0
3887.2104012148 0.1057556008 1070270316544.0
3887.2163996525 0.1077548657 1090199617536.0
3887.2223980902 0.1096919173 1109499052032.0
3887.2283965279 0.1115751960 1128351399936.0
3887.2343949656 0.1134091555 1147119206400.0
3887.2403934033 0.1151955509 1165346078720.0
3887.2463918410 0.1169358577 1182804475904.0
3887.2523902786 0.1186331328 1199683010560.0
3887.2583887163 0.1202919018 1216171212800.0
3887.2643871540 0.1219162613 1232553115648.0
3887.2703855917 0.1235078981 1248835141632.0
3887.2763840294 0.1250656021 1264787259392.0
3887.2823824671 0.1265862200 1280232521728.0
3887.2883809047 0.1280649103 1295209594880.0
3887.2943793424 0.1294899975 1309782048768.0
3887.3003777801 0.1308234705 1323888541696.0
3887.3063762178 0.1319556490 1337558695936.0
3887.3123746555 0.1326388567 1351018479616.0
3887.3183730932 0.1324617367 1364290830336.0
3887.3243715308 0.1309933450 1376741752832.0
3887.3303699685 0.1281723661 1383365869568.0
3887.3363684062 0.1247364887 1325841514496.0
3887.3423668439 0.1222025099 1090200272896.0
3887.3483652816 0.1221162268 980673298432.0
3887.3543637192 0.1250330908 1196691423232.0
3887.3603621569 0.1301372779 1388437962752.0
3887.3663605946 0.1358564881 1439591301120.0
3887.3723590323 0.1408626781 1464632213504.0
3887.3783574700 0.1446172988 1483642372096.0
3887.3843559076 0.1472465929 1499043725312.0
3887.3903543453 0.1491308593 1512471527424.0
3887.3963527830 0.1506067488 1524853112832.0
3887.4023512207 0.1518803562 1536634388480.0
3887.4083496583 0.1530557724 1547765940224.0
3887.4143480960 0.1541814025 1558535208960.0
3887.4203465337 0.1552783072 1569558233088.0
3887.4263449714 0.1563531833 1580878397440.0
3887.4323434090 0.1574062815 1592051761152.0
3887.4383418467 0.1584389687 1602452848640.0
3887.4443402844 0.1594588411 1611818729472.0
3887.4503387221 0.1604781074 1621057863680.0
3887.4563371597 0.1615045154 1631340986368.0
3887.4623355974 0.1625296421 1642710827008.0
3887.4683340351 0.1635217676 1654496034816.0
3887.4743324728 0.1644283166 1665945305088.0
3887.4803309104 0.1651888455 1675781865472.0
3887.4863293481 0.1657567146 1682600493056.0
3887.4923277858 0.1661253940 1686003908608.0
3887.4983262235 0.1663511666 1685438857216.0
3887.5043246611 0.1665584199 1680738746368.0
3887.5103230988 0.1669142150 1676002459648.0
3887.5163215365 0.1675731892 1678176419840.0
3887.5223199742 0.1686166373 1690976649216.0
3887.5283184118 0.1700205737 1712014884864.0
3887.5343168495 0.1716720006 1735480049664.0
3887.5403152872 0.1734210016 1756916219904.0
3887.5463137248 0.1751357679 1775238774784.0
3887.5523121625 0.1767335167 1791188926464.0
3887.5583106002 0.1781821877 1805291880448.0
3887.5643090379 0.1794848208 1817619202048.0
3887.5703074755 0.1806609981 1828628725760.0
3887.5763059132 0.1817335710 1839040692224.0
3887.5823043509 0.1827229867 1849065996288.0
3887.5883027885 0.1836480006 1858364768256.0
3887.5943012262 0.1845285361 1866454138880.0
3887.6002996639 0.1853850963 1873599660032.0
3887.6062981015 0.1862328299 1881662160896.0
3887.6122965392 0.1870752383 1891715776512.0
3887.6182949769 0.1879042266 1901680787456.0
3887.6242934145 0.1887060076 1909322678272.0
3887.6302918522 0.1894661237 1915572453376.0
3887.6362902899 0.1901730304 1923558539264.0
3887.6422887275 0.1908297970 1933677953024.0
3887.6482871652 0.1914747572 1940563689472.0
3887.6542856029 0.1921862414 1936615276544.0
3887.6602840405 0.1930439137 1934879883264.0
3887.6662824782 0.1940627253 1957151637504.0
3887.6722809159 0.1951586454 1980389654528.0
3887.6782793535 0.1961853956 1993291333632.0
3887.6842777912 0.1970149421 2001499586560.0
3887.6902762289 0.1975975457 2005732687872.0
3887.6962746665 0.1979599647 2004745584640.0
3887.7022731042 0.1981491569 2000797040640.0
3887.7082715419 0.1981734972 2001909841920.0
3887.7142699795 0.1980145361 2013964664832.0
3887.7202684172 0.1977329530 2026683629568.0
3887.7262668549 0.1975666110 1997272776704.0
3887.7322652925 0.1978567663 1929706602496.0
3887.7382637302 0.1987953073 1964934168576.0
3887.7442621678 0.2002333523 2051529506816.0
3887.7502606055 0.2017856728 2079356223488.0
3887.7562590432 0.2031485178 2070340960256.0
3887.7622574808 0.2043087984 2050767978496.0
