# wavelength normalized_flux flux
3799.4892188791 0.2487562649 583598612676608.0
3799.4952173208 0.2076013552 456297728180224.0
3799.5012157626 0.1704568797 365797264326656.0
3799.5072142044 0.1392663552 296298217472000.0
3799.5132126462 0.1145172112 243078925385728.0
3799.5192110880 0.0957232320 203795946536960.0
3799.5252095298 0.0820067285 176059953709056.0
3799.5312079716 0.0724815138 157427110510592.0
3799.5372064134 0.0664212785 145853297721344.0
3799.5432048552 0.0633143312 139993737592832.0
3799.5492032970 0.0628812001 139178675273728.0
3799.5552017388 0.0650820657 143317169864704.0
3799.5612001806 0.0701175584 152880501751808.0
3799.5671986224 0.0784228513 168980975190016.0
3799.5731970642 0.0906545571 193448598568960.0
3799.5791955059 0.1076565776 228651945689088.0
3799.5851939477 0.1303501749 277020726525952.0
3799.5911923895 0.1594482259 340802869919744.0
3799.5971908313 0.1949425257 423126689120256.0
3799.6031892731 0.2355424946 535098701119488.0
3799.6091877149 0.2785103224 689342452334592.0
3799.6151861567 0.3202654140 834027351179264.0
3799.6211845985 0.3575803568 928185852100608.0
3799.6271830403 0.3886414484 988928165281792.0
3799.6331814821 0.4133250496 1033804533727232.0
3799.6391799238 0.4326853610 1070271423315968.0
3799.6451783656 0.4481731508 1101195926044672.0
3799.6511768074 0.4610757485 1128278513418240.0
3799.6571752492 0.4723114104 1152897265958912.0
3799.6631736910 0.4824493980 1176112369500160.0
3799.6691721328 0.4917980304 1198489014894592.0
3799.6751705746 0.5004858586 1220033107722240.0
3799.6811690163 0.5085268142 1240327499284480.0
3799.6871674581 0.5158771996 1258840687378432.0
3799.6931658999 0.5224847445 1275164381675520.0
3799.6991643417 0.5283211075 1289159398391808.0
3799.7051627835 0.5333857210 1300957673553920.0
3799.7111612253 0.5376683224 1310913273528320.0
3799.7171596671 0.5410593847 1319544278745088.0
3799.7231581088 0.5432090045 1327337765339136.0
3799.7291565506 0.5433667308 1334237898735616.0
3799.7351549924 0.5402882101 1338607759523840.0
3799.7411534342 0.5323406788 1335702079930368.0
3799.7471518760 0.5179178012 1316245072773120.0
3799.7531503178 0.4961353027 1267743483494400.0
3799.7591487595 0.4675601069 1183021227048960.0
3799.7651472013 0.4345836296 1066137114640384.0
3799.7711456431 0.4011540207 942482724487168.0
3799.7771440849 0.3719221419 839031860494336.0
3799.7831425267 0.3511826322 770747718959104.0
3799.7891409684 0.3420332164 742006066249728.0
3799.7951394102 0.3459284002 752673489944576.0
3799.8011378520 0.3625396443 803203041984512.0
3799.8071362938 0.3897996394 893043288834048.0
3799.8131347356 0.4241650218 1013839109816320.0
3799.8191331773 0.4612235409 1143612217753600.0
3799.8251316191 0.4966254523 1257209270894592.0
3799.8311300609 0.5270460925 1338177725923328.0
3799.8371285027 0.5507675173 1387384495144960.0
3799.8431269445 0.5676483148 1414678475440128.0
3799.8491253862 0.5785921744 1429598923390976.0
3799.8551238280 0.5848572769 1437902571569152.0
3799.8611222698 0.5875350598 1441975811178496.0
3799.8671207116 0.5873492999 1441891656663040.0
3799.8731191533 0.5847442421 1436213441462272.0
3799.8791175951 0.5801308806 1423058761940992.0
3799.8851160369 0.5741387906 1401885646913536.0
3799.8911144787 0.5677449359 1376943161212928.0
3799.8971129204 0.5622047390 1351000082350080.0
3799.9031113622 0.5587903528 1333196637601792.0
3799.9091098040 0.5584309342 1329359084322816.0
3799.9151082458 0.5614104929 1341308757082112.0
3799.9211066875 0.5672674170 1366080383614976.0
3799.9271051293 0.5749501991 1397070049050624.0
3799.9331035711 0.5831632315 1426743978098688.0
3799.9391020129 0.5907530983 1449729166671872.0
3799.9451004546 0.5969825931 1464409499107328.0
3799.9510988964 0.6016105041 1472256270139392.0
3799.9570973382 0.6047929524 1475974906511360.0
3799.9630957800 0.6068914052 1477979582496768.0
3799.9690942217 0.6082850957 1479748572151808.0
3799.9750926635 0.6092520519 1481806666792960.0
3799.9810911053 0.6099350953 1483978443849728.0
3799.9870895470 0.6103731991 1485718442475520.0
3799.9930879888 0.6105630299 1486445768343552.0
3799.9990864306 0.6105172244 1485827829923840.0
3800.0050848723 0.6102991383 1483962740375552.0
3800.0110833141 0.6100301177 1483036235399168.0
3800.0170817559 0.6098742981 1480685009240064.0
3800.0230801977 0.6100053281 1479516375482368.0
3800.0290786394 0.6105597974 1480280208572416.0
3800.0350770812 0.6115903744 1483262123835392.0
3800.0410755230 0.6130382564 1488182143090688.0
3800.0470739647 0.6147383535 1494267977531392.0
3800.0530724065 0.6164553697 1500462394114048.0
3800.0590708483 0.6179362950 1505694872240128.0
3800.0650692900 0.6189607352 1509135946350592.0
3800.0710677318 0.6193745237 1510397995646976.0
3800.0770661736 0.6191025145 1509486791491584.0
3800.0830646153 0.6181502768 1506768479846400.0
3800.0890630571 0.6166133142 1502496732217344.0
3800.0950614989 0.6147044931 1496471832625152.0
3800.1010599406 0.6127821353 1488464000319488.0
3800.1070583824 0.6113317556 1479593416458240.0
3800.1130568242 0.6108596699 1473272969428992.0
3800.1190552659 0.6117142871 1473715619495936.0
3800.1250537077 0.6139250027 1483785036103680.0
3800.1310521495 0.6171674337 1498276658413568.0
3800.1370505912 0.6208925746 1513059264757760.0
3800.1430490330 0.6245478375 1524185511755776.0
3800.1490474747 0.6277624803 1531115978358784.0
3800.1550459165 0.6304095718 1535549458350080.0
3800.1610443583 0.6325473753 1539234406072320.0
3800.1670428000 0.6343088103 1542913850867712.0
3800.1730412418 0.6358099379 1546533031903232.0
3800.1790396836 0.6371061053 1549841633116160.0
3800.1850381253 0.6381820520 1552754828902400.0
3800.1910365671 0.6389488252 1555319327031296.0
3800.1970350088 0.6392347020 1557464797413376.0
3800.2030334506 0.6387813607 1558738120998912.0
3800.2090318924 0.6372726334 1558094681210880.0
3800.2150303341 0.6344205319 1553818504396800.0
3800.2210287759 0.6301078750 1543841161150464.0
3800.2270272176 0.6245450270 1526799670444032.0
3800.2330256594 0.6183619742 1503638790864896.0
3800.2390241012 0.6125571744 1478586246627328.0
3800.2450225429 0.6082772283 1458947777101824.0
3800.2510209847 0.6064861202 1449503680888832.0
3800.2570194264 0.6076512431 1454232305664000.0
3800.2630178682 0.6115823330 1471849590423552.0
3800.2690163099 0.6174981398 1497135807725568.0
3800.2750147517 0.6242925912 1523228405137408.0
3800.2810131935 0.6308818619 1544607544377344.0
3800.2870116352 0.6364868293 1558985618489344.0
3800.2930100770 0.6407543238 1567079350140928.0
3800.2990085187 0.6437098006 1571027364610048.0
3800.3050069605 0.6456074709 1572902788923392.0
3800.3110054022 0.6467657949 1574038002466816.0
3800.3170038440 0.6474504549 1575011617865728.0
3800.3230022857 0.6478238424 1575913426780160.0
3800.3290007275 0.6479489164 1576606929780736.0
3800.3349991693 0.6478260405 1576851206045696.0
3800.3409976110 0.6474455261 1576280109613056.0
3800.3469960528 0.6468416405 1574434615853056.0
3800.3529944945 0.6461295157 1571131517566976.0
3800.3589929363 0.6455026364 1567085255720960.0
3800.3649913780 0.6451794789 1564058377519104.0
3800.3709898198 0.6453160935 1563907785228288.0
3800.3769882615 0.6459283678 1567125655257088.0
3800.3829867033 0.6468670573 1572344174739456.0
3800.3889851450 0.6478543623 1577396130021376.0
3800.3949835868 0.6485493591 1580825661407232.0
3800.4009820285 0.6485984381 1582361514868736.0
3800.4069804703 0.6476582563 1582093482065920.0
3800.4129789120 0.6454247691 1579287660462080.0
3800.4189773538 0.6417164495 1572658512658432.0
3800.4249757955 0.6366185793 1558560148291584.0
3800.4309742373 0.6306228524 1537158192037888.0
3800.4369726790 0.6246526196 1511619511189504.0
3800.4429711208 0.6198961172 1488579830218752.0
3800.4489695625 0.6174688585 1475450249412608.0
3800.4549680043 0.6180302079 1476990800494592.0
3800.4609664460 0.6215186394 1493166721073152.0
3800.4669648878 0.6271158444 1519143085932544.0
3800.4729633295 0.6334311561 1547374174404608.0
3800.4789617713 0.6387869994 1570844023193600.0
3800.4849602130 0.6414566045 1585408659947520.0
3800.4909586548 0.6397833982 1589468880437248.0
3800.4969570965 0.6322484895 1581282404335616.0
3800.5029555382 0.6176417026 1556042894802944.0
3800.5089539800 0.5954375734 1505499451228160.0
3800.5149524217 0.5662864389 1422674630803456.0
3800.5209508635 0.5323410136 1310673023795200.0
3800.5269493052 0.4971313381 1187034873987072.0
3800.5329477470 0.4649269676 1075640065327104.0
3800.5389461887 0.4398237809 994393712492544.0
3800.5449446305 0.4249214633 950451230998528.0
3800.5509430722 0.4218280142 944359222542336.0
3800.5569415139 0.4304891070 974762423615488.0
3800.5629399557 0.4492187260 1039292965060608.0
3800.5689383974 0.4748805211 1131760389718016.0
3800.5749368392 0.5033084740 1238487240015872.0
3800.5809352809 0.5300693515 1338340800462848.0
3800.5869337227 0.5514907109 1409320369520640.0
3800.5929321644 0.5656311778 1438920478818304.0
3800.5989306061 0.5727683848 1430949824823296.0
3800.6049290479 0.5751434943 1402955362205696.0
3800.6109274896 0.5760453307 1376328980889600.0
3800.6169259314 0.5786215402 1367212644368384.0
3800.6229243731 0.5848917385 1382773042446336.0
3800.6289228148 0.5952941764 1421261183909888.0
3800.6349212566 0.6088393038 1473703942553600.0
3800.6409196983 0.6237052120 1527536928423936.0
3800.6469181401 0.6379751908 1572199488028672.0
3800.6529165818 0.6502179366 1603372629098496.0
3800.6589150235 0.6597318682 1622656898039808.0
3800.6649134653 0.6664511104 1634060304646144.0
3800.6709119070 0.6706477960 1640926883610624.0
3800.6769103487 0.6726009711 1644911002648576.0
3800.6829087905 0.6723497590 1646244724211712.0
3800.6889072322 0.6695756389 1644108112199680.0
3800.6949056740 0.6636252794 1636682650615808.0
3800.7009041157 0.6536947341 1620794358628352.0
3800.7069025574 0.6391971217 1591435572805632.0
3800.7129009992 0.6202716618 1542530122383360.0
3800.7188994409 0.5982629834 1471144410480640.0
3800.7248978826 0.5758952293 1384306479988736.0
3800.7308963244 0.5569068833 1301012300169216.0
3800.7368947661 0.5451357004 1244455902380032.0
3800.7428932078 0.5433394125 1231581737910272.0
3800.7488916496 0.5522265981 1267945078521856.0
3800.7548900913 0.5701345455 1346033489543168.0
3800.7608885330 0.5935327192 1445016245370880.0
3800.7668869748 0.6181623961 1537459913490432.0
3800.7728854165 0.6403237833 1603822392705024.0
3800.7788838582 0.6577696167 1641234644860928.0
3800.7848823000 0.6699083369 1658106484359168.0
3800.7908807417 0.6774017103 1664112056598528.0
3800.7968791834 0.6815025971 1665466716127232.0
3800.8028776252 0.6834796128 1665182845632512.0
3800.8088760669 0.6842934716 1664634968866816.0
3800.8148745086 0.6845037993 1664539808497664.0
3800.8208729503 0.6843079059 1665136540516352.0
3800.8268713921 0.6836352414 1665956610834432.0
3800.8328698338 0.6822714168 1665614221410304.0
3800.8388682755 0.6800066966 1662026178887680.0
3800.8448667173 0.6767860346 1653364035158016.0
3800.8508651590 0.6728099346 1639536790601728.0
3800.8568636007 0.6685361080 1623080891842560.0
3800.8628620425 0.6645750773 1608151317086208.0
3800.8688604842 0.6615307858 1598000296099840.0
3800.8748589259 0.6598613010 1593341330325504.0
3800.8808573676 0.6598042431 1593347906994176.0
3800.8868558094 0.6613599146 1597840308568064.0
3800.8928542511 0.6643048780 1607669609660416.0
3800.8988526928 0.6682308315 1621880314265600.0
3800.9048511345 0.6726255276 1637577345990656.0
3800.9108495763 0.6769942825 1651078709903360.0
3800.9168480180 0.6809778650 1660784262250496.0
3800.9228464597 0.6844073503 1667614468210688.0
3800.9288449014 0.6872730397 1673279261638656.0
3800.9348433432 0.6896406595 1678690651996160.0
3800.9408417849 0.6915735539 1683732809383936.0
3800.9468402266 0.6930986521 1687860138737664.0
3800.9528386683 0.6942133255 1690682066468864.0
3800.9588371101 0.6949053213 1692176849305600.0
3800.9648355518 0.6951620556 1692614935969792.0
3800.9708339935 0.6949675885 1692315898871808.0
3800.9768324352 0.6943053911 1691307789516800.0
3800.9828308770 0.6931866657 1689057763524608.0
3800.9888293187 0.6917032303 1684679983890432.0
3800.9948277604 0.6900727902 1677894606651392.0
3801.0008262021 0.6886285510 1670142593335296.0
3801.0068246438 0.6877265990 1664483034398720.0
3801.0128230856 0.6875975963 1663756782272512.0
3801.0188215273 0.6882164412 1668460039897088.0
3801.0248199690 0.6892644862 1676322648621056.0
3801.0308184107 0.6902098063 1683851189420032.0
3801.0368168524 0.6904696666 1688174879309824.0
3801.0428152942 0.6895883139 1687646195679232.0
3801.0488137359 0.6873708390 1681491104890880.0
3801.0548121776 0.6839361013 1669778057986048.0
3801.0608106193 0.6796688909 1654045861216256.0
3801.0668090610 0.6750726309 1637596807561216.0
3801.0728075028 0.6705680451 1624388843601920.0
3801.0788059445 0.6663390219 1616641259470848.0
3801.0848043862 0.6623407805 1612563724894208.0
3801.0908028279 0.6585054373 1606493057056768.0
3801.0968012696 0.6550261936 1593286301057024.0
3801.1027997113 0.6524877400 1574771368132608.0
3801.1087981531 0.6516654249 1561063040483328.0
3801.1147965948 0.6530470822 1563263674351616.0
3801.1207950365 0.6563755321 1583947834195968.0
3801.1267934782 0.6605526704 1613930464018432.0
3801.1327919199 0.6640239443 1638030465040384.0
3801.1387903616 0.6654386187 1645387475582976.0
3801.1447888033 0.6642091401 1635286652026880.0
3801.1507872451 0.6606899745 1614482098880512.0
3801.1567856868 0.6559562605 1591181632864256.0
3801.1627841285 0.6513743608 1571431225753600.0
3801.1687825702 0.6481937021 1558614506471424.0
3801.1747810119 0.6472868728 1554354033131520.0
3801.1807794536 0.6490424719 1559354985676800.0
3801.1867778953 0.6533593316 1573518982512640.0
3801.1927763371 0.6597050107 1595439019196416.0
3801.1987747788 0.6672357915 1621941114896384.0
3801.2047732205 0.6749822639 1648438781411328.0
3801.2107716622 0.6820740831 1670358281224192.0
3801.2167701039 0.6879374773 1685007609364480.0
3801.2227685456 0.6923884717 1692635605499904.0
3801.2287669873 0.6955809791 1695876695195648.0
3801.2347654290 0.6978330024 1697990624411648.0
3801.2407638707 0.6994059600 1701132795641856.0
3801.2467623124 0.7003229663 1705598890541056.0
3801.2527607542 0.7002868094 1710109545725952.0
3801.2587591959 0.6987265446 1712462248280064.0
3801.2647576376 0.6949822077 1709725280370688.0
3801.2707560793 0.6886143826 1697924186636288.0
3801.2767545210 0.6797663758 1672718231535616.0
3801.2827529627 0.6694165554 1633086018158592.0
3801.2887514044 0.6593124863 1586066863685632.0
3801.2947498461 0.6514717214 1546921860661248.0
3801.3007482878 0.6473707188 1530886466043904.0
3801.3067467295 0.6471854778 1543616749109248.0
3801.3127451712 0.6495057303 1577040184606720.0
3801.3187436129 0.6517418456 1612734181408768.0
3801.3247420546 0.6510922778 1630960948871168.0
3801.3307404963 0.6456559897 1619806516150272.0
3801.3367389381 0.6352170700 1578562213642240.0
3801.3427373798 0.6214009528 1516996139155456.0
3801.3487358215 0.6071820617 1451709683466240.0
3801.3547342632 0.5959664663 1400317581197312.0
3801.3607327049 0.5905913760 1375758958198784.0
3801.3667311466 0.5925634978 1383542512680960.0
3801.3727295883 0.6017415565 1421486267039744.0
3801.3787280300 0.6165115152 1480538040827904.0
3801.3847264717 0.6343515502 1547119160721408.0
3801.3907249134 0.6525714299 1607880331493376.0
3801.3967233551 0.6689720052 1654615078600704.0
3801.4027217968 0.6822285408 1685712386654208.0
3801.4087202385 0.6919360753 1703864260624384.0
3801.4147186802 0.6983955861 1713015091101696.0
3801.4207171219 0.7022930800 1716673597931520.0
3801.4267155636 0.7044086888 1717477562122240.0
3801.4327140053 0.7054263264 1717202281562112.0
3801.4387124470 0.7058488732 1716831572197376.0
3801.4447108887 0.7059864733 1716700441477120.0
3801.4507093304 0.7059732370 1716770905784320.0
3801.4567077721 0.7057668281 1716939617468416.0
3801.4627062138 0.7050910134 1717182148902912.0
3801.4687046555 0.7033035503 1717409111080960.0
3801.4747030972 0.6992301292 1717015182049280.0
3801.4807015389 0.6911026172 1713768320991232.0
3801.4866999806 0.6768220809 1701370763673600.0
3801.4926984223 0.6547128539 1666096063053824.0
3801.4986968640 0.6246522866 1588484393402368.0
3801.5046953057 0.5890604102 1459793080352768.0
3801.5106937474 0.5530483224 1303621224366080.0
3801.5166921891 0.5233318555 1168115274612736.0
3801.5226906308 0.5061941173 1092431709732864.0
3801.5286890725 0.5053501573 1092336616472576.0
3801.5346875142 0.5206509236 1166681560842240.0
3801.5406859558 0.5481786651 1297374865522688.0
3801.5466843975 0.5816835051 1444063433719808.0
3801.5526828392 0.6147327718 1560972309299200.0
3801.5586812809 0.6426253401 1629188603772928.0
3801.5646797226 0.6632832838 1660246049161216.0
3801.5706781643 0.6769380228 1673419116511232.0
3801.5766766060 0.6850700558 1680532521877504.0
3801.5826750477 0.6892892253 1685740706594816.0
3801.5886734894 0.6905886977 1689332507213824.0
3801.5946719311 0.6889899304 1690326121054208.0
3801.6006703728 0.6833731582 1687334944768000.0
3801.6066688145 0.6713877578 1678254041726976.0
3801.6126672562 0.6496447053 1658350626406400.0
3801.6186656979 0.6146055002 1614898039619584.0
3801.6246641395 0.5643192325 1517762925035520.0
3801.6306625812 0.5003435264 1322057639919616.0
3801.6366610229 0.4284613285 1028173630275584.0
3801.6426594646 0.3571855480 749003708825600.0
3801.6486579063 0.2946284482 581182492246016.0
3801.6546563480 0.2456978555 495566446395392.0
3801.6606547897 0.2112921001 445922093826048.0
3801.6666532314 0.1895115043 414895015198720.0
3801.6726516731 0.1776018623 397062612975616.0
3801.6786501148 0.1734190715 390516210401280.0
3801.6846485564 0.1760898084 394706521423872.0
3801.6906469981 0.1861649413 409990565199872.0
3801.6966454398 0.2055071045 437912718016512.0
3801.7026438815 0.2367459690 482794388062208.0
3801.7086423232 0.2819675206 558051308339200.0
3801.7146407649 0.3407913649 702868982071296.0
3801.7206392066 0.4088876678 960087124344832.0
3801.7266376482 0.4782851386 1257173837414400.0
3801.7326360899 0.5397464488 1466783273844736.0
3801.7386345316 0.5857771075 1567928143052800.0
3801.7446329733 0.6122799922 1604704874266624.0
3801.7506314150 0.6181686946 1608585511436288.0
3801.7566298567 0.6040458852 1584030512316416.0
3801.7626282984 0.5715334466 1513845377990656.0
3801.7686267400 0.5237429741 1372067299590144.0
3801.7746251817 0.4659811553 1158068675018752.0
3801.7806236234 0.4054505210 926461489840128.0
3801.7866220651 0.3496444703 745377615577088.0
3801.7926205068 0.3043661644 634884615831552.0
3801.7986189485 0.2726531959 576198384025600.0
3801.8046173901 0.2551305111 549324505219072.0
3801.8106158318 0.2512486346 544777846128640.0
3801.8166142735 0.2603799682 560830722605056.0
3801.8226127152 0.2820254032 602260044251136.0
3801.8286111569 0.3150641607 681982287675392.0
3801.8346095985 0.3566592639 816268936478720.0
3801.8406080402 0.4017781375 996871036207104.0
3801.8466064819 0.4440062273 1169272499863552.0
3801.8526049236 0.4774595232 1277849273106432.0
3801.8586033653 0.4987624635 1312730447347712.0
3801.8646018069 0.5079876580 1297280376242176.0
3801.8706002486 0.5081961179 1257026332131328.0
3801.8765986903 0.5040611931 1211661948026880.0
3801.8825971320 0.5003463058 1176875934154752.0
3801.8885955737 0.5007368255 1164375566057472.0
3801.8945940153 0.5071357847 1180607858081792.0
3801.9005924570 0.5193367597 1225830642483200.0
3801.9065908987 0.5349878356 1293145128042496.0
3801.9125893404 0.5498361917 1368476438495232.0
3801.9185877820 0.5583302925 1433614046724096.0
3801.9245862237 0.5547200344 1469648688119808.0
3801.9305846654 0.5347011692 1453524575584256.0
3801.9365831071 0.4972430523 1352495402057728.0
3801.9425815488 0.4456886648 1150278006996992.0
3801.9485799904 0.3871541575 896482953658368.0
3801.9545784321 0.3301475019 695756851773440.0
3801.9605768738 0.2816295648 579468464750592.0
3801.9665753155 0.2452036406 516380629663744.0
3801.9725737571 0.2212232922 480861719887872.0
3801.9785721988 0.2082574297 462530296152064.0
3801.9845706405 0.2047682914 457767882063872.0
3801.9905690821 0.2102290974 465744173203456.0
3801.9965675238 0.2254929440 487601966415872.0
3802.0025659655 0.2524349896 527674615267328.0
3802.0085644072 0.2928619753 598225526456320.0
3802.0145628488 0.3468964103 727298957377536.0
3802.0205612905 0.4115896709 942805383905280.0
3802.0265597322 0.4808188329 1209609222094848.0
3802.0325581738 0.5469296757 1439274545184768.0
3802.0385566155 0.6033459442 1586640644472832.0
3802.0445550572 0.6466006750 1666767420129280.0
3802.0505534989 0.6767282616 1706586867236864.0
3802.0565519405 0.6961767475 1726919108198400.0
3802.0625503822 0.7082194035 1739064738840576.0
3802.0685488239 0.7157571617 1748311266557952.0
3802.0745472655 0.7208163832 1756695445372928.0
3802.0805457072 0.7245728143 1764633081806848.0
3802.0865441489 0.7276014886 1771880704901120.0
3802.0925425905 0.7301405277 1778156591644672.0
3802.0985410322 0.7322820085 1783194856718336.0
3802.1045394739 0.7340809996 1787124617576448.0
3802.1105379155 0.7356033904 1790186660823040.0
3802.1165363572 0.7369367695 1792707001319424.0
3802.1225347989 0.7381820780 1795036215771136.0
3802.1285332405 0.7394347532 1797485689307136.0
3802.1345316822 0.7407594293 1800249098108928.0
3802.1405301239 0.7421670252 1803348319666176.0
3802.1465285655 0.7436103803 1809815735107584.0
3802.1525270072 0.7450077012 1813087023792128.0
3802.1585254489 0.7462806242 1816105446277120.0
3802.1645238905 0.7473804273 1818778660765696.0
3802.1705223322 0.7482887374 1820923862712320.0
3802.1765207739 0.7489999615 1822622656495616.0
3802.1825192155 0.7494959717 1823915710087168.0
3802.1885176572 0.7497091310 1824827316895744.0
3802.1945160989 0.7494528899 1825339089092608.0
3802.2005145405 0.7482901542 1825342176100352.0
3802.2065129822 0.7453194400 1824512039452672.0
3802.2125114238 0.7389120921 1821688635326464.0
3802.2185098655 0.7265502929 1813749119844352.0
3802.2245083072 0.7050471128 1792528894394368.0
3802.2305067488 0.6714136086 1745320627142656.0
3802.2365051905 0.6243017191 1635160890015744.0
3802.2425036322 0.5653883051 1450346836656128.0
3802.2485020738 0.4997563409 1207889758781440.0
3802.2545005155 0.4347551024 973582180024320.0
3802.2604989571 0.3778312738 801637861949440.0
3802.2664973988 0.3345826493 698656961331200.0
3802.2724958405 0.3080783331 646654973706240.0
3802.2784942821 0.2994888044 630663803830272.0
3802.2844927238 0.3091433918 646180782473216.0
3802.2904911654 0.3369723259 699331673849856.0
3802.2964896071 0.3819124832 806942750539776.0
3802.3024880487 0.4407788457 987892541292544.0
3802.3084864904 0.5076930530 1232273764515840.0
3802.3144849321 0.5749263648 1479598516731904.0
3802.3204833737 0.6350086529 1666319535570944.0
3802.3264818154 0.6829456592 1770044203728896.0
3802.3324802570 0.7172702654 1821233637228544.0
3802.3384786987 0.7395231682 1843794026692608.0
3802.3444771403 0.7527869385 1854383402778624.0
3802.3504755820 0.7602483937 1860400651960320.0
3802.3564740237 0.7643834771 1864526773354496.0
3802.3624724653 0.7667867286 1867610559873024.0
3802.3684709070 0.7683563343 1869921118060544.0
3802.3744693486 0.7695498293 1871599779184640.0
3802.3804677903 0.7705728908 1872795927576576.0
3802.3864662319 0.7714939579 1878573195460608.0
3802.3924646736 0.7723225849 1879382259924992.0
3802.3984631152 0.7730662616 1880313865175040.0
3802.4044615569 0.7737534903 1881525180170240.0
3802.4104599985 0.7744210373 1883078884589568.0
3802.4164584402 0.7750881164 1884922499301376.0
3802.4224568818 0.7757423676 1886901271265280.0
3802.4284553235 0.7763439699 1888803136471040.0
