# wavelength normalized_flux flux
3799.5432048552 0.0025242016 731317731328.0
3799.5492032970 0.0024213574 717300629504.0
3799.5552017388 0.0029562037 791011917824.0
3799.5612001806 0.0043351136 988280913920.0
3799.5671986224 0.0069865503 1408461438976.0
3799.5731970642 0.0114528545 2294009823232.0
3799.5791955059 0.0181511141 4275489472512.0
3799.5851939477 0.0270602517 8695604838400.0
3799.5911923895 0.0375330181 16635425456128.0
3799.5971908313 0.0484330842 25312656097280.0
3799.6031892731 0.0585740047 30593454702592.0
3799.6091877149 0.0671740591 33498261880832.0
3799.6151861567 0.0740276188 35728784359424.0
3799.6211845985 0.0793510445 37723821834240.0
3799.6271830403 0.0835065252 39483755986944.0
3799.6331814821 0.0868181068 40930283356160.0
3799.6391799238 0.0895383992 42012338290688.0
3799.6451783656 0.0918958741 42776305598464.0
3799.6511768074 0.0941346453 43394839609344.0
3799.6571752492 0.0965063254 44116356366336.0
3799.6631736910 0.0992223234 45168023568384.0
3799.6691721328 0.1023987003 46672889511936.0
3799.6751705746 0.1060261068 48610158837760.0
3799.6811690163 0.1099824788 50816157220864.0
3799.6871674581 0.1140843632 53041990467584.0
3799.6931658999 0.1181536524 55080170553344.0
3799.6991643417 0.1220699197 56868982489088.0
3799.7051627835 0.1257885223 58478798307328.0
3799.7111612253 0.1293244781 60014068760576.0
3799.7171596671 0.1327178812 61533954506752.0
3799.7231581088 0.1359981914 63051306893312.0
3799.7291565506 0.1391541603 64555925372928.0
3799.7351549924 0.1421054890 66045737959424.0
3799.7411534342 0.1446738710 67509801713664.0
3799.7471518760 0.1465681920 68896467976192.0
3799.7531503178 0.1474196744 70038019112960.0
3799.7591487595 0.1469023218 70509689569280.0
3799.7651472013 0.1449305475 69630441816064.0
3799.7711456431 0.1418525874 66969889931264.0
3799.7771440849 0.1385130308 63167552028672.0
3799.7831425267 0.1360977805 59783121993728.0
3799.7891409684 0.1357904297 58237340614656.0
3799.7951394102 0.1383806159 59246444019712.0
3799.8011378520 0.1439968285 62902111305728.0
3799.8071362938 0.1520788827 68663398891520.0
3799.8131347356 0.1615988348 75277312983040.0
3799.8191331773 0.1714291983 81231471443968.0
3799.8251316191 0.1806881489 85652720844800.0
3799.8311300609 0.1889046264 88908155060224.0
3799.8371285027 0.1959424184 91666077712384.0
3799.8431269445 0.2017381425 94297114279936.0
3799.8491253862 0.2059751679 96861520134144.0
3799.8551238280 0.2078373375 99277162414080.0
3799.8611222698 0.2060070125 101245792550912.0
3799.8671207116 0.1990567083 101640845656064.0
3799.8731191533 0.1862097255 97396553940992.0
3799.8791175951 0.1681131509 84692527218688.0
3799.8851160369 0.1470713894 66157839122432.0
3799.8911144787 0.1264630000 50662494699520.0
3799.8971129204 0.1096750575 41310497013760.0
3799.9031113622 0.0992388422 36602692763648.0
3799.9091098040 0.0965592824 35414224142336.0
3799.9151082458 0.1020242141 37498226999296.0
3799.9211066875 0.1150110920 43379345850368.0
3799.9271051293 0.1336433329 54768084975616.0
3799.9331035711 0.1547153241 73414865846272.0
3799.9391020129 0.1743469259 92841732734976.0
3799.9451004546 0.1893538083 101233310302208.0
3799.9510988964 0.1985330307 99377708269568.0
3799.9570973382 0.2029322391 94755274883072.0
3799.9630957800 0.2049057832 91708222078976.0
3799.9690942217 0.2066283800 91581394714624.0
3799.9750926635 0.2089693447 94531433267200.0
3799.9810911053 0.2112362566 99727362228224.0
3799.9870895470 0.2117675907 104643547889664.0
3799.9930879888 0.2089893195 105292859703296.0
3799.9990864306 0.2023797919 99580830023680.0
3800.0050848723 0.1928536847 90100545355776.0
3800.0110833141 0.1824226039 81134012596224.0
3800.0170817559 0.1734302426 74881790115840.0
3800.0230801977 0.1678498890 71591669006336.0
3800.0290786394 0.1669350886 70961080565760.0
3800.0350770812 0.1711536456 72849012293632.0
3800.0410755230 0.1801470630 77462771859456.0
3800.0470739647 0.1925828234 85300390920192.0
3800.0530724065 0.2060722351 96526546239488.0
3800.0590708483 0.2175128504 109090038611968.0
3800.0650692900 0.2240261839 117218574598144.0
3800.0710677318 0.2241549346 115427170582528.0
3800.0770661736 0.2186055246 105522883723264.0
3800.0830646153 0.2100213569 94382074101760.0
3800.0890630571 0.2019563000 86563916611584.0
3800.0950614989 0.1977633605 83126365716480.0
3800.1010599406 0.2000237182 83625840214016.0
3800.1070583824 0.2105493978 87278785396736.0
3800.1130568242 0.2304671190 93909661253632.0
3800.1190552659 0.2598969997 105741172080640.0
3800.1250537077 0.2972877787 126982729760768.0
3800.1310521495 0.3390748132 157803406688256.0
3800.1370505912 0.3803377149 188499286294528.0
3800.1430490330 0.4163894938 208754536611840.0
3800.1490474747 0.4443909835 218541995327488.0
3800.1550459165 0.4640093290 222585136611328.0
3800.1610443583 0.4768881326 224323642064896.0
3800.1670428000 0.4854917066 225541349179392.0
3800.1730412418 0.4920571447 227150418411520.0
3800.1790396836 0.4980156217 229588416331776.0
3800.1850381253 0.5038278844 232928407715840.0
3800.1910365671 0.5090238221 236874912235520.0
3800.1970350088 0.5123063136 240783248588800.0
3800.2030334506 0.5117224756 243715335520256.0
3800.2090318924 0.5050158204 244369059741696.0
3800.2150303341 0.4902786430 240757680111616.0
3800.2210287759 0.4668648935 230122720329728.0
3800.2270272176 0.4362403234 210649523159040.0
3800.2330256594 0.4022566984 184430190657536.0
3800.2390241012 0.3704885687 158987139940352.0
3800.2450225429 0.3467392933 141227802492928.0
3800.2510209847 0.3352558456 133862092963840.0
3800.2570194264 0.3372887021 137201782358016.0
3800.2630178682 0.3504760872 151183989669888.0
3800.2690163099 0.3693580342 173452438798336.0
3800.2750147517 0.3870867444 195533251543040.0
3800.2810131935 0.3978819522 205685765701632.0
3800.2870116352 0.3991731757 200192116654080.0
3800.2930100770 0.3923042152 185781058535424.0
3800.2990085187 0.3814488794 171244674613248.0
3800.3050069605 0.3714485918 161789924868096.0
3800.3110054022 0.3657737522 159022288207872.0
3800.3170038440 0.3654740571 162339026370560.0
3800.3230022857 0.3692800561 169540612784128.0
3800.3290007275 0.3745007604 177221071273984.0
3800.3349991693 0.3782067866 182221067517952.0
3800.3409976110 0.3782796562 182987215863808.0
3800.3469960528 0.3740868402 179671484334080.0
3800.3529944945 0.3666987155 172619886231552.0
3800.3589929363 0.3586500476 163140473978880.0
3800.3649913780 0.3533047003 154792550727680.0
3800.3709898198 0.3539750850 151473614749696.0
3800.3769882615 0.3630464135 154848569851904.0
3800.3829867033 0.3813473567 164701040279552.0
3800.3889851450 0.4078698594 180350911250432.0
3800.3949835868 0.4397980420 200645235703808.0
3800.4009820285 0.4727841941 223116219383808.0
3800.4069804703 0.5014967948 244259856842752.0
3800.4129789120 0.5205456349 260573887463424.0
3800.4189773538 0.5258292698 268285954228224.0
3800.4249757955 0.5160705744 262671576334336.0
3800.4309742373 0.4939154290 241480811675648.0
3800.4369726790 0.4658284960 211245936410624.0
3800.4429711208 0.4404467344 184529864097792.0
3800.4489695625 0.4258696749 170154575003648.0
3800.4549680043 0.4269682903 170745871204352.0
3800.4609664460 0.4437745026 186269829169152.0
3800.4669648878 0.4715139233 213884774383616.0
3800.4729633295 0.5022034692 244628771045376.0
3800.4789617713 0.5271315578 266475222859776.0
3800.4849602130 0.5391672418 274077986062336.0
3800.4909586548 0.5340359145 270030449147904.0
3800.4969570965 0.5104678052 257777897308160.0
3800.5029555382 0.4698434372 237407823724544.0
3800.5089539800 0.4159240316 206470419316736.0
3800.5149524217 0.3545670059 165146274037760.0
3800.5209508635 0.2928690974 122310493208576.0
3800.5269493052 0.2375750201 89892046503936.0
3800.5329477470 0.1934160352 70607593013248.0
3800.5389461887 0.1623339581 60377840746496.0
3800.5449446305 0.1439628855 55571113836544.0
3800.5509430722 0.1369021917 54344665792512.0
3800.5569415139 0.1399536121 55906280669184.0
3800.5629399557 0.1526836606 60134386565120.0
3800.5689383974 0.1750433266 67780246241280.0
3800.5749368392 0.2061780578 81184646234112.0
3800.5809352809 0.2431046076 104575096848384.0
3800.5869337227 0.2804153293 139139768909824.0
3800.5929321644 0.3118925857 171098712834048.0
3800.5989306061 0.3335530069 179716782817280.0
3800.6049290479 0.3461799677 167648075710464.0
3800.6109274896 0.3554074137 153682570117120.0
3800.6169259314 0.3691111238 149056135364608.0
3800.6229243731 0.3936917097 157358894350336.0
3800.6289228148 0.4313014430 180292325212160.0
3800.6349212566 0.4792228832 216378288111616.0
3800.6409196983 0.5313874044 255882742988800.0
3800.6469181401 0.5810439913 285950030643200.0
3800.6529165818 0.6231205400 303622009126912.0
3800.6589150235 0.6551266724 314363722334208.0
3800.6649134653 0.6764509754 322582444244992.0
3800.6709119070 0.6869038881 328953155813376.0
3800.6769103487 0.6856331852 332167435517952.0
3800.6829087905 0.6710746470 330054143836160.0
3800.6889072322 0.6419037307 319492081057792.0
3800.6949056740 0.5984242436 297074130157568.0
3800.7009041157 0.5435914408 262212820140032.0
3800.7069025574 0.4830113922 220609569095680.0
3800.7129009992 0.4238343404 182036551696384.0
3800.7188994409 0.3731763944 153104897015808.0
3800.7248978826 0.3369701257 134359554195456.0
3800.7308963244 0.3196379912 123877745229824.0
3800.7368947661 0.3241066341 121519539748864.0
3800.7428932078 0.3512953915 130449154244608.0
3800.7488916496 0.3988386902 156482771353600.0
3800.7548900913 0.4600074904 203572172029952.0
3800.7608885330 0.5243703468 261389612482560.0
3800.7668869748 0.5807800957 304695818059776.0
3800.7728854165 0.6213670268 320788724973568.0
3800.7788838582 0.6441580774 317717454258176.0
3800.7848823000 0.6528460256 307536234283008.0
3800.7908807417 0.6542296233 298127303114752.0
3800.7968791834 0.6551043527 293516152406016.0
3800.8028776252 0.6601236924 295253668003840.0
3800.8088760669 0.6710941472 302872235343872.0
3800.8148745086 0.6873489769 314563438313472.0
3800.8208729503 0.7066244372 327964071821312.0
3800.8268713921 0.7260103841 340828136407040.0
3800.8328698338 0.7427607821 351387179286528.0
3800.8388682755 0.7548840964 358328047763456.0
3800.8448667173 0.7614684155 360812518572032.0
3800.8508651590 0.7626876793 358920015052800.0
3800.8568636007 0.7594908196 354333795287040.0
3800.8628620425 0.7531474897 349887229067264.0
3800.8688604842 0.7449720935 346939572879360.0
3800.8748589259 0.7364139564 342966895902720.0
3800.8808573676 0.7292720561 334798740520960.0
3800.8868558094 0.7255121084 326083278798848.0
3800.8928542511 0.7264993546 325318170640384.0
3800.8988526928 0.7321861404 334534600032256.0
3800.9048511345 0.7410608967 346169733545984.0
3800.9108495763 0.7510387591 352701271506944.0
3800.9168480180 0.7605910293 354492910403584.0
3800.9228464597 0.7692428869 355835993653248.0
3800.9288449014 0.7772331885 359079868366848.0
3800.9348433432 0.7848383113 363788662472704.0
3800.9408417849 0.7919422371 368442762854400.0
3800.9468402266 0.7979996117 372072312209408.0
3800.9528386683 0.8021290413 374627884859392.0
3800.9588371101 0.8030125157 376224908050432.0
3800.9648355518 0.7985223989 376666887028736.0
3800.9708339935 0.7853963486 375782996180992.0
3800.9768324352 0.7596460556 372941606879232.0
3800.9828308770 0.7183331920 363614615633920.0
3800.9888293187 0.6624647577 335574653206528.0
3800.9948277604 0.5993544727 279987693289472.0
3801.0008262021 0.5421853012 216327201488896.0
3801.0068246438 0.5058216642 176407594401792.0
3801.0128230856 0.5005073512 171964081635328.0
3801.0188215273 0.5268402997 203227618344960.0
3801.0248199690 0.5748775802 262490348847104.0
3801.0308184107 0.6278390725 321759320473600.0
3801.0368168524 0.6683479409 354828354060288.0
3801.0428152942 0.6841114519 361613395755008.0
3801.0488137359 0.6709031514 348708226990080.0
3801.0548121776 0.6325867991 316974726905856.0
3801.0608106193 0.5791052810 270562639216640.0
3801.0668090610 0.5233774489 222986447618048.0
3801.0728075028 0.4777527892 188411625340928.0
3801.0788059445 0.4507734914 173002842963968.0
3801.0848043862 0.4452324446 177132571459584.0
3801.0908028279 0.4583172402 198421667381248.0
3801.0968012696 0.4837964275 227402194092032.0
3801.1027997113 0.5150293523 247105876656128.0
3801.1087981531 0.5468849023 253623053320192.0
3801.1147965948 0.5754102635 263125014151168.0
3801.1207950365 0.5961595668 286342953041920.0
3801.1267934782 0.6035953484 311965385752576.0
3801.1327919199 0.5930597692 315681169997824.0
3801.1387903616 0.5641252719 287939439362048.0
3801.1447888033 0.5224676209 243150547320832.0
3801.1507872451 0.4785098663 201871331426304.0
3801.1567856868 0.4436996934 175497765978112.0
3801.1627841285 0.4267914085 165868029870080.0
3801.1687825702 0.4318686464 171281869701120.0
3801.1747810119 0.4582366939 189753701957632.0
3801.1807794536 0.5013441592 218932099153920.0
3801.1867778953 0.5540062175 255154427265024.0
3801.1927763371 0.6077577327 292818589319168.0
3801.1987747788 0.6544444134 324872769110016.0
3801.2047732205 0.6879819592 345134008893440.0
3801.2107716622 0.7058468574 350667638046720.0
3801.2167701039 0.7096644306 342689904066560.0
3801.2227685456 0.7044239883 326934386966528.0
3801.2287669873 0.6963503781 312214728736768.0
3801.2347654290 0.6900860547 306115002761216.0
3801.2407638707 0.6862869882 311168837091328.0
3801.2467623124 0.6807616055 323738797080576.0
3801.2527607542 0.6658059126 334956647677952.0
3801.2587591959 0.6335032308 333200945577984.0
3801.2647576376 0.5797189132 307714206990336.0
3801.2707560793 0.5068315418 255200111624192.0
3801.2767545210 0.4235620160 188296063877120.0
3801.2827529627 0.3417986476 130357332541440.0
3801.2887514044 0.2721895407 94335047565312.0
3801.2947498461 0.2209666244 76422643187712.0
3801.3007482878 0.1893351607 68870857555968.0
3801.3067467295 0.1748489871 67315014041600.0
3801.3127451712 0.1731702686 70240893403136.0
3801.3187436129 0.1791237870 77865768976384.0
3801.3247420546 0.1871922088 90831562211328.0
3801.3307404963 0.1922634324 104789987819520.0
3801.3367389381 0.1909412060 106173780983808.0
3801.3427373798 0.1827008490 91631231434752.0
3801.3487358215 0.1698652473 75529046720512.0
3801.3547342632 0.1562542690 65202666078208.0
3801.3607327049 0.1454760033 59777472266240.0
3801.3667311466 0.1399811166 57671835189248.0
3801.3727295883 0.1411684274 58039667261440.0
3801.3787280300 0.1499553076 60659341459456.0
3801.3847264717 0.1669981857 66041459769344.0
3801.3907249134 0.1921454011 75952394600448.0
3801.3967233551 0.2234232910 93953315569664.0
3801.4027217968 0.2565136813 122452084523008.0
3801.4087202385 0.2857008149 152843021451264.0
3801.4147186802 0.3062835906 166863891857408.0
3801.4207171219 0.3170791149 160451874783232.0
3801.4267155636 0.3212299092 146839311482880.0
3801.4327140053 0.3246372334 137661394190336.0
3801.4387124470 0.3329589562 137304752521216.0
3801.4447108887 0.3488275648 146952104706048.0
3801.4507093304 0.3705278694 166427315142656.0
3801.4567077721 0.3925777412 191921133715456.0
3801.4627062138 0.4079669066 213227526946816.0
3801.4687046555 0.4111485147 218227724517376.0
3801.4747030972 0.4003599374 204117699985408.0
3801.4807015389 0.3780351010 179938678276096.0
3801.4866999806 0.3491786505 156796001976320.0
3801.4926984223 0.3188798354 140223862276096.0
3801.4986968640 0.2905801420 130007049437184.0
3801.5046953057 0.2659292697 121935086223360.0
3801.5106937474 0.2457530960 110830439890944.0
3801.5166921891 0.2308830022 97826470100992.0
3801.5226906308 0.2219539634 90059575394304.0
3801.5286890725 0.2184374642 92056408031232.0
3801.5346875142 0.2180860882 103067320057856.0
3801.5406859558 0.2177200364 113049931350016.0
3801.5466843975 0.2150363128 109295953772544.0
3801.5526828392 0.2100886668 97310117724160.0
3801.5586812809 0.2053261159 87891782926336.0
3801.5646797226 0.2042731621 83913049374720.0
3801.5706781643 0.2098009152 85198653882368.0
3801.5766766060 0.2228054123 92006386761728.0
3801.5826750477 0.2415556326 105279312101376.0
3801.5886734894 0.2617891063 124798285905920.0
3801.5946719311 0.2777443751 145408785383424.0
3801.6006703728 0.2840893850 156295889944576.0
3801.6066688145 0.2780016613 149720076910592.0
3801.6126672562 0.2601995907 129841668030464.0
3801.6186656979 0.2342342264 107588041572352.0
3801.6246641395 0.2045585975 89979355136000.0
3801.6306625812 0.1747070222 77414671581184.0
3801.6366610229 0.1466114749 66656453787648.0
3801.6426594646 0.1210454548 54275547856896.0
3801.6486579063 0.0984202184 41409256095744.0
3801.6546563480 0.0792213197 31228585574400.0
3801.6606547897 0.0639596193 24142426406912.0
3801.6666532314 0.0529564533 19558287015936.0
3801.6726516731 0.0462786392 16977358749696.0
3801.6786501148 0.0438864433 16052696121344.0
3801.6846485564 0.0458750773 16641050017792.0
3801.6906469981 0.0526656667 18840226365440.0
3801.6966454398 0.0650292257 22980526604288.0
3801.7026438815 0.0838366691 29640760492032.0
3801.7086423232 0.1094934525 39999743459328.0
3801.7146407649 0.1412353687 56611460612096.0
3801.7206392066 0.1767201021 81098176462848.0
3801.7266376482 0.2123167845 106400457949184.0
3801.7326360899 0.2440233513 124649153232896.0
3801.7386345316 0.2684168738 136274287525888.0
3801.7446329733 0.2830547957 143304133967872.0
3801.7506314150 0.2863443820 146443318853632.0
3801.7566298567 0.2774539206 145187896557568.0
3801.7626282984 0.2567296503 136773686525952.0
3801.7686267400 0.2263749915 116008467562496.0
3801.7746251817 0.1905839465 85474320318464.0
3801.7806236234 0.1545926621 59983785885696.0
3801.7866220651 0.1230544438 44543021940736.0
3801.7926205068 0.0987819970 35559892320256.0
3801.7986189485 0.0825652668 30352951214080.0
3801.8046173901 0.0738861019 27772604907520.0
3801.8106158318 0.0718170662 27381540585472.0
3801.8166142735 0.0755277395 29110222979072.0
3801.8226127152 0.0842558623 33183787646976.0
3801.8286111569 0.0969372166 40134565167104.0
3801.8346095985 0.1118469039 50523923283968.0
3801.8406080402 0.1266056076 63208266137600.0
3801.8466064819 0.1386962349 73296192208896.0
3801.8526049236 0.1462668728 76587345117184.0
3801.8586033653 0.1487486448 74910294605824.0
3801.8646018069 0.1469479238 71097714212864.0
3801.8706002486 0.1426611814 66197924085760.0
3801.8765986903 0.1381278015 61327359868928.0
3801.8825971320 0.1355884239 57827762634752.0
3801.8885955737 0.1369971573 56625326981120.0
3801.8945940153 0.1437695637 58364541272064.0
3801.9005924570 0.1564309728 63785465282560.0
3801.9065908987 0.1741591933 73902965391360.0
3801.9125893404 0.1944330674 89178545061888.0
3801.9185877820 0.2131511741 106916801937408.0
3801.9245862237 0.2254874437 120903480377344.0
3801.9305846654 0.2273713185 126071173283840.0
3801.9365831071 0.2170272439 119928749293568.0
3801.9425815488 0.1957963874 101483156602880.0
3801.9485799904 0.1677140448 76160700514304.0
3801.9545784321 0.1379844683 54979071049728.0
3801.9605768738 0.1111701234 41468374810624.0
3801.9665753155 0.0900451180 33213051305984.0
3801.9725737571 0.0755202483 28223014436864.0
3801.9785721988 0.0673289075 25582513422336.0
3801.9845706405 0.0648651460 24904393031680.0
3801.9905690821 0.0677692027 26075505623040.0
3801.9965675238 0.0761968109 29181471621120.0
3802.0025659655 0.0908652917 34489719848960.0
3802.0085644072 0.1129136319 42517307326464.0
3802.0145628488 0.1435093951 54219184799744.0
3802.0205612905 0.1831662018 71316740767744.0
3802.0265597322 0.2309693513 96262179258368.0
3802.0325581738 0.2841804561 129407205244928.0
3802.0385566155 0.3386682221 164501827616768.0
3802.0445550572 0.3901359361 193347230629888.0
3802.0505534989 0.4355170178 213722287046656.0
3802.0565519405 0.4737496644 227927941709824.0
3802.0625503822 0.5055855464 238869370896384.0
3802.0685488239 0.5327150719 248713402384384.0
3802.0745472655 0.5567925408 258834073387008.0
3802.0805457072 0.5788157132 269576759672832.0
3802.0865441489 0.5990024750 280310671474688.0
3802.0925425905 0.6170567522 289922439184384.0
3802.0985410322 0.6326028761 297509297586176.0
3802.1045394739 0.6455672350 302818145599488.0
3802.1105379155 0.6563576642 306352232595456.0
3802.1165363572 0.6657953085 308886129082368.0
3802.1225347989 0.6748524302 311586589769728.0
3802.1285332405 0.6843164452 315376093102080.0
3802.1345316822 0.6945221067 320615751876608.0
3802.1405301239 0.7052619927 327081388933120.0
3802.1465285655 0.7159037584 333508639719424.0
3802.1525270072 0.7256441000 339101928652800.0
3802.1585254489 0.7337695147 343283951730688.0
3802.1645238905 0.7398085410 346017094434816.0
3802.1705223322 0.7435331252 347482919796736.0
3802.1765207739 0.7448458402 348038010765312.0
3802.1825192155 0.7436283136 347733101641728.0
3802.1885176572 0.7396085512 346455080435712.0
3802.1945160989 0.7322462783 343872832012288.0
3802.2005145405 0.7205776019 339643698511872.0
3802.2065129822 0.7029696534 333490386108416.0
3802.2125114238 0.6768825034 325120702808064.0
3802.2185098655 0.6390002174 313796685987840.0
3802.2245083072 0.5862260118 297169458298880.0
3802.2305067488 0.5176242376 269043881738240.0
3802.2365051905 0.4363894391 219253684830208.0
3802.2425036322 0.3501925488 150152341880832.0
3802.2485020738 0.2689695759 93293056622592.0
3802.2545005155 0.2012131887 63444183154688.0
3802.2604989571 0.1511924194 48745760686080.0
3802.2664973988 0.1187432167 40907579588608.0
3802.2724958405 0.1012091596 36886005415936.0
3802.2784942821 0.0958742719 35627043127296.0
3802.2844927238 0.1015763534 36912169484288.0
3802.2904911654 0.1191094116 41112056102912.0
3802.2964896071 0.1504875265 49452127617024.0
3802.3024880487 0.1972679761 65227521523712.0
3802.3084864904 0.2585587638 96475426062336.0
3802.3144849321 0.3299696789 149844681293824.0
3802.3204833737 0.4046111768 204621435895808.0
3802.3264818154 0.4758014845 239363845783552.0
3802.3324802570 0.5395925020 260770063450112.0
3802.3384786987 0.5953098373 279814686638080.0
3802.3444771403 0.6440375247 300966813368320.0
3802.3504755820 0.6865456654 323771579760640.0
3802.3564740237 0.7221780643 345274132201472.0
3802.3624724653 0.7491220889 362038027091968.0
3802.3684709070 0.7655215603 371557050351616.0
3802.3744693486 0.7706608031 372751420358656.0
3802.3804677903 0.7657034393 366028924125184.0
3802.3864662319 0.7537902763 353467822505984.0
3802.3924646736 0.7395119790 338773095219200.0
3802.3984631152 0.7279071714 326412548440064.0
3802.4044615569 0.7232453898 320240915316736.0
3802.4104599985 0.7279212370 322448662724608.0
3802.4164584402 0.7417699331 333099812519936.0
3802.4224568818 0.7620068785 350031915778048.0
3802.4284553235 0.7838279562 369183678267392.0
3802.4344537651 0.8015347058 385635986702336.0
3802.4404522068 0.8099193950 395034079789056.0
3802.4464506484 0.8055895037 394520629870592.0
3802.4524490901 0.7879246440 383070481940480.0
3802.4584475317 0.7594204077 361959711047680.0
3802.4644459734 0.7252849394 335258469793792.0
3802.4704444150 0.6923328433 309085274636288.0
3802.4764428567 0.6674366296 289449489465344.0
3802.4824412983 0.6559478780 280392829501440.0
3802.4884397400 0.6605028881 283563404558336.0
3802.4944381816 0.6804978974 298459257110528.0
3802.5004366233 0.7123399674 322350012694528.0
3802.5064350649 0.7503934931 350244449550336.0
3802.5124335066 0.7883425133 376133606440960.0
3802.5184319482 0.8205252909 395489648312320.0
3802.5244303899 0.8428083396 406920401780736.0
3802.5304288315 0.8528322794 411345459609600.0
3802.5364272732 0.8498417495 409741389987840.0
3802.5424257148 0.8345098722 401743959556096.0
3802.5484241565 0.8090057670 386361601294336.0
3802.5544225981 0.7771681965 364194201337856.0
3802.5604210398 0.7443844207 338980260282368.0
