# wavelength normalized_flux flux
3964.1163492041 0.1768545822 5380607311872.0
3964.1223476385 0.1757304470 5356433965056.0
3964.1283460728 0.1743794923 5320508702720.0
3964.1343445072 0.1727234849 5272233312256.0
3964.1403429416 0.1707116827 5213111975936.0
3964.1463413759 0.1683253116 5142533373952.0
3964.1523398103 0.1655795209 5056193626112.0
3964.1583382446 0.1625187443 4952322736128.0
3964.1643366790 0.1591972438 4840646246400.0
3964.1703351133 0.1556463572 4734012358656.0
3964.1763335477 0.1518455073 4629737766912.0
3964.1823319821 0.1477162766 4520279539712.0
3964.1883304164 0.1431392572 4395779227648.0
3964.1943288508 0.1379658012 4241427529728.0
3964.2003272851 0.1319891392 4064147406848.0
3964.2063257195 0.1248743549 3876083728384.0
3964.2123241538 0.1161183732 3674446233600.0
3964.2183225882 0.1051625734 3438779826176.0
3964.2243210226 0.0917191072 3121352540160.0
3964.2303194569 0.0761717994 2543209938944.0
3964.2363178913 0.0597340823 1674286071808.0
3964.2423163256 0.0441382441 1000917172224.0
3964.2483147600 0.0309959162 566597713920.0
3964.2543131943 0.0212592669 342870851584.0
3964.2603116287 0.0151193840 242868830208.0
3964.2663100630 0.0123215263 205963313152.0
3964.2723084974 0.0126123486 209570742272.0
3964.2783069317 0.0160243258 255842598912.0
3964.2843053661 0.0228450029 373290500096.0
3964.2903038004 0.0332873140 631016783872.0
3964.2963022348 0.0470445846 1110044311552.0
3964.3023006692 0.0630379502 1834919919616.0
3964.3082991035 0.0796071549 2688223543296.0
3964.3142975379 0.0950932484 3202380201984.0
3964.3202959722 0.1084334743 3507950452736.0
3964.3262944066 0.1193774951 3755856625664.0
3964.3322928409 0.1282677892 3977275244544.0
3964.3382912753 0.1356481025 4177294524416.0
3964.3442897096 0.1419816930 4357883953152.0
3964.3502881440 0.1475640650 4520968454144.0
3964.3562865783 0.1525561888 4668685025280.0
3964.3622850127 0.1570439560 4802497478656.0
3964.3682834470 0.1610798041 4922695221248.0
3964.3742818814 0.1647030673 5029809881088.0
3964.3802803157 0.1679481297 5125835849728.0
3964.3862787501 0.1708482695 5212566716416.0
3964.3922771844 0.1734392138 5289435725824.0
3964.3982756187 0.1757620881 5355551588352.0
3964.4042740531 0.1778622512 5413355388928.0
3964.4102724874 0.1797816410 5467825766400.0
3964.4162709218 0.1815474976 5521910792192.0
3964.4222693561 0.1831642994 5574381535232.0
3964.4282677905 0.1846136852 5622290448384.0
3964.4342662248 0.1858602724 5663598051328.0
3964.4402646592 0.1868542566 5697092190208.0
3964.4462630935 0.1875165044 5721571721216.0
3964.4522615279 0.1876887831 5736352972800.0
3964.4582599622 0.1870387204 5742004797440.0
3964.4642583966 0.1849458481 5738079977472.0
3964.4702568309 0.1804696340 5714645876736.0
3964.4762552653 0.1725574819 5642431496192.0
3964.4822536996 0.1605680957 5420759384064.0
3964.4882521339 0.1449173762 4785199120384.0
3964.4942505683 0.1274083360 3760659103744.0
3964.5002490026 0.1109141723 2885036015616.0
3964.5062474370 0.0985446497 2366152900608.0
3964.5122458713 0.0927752723 2149307908096.0
3964.5182443057 0.0948878823 2185384427520.0
3964.5242427400 0.1047094315 2506873110528.0
3964.5302411743 0.1205561226 3242215342080.0
3964.5362396087 0.1395161752 4384386711552.0
3964.5422380430 0.1582422042 5363288506368.0
3964.5482364774 0.1740319547 5809628512256.0
3964.5542349117 0.1855956022 5970337988608.0
3964.5602333461 0.1930733288 6043671199744.0
3964.5662317804 0.1974427415 6087926874112.0
3964.5722302147 0.1998280619 6118369132544.0
3964.5782286491 0.2010998577 6138013155328.0
3964.5842270834 0.2018058414 6145744306176.0
3964.5902255178 0.2022645848 6144074448896.0
3964.5962239521 0.2026641042 6143387107328.0
3964.6022223864 0.2031080939 6154711203840.0
3964.6082208208 0.2036270118 6178741944320.0
3964.6142192551 0.2041888296 6207013650432.0
3964.6202176895 0.2047263337 6231656759296.0
3964.6262161238 0.2051749034 6248990244864.0
3964.6322145581 0.2055044562 6257037541376.0
3964.6382129925 0.2057322183 6255877816320.0
3964.6442114268 0.2059117966 6250663772160.0
3964.6502098611 0.2061039284 6249982197760.0
3964.6562082955 0.2063430526 6259160907776.0
3964.6622067298 0.2066170882 6276554162176.0
3964.6682051642 0.2068711923 6295524474880.0
3964.6742035985 0.2070322135 6307520708608.0
3964.6802020328 0.2070385843 6308410425344.0
3964.6862004672 0.2068587664 6300357361664.0
3964.6921989015 0.2064895981 6285794738176.0
3964.6981973358 0.2059371363 6265973506048.0
3964.7041957702 0.2051922409 6244215554048.0
3964.7101942045 0.2042205502 6224442032128.0
3964.7161926388 0.2029868655 6201642844160.0
3964.7221910732 0.2015168940 6158500233216.0
3964.7281895075 0.1999650598 6081612873728.0
3964.7341879418 0.1986308775 5985113997312.0
3964.7401863762 0.1978816718 5910961848320.0
3964.7461848105 0.1979991027 5900133728256.0
3964.7521832448 0.1990285561 5964690358272.0
3964.7581816792 0.2007199570 6081428324352.0
3964.7641801135 0.2025906069 6204675850240.0
3964.7701785478 0.2040569396 6291468582912.0
3964.7761769822 0.2045459029 6322942115840.0
3964.7821754165 0.2035578559 6307951673344.0
3964.7881738508 0.2007680958 6273879244800.0
3964.7941722852 0.1962657842 6217124544512.0
3964.8001707195 0.1908201447 5950693965824.0
3964.8061691538 0.1858245641 5314829615104.0
3964.8121675882 0.1827179241 4957886480384.0
3964.8181660225 0.1822406690 5335524835328.0
3964.8241644568 0.1841772295 5746387320832.0
3964.8301628912 0.1877583326 5668319264768.0
3964.8361613255 0.1922065701 5673415868416.0
3964.8421597598 0.1969160605 5979736899584.0
3964.8481581941 0.2013491172 6270543200256.0
3964.8541566285 0.2050202355 6377284042752.0
3964.8601550628 0.2076478763 6395008122880.0
3964.8661534971 0.2092566559 6397938368512.0
3964.8721519315 0.2100960350 6402791702528.0
3964.8781503658 0.2104689403 6406683492352.0
3964.8841488001 0.2106146961 6404526571520.0
3964.8901472344 0.2106838712 6397959340032.0
3964.8961456688 0.2107574354 6395529265152.0
3964.9021441031 0.2108658403 6402680029184.0
3964.9081425374 0.2110012879 6414184480768.0
3964.9141409717 0.2111326528 6422913875968.0
3964.9201394061 0.2112238116 6426451247104.0
3964.9261378404 0.2112467077 6425616056320.0
3964.9321362747 0.2111835859 6423710269440.0
3964.9381347090 0.2110189043 6423182835712.0
3964.9441331434 0.2107150934 6417650024448.0
3964.9501315777 0.2101529294 6395740553216.0
3964.9561300120 0.2090295526 6380728090624.0
3964.9621284463 0.2067712691 6390682222592.0
3964.9681268807 0.2026003106 6385576706048.0
3964.9741253150 0.1958896201 6310059835392.0
3964.9801237493 0.1867546325 6025601613824.0
3964.9861221836 0.1765338674 5386734665728.0
3964.9921206180 0.1676778893 4621201309696.0
3964.9981190523 0.1628558245 4179477397504.0
3965.0041174866 0.1636826735 4257260503040.0
3965.0101159209 0.1698668328 4824622956544.0
3965.0161143553 0.1793628498 5598507696128.0
3965.0221127896 0.1894186357 6136767447040.0
3965.0281112239 0.1978088588 6342743425024.0
3965.0341096582 0.2035301617 6390564782080.0
3965.0401080925 0.2067353070 6388687831040.0
3965.0461065269 0.2082018732 6354126241792.0
3965.0521049612 0.2087745169 6312409169920.0
3965.0581033955 0.2090383561 6328541511680.0
3965.0641018298 0.2092531933 6373280055296.0
3965.0701002641 0.2094562286 6387916079104.0
3965.0760986985 0.2096101211 6381142278144.0
3965.0820971328 0.2096999891 6372416028672.0
3965.0880955671 0.2097497272 6370573680640.0
3965.0940940014 0.2097905348 6374409371648.0
3965.1000924357 0.2098287186 6378435379200.0
3965.1060908701 0.2098341063 6382254817280.0
3965.1120893044 0.2097462242 6387415908352.0
3965.1180877387 0.2094925375 6389788311552.0
3965.1240861730 0.2090180427 6381680197632.0
3965.1300846073 0.2083208991 6357042331648.0
3965.1360830417 0.2074756544 6314377347072.0
3965.1420814760 0.2066196711 6262281469952.0
3965.1480799103 0.2058927851 6220857999360.0
3965.1540783446 0.2053513925 6209519222784.0
3965.1600767789 0.2049040803 6228474331136.0
3965.1660752132 0.2043133100 6252632473600.0
3965.1720736475 0.2032759490 6252944949248.0
3965.1780720819 0.2015579909 6215043645440.0
3965.1840705162 0.1991347074 6131204227072.0
3965.1900689505 0.1962740027 5992187691008.0
3965.1960673848 0.1934982477 5812702937088.0
3965.2020658191 0.1913961351 5662522212352.0
3965.2080642534 0.1903473009 5627488239616.0
3965.2140626878 0.1903121352 5719752966144.0
3965.2200611221 0.1908319579 5847373578240.0
3965.2260595564 0.1912664896 5910033858560.0
3965.2320579907 0.1911610631 5920416333824.0
3965.2380564250 0.1905610420 5906099601408.0
3965.2440548593 0.1900723103 5718664544256.0
3965.2500532936 0.1905448477 5447253229568.0
3965.2560517279 0.1925093122 5573369135104.0
3965.2620501623 0.1957740459 5993170731008.0
3965.2680485966 0.1995296526 6235365572608.0
3965.2740470309 0.2028642794 6299857715200.0
3965.2800454652 0.2052407993 6318001225728.0
3965.2860438995 0.2066110534 6322502238208.0
3965.2920423338 0.2072254915 6319985131520.0
3965.2980407681 0.2073918804 6313656975360.0
3965.3040392024 0.2073437653 6305201258496.0
3965.3100376367 0.2072164766 6296838864896.0
3965.3160360711 0.2070654584 6291825098752.0
3965.3220345054 0.2068871341 6292337852416.0
3965.3280329397 0.2066403194 6295368237056.0
3965.3340313740 0.2062772922 6292186857472.0
3965.3400298083 0.2057815645 6274884829184.0
3965.3460282426 0.2051939380 6243298050048.0
3965.3520266769 0.2046071681 6206879956992.0
3965.3580251112 0.2041271967 6180269195264.0
3965.3640235455 0.2038234448 6173754392576.0
3965.3700219798 0.2037013487 6184759197696.0
3965.3760204141 0.2037149802 6198504456192.0
3965.3820188484 0.2038062845 6201861472256.0
3965.3880172828 0.2039373235 6197231484928.0
3965.3940157171 0.2040921362 6197548679168.0
3965.4000141514 0.2042552645 6209073053696.0
3965.4060125857 0.2043938913 6224155246592.0
3965.4120110200 0.2044614879 6231656235008.0
3965.4180094543 0.2044162140 6228814594048.0
3965.4240078886 0.2042345921 6219926339584.0
3965.4300063229 0.2039102518 6209329954816.0
3965.4360047572 0.2034429181 6197751054336.0
3965.4420031915 0.2028228827 6181453037568.0
3965.4480016258 0.2019981561 6155694243840.0
3965.4540000601 0.2007977737 6123491950592.0
3965.4599984944 0.1988092383 6097523441664.0
3965.4659969287 0.1952849688 6082752151552.0
3965.4719953630 0.1892358496 6053545115648.0
3965.4779937973 0.1798466650 5926458228736.0
3965.4839922316 0.1671342673 5513916448768.0
3965.4899906659 0.1524734179 4688038068224.0
3965.4959891002 0.1385371722 3777591771136.0
3965.5019875345 0.1285143908 3196528623616.0
3965.5079859688 0.1249459316 3018380541952.0
3965.5139844031 0.1287508612 3218915196928.0
3965.5199828374 0.1388772939 3820615892992.0
3965.5259812717 0.1527124529 4728189091840.0
3965.5319797060 0.1670782901 5515296374784.0
3965.5379781403 0.1793609341 5896422817792.0
3965.5439765746 0.1882275087 6019889496064.0
3965.5499750089 0.1936443786 6054066782208.0
3965.5559734432 0.1963709077 6057357213696.0
3965.5619718775 0.1973621630 6043779203072.0
3965.5679703118 0.1974007011 6019843883008.0
3965.5739687461 0.1970015659 5993258287104.0
3965.5799671804 0.1964670697 5969156767744.0
3965.5859656147 0.1959670371 5947485323264.0
3965.5919640490 0.1955887235 5930314366976.0
3965.5979624833 0.1953553198 5925229821952.0
3965.6039609176 0.1952351244 5934249672704.0
3965.6099593519 0.1951624243 5946208681984.0
3965.6159577862 0.1950727166 5947180711936.0
3965.6219562205 0.1949333809 5934866235392.0
3965.6279546548 0.1947472877 5919051087872.0
3965.6339530891 0.1945278219 5910795124736.0
3965.6399515234 0.1942704582 5912504827904.0
3965.6459499577 0.1939510589 5915445035008.0
3965.6519483920 0.1935567047 5905519214592.0
3965.6579468263 0.1931220724 5876284915712.0
3965.6639452606 0.1927343502 5841645731840.0
3965.6699436949 0.1924938778 5824662470656.0
3965.6759421292 0.1924550930 5830204719104.0
3965.6819405635 0.1925898349 5849201770496.0
3965.6879389978 0.1927996932 5875864961024.0
3965.6939374321 0.1929707648 5895117864960.0
3965.6999358664 0.1930366696 5891189899264.0
3965.7059343007 0.1930102063 5871576285184.0
3965.7119327349 0.1929645592 5854520672256.0
3965.7179311692 0.1929792544 5851521744896.0
3965.7239296035 0.1930890408 5863666876416.0
3965.7299280378 0.1932676527 5882414366720.0
3965.7359264721 0.1934500100 5896524005376.0
3965.7419249064 0.1935704507 5900977831936.0
3965.7479233407 0.1935899199 5898119938048.0
3965.7539217750 0.1935000120 5892655808512.0
3965.7599202093 0.1933094060 5886481793024.0
3965.7659186436 0.1930229483 5877969453056.0
3965.7719170779 0.1926139902 5866483875840.0
3965.7779155122 0.1919791816 5854129553408.0
3965.7839139464 0.1908697663 5842157436928.0
3965.7899123807 0.1888278898 5828399595520.0
3965.7959108150 0.1852121262 5804590104576.0
3965.8019092493 0.1794196640 5739001151488.0
3965.8079076836 0.1713212223 5533699407872.0
3965.8139061179 0.1617119331 5052380479488.0
3965.8199045522 0.1524128741 4381903683584.0
3965.8259029865 0.1457657387 3866838171648.0
3965.8319014208 0.1436633501 3721720233984.0
3965.8378998550 0.1466484284 3979437932544.0
3965.8438982893 0.1536417010 4558524252160.0
3965.8498967236 0.1624724378 5171842121728.0
3965.8558951579 0.1708656771 5525308702720.0
3965.8618935922 0.1772798674 5642120593408.0
3965.8678920265 0.1811708515 5663371558912.0
3965.8738904608 0.1827051506 5656233902080.0
3965.8798888951 0.1822815019 5635698589696.0
3965.8858873293 0.1802284330 5597787324416.0
3965.8918857636 0.1768179132 5516986679296.0
3965.8978841979 0.1724843637 5343537528832.0
3965.9038826322 0.1680022380 5062150062080.0
3965.9098810665 0.1644055012 4774863306752.0
3965.9158795008 0.1626221273 4639167086592.0
3965.9218779351 0.1630361931 4726576906240.0
3965.9278763693 0.1652856819 4971813142528.0
3965.9338748036 0.1684499251 5219299098624.0
3965.9398732379 0.1714970280 5360163225600.0
3965.9458716722 0.1736956856 5402134052864.0
3965.9518701065 0.1747734326 5393534681088.0
3965.9578685408 0.1748177239 5364009402368.0
3965.9638669750 0.1740672563 5324843515904.0
3965.9698654093 0.1727395810 5279517769728.0
3965.9758638436 0.1709506942 5228229296128.0
3965.9818622779 0.1687040185 5168732569600.0
3965.9878607122 0.1658989409 5096056291328.0
3965.9938591465 0.1623157423 5003841372160.0
3965.9998575807 0.1575588687 4888965677056.0
3966.0058560150 0.1509943021 4750491779072.0
3966.0118544493 0.1417952130 4577610432512.0
3966.0178528836 0.1292333269 4337048748032.0
3966.0238513179 0.1132017193 3916237111296.0
3966.0298497521 0.0946645012 3022541291520.0
3966.0358481864 0.0756093931 1946764312576.0
3966.0418466207 0.0584000349 1316527800320.0
3966.0478450550 0.0449493687 946803441664.0
3966.0538434893 0.0362899751 740427628544.0
3966.0598419235 0.0327287750 663674814464.0
3966.0658403578 0.0342831652 696246927360.0
3966.0718387921 0.0409501650 847646228480.0
3966.0778372264 0.0525690898 1149051076608.0
3966.0838356606 0.0683880282 1651716521984.0
3966.0898340949 0.0867417034 2570079174656.0
3966.0958325292 0.1052664277 3650577498112.0
3966.1018309635 0.1216776806 4194611494912.0
3966.1078293978 0.1346094591 4428757729280.0
3966.1138278320 0.1439240841 4560753524736.0
3966.1198262663 0.1503661813 4655439413248.0
3966.1258247006 0.1549362145 4746584260608.0
3966.1318231349 0.1584237125 4844791267328.0
3966.1378215691 0.1612603031 4940216926208.0
3966.1438200034 0.1635959966 5019515486208.0
3966.1498184377 0.1654407173 5078020784128.0
3966.1558168720 0.1667761215 5117759193088.0
3966.1618153062 0.1676164648 5140329267200.0
3966.1678137405 0.1680319651 5144217911296.0
3966.1738121748 0.1681476087 5129824632832.0
3966.1798106091 0.1681197520 5107870072832.0
3966.1858090433 0.1680934979 5095807778816.0
3966.1918074776 0.1681560529 5101196935168.0
3966.1978059119 0.1683087624 5117387472896.0
3966.2038043461 0.1684728178 5136497770496.0
3966.2098027804 0.1685278909 5153601617920.0
3966.2158012147 0.1683702313 5159367213056.0
3966.2217996490 0.1679674811 5142317891584.0
3966.2277980832 0.1673794543 5101548208128.0
3966.2337965175 0.1667176284 5053831708672.0
3966.2397949518 0.1660477189 5024404471808.0
3966.2457933861 0.1652976546 5027331047424.0
3966.2517918203 0.1642756573 5055840256000.0
3966.2577902546 0.1628567739 5080199200768.0
3966.2637886889 0.1612332095 4998378291200.0
3966.2697871231 0.1599727837 4705471692800.0
3966.2757855574 0.1597214164 4535211786240.0
3966.2817839917 0.1607347631 4772348821504.0
3966.2877824259 0.1626601917 5052481667072.0
3966.2937808602 0.1647761387 5134603517952.0
3966.2997792945 0.1664486583 5139633012736.0
3966.3057777287 0.1674088132 5133628866560.0
3966.3117761630 0.1677110465 5126051856384.0
3966.3177745973 0.1675317466 5116187377664.0
3966.3237730316 0.1670137522 5099113414656.0
3966.3297714658 0.1662333090 5078097330176.0
3966.3357699001 0.1652545066 5061558140928.0
3966.3417683344 0.1641963704 5018154434560.0
3966.3477667686 0.1632391720 4916870905856.0
3966.3537652029 0.1625448091 4863984926720.0
3966.3597636372 0.1621557870 4924769304576.0
3966.3657620714 0.1619780438 4967582138368.0
3966.3717605057 0.1618728523 4948468695040.0
3966.3777589400 0.1617658723 4917086912512.0
3966.3837573742 0.1616716331 4901219860480.0
3966.3897558085 0.1616320597 4905684172800.0
3966.3957542427 0.1616484108 4921801834496.0
3966.4017526770 0.1616695033 4936025767936.0
3966.4077511113 0.1616315199 4938222010368.0
3966.4137495455 0.1615030582 4926470619136.0
3966.4197479798 0.1612968712 4908559368192.0
3966.4257464141 0.1610428867 4896285786112.0
3966.4317448483 0.1607427050 4893766582272.0
3966.4377432826 0.1603255799 4893935927296.0
3966.4437417169 0.1596059181 4888261033984.0
3966.4497401511 0.1582320307 4874143531008.0
3966.4557385854 0.1556462891 4850917572608.0
3966.4617370196 0.1511391522 4809434333184.0
3966.4677354539 0.1440992790 4709472010240.0
3966.4737338882 0.1344510800 4433578033152.0
3966.4797323224 0.1230601848 3851116609536.0
3966.4857307567 0.1117778192 3139062988800.0
3966.4917291910 0.1029639316 2636052430848.0
3966.4977276252 0.0986697940 2430337810432.0
3966.5037260595 0.0998700166 2496670728192.0
3966.5097244937 0.1060804016 2849534377984.0
3966.5157229280 0.1155181192 3487326797824.0
3966.5217213623 0.1257669726 4153845743616.0
3966.5277197965 0.1346802032 4490902634496.0
3966.5337182308 0.1410720928 4541609672704.0
3966.5397166650 0.1448481329 4507098415104.0
3966.5457150993 0.1466122362 4495329198080.0
3966.5517135335 0.1471172105 4517286379520.0
3966.5577119678 0.1468870763 4508080930816.0
3966.5637104021 0.1460585836 4442230882304.0
3966.5697088363 0.1443263513 4432083812352.0
3966.5757072706 0.1409720336 4482447441920.0
3966.5817057048 0.1350988035 4459882086400.0
3966.5877041391 0.1261162745 4262438109184.0
3966.5937025733 0.1142554817 3743350521856.0
3966.5997010076 0.1007408093 2985389457408.0
3966.6056994419 0.0874394381 2361801572352.0
3966.6116978761 0.0762115952 1981259186176.0
3966.6176963104 0.0683964952 1762312978432.0
3966.6236947446 0.0646811153 1654092988416.0
3966.6296931789 0.0652413032 1658126467072.0
3966.6356916131 0.0698886529 1801180545024.0
3966.6416900474 0.0780886384 2122798071808.0
3966.6476884816 0.0889188816 2600420769792.0
3966.6536869159 0.1011047530 3081632219136.0
3966.6596853502 0.1132017962 3584500432896.0
3966.6656837844 0.1238955965 4061418225664.0
3966.6716822187 0.1323118636 4310178463744.0
3966.6776806529 0.1381896618 4387373580288.0
3966.6836790872 0.1418201218 4415402016768.0
3966.6896775214 0.1437955285 4428626657280.0
3966.6956759557 0.1447295800 4431506046976.0
3966.7016743899 0.1450880352 4429184499712.0
3966.7076728242 0.1451546520 4425982148608.0
3966.7136712584 0.1450741687 4422550683648.0
3966.7196696927 0.1449099711 4417999863808.0
3966.7256681269 0.1446875859 4411211907072.0
3966.7316665612 0.1444201430 4401732255744.0
3966.7376649954 0.1441196654 4390732169216.0
3966.7436634297 0.1437984476 4379713994752.0
3966.7496618639 0.1434642856 4369202544640.0
3966.7556602982 0.1431122260 4359385776128.0
3966.7616587324 0.1427138938 4350377197568.0
3966.7676571667 0.1422059836 4341435727872.0
3966.7736556009 0.1414852800 4330815488000.0
3966.7796540352 0.1404268664 4315806171136.0
3966.7856524694 0.1389429084 4288716996608.0
3966.7916509037 0.1370748321 4229195890688.0
3966.7976493379 0.1350651669 4116195835904.0
3966.8036477722 0.1333298390 3976144879616.0
3966.8096462064 0.1322989650 3889912872960.0
3966.8156446407 0.1322014572 3913071984640.0
3966.8216430749 0.1329392666 4017812930560.0
3966.8276415092 0.1341450146 4123571519488.0
3966.8336399434 0.1353777344 4180621918208.0
3966.8396383777 0.1363162002 4197179981824.0
3966.8456368119 0.1368392009 4195915137024.0
3966.8516352461 0.1369873862 4187870724096.0
3966.8576336804 0.1368753193 4176028631040.0
3966.8636321146 0.1366194854 4162407366656.0
3966.8696305489 0.1363045669 4149854863360.0
3966.8756289831 0.1359780795 4139940315136.0
3966.8816274174 0.1356577171 4131884105728.0
3966.8876258516 0.1353424129 4124029747200.0
3966.8936242859 0.1350232187 4115204931584.0
3966.8996227201 0.1346915276 4105100591104.0
3966.9056211543 0.1343431494 4094068260864.0
3966.9116195886 0.1339785629 4082529992704.0
3966.9176180228 0.1336011294 4070708871168.0
3966.9236164571 0.1332151307 4058700840960.0
3966.9296148913 0.1328245790 4046594244608.0
3966.9356133256 0.1324327799 4034514649088.0
3966.9416117598 0.1320421946 4022500327424.0
3966.9476101940 0.1316541916 4010570416128.0
3966.9536086283 0.1312686092 3998929649664.0
3966.9596070625 0.1308834528 3987670302720.0
3966.9656054968 0.1304952636 3976464695296.0
3966.9716039310 0.1301004136 3964897853440.0
3966.9776023653 0.1296967894 3952652058624.0
3966.9836007995 0.1292843324 3939539353600.0
3966.9895992337 0.1288619976 3925963440128.0
3966.9955976680 0.1284180263 3912881930240.0
3967.0015961022 0.1279112395 3900785819648.0
3967.0075945365 0.1272479652 3889192763392.0
3967.0135929707 0.1262769457 3877282775040.0
3967.0195914049 0.1248420091 3863862312960.0
3967.0255898392 0.1229113676 3836846800896.0
3967.0315882734 0.1207184525 3729892835328.0
3967.0375867076 0.1187686278 3497097428992.0
3967.0435851419 0.1176222891 3365486198784.0
3967.0495835761 0.1175690141 3467955929088.0
3967.0555820104 0.1184498620 3610263683072.0
3967.0615804446 0.1197728729 3707315683328.0
3967.0675788788 0.1210084743 3755087757312.0
3967.0735773131 0.1218288601 3757639204864.0
3967.0795757473 0.1221617152 3745685438464.0
3967.0855741815 0.1221016179 3731454164992.0
3967.0915726158 0.1217935967 3716561240064.0
3967.0975710500 0.1213627559 3699941310464.0
3967.1035694842 0.1208958344 3681145585664.0
3967.1095679185 0.1204467359 3663349940224.0
3967.1155663527 0.1200429726 3650882895872.0
3967.1215647870 0.1196883014 3643892826112.0
3967.1275632212 0.1193666642 3638135095296.0
3967.1335616554 0.1190499235 3630436712448.0
3967.1395600897 0.1187064168 3621231788032.0
3967.1455585239 0.1183080430 3611218935808.0
3967.1515569581 0.1178385682 3599563751424.0
3967.1575553924 0.1173054519 3584588513280.0
3967.1635538266 0.1167479463 3559892189184.0
3967.1695522608 0.1162270800 3523626139648.0
3967.1755506951 0.1157942945 3505534271488.0
3967.1815491293 0.1154594220 3515271872512.0
3967.1875475635 0.1151861430 3518966792192.0
3967.1935459977 0.1149192943 3509293154304.0
3967.1995444320 0.1146193779 3496952463360.0
3967.2055428662 0.1142782293 3485265035264.0
3967.2115413004 0.1139116321 3471240069120.0
3967.2175397347 0.1135415025 3455435145216.0
3967.2235381689 0.1131808837 3446390652928.0
3967.2295366031 0.1128286168 3440662544384.0
3967.2355350374 0.1124741833 3430928613376.0
3967.2415334716 0.1121073559 3418626195456.0
3967.2475319058 0.1117249131 3405686243328.0
3967.2535303401 0.1113306038 3392889421824.0
3967.2595287743 0.1109307442 3380534575104.0
3967.2655272085 0.1105300823 3368475951104.0
3967.2715256427 0.1101303341 3356525854720.0
3967.2775240770 0.1097308862 3344579428352.0
3967.2835225112 0.1093301521 3332520017920.0
3967.2895209454 0.1089265806 3320284708864.0
3967.2955193796 0.1085191232 3307896045568.0
3967.3015178139 0.1081074088 3295402000384.0
3967.3075162481 0.1076918863 3282767970304.0
3967.3135146823 0.1072738940 3269820678144.0
3967.3195131166 0.1068553236 3256618844160.0
3967.3255115508 0.1064376690 3243699601408.0
3967.3315099850 0.1060207444 3231389581312.0
3967.3375084192 0.1056015860 3219258867712.0
3967.3435068535 0.1051735711 3206776619008.0
3967.3495052877 0.1047251204 3193918455808.0
3967.3555037219 0.1042372632 3180820692992.0
3967.3615021561 0.1036792054 3167107153920.0
3967.3675005904 0.1029991339 3151204450304.0
3967.3734990246 0.1021053442 3130412761088.0
3967.3794974588 0.1008393003 3103446794240.0
3967.3854958930 0.0989662261 3071212781568.0
3967.3914943273 0.0962355966 3035840380928.0
3967.3974927615 0.0925460424 2967711776768.0
3967.4034911957 0.0881568169 2770682249216.0
3967.4094896299 0.0837843511 2463666012160.0
3967.4154880641 0.0804363043 2215535968256.0
3967.4214864984 0.0790065463 2123297325056.0
3967.4274849326 0.0798498733 2200307761152.0
3967.4334833668 0.0825993959 2428964962304.0
3967.4394818010 0.0863419133 2713839992832.0
3967.4454802353 0.0900398407 2897633869824.0
3967.4514786695 0.0929437063 2954882711552.0
3967.4574771037 0.0947766468 2957823705088.0
3967.4634755379 0.0956531866 2947879010304.0
3967.4694739721 0.0958635937 2936374558720.0
3967.4754724064 0.0956867773 2923333681152.0
3967.4814708406 0.0953091186 2909695901696.0
3967.4874692748 0.0948323147 2896519495680.0
3967.4934677090 0.0943161991 2880642220032.0
3967.4994661432 0.0938116908 2854688915456.0
3967.5054645775 0.0933643140 2826931011584.0
3967.5114630117 0.0929965298 2823379746816.0
3967.5174614459 0.0926950884 2830528151552.0
3967.5234598801 0.0924218258 2825293922304.0
3967.5294583143 0.0921394582 2811649064960.0
3967.5354567485 0.0918290977 2799618490368.0
3967.5414551828 0.0914888743 2790813335552.0
3967.5474536170 0.0911231500 2780462579712.0
3967.5534520512 0.0907355223 2768174579712.0
3967.5594504854 0.0903286909 2755224141824.0
3967.5654489196 0.0899067069 2741996617728.0
3967.5714473538 0.0894758709 2728357003264.0
3967.5774457881 0.0890437688 2714194673664.0
3967.5834442223 0.0886171716 2700283478016.0
3967.5894426565 0.0881997227 2687791005696.0
3967.5954410907 0.0877907280 2676526153728.0
3967.6014395249 0.0873860719 2665081208832.0
3967.6074379591 0.0869807478 2652779577344.0
3967.6134363933 0.0865711791 2640059039744.0
3967.6194348276 0.0861559088 2627293413376.0
3967.6254332618 0.0857347978 2614476144640.0
3967.6314316960 0.0853078894 2601588097024.0
3967.6374301302 0.0848749493 2588505276416.0
3967.6434285644 0.0844360929 2575100542976.0
3967.6494269986 0.0839933639 2561728315392.0
3967.6554254328 0.0835522022 2548141916160.0
3967.6614238670 0.0831206394 2532393615360.0
3967.6674223013 0.0827047257 2517375647744.0
3967.6734207355 0.0823021290 2508442566656.0
3967.6794191697 0.0818990287 2500079124480.0
3967.6854176039 0.0814743667 2488540594176.0
3967.6914160381 0.0810110122 2475720179712.0
3967.6974144723 0.0805089146 2461563879424.0
3967.7034129065 0.0799919569 2440785559552.0
3967.7094113407 0.0795000938 2411653758976.0
3967.7154097749 0.0790670871 2395667955712.0
3967.7214082092 0.0786988234 2398165401600.0
3967.7274066434 0.0783707669 2395718287360.0
3967.7334050776 0.0780465270 2384836427776.0
3967.7394035118 0.0777001601 2371878387712.0
3967.7454019460 0.0773248992 2358932144128.0
3967.7514003802 0.0769271791 2346242539520.0
3967.7573988144 0.0765164456 2333633413120.0
