# wavelength normalized_flux flux
3893.1248606428 0.0488853318 38920794112.0
3893.1308590802 0.0488087861 38805688320.0
3893.1368575176 0.0487234802 38758076416.0
3893.1428559551 0.0486271703 38812180480.0
3893.1488543925 0.0485175185 38789152768.0
3893.1548528299 0.0484014610 38524903424.0
3893.1608512673 0.0482948300 38218768384.0
3893.1668497047 0.0482117361 38259220480.0
3893.1728481422 0.0481548034 38439546880.0
3893.1788465796 0.0481144430 38333861888.0
3893.1848450170 0.0480723682 38173212672.0
3893.1908434544 0.0480019966 38281691136.0
3893.1968418918 0.0478698483 38417096704.0
3893.2028403293 0.0476478710 38303490048.0
3893.2088387667 0.0473352554 37965762560.0
3893.2148372041 0.0469730156 37440548864.0
3893.2208356415 0.0466337715 36767010816.0
3893.2268340789 0.0463861441 36313989120.0
3893.2328325163 0.0462554764 36460240896.0
3893.2388309538 0.0462096743 36980711424.0
3893.2448293912 0.0461789222 37117747200.0
3893.2508278286 0.0460878264 36836360192.0
3893.2568262660 0.0458722088 36740841472.0
3893.2628247034 0.0454772141 36728795136.0
3893.2688231408 0.0448557588 36409860096.0
3893.2748215783 0.0439803486 35685806080.0
3893.2808200157 0.0428629081 34521894912.0
3893.2868184531 0.0415742314 33317464064.0
3893.2928168905 0.0402606663 32219555840.0
3893.2988153279 0.0391449624 30495625216.0
3893.3048137653 0.0384801534 28541136896.0
3893.3108122027 0.0384447166 28085108736.0
3893.3168106402 0.0390301048 29744627712.0
3893.3228090776 0.0400090825 32256739328.0
3893.3288075150 0.0410238693 34064160768.0
3893.3348059524 0.0417366765 34775445504.0
3893.3408043898 0.0419405982 34685526016.0
3893.3468028272 0.0415734772 34053429248.0
3893.3528012646 0.0406576657 33082927104.0
3893.3587997020 0.0392371342 32055486464.0
3893.3647981394 0.0373763848 30989645824.0
3893.3707965769 0.0352308967 29223849984.0
3893.3767950143 0.0331236670 25934723072.0
3893.3827934517 0.0315249952 22166814720.0
3893.3887918891 0.0308896601 20347285504.0
3893.3947903265 0.0314321161 21607354368.0
3893.4007887639 0.0329996989 25207846912.0
3893.4067872013 0.0351445328 29060855808.0
3893.4127856387 0.0373432788 31435712512.0
3893.4187840761 0.0392118007 32596897792.0
3893.4247825135 0.0405935777 33265688576.0
3893.4307809509 0.0415143106 33569255424.0
3893.4367793884 0.0420791697 33801762816.0
3893.4427778258 0.0423913735 34100938752.0
3893.4487762632 0.0425222501 34228289536.0
3893.4547747006 0.0425174371 34099308544.0
3893.4607731380 0.0424097959 33813512192.0
3893.4667715754 0.0422245912 33648508928.0
3893.4727700128 0.0419833207 33695008768.0
3893.4787684502 0.0417140998 33472927744.0
3893.4847668876 0.0414594792 32762370048.0
3893.4907653250 0.0412660287 32321771520.0
3893.4967637624 0.0411600079 32581617664.0
3893.5027621998 0.0411338681 32893239296.0
3893.5087606372 0.0411575955 32860610560.0
3893.5147590746 0.0412003813 32746291200.0
3893.5207575120 0.0412406989 32834269184.0
3893.5267559494 0.0412623628 32995885056.0
3893.5327543868 0.0412498593 33033205760.0
3893.5387528242 0.0411903963 32945692672.0
3893.5447512616 0.0410776815 32821424128.0
3893.5507496991 0.0409114216 32689590272.0
3893.5567481365 0.0406943493 32525201408.0
3893.5627465739 0.0404325586 32337997824.0
3893.5687450113 0.0401401937 32106000384.0
3893.5747434487 0.0398419401 31708702720.0
3893.5807418861 0.0395660360 31254675456.0
3893.5867403235 0.0393304453 31137853440.0
3893.5927387609 0.0391350732 31285909504.0
3893.5987371983 0.0389678070 31196655616.0
3893.6047356357 0.0388149979 30792925184.0
3893.6107340731 0.0386617369 30658256896.0
3893.6167325105 0.0384840767 30833608704.0
3893.6227309479 0.0382511174 30835597312.0
3893.6287293853 0.0379455703 30579742720.0
3893.6347278227 0.0375873923 30064467968.0
3893.6407262601 0.0372359296 29379776512.0
3893.6467246975 0.0369625420 28925194240.0
3893.6527231349 0.0368112192 28933152768.0
3893.6587215723 0.0367756478 29187495936.0
3893.6647200097 0.0368083027 29481740288.0
3893.6707184470 0.0368519122 29630453760.0
3893.6767168844 0.0368678794 29471401984.0
3893.6827153218 0.0368429500 29318318080.0
3893.6887137592 0.0367770427 29372147712.0
3893.6947121966 0.0366702717 29392869376.0
3893.7007106340 0.0365220362 29269463040.0
3893.7067090714 0.0363380827 29041172480.0
3893.7127075088 0.0361325399 28743120896.0
3893.7187059462 0.0359192365 28526690304.0
3893.7247043836 0.0356999625 28473348096.0
3893.7307028210 0.0354620179 28418881536.0
3893.7367012584 0.0351891759 28254709760.0
3893.7426996958 0.0348776694 27940335616.0
3893.7486981332 0.0345441477 27479263232.0
3893.7546965706 0.0342196045 27119452160.0
3893.7606950080 0.0339343740 26933241856.0
3893.7666934454 0.0337042629 26696591360.0
3893.7726918828 0.0335251172 26593087488.0
3893.7786903202 0.0333778611 26710114304.0
3893.7846887575 0.0332406562 26641557504.0
3893.7906871949 0.0330997117 26356828160.0
3893.7966856323 0.0329508031 26205364224.0
3893.8026840697 0.0327926841 26186006528.0
3893.8086825071 0.0326215813 26110851072.0
3893.8146809445 0.0324324037 25933070336.0
3893.8206793819 0.0322227764 25708455936.0
3893.8266778193 0.0319936428 25521618944.0
3893.8326762567 0.0317461372 25359529984.0
3893.8386746941 0.0314789317 25163083776.0
3893.8446731315 0.0311882116 24930600960.0
3893.8506715688 0.0308682975 24675942400.0
3893.8566700062 0.0305099546 24404885504.0
3893.8626684436 0.0300953282 24122759168.0
3893.8686668810 0.0295908197 23802961920.0
3893.8746653184 0.0289425020 23419516928.0
3893.8806637558 0.0280838721 22977042432.0
3893.8866621932 0.0269675079 22378917888.0
3893.8926606306 0.0256192763 21284859904.0
3893.8986590679 0.0241848892 19393212416.0
3893.9046575053 0.0229185398 16980602880.0
3893.9106559427 0.0220876322 15279397888.0
3893.9166543801 0.0218354355 15446009856.0
3893.9226528175 0.0220956806 17159813120.0
3893.9286512549 0.0226262786 18827849728.0
3893.9346496923 0.0231372036 19501875200.0
3893.9406481297 0.0234183977 19485743104.0
3893.9466465670 0.0233908966 19183609856.0
3893.9526450044 0.0230777014 18743396352.0
3893.9586434418 0.0225431003 18212042752.0
3893.9646418792 0.0218461153 17619030016.0
3893.9706403166 0.0210218603 16968829952.0
3893.9766387540 0.0200809226 16235654144.0
3893.9826371913 0.0190126072 15407242240.0
3893.9886356287 0.0177850499 14517041152.0
3893.9946340661 0.0163453613 13535553536.0
3894.0006325035 0.0146316236 12379717632.0
3894.0066309409 0.0126089092 11005639680.0
3894.0126293783 0.0103242154 9193562112.0
3894.0186278156 0.0079446296 6286477824.0
3894.0246262530 0.0057307537 2911005440.0
3894.0306246904 0.0039351196 1156556288.0
3894.0366231278 0.0026825791 714089984.0
3894.0426215652 0.0019186913 905149824.0
3894.0486200025 0.0014651692 1666949632.0
3894.0546184399 0.0011386275 1577749120.0
3894.0606168773 0.0008456496 361527136.0
3894.0666153147 0.0005999199 38434324.0
3894.0726137521 0.0004790507 8527588.0
3894.0786121894 0.0005755890 7147343.0
3894.0846106268 0.0009695396 23940068.0
3894.0906090642 0.0017083918 211720496.0
3894.0966075016 0.0027825585 1344425216.0
3894.1026059390 0.0041159304 3246436864.0
3894.1086043763 0.0055948896 4826230272.0
3894.1146028137 0.0071200439 6017494528.0
3894.1206012511 0.0086352645 6399965184.0
3894.1265996885 0.0101129516 8124831744.0
3894.1325981258 0.0115233461 9607332864.0
3894.1385965632 0.0128261016 10647406592.0
3894.1445950006 0.0139871309 11516699648.0
3894.1505934380 0.0149948661 12226487296.0
3894.1565918753 0.0158585090 12864357376.0
3894.1625903127 0.0165938946 13443079168.0
3894.1685887501 0.0172109724 13937345536.0
3894.1745871875 0.0177110009 14364132352.0
3894.1805856248 0.0180945076 14732382208.0
3894.1865840622 0.0183755670 14988602368.0
3894.1925824996 0.0185911074 14938769408.0
3894.1985809370 0.0187921993 14623917056.0
3894.2045793743 0.0190176158 14848512000.0
3894.2105778117 0.0192701214 15480110080.0
3894.2165762491 0.0195181149 15841883136.0
3894.2225746865 0.0197221974 15989813248.0
3894.2285731238 0.0198632621 16012362752.0
3894.2345715612 0.0199504896 15938518016.0
3894.2405699986 0.0200079970 15870658560.0
3894.2465684359 0.0200551641 15960161280.0
3894.2525668733 0.0200963368 16118466560.0
3894.2585653107 0.0201247382 16175836160.0
3894.2645637481 0.0201334204 16137341952.0
3894.2705621854 0.0201222939 16064421888.0
3894.2765606228 0.0200964616 16022915072.0
3894.2825590602 0.0200598636 16028683264.0
3894.2885574975 0.0200110828 16022571008.0
3894.2945559349 0.0199442872 15985884160.0
3894.3005543723 0.0198534576 15922371584.0
3894.3065528096 0.0197367381 15820866560.0
3894.3125512470 0.0195990694 15691163648.0
3894.3185496844 0.0194521604 15537395712.0
3894.3245481218 0.0193108099 15340877824.0
3894.3305465591 0.0191858675 15198784512.0
3894.3365449965 0.0190774652 15198056448.0
3894.3425434339 0.0189739680 15223388160.0
3894.3485418712 0.0188587020 15164315648.0
3894.3545403086 0.0187202001 15035039744.0
3894.3605387460 0.0185587033 14860768256.0
3894.3665371833 0.0183843846 14653359104.0
3894.3725356207 0.0182079852 14464982016.0
3894.3785340581 0.0180288426 14351201280.0
3894.3845324954 0.0178276897 14312310784.0
3894.3905309328 0.0175711314 14284646400.0
3894.3965293702 0.0172295572 14124762112.0
3894.4025278075 0.0168013334 13694173184.0
3894.4085262449 0.0163289317 13042502656.0
3894.4145246822 0.0158936177 12356098048.0
3894.4205231196 0.0155860396 11817786368.0
3894.4265215570 0.0154653673 11674831872.0
3894.4325199943 0.0155298373 12050260992.0
3894.4385184317 0.0157174037 12640438272.0
3894.4445168691 0.0159362988 13030342656.0
3894.4505153064 0.0161052919 13171424256.0
3894.4565137438 0.0161796406 13155557376.0
3894.4625121811 0.0161533371 13053553664.0
3894.4685106185 0.0160457834 12908659712.0
3894.4745090559 0.0158865489 12731433984.0
3894.4805074932 0.0157054685 12528112640.0
3894.4865059306 0.0155272435 12324826112.0
3894.4925043680 0.0153673882 12177135616.0
3894.4985028053 0.0152292219 12108906496.0
3894.5045012427 0.0151045147 12082930688.0
3894.5104996800 0.0149795049 12042302464.0
3894.5164981174 0.0148438529 11944518656.0
3894.5224965548 0.0146967232 11755820032.0
3894.5284949921 0.0145455379 11542890496.0
3894.5344934295 0.0143988330 11441383424.0
3894.5404918668 0.0142596917 11410377728.0
3894.5464903042 0.0141249441 11319183360.0
3894.5524887415 0.0139892119 11178736640.0
3894.5584871789 0.0138490514 11074698240.0
3894.5644856163 0.0137042025 10972782592.0
3894.5704840536 0.0135563295 10825308160.0
3894.5764824910 0.0134067919 10689709056.0
3894.5824809283 0.0132549278 10591172608.0
3894.5884793657 0.0130984857 10506545152.0
3894.5944778030 0.0129366861 10389362688.0
3894.6004762404 0.0127734249 10200635392.0
3894.6064746778 0.0126168052 9998971904.0
3894.6124731151 0.0124742865 9894598656.0
3894.6184715525 0.0123473822 9850524672.0
3894.6244699898 0.0122305176 9786018816.0
3894.6304684272 0.0121146097 9717828608.0
3894.6364668645 0.0119919352 9615752192.0
3894.6424653019 0.0118588298 9493585920.0
3894.6484637392 0.0117155905 9377874944.0
3894.6544621766 0.0115651401 9258014720.0
3894.6604606139 0.0114118536 9116623872.0
3894.6664590513 0.0112605751 8979154944.0
3894.6724574887 0.0111152523 8854927360.0
3894.6784559260 0.0109773880 8744866816.0
3894.6844543634 0.0108454546 8668429312.0
3894.6904528007 0.0107160959 8587554304.0
3894.6964512381 0.0105863841 8473739264.0
3894.7024496754 0.0104552981 8347576320.0
3894.7084481128 0.0103233558 8241985024.0
3894.7144465501 0.0101911890 8149591552.0
3894.7204449875 0.0100586276 8045400576.0
3894.7264434248 0.0099249068 7937546752.0
3894.7324418622 0.0097894125 7831547904.0
3894.7384402995 0.0096522541 7719091200.0
3894.7444387369 0.0095144742 7604488704.0
3894.7504371742 0.0093779270 7494769152.0
3894.7564356116 0.0092446922 7373499904.0
3894.7624340489 0.0091160160 7260747264.0
3894.7684324863 0.0089914029 7183869440.0
3894.7744309236 0.0088688038 7105532928.0
3894.7804293610 0.0087460177 7004932608.0
3894.7864277983 0.0086221255 6892025856.0
3894.7924262356 0.0084976554 6783916544.0
3894.7984246730 0.0083735344 6686454272.0
3894.8044231103 0.0082500976 6599387136.0
3894.8104215477 0.0081270953 6507994624.0
3894.8164199850 0.0080043287 6396745728.0
3894.8224184224 0.0078819483 6288726016.0
3894.8284168597 0.0077601676 6205893632.0
3894.8344152971 0.0076389729 6117485056.0
3894.8404137344 0.0075181591 6007104000.0
3894.8464121718 0.0073973552 5904153088.0
3894.8524106091 0.0072759046 5823076864.0
3894.8584090465 0.0071531040 5736839168.0
3894.8644074838 0.0070290222 5627246592.0
3894.8704059211 0.0069051142 5511494144.0
3894.8764043585 0.0067836999 5405744128.0
3894.8824027958 0.0066664729 5313383424.0
3894.8884012332 0.0065532101 5234235392.0
3894.8943996705 0.0064416434 5158781440.0
3894.9003981079 0.0063283908 5075569152.0
3894.9063965452 0.0062100002 4982304256.0
3894.9123949825 0.0060830391 4883097600.0
3894.9183934199 0.0059424716 4778013696.0
3894.9243918572 0.0057778305 4666619392.0
3894.9303902946 0.0055674301 4546426880.0
3894.9363887319 0.0052736359 4411692032.0
3894.9423871692 0.0048469803 4246115328.0
3894.9483856066 0.0042479003 4004698624.0
3894.9543840439 0.0034833915 3499016960.0
3894.9603824813 0.0026354911 2103542144.0
3894.9663809186 0.0018525082 519419584.0
3894.9723793559 0.0012988148 90984488.0
3894.9783777933 0.0010922229 45583268.0
3894.9843762306 0.0012623461 112156360.0
3894.9903746680 0.0017421078 654237056.0
3894.9963731053 0.0023907264 2215669760.0
3895.0023715426 0.0030436927 3183737344.0
3895.0083699800 0.0035723408 3407539456.0
3895.0143684173 0.0039210658 3451218432.0
3895.0203668547 0.0041026247 3440404480.0
3895.0263652920 0.0041644025 3406784512.0
3895.0323637293 0.0041548215 3360771328.0
3895.0383621667 0.0041071370 3306831616.0
3895.0443606040 0.0040387713 3248151040.0
3895.0503590413 0.0039569435 3187032064.0
3895.0563574787 0.0038644310 3116398592.0
3895.0623559160 0.0037637393 3032907520.0
3895.0683543533 0.0036595167 2932235264.0
3895.0743527907 0.0035588358 2815923968.0
3895.0803512280 0.0034691567 2716664576.0
3895.0863496653 0.0033950436 2662542848.0
3895.0923481027 0.0033358554 2647034880.0
3895.0983465400 0.0032861578 2638548992.0
3895.1043449773 0.0032385961 2615015936.0
3895.1103434147 0.0031872133 2571892736.0
3895.1163418520 0.0031292524 2517378560.0
3895.1223402893 0.0030649620 2459472384.0
3895.1283387267 0.0029962766 2400271360.0
3895.1343371640 0.0029254809 2339063552.0
3895.1403356013 0.0028544044 2278986752.0
3895.1463340387 0.0027841546 2224992512.0
3895.1523324760 0.0027151978 2171227136.0
3895.1583309133 0.0026475904 2115292544.0
3895.1643293507 0.0025811974 2062834048.0
3895.1703277880 0.0025158280 2012676224.0
3895.1763262253 0.0024513147 1960996992.0
3895.1823246627 0.0023875609 1908662656.0
3895.1883231000 0.0023245386 1858342784.0
3895.1943215373 0.0022622393 1809263360.0
3895.2003199746 0.0022006316 1760011264.0
3895.2063184120 0.0021396666 1711270016.0
3895.2123168493 0.0020793159 1663151616.0
3895.2183152866 0.0020196046 1615071488.0
3895.2243137240 0.0019606224 1567540608.0
3895.2303121613 0.0019025062 1520755072.0
3895.2363105986 0.0018453962 1474259968.0
3895.2423090359 0.0017893780 1429592192.0
3895.2483074733 0.0017344404 1386213504.0
3895.2543059106 0.0016804813 1343654784.0
3895.2603043479 0.0016273641 1301518080.0
3895.2663027852 0.0015749901 1259555456.0
3895.2723012226 0.0015233434 1217962624.0
3895.2782996599 0.0014724823 1176710784.0
3895.2842980972 0.0014224881 1136405632.0
3895.2902965345 0.0013734101 1097518976.0
3895.2962949719 0.0013252421 1059301312.0
3895.3022934092 0.0012779398 1021508224.0
3895.3082918465 0.0012314561 984290304.0
3895.3142902838 0.0011857650 947726464.0
3895.3202887212 0.0011408666 911738176.0
3895.3262871585 0.0010967782 876403456.0
3895.3322855958 0.0010535221 841659968.0
3895.3382840331 0.0010111163 807725312.0
3895.3442824705 0.0009695708 774624192.0
3895.3502809078 0.0009288911 742016512.0
3895.3562793451 0.0008890820 710033280.0
3895.3622777824 0.0008501456 678831808.0
3895.3682762198 0.0008120748 648526784.0
3895.3742746571 0.0007748512 618817280.0
3895.3802730944 0.0007384509 589729408.0
3895.3862715317 0.0007028569 561230976.0
3895.3922699690 0.0006680683 533349728.0
3895.3982684064 0.0006341065 506118496.0
3895.4042668437 0.0006010140 479460864.0
3895.4102652810 0.0005688432 453544480.0
3895.4162637183 0.0005376352 428173824.0
3895.4222621556 0.0005073995 404478464.0
3895.4282605930 0.0004781118 381303616.0
3895.4342590303 0.0004497354 358473696.0
3895.4402574676 0.0004222455 336408928.0
3895.4462559049 0.0003956406 315065696.0
3895.4522543422 0.0003699358 294432352.0
3895.4582527795 0.0003451517 274556320.0
3895.4642512169 0.0003213064 255449792.0
3895.4702496542 0.0002984141 237102032.0
3895.4762480915 0.0002764855 219520544.0
3895.4822465288 0.0002555272 202727936.0
3895.4882449661 0.0002355410 186725296.0
3895.4942434034 0.0002165227 171525936.0
3895.5002418408 0.0001984662 157112288.0
3895.5062402781 0.0001813716 143467504.0
3895.5122387154 0.0001652557 130569344.0
3895.5182371527 0.0001501510 118009776.0
3895.5242355900 0.0001360900 106713008.0
3895.5302340273 0.0001230818 96537296.0
3895.5362324646 0.0001111005 87133400.0
3895.5422309020 0.0001000932 78440632.0
3895.5482293393 0.0000899966 70434432.0
3895.5542277766 0.0000807488 63126616.0
3895.5602262139 0.0000722907 56464056.0
3895.5662246512 0.0000645628 50411280.0
3895.5722230885 0.0000575025 44886028.0
3895.5782215258 0.0000510447 39858000.0
3895.5842199632 0.0000451238 35231468.0
3895.5902184005 0.0000396744 30983954.0
3895.5962168378 0.0000346297 27068514.0
3895.6022152751 0.0000299163 23433304.0
3895.6082137124 0.0000254500 20031352.0
3895.6142121497 0.0000211437 16787166.0
3895.6202105870 0.0000169425 13760364.0
3895.6262090243 0.0000128823 10742041.0
3895.6322074616 0.0000091292 6509089.0
3895.6382058990 0.0000059437 1678977.0
3895.6442043363 0.0000035736 354059.4
3895.6502027736 0.0000021603 124000.3
3895.6562012109 0.0000017395 88263.4
3895.6621996482 0.0000023107 140312.2
3895.6681980855 0.0000038738 432908.5
3895.6741965228 0.0000063812 2165868.8
3895.6801949601 0.0000096724 7331258.5
3895.6861933974 0.0000134892 11228377.0
3895.6921918347 0.0000175784 14220777.0
3895.6981902720 0.0000217934 17292742.0
3895.7041887093 0.0000261166 20526174.0
3895.7101871466 0.0000306127 23966682.0
3895.7161855840 0.0000353707 27651172.0
3895.7221840213 0.0000404736 31610268.0
3895.7281824586 0.0000459926 35924660.0
3895.7341808959 0.0000519936 40617944.0
3895.7401793332 0.0000585417 45716888.0
3895.7461777705 0.0000657033 51319708.0
3895.7521762078 0.0000735451 57478132.0
3895.7581746451 0.0000821330 64237644.0
3895.7641730824 0.0000915309 71652552.0
3895.7701715197 0.0001018013 79777080.0
3895.7761699570 0.0001130037 88637936.0
3895.7821683943 0.0001251881 98260304.0
3895.7881668316 0.0001383846 108709680.0
3895.7941652689 0.0001525960 120386520.0
3895.8001637062 0.0001678036 132772000.0
3895.8061621435 0.0001839851 145650272.0
3895.8121605808 0.0002011299 159299472.0
3895.8181590181 0.0002192422 173774512.0
3895.8241574554 0.0002383317 189078672.0
3895.8301558927 0.0002584039 205218080.0
3895.8361543300 0.0002794596 222139792.0
3895.8421527673 0.0003014981 239779248.0
3895.8481512046 0.0003245193 258153056.0
3895.8541496419 0.0003485189 277411872.0
3895.8601480792 0.0003734825 297548128.0
3895.8661465165 0.0003993847 318431648.0
3895.8721449538 0.0004261974 339996384.0
3895.8781433911 0.0004539012 362207712.0
3895.8841418284 0.0004824908 385045856.0
3895.8901402657 0.0005119719 408609344.0
3895.8961387030 0.0005423521 433015392.0
3895.9021371403 0.0005736343 458175072.0
3895.9081355776 0.0006058146 483937568.0
3895.9141340149 0.0006388819 510436800.0
3895.9201324522 0.0006728169 537757056.0
3895.9261308895 0.0007075929 565770624.0
3895.9321293268 0.0007431806 594372224.0
3895.9381277641 0.0007795580 623555008.0
3895.9441262014 0.0008167196 653360512.0
3895.9501246387 0.0008546781 683663040.0
3895.9561230760 0.0008934608 714659456.0
3895.9621215133 0.0009331004 746450368.0
3895.9681199506 0.0009736238 778968128.0
3895.9741183879 0.0010150375 811907712.0
3895.9801168252 0.0010573140 846054720.0
3895.9861152625 0.0011003939 881133760.0
3895.9921136997 0.0011442168 916551872.0
3895.9981121370 0.0011887673 952112960.0
3896.0041105743 0.0012340996 987731264.0
3896.0101090116 0.0012803135 1024363712.0
3896.0161074489 0.0013274976 1062417216.0
3896.0221058862 0.0013756762 1101298560.0
3896.0281043235 0.0014247907 1140775680.0
3896.0341027608 0.0014747195 1181347712.0
3896.0401011981 0.0015253331 1222677760.0
3896.0460996354 0.0015765708 1263834496.0
3896.0520980727 0.0016284969 1304706304.0
3896.0580965100 0.0016812798 1345643520.0
3896.0640949473 0.0017350807 1388219392.0
3896.0700933845 0.0017899223 1433339392.0
3896.0760918218 0.0018456397 1479767680.0
3896.0820902591 0.0019019550 1525465856.0
3896.0880886964 0.0019586160 1570781056.0
3896.0940871337 0.0020154922 1616666112.0
3896.1000855710 0.0020725484 1661996032.0
3896.1060840083 0.0021296668 1706545664.0
3896.1120824456 0.0021863956 1753285504.0
3896.1180808829 0.0022418741 1802589056.0
3896.1240793201 0.0022952738 1851509888.0
3896.1300777574 0.0023467924 1895649536.0
3896.1360761947 0.0023985575 1924662272.0
3896.1420746320 0.0024543673 1939937408.0
3896.1480730693 0.0025178614 1976587776.0
3896.1540715066 0.0025902291 2056333568.0
3896.1600699439 0.0026693477 2147916544.0
3896.1660683812 0.0027511294 2221879808.0
3896.1720668184 0.0028318973 2282074880.0
3896.1780652557 0.0029099295 2339020800.0
3896.1840636930 0.0029854167 2396083200.0
3896.1900621303 0.0030594753 2453533696.0
3896.1960605676 0.0031332111 2511816192.0
3896.2020590049 0.0032072979 2571234048.0
3896.2080574422 0.0032819914 2632336128.0
3896.2140558794 0.0033573233 2693513984.0
3896.2200543167 0.0034332794 2753047552.0
3896.2260527540 0.0035098732 2813989376.0
3896.2320511913 0.0035871367 2877008896.0
3896.2380496286 0.0036651076 2940527360.0
3896.2440480659 0.0037438467 3001890816.0
3896.2500465031 0.0038234467 3065266176.0
3896.2560449404 0.0039039964 3130959872.0
3896.2620433777 0.0039855208 3196064512.0
3896.2680418150 0.0040679212 3262262016.0
3896.2740402523 0.0041509139 3329728000.0
3896.2800386895 0.0042339922 3398052096.0
3896.2860371268 0.0043165047 3466963968.0
3896.2920355641 0.0043979428 3534677248.0
3896.2980340014 0.0044783715 3599944448.0
3896.3040324387 0.0045587209 3656026880.0
3896.3100308759 0.0046406208 3712110592.0
3896.3160293132 0.0047257536 3781094912.0
3896.3220277505 0.0048150652 3853526784.0
3896.3280261878 0.0049082807 3929056000.0
3896.3340246251 0.0050039790 4017051392.0
3896.3400230623 0.0051001982 4101946624.0
3896.3460214996 0.0051952655 4177049856.0
3896.3520199369 0.0052884000 4248333312.0
3896.3580183742 0.0053797913 4319843328.0
3896.3640168115 0.0054702615 4388825088.0
3896.3700152487 0.0055608743 4460530688.0
3896.3760136860 0.0056527074 4536967680.0
3896.3820121233 0.0057466464 4604189184.0
3896.3880105606 0.0058429878 4674733056.0
3896.3940089978 0.0059410460 4768286208.0
3896.4000074351 0.0060393263 4861026304.0
3896.4060058724 0.0061364887 4933659648.0
3896.4120043097 0.0062325278 5006446080.0
3896.4180027469 0.0063292049 5078802432.0
3896.4240011842 0.0064292056 5136164352.0
3896.4299996215 0.0065344124 5217277440.0
3896.4359980588 0.0066444599 5331452928.0
3896.4419964960 0.0067566921 5436557824.0
3896.4479949333 0.0068675939 5526863360.0
3896.4539933706 0.0069746691 5613208576.0
3896.4599918079 0.0070776288 5694503936.0
3896.4659902451 0.0071784039 5762918400.0
3896.4719886824 0.0072800829 5824579584.0
3896.4779871197 0.0073852952 5908779520.0
3896.4839855569 0.0074949341 6011324416.0
3896.4899839942 0.0076079914 6110372864.0
3896.4959824315 0.0077224505 6203803136.0
3896.5019808688 0.0078364141 6297269248.0
3896.5079793060 0.0079487120 6386756096.0
3896.5139777433 0.0080588753 6474468352.0
3896.5199761806 0.0081668036 6562225664.0
3896.5259746178 0.0082724483 6645880832.0
3896.5319730551 0.0083757108 6728557568.0
3896.5379714924 0.0084766895 6815622656.0
3896.5439699297 0.0085762233 6894392832.0
3896.5499683669 0.0086762867 6961581568.0
3896.5559668042 0.0087796165 7028612608.0
3896.5619652415 0.0088884321 7112531968.0
3896.5679636787 0.0090028371 7219218432.0
3896.5739621160 0.0091195263 7326087168.0
3896.5799605533 0.0092308073 7428952576.0
3896.5859589905 0.0093242874 7533386240.0
3896.5919574278 0.0093857024 7632553984.0
3896.5979558651 0.0094082054 7720921088.0
3896.6039543023 0.0094055568 7765225472.0
3896.6099527396 0.0094163001 7459959296.0
3896.6159511769 0.0094863959 6846442496.0
3896.6219496141 0.0096382885 7575206400.0
3896.6279480514 0.0098542103 8124764672.0
3896.6339464887 0.0100906590 8260510720.0
3896.6399449259 0.0103087245 8355600384.0
3896.6459433632 0.0104922148 8465298944.0
3896.6519418005 0.0106445391 8577864704.0
3896.6579402377 0.0107765470 8678925312.0
3896.6639386750 0.0108982657 8759866368.0
3896.6699371122 0.0110166776 8830615552.0
3896.6759355495 0.0111358677 8927397888.0
3896.6819339868 0.0112573683 9044753408.0
3896.6879324240 0.0113808583 9149025280.0
3896.6939308613 0.0115052731 9239418880.0
3896.6999292986 0.0116295638 9337273344.0
3896.7059277358 0.0117527356 9446236160.0
3896.7119261731 0.0118737028 9549944832.0
3896.7179246103 0.0119915227 9644101632.0
3896.7239230476 0.0121058431 9731701760.0
3896.7299214849 0.0122170846 9817405440.0
3896.7359199221 0.0123262816 9904115712.0
3896.7419183594 0.0124348964 9991356416.0
3896.7479167967 0.0125447087 10074853376.0
3896.7539152339 0.0126573898 10155095040.0
3896.7599136712 0.0127734083 10241405952.0
3896.7659121084 0.0128907982 10350812160.0
3896.7719105457 0.0130052333 10476018688.0
3896.7779089829 0.0131124475 10582710272.0
3896.7839074202 0.0132119668 10655357952.0
3896.7899058575 0.0133090845 10679697408.0
3896.7959042947 0.0134125607 10693241856.0
3896.8019027320 0.0135291038 10804511744.0
3896.8079011692 0.0136590018 10978231296.0
3896.8138996065 0.0137964180 11108038656.0
3896.8198980438 0.0139334897 11217585152.0
3896.8258964810 0.0140643615 11323335680.0
3896.8318949183 0.0141864804 11415913472.0
3896.8378933555 0.0142996094 11502646272.0
3896.8438917928 0.0144046261 11589757952.0
3896.8498902300 0.0145034243 11678216192.0
3896.8558886673 0.0145994023 11741966336.0
3896.8618871045 0.0146967911 11773115392.0
3896.8678855418 0.0147978774 11847912448.0
3896.8738839791 0.0148996830 11981299712.0
3896.8798824163 0.0149933851 12100613120.0
3896.8858808536 0.0150685995 12193282048.0
3896.8918792908 0.0151211891 12255319040.0
3896.8978777281 0.0151596539 12232263680.0
3896.9038761653 0.0152040289 12102807552.0
3896.9098746026 0.0152754000 12050171904.0
3896.9158730398 0.0153826873 12251108352.0
3896.9218714771 0.0155179537 12551757824.0
3896.9278699143 0.0156646009 12691748864.0
3896.9338683516 0.0158102572 12694010880.0
3896.9398667888 0.0159525384 12773920768.0
3896.9458652261 0.0160949233 12927933440.0
3896.9518636633 0.0162396973 13046907904.0
3896.9578621006 0.0163849138 13178604544.0
3896.9638605378 0.0165260464 13320822784.0
