# wavelength normalized_flux flux
3799.9870895470 0.2531918835 2932166098944.0
3799.9930879888 0.2573312724 2977480572928.0
3799.9990864306 0.2611125703 3015305592832.0
3800.0050848723 0.2647111842 3047972143104.0
3800.0110833141 0.2682747756 3083387797504.0
3800.0170817559 0.2718907694 3127130718208.0
3800.0230801977 0.2755648579 3175777566720.0
3800.0290786394 0.2792362007 3222805413888.0
3800.0350770812 0.2828215855 3265750892544.0
3800.0410755230 0.2862599432 3305028976640.0
3800.0470739647 0.2895341932 3341369212928.0
3800.0530724065 0.2926657017 3375229566976.0
3800.0590708483 0.2956875229 3407703179264.0
3800.0650692900 0.2985997412 3441169793024.0
3800.0710677318 0.3012973303 3476841299968.0
3800.0770661736 0.3034484478 3512593022976.0
3800.0830646153 0.3043281711 3545332187136.0
3800.0890630571 0.3027450204 3573562474496.0
3800.0950614989 0.2973953816 3593781903360.0
3800.1010599406 0.2879166432 3589055184896.0
3800.1070583824 0.2762067062 3439284453376.0
3800.1130568242 0.2666559160 2726769197056.0
3800.1190552659 0.2642081456 2154276585472.0
3800.1250537077 0.2711981260 2699358896128.0
3800.1310521495 0.2856636576 3521672118272.0
3800.1370505912 0.3027635909 3770604060672.0
3800.1430490330 0.3179340986 3844216979456.0
3800.1490474747 0.3290400578 3883725488128.0
3800.1550459165 0.3363267308 3912425013248.0
3800.1610443583 0.3411145496 3940769857536.0
3800.1670428000 0.3446539050 3973102436352.0
3800.1730412418 0.3476961705 4008428961792.0
3800.1790396836 0.3505612389 4043299094528.0
3800.1850381253 0.3533384524 4075828281344.0
3800.1910365671 0.3560358524 4106579345408.0
3800.1970350088 0.3586487654 4136289697792.0
3800.2030334506 0.3611747426 4164909793280.0
3800.2090318924 0.3636038724 4192985939968.0
3800.2150303341 0.3659025747 4221434593280.0
3800.2210287759 0.3680003368 4249308364800.0
3800.2270272176 0.3697865024 4274117935104.0
3800.2330256594 0.3711304459 4294662160384.0
3800.2390241012 0.3719467058 4310050275328.0
3800.2450225429 0.3723088922 4317104832512.0
3800.2510209847 0.3725486388 4304267640832.0
3800.2570194264 0.3732100528 4254440620032.0
3800.2630178682 0.3747913323 4226539585536.0
3800.2690163099 0.3774180000 4308749254656.0
3800.2750147517 0.3807394149 4425142763520.0
3800.2810131935 0.3841821813 4477806444544.0
3800.2870116352 0.3873462952 4482926116864.0
3800.2930100770 0.3901882452 4483170959360.0
3800.2990085187 0.3928626911 4506542145536.0
3800.3050069605 0.3954159665 4555933745152.0
3800.3110054022 0.3976053271 4611026976768.0
3800.3170038440 0.3989325252 4650174513152.0
3800.3230022857 0.3987466999 4660778762240.0
3800.3290007275 0.3962079214 4635803254784.0
3800.3349991693 0.3901282240 4584943648768.0
3800.3409976110 0.3791450656 4540960604160.0
3800.3469960528 0.3628333680 4516127703040.0
3800.3529944945 0.3435252216 4356053401600.0
3800.3589929363 0.3270879103 3433907617792.0
3800.3649913780 0.3207186002 2461339222016.0
3800.3709898198 0.3283993649 2908704735232.0
3800.3769882615 0.3477406304 4246287941632.0
3800.3829867033 0.3713572252 4819984580608.0
3800.3889851450 0.3916460650 4899553148928.0
3800.3949835868 0.4048130331 4866932998144.0
3800.4009820285 0.4114492709 4779418845184.0
3800.4069804703 0.4144279054 4703841157120.0
3800.4129789120 0.4164862724 4714327965696.0
3800.4189773538 0.4190172916 4809033252864.0
3800.4249757955 0.4221658366 4906205839360.0
3800.4309742373 0.4255654096 4942880833536.0
3800.4369726790 0.4289922147 4940503711744.0
3800.4429711208 0.4325494935 4951466049536.0
3800.4489695625 0.4364426048 4998288637952.0
3800.4549680043 0.4406761450 5073497751552.0
3800.4609664460 0.4449536366 5153993261056.0
3800.4669648878 0.4488152119 5214776066048.0
3800.4729633295 0.4518548700 5248511377408.0
3800.4789617713 0.4538437740 5263825305600.0
3800.4849602130 0.4546977948 5269208170496.0
3800.4909586548 0.4543400947 5268225130496.0
3800.4969570965 0.4525454055 5260176261120.0
3800.5029555382 0.4488241004 5239267655680.0
3800.5089539800 0.4423723944 5196458491904.0
3800.5149524217 0.4321219846 5121776287744.0
3800.5209508635 0.4169491382 4998619987968.0
3800.5269493052 0.3960856162 4790867722240.0
3800.5329477470 0.3696746188 4456734261248.0
3800.5389461887 0.3392841459 4002984755200.0
3800.5449446305 0.3081255551 3488096190464.0
3800.5509430722 0.2807692336 2974585978880.0
3800.5569415139 0.2622716825 2562749366272.0
3800.5629399557 0.2568105173 2379866177536.0
3800.5689383974 0.2661830296 2503249494016.0
3800.5749368392 0.2887984710 2959311896576.0
3800.5809352809 0.3198485909 3674843906048.0
3800.5869337227 0.3529051649 4385425588224.0
3800.5929321644 0.3823335175 4814018707456.0
3800.5989306061 0.4052262831 4939150524416.0
3800.6049290479 0.4217453410 4923220033536.0
3800.6109274896 0.4338239526 4941763051520.0
3800.6169259314 0.4432991082 5079938105344.0
3800.6229243731 0.4508114972 5291696979968.0
3800.6289228148 0.4560682317 5445060657152.0
3800.6349212566 0.4589591988 5434124533760.0
3800.6409196983 0.4604171409 5287133052928.0
3800.6469181401 0.4622381875 5160183529472.0
3800.6529165818 0.4660127841 5191335673856.0
3800.6589150235 0.4720456278 5379921018880.0
3800.6649134653 0.4790596393 5601909276672.0
3800.6709119070 0.4847369791 5742110703616.0
3800.6769103487 0.4865012163 5787612086272.0
3800.6829087905 0.4819819378 5770003349504.0
3800.6889072322 0.4691982465 5697320779776.0
3800.6949056740 0.4469749051 5536951042048.0
3800.7009041157 0.4159088761 5179862155264.0
3800.7069025574 0.3794452272 4501281964032.0
3800.7129009992 0.3440461607 3647120343040.0
3800.7188994409 0.3177446825 2993471881216.0
3800.7248978826 0.3074416435 2744091148288.0
3800.7308963244 0.3162445350 2928459907072.0
3800.7368947661 0.3422269388 3530667589632.0
3800.7428932078 0.3792431609 4394540072960.0
3800.7488916496 0.4193719220 5169552556032.0
3800.7548900913 0.4557374215 5642631249920.0
3800.7608885330 0.4843454320 5883610267648.0
3800.7668869748 0.5043098699 6016397213696.0
3800.7728854165 0.5168863553 6095416852480.0
3800.7788838582 0.5242376189 6126627717120.0
3800.7848823000 0.5285698410 6115883483136.0
3800.7908807417 0.5317047386 6097737875456.0
3800.7968791834 0.5348763906 6116191240192.0
3800.8028776252 0.5386377331 6182154010624.0
3800.8088760669 0.5429151773 6268438708224.0
3800.8148745086 0.5472337412 6343578091520.0
3800.8208729503 0.5510152428 6395801894912.0
3800.8268713921 0.5538073167 6428946333696.0
3800.8328698338 0.5553793195 6448193470464.0
3800.8388682755 0.5557137342 6451131580416.0
3800.8448667173 0.5549239556 6430845304832.0
3800.8508651590 0.5530773248 6390705815552.0
3800.8568636007 0.5499413345 6354060705792.0
3800.8628620425 0.5448705060 6346537697280.0
3800.8688604842 0.5372085384 6357302378496.0
3800.8748589259 0.5272906212 6307299459072.0
3800.8808573676 0.5173356021 5999488401408.0
3800.8868558094 0.5110322436 5404161998848.0
3800.8928542511 0.5114878649 5288860581888.0
3800.8988526928 0.5189917478 5879741022208.0
3800.9048511345 0.5306678311 6367210373120.0
3800.9108495763 0.5424320979 6510257635328.0
3800.9168480180 0.5514876911 6491733491712.0
3800.9228464597 0.5573594565 6435344220160.0
3800.9288449014 0.5611510284 6429039656960.0
3800.9348433432 0.5641887507 6489488490496.0
3800.9408417849 0.5672005511 6559718965248.0
3800.9468402266 0.5702533656 6590797709312.0
3800.9528386683 0.5729920086 6614117515264.0
3800.9588371101 0.5747046284 6664766357504.0
3800.9648355518 0.5740592335 6708822278144.0
3800.9708339935 0.5686482145 6717673308160.0
3800.9768324352 0.5547784844 6695051853824.0
3800.9828308770 0.5283184744 6633922494464.0
3800.9888293187 0.4872824252 6459641823232.0
3800.9948277604 0.4353824641 5734910656512.0
3801.0008262021 0.3836820881 3866626621440.0
3801.0068246438 0.3473865675 2358128148480.0
3801.0128230856 0.3383065422 2193997430784.0
3801.0188215273 0.3578982115 3292564291584.0
3801.0248199690 0.3961203390 4990163746816.0
3801.0308184107 0.4367042358 5853380870144.0
3801.0368168524 0.4645150012 6160313745408.0
3801.0428152942 0.4703063734 6216393687040.0
3801.0488137359 0.4517214320 5990928351232.0
3801.0548121776 0.4123440846 5364326072320.0
3801.0608106193 0.3604042993 4263766130688.0
3801.0668090610 0.3070797229 3058914820096.0
3801.0728075028 0.2638755181 2240378044416.0
3801.0788059445 0.2395143711 1893627985920.0
3801.0848043862 0.2375650914 1944923537408.0
3801.0908028279 0.2558817322 2401753628672.0
3801.0968012696 0.2881948665 3302197821440.0
3801.1027997113 0.3271248042 4242706006016.0
3801.1087981531 0.3667011880 4288342392832.0
3801.1147965948 0.4025186882 4326617776128.0
3801.1207950365 0.4299065181 5295680520192.0
3801.1267934782 0.4428936388 6074137575424.0
3801.1327919199 0.4361069770 6040176820224.0
3801.1387903616 0.4084887315 5452537528320.0
3801.1447888033 0.3656938404 4421353734144.0
3801.1507872451 0.3192004918 3251219988480.0
3801.1567856868 0.2826729394 2363571044352.0
3801.1627841285 0.2675049724 2008857837568.0
3801.1687825702 0.2793335514 2184479899648.0
3801.1747810119 0.3165780518 2935679090688.0
3801.1807794536 0.3713855559 4181238480896.0
3801.1867778953 0.4326517018 5411450126336.0
3801.1927763371 0.4898983076 6227056132096.0
3801.1987747788 0.5362613839 6681301352448.0
3801.2047732205 0.5693947567 6922996547584.0
3801.2107716622 0.5904600917 7049591652352.0
3801.2167701039 0.6023708633 7103994920960.0
3801.2227685456 0.6083559679 7093833695232.0
3801.2287669873 0.6111567973 7044327800832.0
3801.2347654290 0.6126512260 7022870265856.0
3801.2407638707 0.6137203324 7070595153920.0
3801.2467623124 0.6143722507 7142628655104.0
3801.2527607542 0.6140899168 7166792564736.0
3801.2587591959 0.6121239045 7123591233536.0
3801.2647576376 0.6074450706 7053148946432.0
3801.2707560793 0.5985710052 7017498935296.0
3801.2767545210 0.5840719238 7028497448960.0
3801.2827529627 0.5642809653 6982915325952.0
3801.2887514044 0.5431878890 6465083932672.0
3801.2947498461 0.5281356037 5234727845888.0
3801.3007482878 0.5261273726 4786643533824.0
3801.3067467295 0.5390661218 5807792979968.0
3801.3127451712 0.5621148743 6895391735808.0
3801.3187436129 0.5867009789 7236034232320.0
3801.3247420546 0.6053251437 7325089792000.0
3801.3307404963 0.6143570048 7353708052480.0
3801.3367389381 0.6138506679 7317403729920.0
3801.3427373798 0.6060802087 7173678563328.0
3801.3487358215 0.5944228049 6897919328256.0
3801.3547342632 0.5827190258 6564029661184.0
3801.3607327049 0.5745326736 6336792231936.0
3801.3667311466 0.5722061957 6325515321344.0
3801.3727295883 0.5762239274 6489493209088.0
3801.3787280300 0.5853413145 6710496329728.0
3801.3847264717 0.5973689239 6917504630784.0
3801.3907249134 0.6100764803 7100475899904.0
3801.3967233551 0.6217614291 7256443715584.0
3801.4027217968 0.6313948206 7375907979264.0
3801.4087202385 0.6385212755 7455606046720.0
3801.4147186802 0.6431110577 7498568302592.0
3801.4207171219 0.6454616267 7509505998848.0
3801.4267155636 0.6461491903 7498330275840.0
3801.4327140053 0.6459557660 7472824713216.0
3801.4387124470 0.6456619586 7405951778816.0
3801.4447108887 0.6456845720 7372796854272.0
3801.4507093304 0.6457458962 7479818715136.0
3801.4567077721 0.6448684864 7544780619776.0
3801.4627062138 0.6418055053 7538610798592.0
3801.4687046555 0.6356834595 7480214552576.0
3801.4747030972 0.6264377031 7345855266816.0
3801.4807015389 0.6146387103 7121119215616.0
3801.4866999806 0.6005405723 6870082256896.0
3801.4926984223 0.5827982771 6723925966848.0
3801.4986968640 0.5581761799 6747882782720.0
3801.5046953057 0.5236653969 6817938669568.0
3801.5106937474 0.4805453593 6414149877760.0
3801.5166921891 0.4369802115 4644705665024.0
3801.5226906308 0.4053426245 2987517542400.0
3801.5286890725 0.3948409140 3003323252736.0
3801.5346875142 0.4054257283 4554094018560.0
3801.5406859558 0.4286457342 5766365315072.0
3801.5466843975 0.4544587591 5657963528192.0
3801.5526828392 0.4774470681 5421532708864.0
3801.5586812809 0.4975726007 5498123321344.0
3801.5646797226 0.5166561562 5862162169856.0
3801.5706781643 0.5350174837 6301756686336.0
3801.5766766060 0.5508876422 6612322353152.0
3801.5826750477 0.5618694453 6744946769920.0
3801.5886734894 0.5664460608 6749983604736.0
3801.5946719311 0.5644299869 6675345440768.0
3801.6006703728 0.5565156704 6547291242496.0
3801.6066688145 0.5435921386 6382191902720.0
3801.6126672562 0.5262565810 6185258319872.0
3801.6186656979 0.5045888787 5946099105792.0
3801.6246641395 0.4780639942 5658224099328.0
3801.6306625812 0.4455647119 5331773554688.0
3801.6366610229 0.4056789472 4958418108416.0
3801.6426594646 0.3575350611 4488922398720.0
3801.6486579063 0.3020712785 3828578779136.0
3801.6546563480 0.2429977080 2827140464640.0
3801.6606547897 0.1865079339 1700734304256.0
3801.6666532314 0.1395928541 976166780928.0
3801.6726516731 0.1080158625 663660068864.0
3801.6786501148 0.0952582538 570975846400.0
3801.6846485564 0.1026327861 618971201536.0
3801.6906469981 0.1295917553 849715789824.0
3801.6966454398 0.1734521391 1435406172160.0
3801.7026438815 0.2290182088 2506744922112.0
3801.7086423232 0.2892208339 3645760602112.0
3801.7146407649 0.3470039090 4409068093440.0
3801.7206392066 0.3973230242 4920441831424.0
3801.7266376482 0.4379316914 5322584358912.0
3801.7326360899 0.4687529618 5646199554048.0
3801.7386345316 0.4906908039 5885789208576.0
3801.7446329733 0.5047223175 6032444620800.0
3801.7506314150 0.5114121279 6085313298432.0
3801.7566298567 0.5105403585 6066660179968.0
3801.7626282984 0.5007369312 6019135569920.0
3801.7686267400 0.4795478413 5950577049600.0
3801.7746251817 0.4445542291 5767203651584.0
3801.7806236234 0.3955326167 5238501146624.0
3801.7866220651 0.3364924275 4122083590144.0
3801.7926205068 0.2759343766 2744559599616.0
3801.7986189485 0.2247141599 1781455257600.0
3801.8046173901 0.1926716061 1343256788992.0
3801.8106158318 0.1858674057 1276621094912.0
3801.8166142735 0.2053174211 1541719719936.0
3801.8226127152 0.2469687858 2243499917312.0
3801.8286111569 0.3026047840 3412306165760.0
3801.8346095985 0.3617819161 4623533342720.0
3801.8406080402 0.4145492535 5415945371648.0
3801.8466064819 0.4538200695 5816773509120.0
3801.8526049236 0.4762276178 5975738679296.0
3801.8586033653 0.4814682634 5990425034752.0
3801.8646018069 0.4712640586 5885196763136.0
3801.8706002486 0.4489252101 5552326311936.0
3801.8765986903 0.4193396849 4912274472960.0
3801.8825971320 0.3884601410 4193526480896.0
3801.8885955737 0.3618948261 3739696234496.0
3801.8945940153 0.3434028905 3640273403904.0
3801.9005924570 0.3344714015 3704043601920.0
3801.9065908987 0.3351541381 3692978765824.0
3801.9125893404 0.3450781827 3670434643968.0
3801.9185877820 0.3634254150 3846403784704.0
3801.9245862237 0.3878540029 4282998063104.0
3801.9305846654 0.4134720122 4892256108544.0
3801.9365831071 0.4330475661 5487137914880.0
3801.9425815488 0.4387843227 5834633379840.0
3801.9485799904 0.4250388728 5780357513216.0
3801.9545784321 0.3908382898 5263953231872.0
3801.9605768738 0.3410168669 4247110549504.0
3801.9665753155 0.2852425729 2977573371904.0
3801.9725737571 0.2351748539 1999899721728.0
3801.9785721988 0.2010316841 1503336857600.0
3801.9845706405 0.1890846197 1385955196928.0
3801.9905690821 0.2008154754 1595050950656.0
3801.9965675238 0.2334974541 2183487029248.0
3802.0025659655 0.2816103566 3096163909632.0
3802.0085644072 0.3385652522 3967429378048.0
3802.0145628488 0.3982039194 4685150289920.0
3802.0205612905 0.4556120968 5426090868736.0
3802.0265597322 0.5072401454 6148167041024.0
3802.0325581738 0.5507728980 6703530115072.0
3802.0385566155 0.5851017104 7064536481792.0
3802.0445550572 0.6103422558 7291463532544.0
3802.0505534989 0.6276961951 7433272426496.0
3802.0565519405 0.6391350840 7502614233088.0
3802.0625503822 0.6470070669 7506265899008.0
3802.0685488239 0.6535946400 7490972418048.0
3802.0745472655 0.6606186188 7530200170496.0
3802.0805457072 0.6688243667 7662866006016.0
3802.0865441489 0.6779027440 7856617684992.0
3802.0925425905 0.6868567004 8019515539456.0
3802.0985410322 0.6946092925 8114336169984.0
3802.1045394739 0.7004814111 8164064362496.0
3802.1105379155 0.7043142365 8190642094080.0
3802.1165363572 0.7063009198 8202700193792.0
3802.1225347989 0.7067443365 8205028032512.0
3802.1285332405 0.7058894152 8195215982592.0
3802.1345316822 0.7038338192 8163267969024.0
3802.1405301239 0.7004832218 8120061919232.0
3802.1465285655 0.6956202578 8095432966144.0
3802.1525270072 0.6892224227 8073599516672.0
3802.1585254489 0.6819762258 7961056378880.0
3802.1645238905 0.6755727844 7720796684288.0
3802.1705223322 0.6722843504 7501971980288.0
3802.1765207739 0.6738266593 7495181926400.0
3802.1825192155 0.6802352383 7725835091968.0
3802.1885176572 0.6896389948 8037886590976.0
3802.1945160989 0.6991368467 8255879774208.0
3802.2005145405 0.7061127674 8336852910080.0
3802.2065129822 0.7090823291 8329885646848.0
3802.2125114238 0.7076550295 8277362475008.0
3802.2185098655 0.7018376937 8199637303296.0
3802.2245083072 0.6911779436 8108400705536.0
3802.2305067488 0.6741693149 7996693282816.0
3802.2365051905 0.6482141219 7830776053760.0
3802.2425036322 0.6103765119 7553558249472.0
3802.2485020738 0.5589477938 7063384096768.0
3802.2545005155 0.4953213020 6192184164352.0
3802.2604989571 0.4251586097 4901691719680.0
3802.2664973988 0.3579674327 3605569994752.0
3802.2724958405 0.3050769832 2720746176512.0
3802.2784942821 0.2767550490 2167909122048.0
3802.2844927238 0.2792716295 1935430385664.0
3802.2904911654 0.3126499259 2481072635904.0
3802.2964896071 0.3701617760 3996309782528.0
3802.3024880487 0.4404185732 5443763568640.0
3802.3084864904 0.5113804143 6379267424256.0
3802.3144849321 0.5740703064 7108309286912.0
3802.3204833737 0.6241274068 7652039983104.0
3802.3264818154 0.6611627004 7983281995776.0
3802.3324802570 0.6871422732 8157523869696.0
3802.3384786987 0.7048729914 8260421681152.0
3802.3444771403 0.7169793392 8352847888384.0
3802.3504755820 0.7253886563 8444693184512.0
3802.3564740237 0.7312563605 8514130935808.0
3802.3624724653 0.7351862032 8552013365248.0
3802.3684709070 0.7375295021 8569817661440.0
3802.3744693486 0.7385825163 8572764684288.0
3802.3804677903 0.7386219078 8556267438080.0
3802.3864662319 0.7378435137 8535903043584.0
3802.3924646736 0.7363494032 8539950022656.0
3802.3984631152 0.7342990444 8547042590720.0
3802.4044615569 0.7321490428 8490178838528.0
3802.4104599985 0.7306837601 8372355596288.0
3802.4164584402 0.7305927653 8306799673344.0
3802.4224568818 0.7317810191 8383831212032.0
3802.4284553235 0.7330209294 8556516999168.0
3802.4344537651 0.7324514046 8682148986880.0
3802.4404522068 0.7287718026 8645462458368.0
3802.4464506484 0.7223373252 8436345470976.0
3802.4524490901 0.7153266223 8156286550016.0
3802.4584475317 0.7107686822 7956367671296.0
3802.4644459734 0.7109979890 7943334920192.0
3802.4704444150 0.7164813637 8125656072192.0
3802.4764428567 0.7256874304 8406358294528.0
3802.4824412983 0.7359704116 8643558768640.0
3802.4884397400 0.7448161072 8765312598016.0
3802.4944381816 0.7506732630 8795663630336.0
3802.5004366233 0.7530061023 8782461009920.0
3802.5064350649 0.7518067313 8760280481792.0
3802.5124335066 0.7471638170 8747180097536.0
3802.5184319482 0.7393610927 8709142478848.0
3802.5244303899 0.7294464052 8550984712192.0
3802.5304288315 0.7196476165 8242222071808.0
3802.5364272732 0.7129479970 7943815168000.0
3802.5424257148 0.7117917581 7877064916992.0
3802.5484241565 0.7167635099 8094936989696.0
3802.5544225981 0.7262801915 8431905275904.0
3802.5604210398 0.7375488892 8673917665280.0
3802.5664194814 0.7480173081 8769711374336.0
3802.5724179230 0.7562786681 8806157254656.0
3802.5784163647 0.7620469897 8855978246144.0
