# wavelength normalized_flux flux
3800.7428932078 0.2327167690 11101630627840.0
3800.7488916496 0.2751160673 14852929093632.0
3800.7548900913 0.3180472777 18485365178368.0
3800.7608885330 0.3558086246 20935495122944.0
3800.7668869748 0.3849952915 22186232381440.0
3800.7728854165 0.4049594578 22760608759808.0
3800.7788838582 0.4172281441 22951904673792.0
3800.7848823000 0.4243988974 22907377942528.0
3800.7908807417 0.4291014651 22827746983936.0
3800.7968791834 0.4333170201 22918513819648.0
3800.8028776252 0.4380866562 23247156412416.0
3800.8088760669 0.4435501517 23718061408256.0
3800.8148745086 0.4492199456 24183113252864.0
3800.8208729503 0.4543472427 24552513994752.0
3800.8268713921 0.4582338600 24809182330880.0
3800.8328698338 0.4604181922 24955624357888.0
3800.8388682755 0.4607454885 24970849681408.0
3800.8448667173 0.4593377944 24821507293184.0
3800.8508651590 0.4564361042 24527981510656.0
3800.8568636007 0.4521304346 24218368475136.0
3800.8628620425 0.4461875410 24062814322688.0
3800.8688604842 0.4383322451 24067312713728.0
3800.8748589259 0.4290665161 23797405057024.0
3800.8808573676 0.4204043149 22388318142464.0
3800.8868558094 0.4155031096 20291065479168.0
3800.8928542511 0.4169296911 19987225903104.0
3800.8988526928 0.4247820194 22101327085568.0
3800.9048511345 0.4363956118 24322081030144.0
3800.9108495763 0.4480127045 25150646910976.0
3800.9168480180 0.4569747270 25101384810496.0
3800.9228464597 0.4627224415 24864811384832.0
3800.9288449014 0.4662414235 24835314941952.0
3800.9348433432 0.4688924355 25046292627456.0
3800.9408417849 0.4716240667 25248500023296.0
3800.9468402266 0.4747806389 25313325088768.0
3800.9528386683 0.4781275430 25473570570240.0
3800.9588371101 0.4807411209 25882267746304.0
3800.9648355518 0.4807323369 26292770570240.0
3800.9708339935 0.4750313864 26450117787648.0
3800.9768324352 0.4596692778 26344394063872.0
3800.9828308770 0.4311313020 25937674502144.0
3800.9888293187 0.3889144270 24459821973504.0
3800.9948277604 0.3380925155 19486212096000.0
3801.0008262021 0.2895644689 11985713364992.0
3801.0068246438 0.2565107165 7893704245248.0
3801.0128230856 0.2483732490 7473000349696.0
3801.0188215273 0.2659107472 10248506048512.0
3801.0248199690 0.3003780735 16361220734976.0
3801.0308184107 0.3371551277 21567616581632.0
3801.0368168524 0.3615432770 23659756388352.0
3801.0428152942 0.3637817502 23909812404224.0
3801.0488137359 0.3415589428 22247926398976.0
3801.0548121776 0.2998563316 17925803081728.0
3801.0608106193 0.2486914074 12061327228928.0
3801.0668090610 0.1996040350 7735209885696.0
3801.0728075028 0.1621917668 5686118318080.0
3801.0788059445 0.1420752775 4977402576896.0
3801.0848043862 0.1407132509 5094160465920.0
3801.0908028279 0.1563092292 6110504288256.0
3801.0968012696 0.1849047574 8618134470656.0
3801.1027997113 0.2213632011 12435051249664.0
3801.1087981531 0.2601260034 14524725854208.0
3801.1147965948 0.2954100027 15768370544640.0
3801.1207950365 0.3210239346 19068176302080.0
3801.1267934782 0.3309604349 22100318355456.0
3801.1327919199 0.3215694569 21646154924032.0
3801.1387903616 0.2941744216 18094405713920.0
3801.1447888033 0.2558147604 13150193713152.0
3801.1507872451 0.2171204193 9132591546368.0
3801.1567856868 0.1886996759 6993552080896.0
3801.1627841285 0.1782349880 6327022649344.0
3801.1687825702 0.1892466546 6831929294848.0
3801.1747810119 0.2210002685 8782595227648.0
3801.1807794536 0.2688691055 12687210708992.0
3801.1867778953 0.3252401556 17915300544512.0
3801.1927763371 0.3813331219 22527348834304.0
3801.1987747788 0.4295886349 25496993660928.0
3801.2047732205 0.4655478448 27079580057600.0
3801.2107716622 0.4883835021 27773466836992.0
3801.2167701039 0.5001675281 27833340526592.0
3801.2227685456 0.5045551610 27378371788800.0
3801.2287669873 0.5054472595 26738734137344.0
3801.2347654290 0.5058604429 26452240105472.0
3801.2407638707 0.5071673275 26788847681536.0
3801.2467623124 0.5089263182 27465516843008.0
3801.2527607542 0.5093467987 27956172816384.0
3801.2587591959 0.5060865598 27993999147008.0
3801.2647576376 0.4969722772 27632169123840.0
3801.2707560793 0.4805567652 26941350477824.0
3801.2767545210 0.4567920238 25827555147776.0
3801.2827529627 0.4279165981 24014636449792.0
3801.2887514044 0.3989143312 20869044764672.0
3801.2947498461 0.3764890897 17134592720896.0
3801.3007482878 0.3663543641 15777523564544.0
3801.3067467295 0.3702907823 17686654353408.0
3801.3127451712 0.3850536911 20662538207232.0
3801.3187436129 0.4038559806 22661505744896.0
3801.3247420546 0.4192156846 24044218875904.0
3801.3307404963 0.4254630169 24975134162944.0
3801.3367389381 0.4201672370 24778073178112.0
3801.3427373798 0.4045835299 23023149121536.0
3801.3487358215 0.3831898700 20329231548416.0
3801.3547342632 0.3622408911 17870889156608.0
3801.3607327049 0.3476796569 16497712824320.0
3801.3667311466 0.3432940875 16427115347968.0
3801.3727295883 0.3499448766 17398454288384.0
3801.3787280300 0.3659984500 18902694232064.0
3801.3847264717 0.3883973171 20535008296960.0
3801.3907249134 0.4136430689 22213797347328.0
3801.3967233551 0.4383625247 23962882932736.0
3801.4027217968 0.4596285332 25614367064064.0
3801.4087202385 0.4753490382 26763824463872.0
3801.4147186802 0.4847539377 27083426234368.0
3801.4207171219 0.4886630872 26719610208256.0
3801.4267155636 0.4892042749 26139458273280.0
3801.4327140053 0.4889791014 25719254024192.0
3801.4387124470 0.4900233022 25619817562112.0
3801.4447108887 0.4930118184 25957194792960.0
3801.4507093304 0.4970289933 26704456187904.0
3801.4567077721 0.4999946132 27454267719680.0
3801.4627062138 0.4995829982 27813291753472.0
3801.4687046555 0.4942408821 27561495101440.0
3801.4747030972 0.4837881522 26645247295488.0
3801.4807015389 0.4691801767 25275637170176.0
3801.4866999806 0.4514087527 23912635170816.0
3801.4926984223 0.4302023482 23046796607488.0
3801.4986968640 0.4037752523 22835103793152.0
3801.5046953057 0.3705488517 22639043149824.0
3801.5106937474 0.3320711453 19972877189120.0
3801.5166921891 0.2944862783 13549242941440.0
3801.5226906308 0.2662759697 9239547346944.0
3801.5286890725 0.2532661813 9216336068608.0
3801.5346875142 0.2550079162 12923788328960.0
3801.5406859558 0.2658118243 16607927599104.0
3801.5466843975 0.2793728035 16198603374592.0
3801.5526828392 0.2927114605 15066953940992.0
3801.5586812809 0.3064091747 15145182953472.0
3801.5646797226 0.3219687878 16419658924032.0
3801.5706781643 0.3392981685 18264837062656.0
3801.5766766060 0.3562290453 19911514521600.0
3801.5826750477 0.3697154599 20955590033408.0
3801.5886734894 0.3772899509 21379787259904.0
3801.5946719311 0.3778039017 21265236623360.0
3801.6006703728 0.3713637856 20708312743936.0
3801.6066688145 0.3588467200 19831489298432.0
3801.6126672562 0.3413614717 18739760201728.0
3801.6186656979 0.3198272624 17491785940992.0
3801.6246641395 0.2947294855 16138796793856.0
3801.6306625812 0.2661303255 14733143965696.0
3801.6366610229 0.2340334531 13230384611328.0
3801.6426594646 0.1990412488 11370876633088.0
3801.6486579063 0.1629162477 8736933937152.0
3801.6546563480 0.1285209316 5793570619392.0
3801.6606547897 0.0989989621 3836341649408.0
3801.6666532314 0.0767285017 2841111166976.0
3801.6726516731 0.0628181592 2347981602816.0
3801.6786501148 0.0574300709 2171343077376.0
3801.6846485564 0.0605049536 2265524207616.0
3801.6906469981 0.0721899524 2654065655808.0
3801.6966454398 0.0925752483 3466975772672.0
3801.7026438815 0.1209342397 5103127363584.0
3801.7086423232 0.1551232160 7934762287104.0
3801.7146407649 0.1917515493 10934353395712.0
3801.7206392066 0.2271242970 13119664422912.0
3801.7266376482 0.2583088920 14754095562752.0
3801.7326360899 0.2836377294 16063142035456.0
3801.7386345316 0.3025048605 17056437108736.0
3801.7446329733 0.3147988664 17698813640704.0
3801.7506314150 0.3203349842 17987608248320.0
3801.7566298567 0.3184606581 17984871464960.0
3801.7626282984 0.3079952933 17764903288832.0
3801.7686267400 0.2877568895 17232785571840.0
3801.7746251817 0.2577083254 15867670691840.0
3801.7806236234 0.2201267177 12806569066496.0
3801.7866220651 0.1797875521 8620756959232.0
3801.7926205068 0.1426981853 5607290568704.0
3801.7986189485 0.1141284648 4157052026880.0
3801.8046173901 0.0972913951 3564677627904.0
3801.8106158318 0.0932979198 3474205704192.0
3801.8166142735 0.1017720285 3832921456640.0
3801.8226127152 0.1211290170 4824015306752.0
3801.8286111569 0.1482912772 6917693898752.0
3801.8346095985 0.1785673102 10167951294464.0
3801.8406080402 0.2064494197 12915312689152.0
3801.8466064819 0.2271546167 14069318811648.0
3801.8526049236 0.2379214856 14201687900160.0
3801.8586033653 0.2383248949 13939206258688.0
3801.8646018069 0.2298105644 13394160648192.0
3801.8706002486 0.2151173778 12202037739520.0
3801.8765986903 0.1978415267 10348198363136.0
3801.8825971320 0.1818698547 8665453559808.0
3801.8885955737 0.1705268575 7792468426752.0
3801.8945940153 0.1658014346 7758663909376.0
3801.9005924570 0.1681691696 8294414417920.0
3801.9065908987 0.1770472442 8961610743808.0
3801.9125893404 0.1913356353 9602149122048.0
3801.9185877820 0.2094523553 10571480039424.0
3801.9245862237 0.2288376797 12145726062592.0
3801.9305846654 0.2455529298 14101100101632.0
3801.9365831071 0.2547277277 15747286827008.0
3801.9425815488 0.2520671728 16300136988672.0
3801.9485799904 0.2357977849 15260491710464.0
3801.9545784321 0.2079045671 12435621675008.0
3801.9605768738 0.1737458713 8639050940416.0
3801.9665753155 0.1401177980 5753221939200.0
3801.9725737571 0.1129055620 4263360069632.0
3801.9785721988 0.0956799579 3616633782272.0
3801.9845706405 0.0897463780 3466522525696.0
3801.9905690821 0.0950580566 3733355495424.0
3801.9965675238 0.1110434359 4517822726144.0
3802.0025659655 0.1368655672 6041743392768.0
3802.0085644072 0.1712511903 8248526635008.0
3802.0145628488 0.2122476709 10716363882496.0
3802.0205612905 0.2571476561 13536503791616.0
3802.0265597322 0.3026895543 16717607600128.0
3802.0325581738 0.3455687840 19623231619072.0
3802.0385566155 0.3831394798 21776805396480.0
3802.0445550572 0.4139980880 23262000054272.0
3802.0505534989 0.4381599785 24302791426048.0
3802.0565519405 0.4567936056 25011425378304.0
3802.0625503822 0.4716971133 25470380802048.0
3802.0685488239 0.4847177070 25861833097216.0
3802.0745472655 0.4972419210 26416846471168.0
3802.0805457072 0.5098742710 27230180737024.0
3802.0865441489 0.5224224086 28167714635776.0
3802.0925425905 0.5341988241 28987099185152.0
3802.0985410322 0.5444705542 29569161625600.0
3802.1045394739 0.5528087596 29952441319424.0
3802.1105379155 0.5591915196 30210273574912.0
3802.1165363572 0.5638918505 30395798126592.0
3802.1225347989 0.5672800305 30531980886016.0
3802.1285332405 0.5696413244 30630618333184.0
3802.1345316822 0.5710448739 30704815570944.0
3802.1405301239 0.5712956968 30788145905664.0
3802.1465285655 0.5700508032 30892311445504.0
3802.1525270072 0.5671599934 30885908840448.0
3802.1585254489 0.5631081961 30496247513088.0
3802.1645238905 0.5592064225 29703553417216.0
3802.1705223322 0.5571983109 29011682000896.0
3802.1765207739 0.5583546572 29004077727744.0
3802.1825192155 0.5626176187 29759501238272.0
3802.1885176572 0.5684248503 30791822213120.0
3802.1945160989 0.5733547587 31513070534656.0
3802.2005145405 0.5751181784 31694178484224.0
3802.2065129822 0.5722223739 31429522096128.0
3802.2125114238 0.5639538482 30873130893312.0
3802.2185098655 0.5498221048 30134646079488.0
3802.2245083072 0.5289196818 29258441293824.0
3802.2305067488 0.4996983058 28160257163264.0
3802.2365051905 0.4604961890 26581324005376.0
3802.2425036322 0.4107757025 24106042916864.0
3802.2485020738 0.3524819161 20249567035392.0
3802.2545005155 0.2905614182 15082337599488.0
3802.2604989571 0.2320167446 10168400084992.0
3802.2664973988 0.1839185588 7057314414592.0
3802.2724958405 0.1516513608 5557777858560.0
3802.2784942821 0.1383603947 4961157513216.0
3802.2844927238 0.1453347026 5026501099520.0
3802.2904911654 0.1722530165 6103526014976.0
3802.2964896071 0.2167326128 9017777717248.0
3802.3024880487 0.2738146508 13884037529600.0
3802.3084864904 0.3364695086 19013170102272.0
3802.3144849321 0.3973743170 23158505603072.0
3802.3204833737 0.4510255521 26097399889920.0
3802.3264818154 0.4949362582 28008895217664.0
3802.3324802570 0.5294067830 29278756405248.0
3802.3384786987 0.5563133228 30299765342208.0
3802.3444771403 0.5777617568 31299200876544.0
3802.3504755820 0.5952355264 32284258336768.0
3802.3564740237 0.6093992349 33135244869632.0
3802.3624724653 0.6203576019 33767552974848.0
3802.3684709070 0.6280546990 34179874029568.0
3802.3744693486 0.6325836520 34376060502016.0
3802.3804677903 0.6343269689 34349279870976.0
3802.3864662319 0.6339598058 34169832865792.0
3802.3924646736 0.6323961021 33967281537024.0
3802.3984631152 0.6307348472 33771269128192.0
3802.4044615569 0.6301684272 33519048851456.0
3802.4104599985 0.6317257427 33306735280128.0
3802.4164584402 0.6357945670 33453349273600.0
3802.4224568818 0.6416324103 34163415580672.0
3802.4284553235 0.6472958651 35205003870208.0
3802.4344537651 0.6502871939 36000428457984.0
3802.4404522068 0.6487300825 36037392859136.0
3802.4464506484 0.6424250744 35215154085888.0
3802.4524490901 0.6331160461 33898142629888.0
3802.4584475317 0.6237750606 32685955219456.0
3802.4644459734 0.6173292184 32057778503680.0
3802.4704444150 0.6155589444 32135022903296.0
3802.4764428567 0.6187013204 32689694441472.0
3802.4824412983 0.6257824177 33384705294336.0
3802.4884397400 0.6352717216 34048474873856.0
3802.4944381816 0.6455847252 34696574533632.0
3802.5004366233 0.6552356936 35362650980352.0
3802.5064350649 0.6627993108 36009232302080.0
3802.5124335066 0.6670031221 36533713240064.0
3802.5184319482 0.6671290226 36715787976704.0
3802.5244303899 0.6635438898 36269799243776.0
3802.5304288315 0.6578839972 35220652818432.0
3802.5364272732 0.6525121359 34178657681408.0
3802.5424257148 0.6494106686 33877447933952.0
3802.5484241565 0.6492416119 34430276075520.0
3802.5544225981 0.6512930397 35209076539392.0
3802.5604210398 0.6543364475 35528309211136.0
