# wavelength normalized_flux flux
3843.6437411014 0.1859402751 50449818320896.0
3843.6497395411 0.1713100232 46221485932544.0
3843.6557379808 0.1554708744 41533373939712.0
3843.6617364205 0.1392184581 36505045172224.0
3843.6677348601 0.1235313832 31466316627968.0
3843.6737332998 0.1094282717 26957337067520.0
3843.6797317395 0.0978056443 23443149946880.0
3843.6857301792 0.0893079632 21099117019136.0
3843.6917286189 0.0842803099 19869598744576.0
3843.6977270585 0.0828066801 19623965622272.0
3843.7037254982 0.0847825949 20259012608000.0
3843.7097239379 0.0899561272 21748651130880.0
3843.7157223776 0.0979099152 24138053844992.0
3843.7217208173 0.1080208389 27431184367616.0
3843.7277192569 0.1194706436 31373622509568.0
3843.7337176966 0.1313452614 35347283050496.0
3843.7397161363 0.1427663395 38709466497024.0
3843.7457145760 0.1529369625 41375152209920.0
3843.7517130156 0.1610548318 43807018057728.0
3843.7577114553 0.1662294663 46278180339712.0
3843.7637098950 0.1676500811 48234806378496.0
3843.7697083347 0.1650984304 47984590979072.0
3843.7757067744 0.1595478977 44001784758272.0
3843.7817052140 0.1533768151 38319001960448.0
3843.7877036537 0.1499156857 34342598344704.0
3843.7937020934 0.1524828690 33299810484224.0
3843.7997005331 0.1633293268 35445865971712.0
3843.8056989727 0.1828664461 41371360559104.0
3843.8116974124 0.2094146246 51619861364736.0
3843.8176958521 0.2396279620 64644974641152.0
3843.8236942918 0.2695655311 76254359322624.0
3843.8296927314 0.2960124579 83726394458112.0
3843.8356911711 0.3174054842 87768545886208.0
3843.8416896108 0.3339232211 90138629636096.0
3843.8476880505 0.3468359144 92090700660736.0
3843.8536864901 0.3576041170 94275647832064.0
3843.8596849298 0.3672004809 96895896649728.0
3843.8656833695 0.3758519746 99804218654720.0
3843.8716818091 0.3831493229 102597725782016.0
3843.8776802488 0.3883714463 104757574238208.0
3843.8836786885 0.3908728256 105806661943296.0
3843.8896771282 0.3903969949 105446455115776.0
3843.8956755678 0.3871879372 103727839051776.0
3843.9016740075 0.3818086423 101211441201152.0
3843.9076724472 0.3746803840 98822978011136.0
3843.9136708868 0.3655138313 97212256223232.0
3843.9196693265 0.3529414831 96099608035328.0
3843.9256677662 0.3346886916 94272913145856.0
3843.9316662058 0.3084577918 90104236343296.0
3843.9376646455 0.2733065824 81537244594176.0
3843.9436630852 0.2308103911 65947482193920.0
3843.9496615249 0.1851308090 45149103063040.0
3843.9556599645 0.1416817397 28475509440512.0
3843.9616584042 0.1051168836 19022313684992.0
3843.9676568439 0.0779080805 13922230861824.0
3843.9736552835 0.0602531681 11104700858368.0
3843.9796537232 0.0509989020 9753106317312.0
3843.9856521629 0.0486966925 9574973177856.0
3843.9916506025 0.0521357798 10528093110272.0
3843.9976490422 0.0602628975 12780019122176.0
3844.0036474819 0.0718230232 16747767791616.0
3844.0096459215 0.0851945133 22854791856128.0
3844.0156443612 0.0987224007 29113658114048.0
3844.0216428009 0.1114236739 31744271056896.0
3844.0276412405 0.1235438161 32278531014656.0
3844.0336396802 0.1364745523 33404959588352.0
3844.0396381198 0.1520007320 36175339323392.0
3844.0456365595 0.1712937106 41077826387968.0
3844.0516349992 0.1941714484 48481901215744.0
3844.0576334388 0.2189681748 58146651373568.0
3844.0636318785 0.2430840547 68013181108224.0
3844.0696303182 0.2639744117 75016242724864.0
3844.0756287578 0.2800794437 78348885688320.0
3844.0816271975 0.2912112074 79467481399296.0
3844.0876256372 0.2982807390 79876501536768.0
3844.0936240768 0.3026883718 80324704862208.0
3844.0996225165 0.3058424478 80906010230784.0
3844.1056209561 0.3090347004 81292817334272.0
3844.1116193958 0.3135295248 81317924438016.0
3844.1176178355 0.3205190813 81618765086720.0
3844.1236162751 0.3306860564 83466079174656.0
3844.1296147148 0.3434316512 87876247224320.0
3844.1356131544 0.3561876924 94829128187904.0
3844.1416115941 0.3644306929 102855465762816.0
3844.1476100338 0.3628525935 108825780682752.0
3844.1536084734 0.3475171754 107936017809408.0
3844.1596069131 0.3179864755 95696468312064.0
3844.1656053527 0.2780340718 74565665423360.0
3844.1716037924 0.2342791737 54988667617280.0
3844.1776022320 0.1935149730 42322788089856.0
3844.1836006717 0.1603946203 34779403649024.0
3844.1895991114 0.1366457325 30303944966144.0
3844.1955975510 0.1216984102 27850405052416.0
3844.2015959907 0.1137874155 26912011321344.0
3844.2075944303 0.1107425831 27256837636096.0
3844.2135928700 0.1103251786 28719580184576.0
3844.2195913096 0.1104115778 30774107570176.0
3844.2255897493 0.1093065293 31894649438208.0
3844.2315881890 0.1061606522 30495851151360.0
3844.2375866286 0.1012223778 27331510927360.0
3844.2435850683 0.0957133649 24148589936640.0
3844.2495835079 0.0914013209 21816781307904.0
3844.2555819476 0.0901486542 20623373893632.0
3844.2615803872 0.0936440040 20726964813824.0
3844.2675788269 0.1032827519 22359253712896.0
3844.2735772665 0.1200027827 25961036775424.0
3844.2795757062 0.1439481042 32231649181696.0
3844.2855741458 0.1740762918 41825805008896.0
3844.2915725855 0.2080472838 54380451594240.0
3844.2975710251 0.2426981861 67511437492224.0
3844.3035694648 0.2750548319 77945234259968.0
3844.3095679044 0.3033987207 84497114595328.0
3844.3155663441 0.3277851149 88458861215744.0
3844.3215647838 0.3497328927 91726509244416.0
3844.3275632234 0.3713078860 95781142921216.0
3844.3335616631 0.3941071918 101508213374976.0
3844.3395601027 0.4185803096 109039279144960.0
3844.3455585424 0.4438426166 117572934565888.0
3844.3515569820 0.4678757912 125899768856576.0
3844.3575554217 0.4879051223 133319232585728.0
3844.3635538613 0.5007925404 139193514721280.0
3844.3695523010 0.5033823733 142093775273984.0
3844.3755507406 0.4928068979 140663626661888.0
3844.3815491802 0.4668460489 134650538229760.0
3844.3875476199 0.4245537798 124389240602624.0
3844.3935460595 0.3672637513 109358113357824.0
3844.3995444992 0.2995221636 86055415971840.0
3844.4055429388 0.2289037099 52876395151360.0
3844.4115413785 0.1640479318 26571859558400.0
3844.4175398181 0.1117389296 15431014285312.0
3844.4235382578 0.0749574759 10295892246528.0
3844.4295366974 0.0531683586 7662128332800.0
3844.4355351371 0.0443346888 6644135100416.0
3844.4415335767 0.0470923146 6928325935104.0
3844.4475320164 0.0617754043 8605125312512.0
3844.4535304560 0.0897602681 12191514230784.0
3844.4595288957 0.1313825882 19318463004672.0
3844.4655273353 0.1836665983 38213666209792.0
3844.4715257749 0.2398044706 73082458865664.0
3844.4775242146 0.2914463816 94778058342400.0
3844.4835226542 0.3324685502 99916953157632.0
3844.4895210939 0.3613634095 100372194525184.0
3844.4955195335 0.3806217356 101190402572288.0
3844.5015179732 0.3940876353 103447324000256.0
3844.5075164128 0.4044741543 106874053591040.0
3844.5135148524 0.4123519008 110708234649600.0
3844.5195132921 0.4165287787 114036599422976.0
3844.5255117317 0.4151417141 115743219777536.0
3844.5315101714 0.4068842718 114357614673920.0
3844.5375086110 0.3919709789 108689138647040.0
3844.5435070506 0.3725086440 99405214515200.0
3844.5495054903 0.3521400888 89574336364544.0
3844.5555039299 0.3352155637 82515163348992.0
3844.5615023696 0.3259713162 79110395133952.0
3844.5675008092 0.3279006199 77630393024512.0
3844.5734992488 0.3429908550 78069075279872.0
3844.5794976885 0.3705725462 85596701720576.0
3844.5854961281 0.4063797130 104202021896192.0
3844.5914945678 0.4430276302 126872696389632.0
3844.5974930074 0.4723709812 140464321724416.0
3844.6034914470 0.4886022732 142801790566400.0
3844.6094898867 0.4902185233 138552952225792.0
3844.6154883263 0.4799139125 130846145118208.0
3844.6214867659 0.4629537568 121687429349376.0
3844.6274852056 0.4452089427 113160149270528.0
3844.6334836452 0.4316193499 107153318739968.0
3844.6394820849 0.4252326576 104840361410560.0
3844.6454805245 0.4267250967 106591080677376.0
3844.6514789641 0.4343944561 111931981561856.0
3844.6574774038 0.4447022732 119197094903808.0
3844.6634758434 0.4533380027 125505772716032.0
3844.6694742830 0.4565239954 128113405067264.0
3844.6754727227 0.4520932380 126216933736448.0
3844.6814711623 0.4399559458 120892004761600.0
3844.6874696019 0.4218974854 113577482518528.0
3844.6934680416 0.4009603968 105366578790400.0
3844.6994664812 0.3807365143 97372822568960.0
3844.7054649208 0.3647571815 90890760617984.0
3844.7114633605 0.3560026180 87010307997696.0
3844.7174618001 0.3564777974 86393678200832.0
3844.7234602397 0.3668243423 89426151604224.0
3844.7294586794 0.3860215867 96273831034880.0
3844.7354571190 0.4113336649 106465360609280.0
3844.7414555586 0.4386929441 118238855823360.0
3844.7474539983 0.4635735838 128711143718912.0
3844.7534524379 0.4821328424 135381940961280.0
3844.7594508775 0.4921845915 137472239468544.0
3844.7654493172 0.4936177908 135750385401856.0
3844.7714477568 0.4881622944 131615120424960.0
3844.7774461964 0.4787099999 126487827054592.0
3844.7834446360 0.4685165350 121594097696768.0
3844.7894430757 0.4605238427 117906255904768.0
3844.7954415153 0.4568889614 116127099256832.0
3844.8014399549 0.4587026766 116651487920128.0
3844.8074383946 0.4658639391 119492969496576.0
3844.8134368342 0.4771020960 124224177963008.0
3844.8194352738 0.4901591457 129998501445632.0
3844.8254337134 0.5021333191 135675424800768.0
3844.8314321531 0.5099447299 139998384881664.0
3844.8374305927 0.5108337006 141791802163200.0
3844.8434290323 0.5027795068 140244020101120.0
3844.8494274719 0.4847719389 135210284875776.0
3844.8554259116 0.4569737823 127138195832832.0
3844.8614243512 0.4208798275 116384210092032.0
3844.8674227908 0.3794820860 102713547292672.0
3844.8734212305 0.3372228872 86528550240256.0
3844.8794196701 0.2994123845 70889861283840.0
3844.8854181097 0.2710345182 59972775837696.0
3844.8914165493 0.2553431041 55703737729024.0
3844.8974149889 0.2529383628 57754823688192.0
3844.9034134286 0.2618235167 64522383523840.0
3844.9094118682 0.2783846282 72983347462144.0
3844.9154103078 0.2986989293 80181611986944.0
3844.9214087474 0.3194225470 85731649257472.0
3844.9274071871 0.3378654230 91023652945920.0
3844.9334056267 0.3515033734 96729760268288.0
3844.9394040663 0.3576238895 101764846059520.0
3844.9454025059 0.3536824231 103690383917056.0
3844.9514009456 0.3383301050 99945726083072.0
3844.9573993852 0.3124387223 89532837920768.0
3844.9633978248 0.2793103665 74704429776896.0
3844.9693962644 0.2437635736 60252200370176.0
3844.9753947040 0.2105537652 49432926093312.0
3844.9813931437 0.1829918756 42370859008000.0
3844.9873915833 0.1623768000 38107059585024.0
3844.9933900229 0.1482587507 35852424052736.0
3844.9993884625 0.1391416234 34997536817152.0
3845.0053869021 0.1332306927 34858957012992.0
3845.0113853418 0.1290326600 34558751801344.0
3845.0173837814 0.1257491114 33472590643200.0
3845.0233822210 0.1234256529 31851198545920.0
3845.0293806606 0.1228337712 30488511119360.0
3845.0353791002 0.1251178388 30048503463936.0
3845.0413775398 0.1312814922 30973666263040.0
3845.0473759795 0.1415965814 33660298330112.0
3845.0533744191 0.1550782122 38521096110080.0
3845.0593728587 0.1693222303 45682085855232.0
3845.0653712983 0.1810617621 53755265417216.0
3845.0713697379 0.1874790770 58326645735424.0
3845.0773681775 0.1876607038 55551622905856.0
3845.0833666172 0.1831907663 48380474556416.0
3845.0893650568 0.1772956283 42515428278272.0
3845.0953634964 0.1729603661 40430376845312.0
3845.1013619360 0.1711711334 42150196674560.0
3845.1073603756 0.1703261116 46506581164032.0
3845.1133588152 0.1671114221 50499948642304.0
3845.1193572548 0.1583210471 50356583137280.0
3845.1253556945 0.1426147841 44407789191168.0
3845.1313541341 0.1212554564 33522748227584.0
3845.1373525737 0.0974739350 22385717673984.0
3845.1433510133 0.0749616465 14999169794048.0
3845.1493494529 0.0564741362 10603290689536.0
3845.1553478925 0.0432717768 7978619502592.0
3845.1613463321 0.0354143073 6579630374912.0
3845.1673447717 0.0324049184 6114592161792.0
3845.1733432114 0.0336623982 6473651322880.0
3845.1793416510 0.0386027249 7742489100288.0
3845.1853400906 0.0464376836 10184525086720.0
3845.1913385302 0.0560091594 14191796682752.0
3845.1973369698 0.0659893848 19625448308736.0
3845.2033354094 0.0755017462 22749707763712.0
3845.2093338490 0.0847843546 22332498247680.0
3845.2153322886 0.0953337032 22229676982272.0
3845.2213307282 0.1092715529 23943840792576.0
3845.2273291678 0.1282090097 28173852999680.0
3845.2333276075 0.1521919375 35807196872704.0
3845.2393260471 0.1792690179 46904754831360.0
3845.2453244867 0.2059520791 58808655151104.0
3845.2513229263 0.2284351186 67767583637504.0
3845.2573213659 0.2440232769 72064660668416.0
3845.2633198055 0.2520535083 71846733021184.0
3845.2693182451 0.2538524920 68828553805824.0
3845.2753166847 0.2518373652 65727855853568.0
3845.2813151243 0.2483406878 64203150852096.0
3845.2873135639 0.2448184371 64066924052480.0
3845.2933120035 0.2417590858 64196003758080.0
3845.2993104431 0.2391258511 63657740337152.0
3845.3053088827 0.2368820944 62433192312832.0
3845.3113073223 0.2352264063 61221940232192.0
3845.3173057619 0.2344663329 60686252113920.0
3845.3233042015 0.2347230908 61045347450880.0
3845.3293026412 0.2357179173 62073308446720.0
3845.3353010808 0.2367705671 63250980929536.0
3845.3412995204 0.2369802996 64035907174400.0
3845.3472979600 0.2354743245 64100553981952.0
3845.3532963996 0.2316185721 63295931285504.0
3845.3592948392 0.2251379679 61494192504832.0
3845.3652932788 0.2161322506 58666812178432.0
3845.3712917184 0.2049923266 55091079938048.0
3845.3772901580 0.1922490963 51251949600768.0
3845.3832885976 0.1784236234 47459111796736.0
3845.3892870372 0.1639500320 43639610802176.0
3845.3952854768 0.1491790543 39549094854656.0
3845.4012839164 0.1343878875 35214222950400.0
3845.4072823560 0.1197196621 31054679244800.0
3845.4132807956 0.1050893161 27503341076480.0
3845.4192792352 0.0902144240 24598565355520.0
3845.4252776748 0.0748838988 21489862574080.0
3845.4312761144 0.0593356483 16215566188544.0
3845.4372745540 0.0444138959 9807877636096.0
3845.4432729936 0.0312975369 5209053462528.0
3845.4492714332 0.0209692641 2773889318912.0
3845.4552698728 0.0138339309 1691705540608.0
3845.4612683124 0.0097457734 1250830057472.0
3845.4672667520 0.0083618441 1123382984704.0
3845.4732651916 0.0095438781 1219404627968.0
3845.4792636312 0.0135696104 1606225231872.0
3845.4852620708 0.0210451365 2570532683776.0
3845.4912605104 0.0325338442 4772821204992.0
3845.4972589499 0.0480588726 9112124391424.0
3845.5032573895 0.0667769736 16074392207360.0
3845.5092558291 0.0871052111 24508540911616.0
3845.5152542687 0.1072994541 30790639419392.0
3845.5212527083 0.1261243503 35045205082112.0
3845.5272511479 0.1431816890 38705997807616.0
3845.5332495875 0.1587680095 42277602852864.0
3845.5392480271 0.1734882433 45865985114112.0
3845.5452464667 0.1879268922 49487909224448.0
3845.5512449063 0.2024997212 53184340951040.0
3845.5572433459 0.2174296298 57051959001088.0
3845.5632417855 0.2327526534 61179565178880.0
3845.5692402251 0.2483146809 65551682502656.0
3845.5752386647 0.2637677073 70026937761792.0
3845.5812371043 0.2785804374 74405174575104.0
3845.5872355439 0.2920664410 78495602442240.0
3845.5932339834 0.3034372290 82111520309248.0
3845.5992324230 0.3119108836 85005464240128.0
3845.6052308626 0.3169141555 86826110943232.0
3845.6112293022 0.3183579308 87157167357952.0
3845.6172277418 0.3168361886 85653190606848.0
3845.6232261814 0.3134939752 82565738266624.0
3845.6292246210 0.3094034622 79641603735552.0
3845.6352230606 0.3046483963 79204540481536.0
3845.6412215002 0.2977246245 81277013196800.0
3845.6472199398 0.2858984855 82871435919360.0
3845.6532183793 0.2666143473 80309731196928.0
3845.6592168189 0.2392239667 70976993755136.0
3845.6652152585 0.2059026362 55516365586432.0
3845.6712136981 0.1710752755 39933578313728.0
3845.6772121377 0.1397229321 29283707781120.0
3845.6832105773 0.1157033035 23353593167872.0
3845.6892090169 0.1010435273 20492113149952.0
3845.6952074565 0.0962875130 19747334782976.0
3845.7012058960 0.1012403455 20869835390976.0
3845.7072043356 0.1153988638 24174074527744.0
3845.7132027752 0.1378438424 30523739078656.0
3845.7192012148 0.1668799254 40643292299264.0
3845.7251996544 0.1998452943 52890269908992.0
3845.7311980940 0.2332551775 64061744087040.0
3845.7371965336 0.2631491337 73782169436160.0
3845.7431949731 0.2855438291 83015510261760.0
3845.7491934127 0.2971258687 89955263053824.0
3845.7551918523 0.2962507021 90200185241600.0
3845.7611902919 0.2838312297 82282303979520.0
3845.7671887315 0.2634021515 70351329427456.0
3845.7731871711 0.2400732161 59556864458752.0
3845.7791856106 0.2189017432 52032421494784.0
3845.7851840502 0.2035791657 47694806515712.0
3845.7911824898 0.1959268338 46037968355328.0
3845.7971809294 0.1960457770 46788207706112.0
3845.8031793690 0.2027005397 49901379518464.0
3845.8091778086 0.2137283111 55201289469952.0
3845.8151762481 0.2265517924 61544683536384.0
3845.8211746877 0.2388631037 66490082525184.0
3845.8271731273 0.2492700285 68463934570496.0
3845.8331715669 0.2575296481 68693291696128.0
3845.8391700065 0.2642154978 69306280837120.0
3845.8451684460 0.2700993196 71086364426240.0
3845.8511668856 0.2757231419 73320485617664.0
3845.8571653252 0.2813840408 74885606932480.0
3845.8631637648 0.2873316905 75569563697152.0
3845.8691622044 0.2938269622 76374240919552.0
3845.8751606439 0.3009479846 78446898184192.0
3845.8811590835 0.3083631337 81773316800512.0
3845.8871575231 0.3153554624 84953001885696.0
3845.8931559627 0.3211332018 86752568016896.0
3845.8991544022 0.3251770802 87416232738816.0
3845.9051528418 0.3273275436 87533899743232.0
3845.9111512814 0.3275020799 87223538024448.0
3845.9171497210 0.3251838442 86918620512256.0
3845.9231481606 0.3190202353 87183096545280.0
3845.9291466001 0.3069390842 87399237419008.0
3845.9351450397 0.2869905502 84970676682752.0
3845.9411434793 0.2586117488 76468822474752.0
3845.9471419189 0.2235225313 61826951806976.0
3845.9531403584 0.1855310727 45902504919040.0
3845.9591387980 0.1492578569 33078676291584.0
3845.9651372376 0.1185684851 24526572224512.0
3845.9711356772 0.0956276008 19436127911936.0
3845.9771341167 0.0809086762 16682878763008.0
3845.9831325563 0.0738174312 15575012081664.0
3845.9891309959 0.0733481737 15844446830592.0
3845.9951294354 0.0784226750 17507426500608.0
3846.0011278750 0.0879510159 20776539389952.0
3846.0071263146 0.1008990547 25651610386432.0
3846.0131247542 0.1166001344 30823260618752.0
3846.0191231937 0.1352483895 34663802339328.0
3846.0251216333 0.1581827382 37978848100352.0
3846.0311200729 0.1874972843 42673025056768.0
3846.0371185124 0.2248216891 50533683429376.0
3846.0431169520 0.2696889574 63707589640192.0
3846.0491153916 0.3184346974 83518893850624.0
3846.0551138312 0.3646072660 105987327393792.0
3846.0611122707 0.4011176531 122286602452992.0
3846.0671107103 0.4231650468 127375870263296.0
3846.0731091499 0.4303017663 123163866300416.0
3846.0791075894 0.4265193249 114638884700160.0
3846.0851060290 0.4185179703 106368908394496.0
3846.0911044686 0.4132716456 101216491143168.0
3846.0971029081 0.4160086295 100515723608064.0
3846.1031013477 0.4291195961 104697578913792.0
3846.1090997873 0.4519587633 113540664918016.0
3846.1150982268 0.4813354169 125810488901632.0
3846.1210966664 0.5125334761 138986995580928.0
3846.1270951060 0.5406613501 150011664924672.0
3846.1330935455 0.5619694053 156740150624256.0
3846.1390919851 0.5746700535 158785226145792.0
3846.1450904247 0.5789507740 157376493649920.0
3846.1510888642 0.5762604028 154532856201216.0
3846.1570873038 0.5683303156 151767199252480.0
3846.1630857434 0.5564911715 149158509936640.0
3846.1690841829 0.5415821444 145627426062336.0
3846.1750826225 0.5243215245 140372172865536.0
3846.1810810621 0.5057464757 133875850280960.0
3846.1870795016 0.4874047110 127418333396992.0
3846.1930779412 0.4712343160 121923543498752.0
3846.1990763808 0.4592029981 117402025066496.0
3846.2050748203 0.4527313959 113975312252928.0
3846.2110732599 0.4519495976 113672080850944.0
3846.2170716994 0.4551022382 118320913186816.0
3846.2230701390 0.4586407880 125345273479168.0
3846.2290685786 0.4582696810 129454760263680.0
3846.2350670181 0.4505113050 127796995162112.0
3846.2410654577 0.4338970927 121042186010624.0
3846.2470638973 0.4091906070 111668168228864.0
3846.2530623368 0.3788122300 101699876290560.0
3846.2590607764 0.3461010482 91363215409152.0
3846.2650592159 0.3148412611 80273484021760.0
3846.2710576555 0.2889488824 69745252499456.0
3846.2770560951 0.2719617955 62440893054976.0
3846.2830545346 0.2662090831 60125066821632.0
3846.2890529742 0.2719561254 63290076037120.0
3846.2950514137 0.2870282542 71464900362240.0
3846.3010498533 0.3072548135 82313484435456.0
3846.3070482928 0.3276680230 91863679762432.0
3846.3130467324 0.3440003128 97695280660480.0
3846.3190451720 0.3538911314 99934770561024.0
3846.3250436115 0.3573702387 98898660032512.0
3846.3310420511 0.3564468137 94808576098304.0
3846.3370404906 0.3538821285 90196334870528.0
3846.3430389302 0.3515310065 88993249099776.0
3846.3490373697 0.3489860200 92056777129984.0
3846.3550358093 0.3433396781 96361500377088.0
3846.3610342489 0.3304186237 98032108437504.0
3846.3670326884 0.3070040393 93754463617024.0
3846.3730311280 0.2728618808 80957096853504.0
3846.3790295675 0.2313733959 61459321061376.0
3846.3850280071 0.1883313725 42851450748928.0
3846.3910264466 0.1496185446 30496662749184.0
3846.3970248862 0.1191487343 23673178161152.0
3846.4030233257 0.0980868541 20230321471488.0
3846.4090217653 0.0853735805 18888439889920.0
3846.4150202049 0.0788792304 18970685997056.0
3846.4210186444 0.0765193354 19748721000448.0
3846.4270170840 0.0770310011 20087102767104.0
3846.4330155235 0.0803441185 19623112081408.0
3846.4390139631 0.0874968796 19511656841216.0
3846.4450124026 0.1000495355 20896542621696.0
3846.4510108422 0.1191069228 24748792741888.0
3846.4570092817 0.1443427009 32738778284032.0
3846.4630077213 0.1736025663 45741460422656.0
3846.4690061608 0.2034359360 58706049892352.0
3846.4750046004 0.2302525649 66483208060928.0
3846.4810030399 0.2512936751 70849923121152.0
3846.4870014795 0.2648699452 74583994531840.0
3846.4929999190 0.2701278934 77874258247680.0
3846.4989983586 0.2670134044 78252030820352.0
3846.5049967981 0.2566356520 73006592294912.0
3846.5109952377 0.2415340037 64034577580032.0
3846.5169936772 0.2253119472 56115186368512.0
3846.5229921168 0.2117357729 51121674518528.0
3846.5289905563 0.2038959103 48522158145536.0
3846.5349889959 0.2038467841 47933818929152.0
3846.5409874354 0.2125838929 49640699330560.0
3846.5469858750 0.2299368106 54273748500480.0
3846.5529843145 0.2541890327 62527304105984.0
3846.5589827540 0.2816838838 74261788098560.0
3846.5649811936 0.3069214794 87203405365248.0
3846.5709796331 0.3235088372 97442750005248.0
3846.5769780727 0.3258913218 101774266466304.0
3846.5829765122 0.3112973357 98053490999296.0
3846.5889749518 0.2810063900 84537094701056.0
3846.5949733913 0.2401553368 63999433506816.0
3846.6009718309 0.1959777333 45160041807872.0
3846.6069702704 0.1553199971 32334713716736.0
3846.6129687100 0.1227359443 24590248050688.0
3846.6189671495 0.0999654466 20238722662400.0
3846.6249655890 0.0866000089 18119814807552.0
3846.6309640286 0.0811132305 17658693025792.0
3846.6369624681 0.0815674370 18668803063808.0
3846.6429609077 0.0858608097 21161672966144.0
3846.6489593472 0.0918154530 24951300030464.0
3846.6549577868 0.0974424188 28609649573888.0
3846.6609562263 0.1014157064 29722446659584.0
3846.6669546658 0.1034608608 28504211062784.0
3846.6729531054 0.1043451122 27028386480128.0
3846.6789515449 0.1054579658 26301803003904.0
3846.6849499845 0.1082575891 26471286439936.0
3846.6909484240 0.1138425504 27535389753344.0
3846.6969468635 0.1226839644 29658586284032.0
3846.7029453031 0.1344300899 33234886852608.0
3846.7089437426 0.1478021127 38585717751808.0
3846.7149421822 0.1607489342 44980785643520.0
3846.7209406217 0.1709599619 49954169028608.0
3846.7269390612 0.1765468363 51575980556288.0
3846.7329375008 0.1765032501 50515928940544.0
3846.7389359403 0.1707070264 48186643185664.0
3846.7449343798 0.1596190645 45162235428864.0
3846.7509328194 0.1440492225 41148311666688.0
3846.7569312589 0.1251741837 35273056452608.0
3846.7629296985 0.1046307342 27409826971648.0
3846.7689281380 0.0843824300 19767264018432.0
3846.7749265775 0.0662981480 14238425808896.0
3846.7809250171 0.0516999020 10576947314688.0
3846.7869234566 0.0411856289 8231451623424.0
3846.7929218961 0.0347989648 6903396040704.0
3846.7989203357 0.0323773411 6399383306240.0
3846.8049187752 0.0338567544 6637508624384.0
3846.8109172147 0.0393944260 7679533645824.0
3846.8169156543 0.0492603799 9732486070272.0
3846.8229140938 0.0635262936 13152827736064.0
3846.8289125333 0.0816968324 18603950735360.0
3846.8349109729 0.1025422808 26594997436416.0
3846.8409094124 0.1243366023 34846304894976.0
3846.8469078519 0.1454190344 40803304996864.0
3846.8529062915 0.1647100217 45212252504064.0
3846.8589047310 0.1818346156 49143917576192.0
3846.8649031705 0.1968229836 52948801421312.0
3846.8709016101 0.2096308093 56609392820224.0
3846.8769000496 0.2197314305 59948927025152.0
3846.8828984891 0.2259112322 62742601924608.0
3846.8888969287 0.2263782907 64796250603520.0
3846.8948953682 0.2193336211 65590593060864.0
3846.9008938077 0.2039810434 62872356913152.0
3846.9068922473 0.1814986948 52942782595072.0
3846.9128906868 0.1552107891 38680894898176.0
3846.9188891263 0.1296081775 28001387413504.0
3846.9248875659 0.1087549804 22176396738560.0
3846.9308860054 0.0950808467 19494678298624.0
3846.9368844449 0.0891115710 18930747834368.0
3846.9428828844 0.0898993316 20153450364928.0
3846.9488813240 0.0956104934 23140644159488.0
3846.9548797635 0.1040142425 27604195213312.0
3846.9608782030 0.1129411019 32088570986496.0
3846.9668766426 0.1207450743 34557940203520.0
3846.9728750821 0.1265691151 34891643224064.0
3846.9788735216 0.1302047596 34792678621184.0
3846.9848719611 0.1316840318 35506540773376.0
3846.9908704007 0.1310938895 36905211133952.0
3846.9968688402 0.1290001298 37187475210240.0
3847.0028672797 0.1272788764 33754034733056.0
3847.0088657192 0.1295884697 28404611022848.0
3847.0148641588 0.1407436361 25953862418432.0
3847.0208625983 0.1649479943 28968648441856.0
3847.0268610378 0.2037111398 40399204777984.0
3847.0328594773 0.2546678947 62122893508608.0
3847.0388579169 0.3120477499 86180666277888.0
3847.0448563564 0.3684610089 104908418187264.0
3847.0508547959 0.4168708796 119777343307776.0
3847.0568532354 0.4518518777 131724306546688.0
3847.0628516750 0.4701401491 138612209352704.0
3847.0688501145 0.4709765893 138173174775808.0
3847.0748485540 0.4563902646 130102755065856.0
3847.0808469935 0.4310175902 116797063823360.0
3847.0868454330 0.4010658919 102575512748032.0
3847.0928438726 0.3725968624 91385311002624.0
3847.0988423121 0.3498363025 84957783392256.0
3847.1048407516 0.3342594234 83015157940224.0
3847.1108391911 0.3247874524 84020616495104.0
3847.1168376306 0.3188897399 85597968400384.0
3847.1228360702 0.3140160003 85535976587264.0
3847.1288345097 0.3087191371 83264333152256.0
3847.1348329492 0.3030532211 79847284015104.0
3847.1408313887 0.2982002868 76667213053952.0
3847.1468298282 0.2955863698 74746783858688.0
3847.1528282678 0.2958718430 74840660770816.0
3847.1588267073 0.2981962387 77364381876224.0
3847.1648251468 0.3000187135 81752261394432.0
3847.1708235863 0.2977809490 85719468998656.0
3847.1768220258 0.2883053092 85858795388928.0
3847.1828204654 0.2703775799 79785703243776.0
3847.1888189049 0.2456835656 67926564536320.0
3847.1948173444 0.2185132889 54256409247744.0
3847.2008157839 0.1943411977 43625140453376.0
3847.2068142234 0.1779983016 37810740396032.0
3847.2128126629 0.1721942105 36403446546432.0
3847.2188111025 0.1767496900 39172760928256.0
3847.2248095420 0.1886118502 46613644967936.0
3847.2308079815 0.2027417868 57835677286400.0
3847.2368064210 0.2138557535 66463633244160.0
3847.2428048605 0.2184479578 66339326656512.0
3847.2488033000 0.2160268575 60571009417216.0
3847.2548017395 0.2088102822 54370083274752.0
3847.2608001791 0.2001196896 49854956961792.0
3847.2667986186 0.1924515243 47472021864448.0
3847.2727970581 0.1861603670 47251749601280.0
3847.2787954976 0.1792618402 49095041351680.0
3847.2847939371 0.1685019027 52183148003328.0
