# wavelength normalized_flux flux
3799.6511768074 0.4757693178 1374087813267456.0
3799.6571752492 0.4832810407 1392785416519680.0
3799.6631736910 0.4897129225 1409780467892224.0
3799.6691721328 0.4954110952 1425522059902976.0
3799.6751705746 0.5005388739 1440142397014016.0
3799.6811690163 0.5051631755 1453553700831232.0
3799.6871674581 0.5093052800 1465583635791872.0
3799.6931658999 0.5129716028 1476100936957952.0
3799.6991643417 0.5161691484 1485079297654784.0
3799.7051627835 0.5189017910 1492628239548416.0
3799.7111612253 0.5211389189 1498989622984704.0
3799.7171596671 0.5227482407 1504509729701888.0
3799.7231581088 0.5233945623 1509402636976128.0
3799.7291565506 0.5224319674 1513280187138048.0
3799.7351549924 0.5188551975 1514175285166080.0
3799.7411534342 0.5114039936 1507303605927936.0
3799.7471518760 0.4988903614 1484266072440832.0
3799.7531503178 0.4807151052 1434767916531712.0
3799.7591487595 0.4573908591 1352875238227968.0
3799.7651472013 0.4308015274 1245002973839360.0
3799.7711456431 0.4040059439 1130659133259776.0
3799.7771440849 0.3806196375 1032534230040576.0
3799.7831425267 0.3640239108 966579504283648.0
3799.7891409684 0.3566917557 937878989307904.0
3799.7951394102 0.3597811279 948610434859008.0
3799.8011378520 0.3729843121 998577480400896.0
3799.8071362938 0.3945816289 1084809283633152.0
3799.8131347356 0.4217113456 1196088665047040.0
3799.8191331773 0.4508959140 1315145158492160.0
3799.8251316191 0.4787660118 1419130880131072.0
3799.8311300609 0.5027655004 1494891553095680.0
3799.8371285027 0.5215636139 1542230682632192.0
3799.8431269445 0.5350291501 1568891960557568.0
3799.8491253862 0.5438480495 1583269095145472.0
3799.8551238280 0.5490206430 1590968360894464.0
3799.8611222698 0.5514685294 1594644718682112.0
3799.8671207116 0.5518617075 1594863225143296.0
3799.8731191533 0.5506490345 1590972387426304.0
3799.8791175951 0.5482023510 1582254945992704.0
3799.8851160369 0.5449691243 1568174835236864.0
3799.8911144787 0.5415506000 1550851621519360.0
3799.8971129204 0.5386666800 1536324565729280.0
3799.9031113622 0.5370201486 1525166911782912.0
3799.9091098040 0.5371149004 1523358059462656.0
3799.9151082458 0.5391043342 1532005841895424.0
3799.9211066875 0.5427396309 1549162759847936.0
3799.9271051293 0.5474485544 1570600015364096.0
3799.9331035711 0.5525159074 1591539054673920.0
3799.9391020129 0.5572899517 1608509007331328.0
3799.9451004546 0.5613340435 1620270238400512.0
3799.9510988964 0.5644791765 1627476925087744.0
3799.9570973382 0.5667839945 1631638882615296.0
3799.9630957800 0.5684429118 1634244451368960.0
3799.9690942217 0.5696864948 1636215170269184.0
3799.9750926635 0.5707022309 1638086970703872.0
3799.9810911053 0.5715901519 1639888038395904.0
3799.9870895470 0.5723626240 1645958572015616.0
3799.9930879888 0.5729857570 1647107207331840.0
3799.9990864306 0.5734365730 1647702462955520.0
3800.0050848723 0.5737397037 1647788630736896.0
3800.0110833141 0.5739672656 1647595222990848.0
3800.0170817559 0.5742141707 1647498183573504.0
3800.0230801977 0.5745695466 1647927009214464.0
3800.0290786394 0.5750952967 1649218317975552.0
3800.0350770812 0.5758141241 1651504716972032.0
3800.0410755230 0.5767077218 1654665678684160.0
3800.0470739647 0.5777244137 1658349015793664.0
3800.0530724065 0.5787904111 1662068725907456.0
3800.0590708483 0.5798160009 1665331961528320.0
3800.0650692900 0.5806955492 1667746538455040.0
3800.0710677318 0.5813130988 1673225708765184.0
3800.0770661736 0.5815653768 1673429853929472.0
3800.0830646153 0.5813969079 1672497309155328.0
3800.0890630571 0.5808297996 1670350630813696.0
3800.0950614989 0.5799780899 1666789834489856.0
3800.1010599406 0.5790456185 1661843776995328.0
3800.1070583824 0.5783008575 1656427152146432.0
3800.1130568242 0.5780181285 1652697509920768.0
3800.1190552659 0.5783933978 1652942323056640.0
3800.1250537077 0.5794728085 1657979514388480.0
3800.1310521495 0.5811387798 1666296181686272.0
3800.1370505912 0.5831658253 1675073081573376.0
3800.1430490330 0.5853111214 1682159106523136.0
3800.1490474747 0.5873867598 1687153616617472.0
3800.1550459165 0.5892858716 1694618538213376.0
3800.1610443583 0.5909718068 1698111823020032.0
3800.1670428000 0.5924522563 1701854618583040.0
3800.1730412418 0.5937510298 1705483597512704.0
3800.1790396836 0.5948822390 1708870984531968.0
3800.1850381253 0.5958301512 1711880951300096.0
3800.1910365671 0.5965353941 1714496720601088.0
3800.1970350088 0.5968866087 1716635614314496.0
3800.2030334506 0.5967222012 1717928936341504.0
3800.2090318924 0.5958547590 1717559703371776.0
3800.2150303341 0.5941290960 1714252175900672.0
3800.2210287759 0.5915081641 1706586464583680.0
3800.2270272176 0.5881572072 1693789206872064.0
3800.2330256594 0.5844831325 1676776036106240.0
3800.2390241012 0.5810952050 1661611446108160.0
3800.2450225429 0.5786804362 1647054057111552.0
3800.2510209847 0.5778208712 1640612008820736.0
3800.2570194264 0.5788121907 1644586061529088.0
3800.2630178682 0.5815591632 1658100310343680.0
3800.2690163099 0.5856016808 1677492221902848.0
3800.2750147517 0.5902653046 1697921636499456.0
3800.2810131935 0.5948688604 1715384839307264.0
3800.2870116352 0.5989002721 1727999426691072.0
3800.2930100770 0.6020998729 1735954242994176.0
3800.2990085187 0.6044432705 1740554824056832.0
3800.3050069605 0.6060595167 1743219582828544.0
3800.3110054022 0.6071349683 1744953944309760.0
3800.3170038440 0.6078407963 1746278270631936.0
3800.3230022857 0.6082984550 1747371876679680.0
3800.3290007275 0.6085779000 1748225904082944.0
3800.3349991693 0.6087142706 1748707208855552.0
3800.3409976110 0.6087294350 1748560643096576.0
3800.3469960528 0.6086516512 1747488511885312.0
3800.3529944945 0.6085321467 1748368711745536.0
3800.3589929363 0.6084535132 1745925546442752.0
3800.3649913780 0.6085169657 1744307685949440.0
3800.3709898198 0.6088024929 1744699735932928.0
3800.3769882615 0.6093199744 1747358454906880.0
3800.3829867033 0.6099834476 1751334520881152.0
3800.3889851450 0.6106241764 1755143888437248.0
3800.3949835868 0.6110277064 1757721405685760.0
3800.4009820285 0.6109684807 1758754076884992.0
3800.4069804703 0.6102329516 1758174256300032.0
3800.4129789120 0.6086481033 1755395278241792.0
3800.4189773538 0.6061382844 1749064228012032.0
3800.4249757955 0.6028082246 1737758129258496.0
3800.4309742373 0.5990117483 1721408665157632.0
3800.4369726790 0.5953480921 1702485710340096.0
3800.4429711208 0.5925515813 1687813028315136.0
3800.4489695625 0.5912931401 1678593344143360.0
3800.4549680043 0.5919605036 1680387029860352.0
3800.4609664460 0.5945013802 1693187374579712.0
3800.4669648878 0.5983899430 1713508207034368.0
3800.4729633295 0.6027186118 1735875457187840.0
3800.4789617713 0.6063544047 1755043896229888.0
3800.4849602130 0.6080775647 1767539029835776.0
3800.4909586548 0.6066637418 1771403963531264.0
3800.4969570965 0.6009523900 1764391355678720.0
3800.5029555382 0.5899957989 1741912570593280.0
3800.5089539800 0.5733466476 1697036067930112.0
3800.5149524217 0.5514214266 1624244559544320.0
3800.5209508635 0.5257554337 1526933351301120.0
3800.5269493052 0.4989509718 1416600204869632.0
3800.5329477470 0.4742529630 1314524535717888.0
3800.5389461887 0.4548820885 1237598852874240.0
3800.5449446305 0.4433683108 1195022976286720.0
3800.5509430722 0.4410813925 1189128133672960.0
3800.5569415139 0.4480169742 1219279743614976.0
3800.5629399557 0.4628021159 1281691121352704.0
3800.5689383974 0.4828948214 1368744068644864.0
3800.5749368392 0.5050037388 1466042526203904.0
3800.5809352809 0.5257386770 1554609717903360.0
3800.5869337227 0.5423869585 1616737627799552.0
3800.5929321644 0.5535763886 1643640766070784.0
3800.5989306061 0.5595568594 1639469279084544.0
3800.6049290479 0.5619637429 1618573726318592.0
3800.6109274896 0.5631505901 1598154780704768.0
3800.6169259314 0.5653613923 1591494360170496.0
3800.6229243731 0.5700551185 1604737891827712.0
3800.6289228148 0.5775958123 1636634734886912.0
3800.6349212566 0.5873524991 1680082221400064.0
3800.6409196983 0.5980976982 1725237091631104.0
3800.6469181401 0.6085057649 1763715435200512.0
3800.6529165818 0.6175530037 1791655136985088.0
3800.6589150235 0.6246992455 1809700978950144.0
3800.6649134653 0.6298428459 1820685223591936.0
3800.6709119070 0.6331301975 1827324303507456.0
3800.6769103487 0.6347290219 1831178768220160.0
3800.6829087905 0.6346481539 1832606710628352.0
3800.6889072322 0.6326443234 1830966704209920.0
3800.6949056740 0.6282341647 1824592301654016.0
3800.7009041157 0.6208305936 1810448840130560.0
3800.7069025574 0.6100164851 1783906210676736.0
3800.7129009992 0.5959189429 1741221483511808.0
3800.7188994409 0.5795551916 1677806962475008.0
3800.7248978826 0.5629492310 1601910595387392.0
3800.7308963244 0.5488540554 1529693002006528.0
3800.7368947661 0.5400807083 1480641656913920.0
3800.7428932078 0.5386479632 1469315693936640.0
3800.7488916496 0.5450934531 1500405083144192.0
3800.7548900913 0.5582496598 1567056264691712.0
3800.7608885330 0.5755998868 1651782413451264.0
3800.7668869748 0.5940754785 1732531556712448.0
3800.7728854165 0.6109585539 1793148846080000.0
3800.7788838582 0.6245245479 1829807868346368.0
3800.7848823000 0.6342192411 1848006852739072.0
3800.7908807417 0.6404136490 1855451775893504.0
3800.7968791834 0.6439569228 1857789580279808.0
3800.8028776252 0.6457619770 1858106199900160.0
3800.8088760669 0.6465502883 1857898296639488.0
3800.8148745086 0.6467595874 1857888498745344.0
3800.8208729503 0.6465576835 1858258537021440.0
3800.8268713921 0.6459102971 1858520261591040.0
3800.8328698338 0.6446787555 1857407059755008.0
3800.8388682755 0.6427365323 1853151284035584.0
3800.8448667173 0.6400829836 1844366465302528.0
3800.8508651590 0.6369158766 1831246413955072.0
3800.8568636007 0.6336264851 1816152959352832.0
3800.8628620425 0.6307121042 1802722193965056.0
3800.8688604842 0.6286439980 1793921537540096.0
3800.8748589259 0.6277510910 1791784657092608.0
3800.8808573676 0.6281618231 1793740746260480.0
3800.8868558094 0.6298054775 1800124544057344.0
3800.8928542511 0.6324484163 1810499708649472.0
3800.8988526928 0.6357470294 1823800148623360.0
3800.9048511345 0.6393155701 1837771274584064.0
3800.9108495763 0.6428047826 1849949654351872.0
3800.9168480180 0.6459691732 1859181954990080.0
3800.9228464597 0.6486940470 1865966526922752.0
3800.9288449014 0.6509724459 1871468245811200.0
3800.9348433432 0.6528516227 1876442220593152.0
3800.9408417849 0.6543826671 1880942406795264.0
3800.9468402266 0.6555959800 1884652050579456.0
3800.9528386683 0.6565025028 1887298689957888.0
3800.9588371101 0.6571053204 1888860715876352.0
3800.9648355518 0.6574071336 1889535965265920.0
3800.9708339935 0.6574109541 1889562674593792.0
3800.9768324352 0.6571226597 1888982854008832.0
3800.9828308770 0.6565653760 1887499345461248.0
3800.9888293187 0.6558049438 1884658358812672.0
3800.9948277604 0.6549700870 1880427279155200.0
3801.0008262021 0.6542436430 1875768044945408.0
3801.0068246438 0.6538125415 1872499172179968.0
3801.0128230856 0.6537904367 1872257177616384.0
3801.0188215273 0.6541498779 1875331166240768.0
3801.0248199690 0.6547020234 1880389027102720.0
3801.0308184107 0.6551390405 1885249722122240.0
3801.0368168524 0.6551239499 1887902938169344.0
3801.0428152942 0.6543938308 1886994149933056.0
3801.0488137359 0.6528404901 1881852268773376.0
3801.0548121776 0.6505409169 1872618760175616.0
3801.0608106193 0.6477227953 1860592851746816.0
3801.0668090610 0.6446711067 1848947450576896.0
3801.0728075028 0.6416121453 1838877228662784.0
3801.0788059445 0.6386383252 1832314518634496.0
3801.0848043862 0.6357341692 1827585625423872.0
3801.0908028279 0.6329102603 1820741729255424.0
3801.0968012696 0.6303645940 1808898759589888.0
3801.1027997113 0.6285343910 1794249565667328.0
3801.1087981531 0.6279445191 1784289133854720.0
3801.1147965948 0.6288986196 1786682638598144.0
3801.1207950365 0.6311979097 1802930902532096.0
3801.1267934782 0.6340902458 1826271365431296.0
3801.1327919199 0.6365171791 1845632809566208.0
3801.1387903616 0.6375353654 1852629177073664.0
3801.1447888033 0.6366848662 1845832928198656.0
3801.1507872451 0.6341293740 1829544667381760.0
3801.1567856868 0.6305448481 1809802313334784.0
3801.1627841285 0.6268628906 1791537964908544.0
3801.1687825702 0.6240058939 1777947346206720.0
3801.1747810119 0.6226965684 1771040099270656.0
3801.1807794536 0.6233530952 1772166857097216.0
3801.1867778953 0.6260469286 1781951463686144.0
3801.1927763371 0.6305084741 1799739204960256.0
3801.1987747788 0.6361864259 1823122483314688.0
3801.2047732205 0.6423684264 1848165363875840.0
3801.2107716622 0.6483465643 1870579590234112.0
3801.2167701039 0.6535795338 1887382039166976.0
3801.2227685456 0.6577914065 1897978260357120.0
3801.2287669873 0.6609687443 1903926790062080.0
3801.2347654290 0.6632621581 1907666498617344.0
3801.2407638707 0.6648384467 1911108780687360.0
3801.2467623124 0.6657440770 1914889291431936.0
3801.2527607542 0.6658300614 1918385394810880.0
3801.2587591959 0.6647682254 1920028488237056.0
3801.2647576376 0.6621705401 1917400236687360.0
3801.2707560793 0.6577986965 1907223445897216.0
3801.2767545210 0.6518054877 1886328430002176.0
3801.2827529627 0.6448924698 1854574663041024.0
3801.2887514044 0.6382486452 1818048516325376.0
3801.2947498461 0.6332059246 1788419818651648.0
3801.3007482878 0.6307026138 1777409804206080.0
3801.3067467295 0.6307959125 1788394719936512.0
3801.3127451712 0.6324933521 1815246050164736.0
3801.3187436129 0.6340385656 1843490694627328.0
3801.3247420546 0.6335607972 1857617244717056.0
3801.3307404963 0.6298149624 1848114092703744.0
3801.3367389381 0.6227007321 1814662739918848.0
3801.3427373798 0.6133606724 1765298935955456.0
3801.3487358215 0.6038425641 1713256951447552.0
3801.3547342632 0.5964739615 1672588040339456.0
3801.3607327049 0.5931783635 1653922649341952.0
3801.3667311466 0.5949534584 1661898940481536.0
3801.3727295883 0.6016568551 1694473717284864.0
3801.3787280300 0.6121365334 1743724912574464.0
3801.3847264717 0.6246326937 1798344011677696.0
3801.3907249134 0.6372950856 1847676542910464.0
3801.3967233551 0.6486349535 1885380987060224.0
3801.4027217968 0.6577774613 1910359040458752.0
3801.4087202385 0.6644780660 1924960184434688.0
3801.4147186802 0.6689633832 1932528051027968.0
3801.4207171219 0.6717052006 1935924833288192.0
3801.4267155636 0.6732233040 1937122323857408.0
3801.4327140053 0.6739642690 1937296806903808.0
3801.4387124470 0.6742551720 1937043940704256.0
3801.4447108887 0.6743032926 1936607598870528.0
3801.4507093304 0.6742048083 1936110859059200.0
3801.4567077721 0.6739283152 1935723506696192.0
3801.4627062138 0.6732487417 1935638010003456.0
3801.4687046555 0.6716302707 1935849537142784.0
3801.4747030972 0.6681043090 1935544997117952.0
3801.4807015389 0.6612560694 1931928768872448.0
3801.4866999806 0.6494757551 1917985023328256.0
3801.4926984223 0.6315665257 1880646456705024.0
3801.4986968640 0.6075877916 1804335491055616.0
3801.5046953057 0.5795441551 1685038747877376.0
3801.5106937474 0.5514328014 1544434671943680.0
3801.5166921891 0.5283992305 1422480551968768.0
3801.5226906308 0.5152222081 1353391842263040.0
3801.5286890725 0.5147387524 1353225143844864.0
3801.5346875142 0.5268806340 1421203470286848.0
3801.5406859558 0.5487258611 1539759734259712.0
3801.5466843975 0.5755358601 1674216504033280.0
3801.5526828392 0.6023317527 1786333135634432.0
3801.5586812809 0.6253351174 1857386927095808.0
3801.5646797226 0.6427025329 1893153401470976.0
3801.5706781643 0.6543898541 1908829495230464.0
3801.5766766060 0.6614283365 1915978065641472.0
3801.5826750477 0.6650811689 1919906752757760.0
3801.5886734894 0.6662080109 1922196909850624.0
3801.5946719311 0.6648885801 1922631372636160.0
3801.6006703728 0.6601919391 1920273435590656.0
3801.6066688145 0.6500438144 1912989171056640.0
3801.6126672562 0.6313751888 1895186934267904.0
3801.6186656979 0.6008956445 1852317657726976.0
3801.6246641395 0.5566143736 1752005072650240.0
3801.6306625812 0.4995594715 1551142873989120.0
3801.6366610229 0.4345292845 1250118145671168.0
3801.6426594646 0.3689678035 948740626055168.0
3801.6486579063 0.3103304410 748543274909696.0
3801.6546563480 0.2635285642 640989978951680.0
3801.6606547897 0.2299613858 580209279500288.0
3801.6666532314 0.2083478902 543255884201984.0
3801.6726516731 0.1963849058 522307583868928.0
3801.6786501148 0.1921486247 514654992334848.0
3801.6846485564 0.1948246635 519536021340160.0
3801.6906469981 0.2049156347 537429559738368.0
3801.6966454398 0.2240984571 570480306159616.0
3801.7026438815 0.2546154621 624836875386880.0
3801.7086423232 0.2980035274 718651711815680.0
3801.7146407649 0.3534205081 893722833190912.0
3801.7206392066 0.4165304271 1175310955446272.0
3801.7266376482 0.4800099466 1481843576668160.0
3801.7326360899 0.5357349237 1699176572256256.0
3801.7386345316 0.5773393382 1808144053305344.0
3801.7446329733 0.6015221098 1848858464223232.0
3801.7506314150 0.6076166465 1852950494314496.0
3801.7566298567 0.5963749066 1826626102886400.0
3801.7626282984 0.5692796415 1755663982133248.0
3801.7686267400 0.5288371501 1618597751291904.0
3801.7746251817 0.4792015907 1413944036032512.0
3801.7806236234 0.4261451953 1182858555162624.0
3801.7866220651 0.3760065263 985143292461056.0
3801.7926205068 0.3341753389 850669275709440.0
3801.7986189485 0.3040643485 773165986873344.0
3801.8046173901 0.2870916461 736404153827328.0
3801.8106158318 0.2834132996 730102899933184.0
3801.8166142735 0.2926737406 752181447753728.0
3801.8226127152 0.3141625341 808249494339584.0
3801.8286111569 0.3462977680 910351268839424.0
3801.8346095985 0.3859272690 1066923362091008.0
3801.8406080402 0.4281867133 1259444667154432.0
3801.8466064819 0.4673587832 1435755490574336.0
3801.8526049236 0.4984768596 1548628036419584.0
3801.8586033653 0.5188384217 1590462762713088.0
3801.8646018069 0.5286293611 1581806256128000.0
3801.8706002486 0.5304556712 1547201973059584.0
3801.8765986903 0.5281927346 1506413205520384.0
3801.8825971320 0.5257485877 1474757685936128.0
3801.8885955737 0.5261239805 1463339783815168.0
3801.8945940153 0.5308547947 1478058234085376.0
3801.9005924570 0.5397650709 1518632119042048.0
3801.9065908987 0.5509487595 1578114060648448.0
3801.9125893404 0.5609573933 1643676736421888.0
3801.9185877820 0.5652567837 1699133891018752.0
3801.9245862237 0.5590880587 1726320362913792.0
3801.9305846654 0.5388013940 1701224734785536.0
3801.9365831071 0.5033934535 1591749508071424.0
3801.9425815488 0.4555125937 1381752585060352.0
3801.9485799904 0.4011058525 1118281977036800.0
3801.9545784321 0.3475568335 893420574867456.0
3801.9605768738 0.3012223398 750621837754368.0
3801.9665753155 0.2657479153 670458689093632.0
3801.9725737571 0.2419378510 625945111166976.0
3801.9785721988 0.2288703107 603367944486912.0
3801.9845706405 0.2253501328 597541217370112.0
3801.9905690821 0.2309576304 607288578539520.0
3801.9965675238 0.2463995245 634349691076608.0
3802.0025659655 0.2731247819 685040438607872.0
3802.0085644072 0.3122735756 775294680039424.0
3802.0145628488 0.3632837413 933230425407488.0
3802.0205612905 0.4228833678 1172883225182208.0
3802.0265597322 0.4852850758 1447891591757824.0
3802.0325581738 0.5437779287 1678232432672768.0
3802.0385566155 0.5929260193 1826248548417536.0
3802.0445550572 0.6301147442 1905715778158592.0
3802.0505534989 0.6556970171 1944739179921408.0
3802.0565519405 0.6719770052 1964088678678528.0
3802.0625503822 0.6818600656 1975115201904640.0
3802.0685488239 0.6878728449 1983121692033024.0
3802.0745472655 0.6917709674 1990199663919104.0
3802.0805457072 0.6945777656 1996868942823424.0
3802.0865441489 0.6968020640 2003002692993024.0
3802.0925425905 0.6986612513 2008344827002880.0
3802.0985410322 0.7002406587 2012758308552704.0
3802.1045394739 0.7015842427 2016282866089984.0
3802.1105379155 0.7027348063 2019096203886592.0
3802.1165363572 0.7037440652 2021529302859776.0
3802.1225347989 0.7046679245 2023701616787456.0
3802.1285332405 0.7055566444 2025934865563648.0
3802.1345316822 0.7064454631 2028381788962816.0
3802.1405301239 0.7073489898 2031084531351552.0
3802.1465285655 0.7082611619 2034009135644672.0
3802.1525270072 0.7091605981 2036877771145216.0
3802.1585254489 0.7100189788 2039581453058048.0
3802.1645238905 0.7108088721 2041996432637952.0
3802.1705223322 0.7115077142 2044068217487360.0
3802.1765207739 0.7120953386 2045797076041728.0
3802.1825192155 0.7125415904 2047208643887104.0
3802.1885176572 0.7127766596 2048321174634496.0
3802.1945160989 0.7126301482 2049115206713344.0
3802.2005145405 0.7117202164 2049507927785472.0
3802.2065129822 0.7092839401 2049020583215104.0
3802.2125114238 0.7039828706 2046461453795328.0
3802.2185098655 0.6938000390 2038447447474176.0
3802.2245083072 0.6762250441 2016852888780800.0
3802.2305067488 0.6488989320 1965748549320704.0
3802.2365051905 0.6106645874 1862465725923328.0
3802.2425036322 0.5626036098 1691372750897152.0
3802.2485020738 0.5084241736 1467361215381504.0
3802.2545005155 0.4537998508 1239377640423424.0
3802.2604989571 0.4048963730 1056119371857920.0
3802.2664973988 0.3668729350 935284225081344.0
3802.2724958405 0.3431119166 870037296513024.0
3802.2784942821 0.3353316419 849584729358336.0
3802.2844927238 0.3440895679 870098701123584.0
3802.2904911654 0.3690062315 937057509703680.0
3802.2964896071 0.4084296195 1062757512249344.0
3802.3024880487 0.4588828401 1254178097725440.0
3802.3084864904 0.5149971029 1490721810939904.0
3802.3144849321 0.5703989778 1719433382854656.0
3802.3204833737 0.6193231139 1890605277904896.0
3802.3264818154 0.6581228304 1992329028173824.0
3802.3324802570 0.6858770181 2042916629381120.0
3802.3384786987 0.7039071874 2065610028613632.0
3802.3444771403 0.7146713442 2075849901735936.0
3802.3504755820 0.7207003181 2081153515257856.0
3802.3564740237 0.7239808494 2084515937779712.0
3802.3624724653 0.7258080026 2086990241595392.0
3802.3684709070 0.7269137100 2088937069740032.0
3802.3744693486 0.7276701674 2090514664914944.0
3802.3804677903 0.7282566209 2091838454366208.0
3802.3864662319 0.7287616033 2093021583638528.0
3802.3924646736 0.7292336446 2094175856099328.0
3802.3984631152 0.7297017015 2095397505859584.0
3802.4044615569 0.7301813714 2096749615251456.0
3802.4104599985 0.7306761116 2098246814007296.0
3802.4164584402 0.7311779104 2099849642115072.0
3802.4224568818 0.7316691209 2101475153018880.0
