# wavelength normalized_flux flux
3836.8655040804 0.1610352697 19827821379584.0
3836.8715025204 0.1607789815 20041317744640.0
3836.8775009604 0.1594083241 20103888371712.0
3836.8834994004 0.1562907633 19969190395904.0
3836.8894978404 0.1511475690 19489223606272.0
3836.8954962804 0.1443443025 18385976950784.0
3836.9014947204 0.1370384033 16587636604928.0
3836.9074931604 0.1309718486 14684024471552.0
3836.9134916004 0.1278621290 13620082638848.0
3836.9194900404 0.1286519225 13925611470848.0
3836.9254884804 0.1330604666 15443080249344.0
3836.9314869204 0.1397326726 17394290393088.0
3836.9374853603 0.1468908653 18880317620224.0
3836.9434838003 0.1530749014 19618221522944.0
3836.9494822403 0.1575608598 19885916684288.0
3836.9554806803 0.1603334087 19970194931712.0
3836.9614791203 0.1617825835 19986273796096.0
3836.9674775603 0.1623840745 19970043936768.0
3836.9734760003 0.1625147012 19943447855104.0
3836.9794744403 0.1624083537 19916690292736.0
3836.9854728803 0.1621866624 19885709066240.0
3836.9914713203 0.1619044043 19846062407680.0
3836.9974697603 0.1615816694 19802573766656.0
3837.0034682003 0.1612193609 19762297962496.0
3837.0094666403 0.1608054946 19723938955264.0
3837.0154650803 0.1603206186 19677759668224.0
3837.0214635203 0.1597454973 19613194649600.0
3837.0274619603 0.1590680495 19525764382720.0
3837.0334604003 0.1582847595 19420726427648.0
3837.0394588403 0.1573958805 19309801766912.0
3837.0454572803 0.1563992354 19197841113088.0
3837.0514557203 0.1552871506 19073022820352.0
3837.0574541602 0.1540420797 18919687454720.0
3837.0634526002 0.1526142259 18740913635328.0
3837.0694510402 0.1508605426 18557817585664.0
3837.0754494802 0.1484421582 18384079028224.0
3837.0814479202 0.1447265528 18205189865472.0
3837.0874463602 0.1388086809 17958218760192.0
3837.0934448002 0.1297823290 17478829735936.0
3837.0994432402 0.1172600596 16260588896256.0
3837.1054416802 0.1018782239 13399969759232.0
3837.1114401202 0.0853828312 9588371881984.0
3837.1174385601 0.0701280349 6839554015232.0
3837.1234370001 0.0582905184 5323246534656.0
3837.1294354401 0.0513206803 4603610398720.0
3837.1354338801 0.0498692785 4478999724032.0
3837.1414323201 0.0539713356 4917221130240.0
3837.1474307601 0.0631255149 6026335092736.0
3837.1534292001 0.0761775499 8107318050816.0
3837.1594276401 0.0912693748 11368659943424.0
3837.1654260801 0.1061568948 14538832347136.0
3837.1714245200 0.1188636399 16214750396416.0
3837.1774229600 0.1282801721 16917315190784.0
3837.1834214000 0.1343365502 17245855023104.0
3837.1894198400 0.1377260583 17338371932160.0
3837.1954182800 0.1394419017 17174895788032.0
3837.2014167200 0.1403797049 16980759281664.0
3837.2074151600 0.1411095628 17117744201728.0
3837.2134135999 0.1418300588 17453690126336.0
3837.2194120399 0.1424768419 17643973115904.0
3837.2254104799 0.1429032929 17664382599168.0
3837.2314089199 0.1430192906 17615242133504.0
3837.2374073599 0.1428252927 17548865175552.0
3837.2434057999 0.1423709284 17489174986752.0
3837.2494042398 0.1417111370 17431962583040.0
3837.2554026798 0.1409038334 17340037070848.0
3837.2614011198 0.1400367493 17178735673344.0
3837.2673995598 0.1392398502 16974252867584.0
3837.2733979998 0.1386533910 16820025163776.0
3837.2793964398 0.1383641776 16796828565504.0
3837.2853948797 0.1383557475 16891178385408.0
3837.2913933197 0.1385114272 17012588806144.0
3837.2973917597 0.1386691905 17085009756160.0
3837.3033901997 0.1386918289 17094698598400.0
3837.3093886397 0.1385139975 17056984465408.0
3837.3153870796 0.1381514809 16979594313728.0
3837.3213855196 0.1376798727 16871293190144.0
3837.3273839596 0.1371962947 16762855751680.0
3837.3333823996 0.1367768645 16695228891136.0
3837.3393808396 0.1364431270 16683201724416.0
3837.3453792795 0.1361481122 16701289660416.0
3837.3513777195 0.1357798755 16708213407744.0
3837.3573761595 0.1351637072 16678108790784.0
3837.3633745995 0.1340430815 16606888460288.0
3837.3693730394 0.1320489204 16497154981888.0
3837.3753714794 0.1287164072 16331673960448.0
3837.3813699194 0.1236312001 16012266176512.0
3837.3873683594 0.1167230539 15256120197120.0
3837.3933667993 0.1085767298 13720484839424.0
3837.3993652393 0.1005150216 11659380785152.0
3837.4053636793 0.0942771646 9983720685568.0
3837.4113621193 0.0913712237 9299526942720.0
3837.4173605593 0.0924291062 9722909425664.0
3837.4233589992 0.0969297274 11135640141824.0
3837.4293574392 0.1034478783 12983902142464.0
3837.4353558792 0.1102790782 14381814382592.0
3837.4413543191 0.1160859740 15045034508288.0
3837.4473527591 0.1202431559 15288350277632.0
3837.4533511991 0.1227895834 15355453898752.0
3837.4593496391 0.1241384750 15337251667968.0
3837.4653480790 0.1247697069 15306447650816.0
3837.4713465190 0.1250427737 15316934459392.0
3837.4773449590 0.1251464662 15361270349824.0
3837.4833433990 0.1251359760 15393952366592.0
3837.4893418389 0.1249999396 15385921323008.0
3837.4953402789 0.1247168461 15341093650432.0
3837.5013387189 0.1242838277 15275553456128.0
3837.5073371588 0.1237220289 15197989240832.0
3837.5133355988 0.1230721579 15106667708416.0
3837.5193340388 0.1223889073 14999348051968.0
3837.5253324788 0.1217329654 14886713163776.0
3837.5313309187 0.1211564791 14794240294912.0
3837.5373293587 0.1206846098 14743297327104.0
3837.5433277987 0.1203034831 14729050324992.0
3837.5493262386 0.1199634778 14723874553856.0
3837.5553246786 0.1195965336 14702344142848.0
3837.5613231186 0.1191368914 14656101941248.0
3837.5673215585 0.1185351319 14587262926848.0
3837.5733199985 0.1177639657 14496983678976.0
3837.5793184385 0.1168216040 14381776633856.0
3837.5853168784 0.1157375149 14235360821248.0
3837.5913153184 0.1145772625 14055895990272.0
3837.5973137584 0.1134361883 13859426402304.0
3837.6033121983 0.1124142963 13684514488320.0
3837.6093106383 0.1115780170 13572397596672.0
3837.6153090783 0.1109293912 13536458702848.0
3837.6213075182 0.1104055112 13546625695744.0
3837.6273059582 0.1099142986 13539913760768.0
3837.6333043982 0.1093873022 13466535460864.0
3837.6393028381 0.1088170765 13346949562368.0
3837.6453012781 0.1082575091 13231376564224.0
3837.6512997181 0.1077902855 13138646794240.0
3837.6572981580 0.1074792795 13089156104192.0
3837.6632965980 0.1073370309 13098431807488.0
3837.6692950380 0.1073179901 13148870410240.0
3837.6752934779 0.1073392323 13199976955904.0
3837.6812919179 0.1073158033 13216789823488.0
3837.6872903578 0.1071908321 13191468810240.0
3837.6932887978 0.1069457196 13141300740096.0
3837.6992872378 0.1065905209 13087009669120.0
3837.7052856777 0.1061474172 13034026172416.0
3837.7112841177 0.1056407067 12973055672320.0
3837.7172825576 0.1050962433 12895187369984.0
3837.7232809976 0.1045428716 12806252396544.0
3837.7292794376 0.1040079134 12726122315776.0
3837.7352778775 0.1035072251 12669528571904.0
3837.7412763175 0.1030379179 12630172368896.0
3837.7472747574 0.1025805214 12589956333568.0
3837.7532731974 0.1021091238 12538086424576.0
3837.7592716374 0.1016015899 12475120484352.0
3837.7652700773 0.1010429628 12405166833664.0
3837.7712685173 0.1004213193 12330747297792.0
3837.7772669572 0.0997209311 12252321153024.0
3837.7832653972 0.0989194560 12168048148480.0
3837.7892638372 0.0979942144 12070492831744.0
3837.7952622771 0.0969380301 11945661956096.0
3837.8012607171 0.0957784197 11781919473664.0
3837.8072591570 0.0945881899 11585516994560.0
3837.8132575970 0.0934758034 11386344177664.0
3837.8192560369 0.0925528544 11226813825024.0
3837.8252544769 0.0918898175 11140722589696.0
3837.8312529169 0.0914811393 11134487756800.0
3837.8372513568 0.0912393712 11180870467584.0
3837.8432497968 0.0910250086 11230032953344.0
3837.8492482367 0.0907009868 11232934363136.0
3837.8552466767 0.0901880158 11163126464512.0
3837.8612451166 0.0894955946 11025756717056.0
3837.8672435566 0.0887141630 10852924129280.0
3837.8732419965 0.0879717296 10697358442496.0
3837.8792404365 0.0873752523 10608936222720.0
3837.8852388764 0.0869637375 10591479529472.0
3837.8912373164 0.0866917016 10615109189632.0
3837.8972357563 0.0864445921 10643442761728.0
3837.9032341963 0.0860766193 10647143186432.0
3837.9092326363 0.0854634469 10615514988544.0
3837.9152310762 0.0845641857 10536872837120.0
3837.9212295162 0.0834701456 10336894713856.0
3837.9272279561 0.0823943960 9952998457344.0
3837.9332263961 0.0815742170 9654649225216.0
3837.9392248360 0.0811331851 9744158818304.0
3837.9452232760 0.0810080144 9989968101376.0
3837.9512217159 0.0810021347 10071770660864.0
3837.9572201559 0.0809153623 10023478493184.0
3837.9632185958 0.0806417631 9943298080768.0
3837.9692170358 0.0801797757 9858249129984.0
3837.9752154757 0.0795834552 9771888410624.0
3837.9812139157 0.0789121630 9683510231040.0
3837.9872123556 0.0782072945 9590264561664.0
3837.9932107955 0.0774910123 9501559226368.0
3837.9992092355 0.0767725582 9415659880448.0
3838.0052076754 0.0760541555 9328859807744.0
3838.0112061154 0.0753348756 9240742723584.0
3838.0172045553 0.0746125580 9152056262656.0
3838.0232029953 0.0738838950 9063382384640.0
3838.0292014352 0.0731434195 8974955970560.0
3838.0351998752 0.0723830361 8886218129408.0
3838.0411983151 0.0715938882 8795301871616.0
3838.0471967551 0.0707709794 8697823100928.0
3838.0531951950 0.0699181881 8588110069760.0
3838.0591936350 0.0690491147 8465562992640.0
3838.0651920749 0.0681809490 8343549640704.0
3838.0711905148 0.0673248057 8243398049792.0
3838.0771889548 0.0664810589 8161437155328.0
3838.0831873947 0.0656448111 8067008692224.0
3838.0891858347 0.0648161905 7948892372992.0
3838.0951842746 0.0640041058 7828930560000.0
3838.1011827146 0.0632184954 7730478186496.0
3838.1071811545 0.0624583659 7653883904000.0
3838.1131795944 0.0617072433 7580958588928.0
3838.1191780344 0.0609399926 7496005582848.0
3838.1251764743 0.0601346170 7396397154304.0
3838.1311749143 0.0592799643 7286932635648.0
3838.1371733542 0.0583756621 7172053270528.0
3838.1431717942 0.0574270156 7053772849152.0
3838.1491702341 0.0564396178 6932512899072.0
3838.1551686740 0.0554164024 6807677304832.0
3838.1611671140 0.0543571496 6678809411584.0
3838.1671655539 0.0532592232 6545578393600.0
3838.1731639939 0.0521185183 6407402815488.0
3838.1791624338 0.0509301105 6263536091136.0
3838.1851608737 0.0496880824 6112719405056.0
3838.1911593137 0.0483833500 5953983348736.0
3838.1971577536 0.0469973493 5788777578496.0
3838.2031561936 0.0454889249 5617485348864.0
3838.2091546335 0.0437738897 5435992047616.0
3838.2151530734 0.0417053738 5240590958592.0
3838.2211515134 0.0390780159 5023573475328.0
3838.2271499533 0.0356857083 4749716881408.0
3838.2331483932 0.0314365651 4300458426368.0
3838.2391468332 0.0264701836 3490437136384.0
3838.2451452731 0.0211837126 2443731795968.0
3838.2511437130 0.0161165856 1570396962816.0
3838.2571421530 0.0117509428 1007691825152.0
3838.2631405929 0.0083531523 679103954944.0
3838.2691390329 0.0059417520 489943105536.0
3838.2751374728 0.0043665733 380132917248.0
3838.2811359127 0.0034220326 317314138112.0
3838.2871343527 0.0029308120 284861661184.0
3838.2931327926 0.0027817260 274966740992.0
3838.2991312325 0.0029382570 285374218240.0
3838.3051296725 0.0034386144 318452695040.0
3838.3111281124 0.0043956231 382168596480.0
3838.3171265523 0.0059877757 493410811904.0
3838.3231249923 0.0084204484 685009600512.0
3838.3291234322 0.0118412050 1017803898880.0
3838.3351218721 0.0162264167 1587017023488.0
3838.3411203120 0.0213038807 2467104292864.0
3838.3471187520 0.0265879699 3513426378752.0
3838.3531171919 0.0315404068 4314763886592.0
3838.3591156318 0.0357692329 4757530869760.0
3838.3651140718 0.0391404967 5028644388864.0
3838.3711125117 0.0417474004 5244537274368.0
3838.3771109516 0.0437886957 5440175865856.0
3838.3831093916 0.0454507246 5623836573696.0
3838.3891078315 0.0468499947 5797008375808.0
3838.3951062714 0.0480368548 5957576294400.0
3838.4011047114 0.0490338739 6094734753792.0
3838.4071031513 0.0498809835 6184066613248.0
3838.4131015912 0.0506624103 6211074785280.0
3838.4191000311 0.0514965091 6221068763136.0
3838.4250984711 0.0524895224 6303841779712.0
3838.4310969110 0.0536823993 6500223811584.0
3838.4370953509 0.0550301990 6756037558272.0
3838.4430937908 0.0564303872 6984793849856.0
3838.4490922308 0.0577782953 7154657918976.0
3838.4550906707 0.0590108852 7286151970816.0
3838.4610891106 0.0601165057 7402905141248.0
3838.4670875505 0.0611173218 7514417528832.0
3838.4730859905 0.0620453916 7622499500032.0
3838.4790844304 0.0629272793 7727879815168.0
3838.4850828703 0.0637786791 7830990487552.0
3838.4910813102 0.0646023721 7931258470400.0
3838.4970797502 0.0653830547 8031237570560.0
3838.5030781901 0.0660793997 8133806653440.0
3838.5090766300 0.0666247048 8236595937280.0
3838.5150750699 0.0669547692 8332999393280.0
3838.5210735099 0.0670686820 8390397394944.0
3838.5270719498 0.0670883763 8296722333696.0
3838.5330703897 0.0672500590 8015967682560.0
3838.5390688296 0.0677936199 7909854937088.0
3838.5450672696 0.0688134675 8244372701184.0
3838.5510657095 0.0701944568 8701293363200.0
3838.5570641494 0.0716911816 8954794999808.0
3838.5630625893 0.0730783132 9073566154752.0
3838.5690610292 0.0742496377 9164587794432.0
3838.5750594692 0.0752151406 9253434687488.0
3838.5810579091 0.0760389222 9341638803456.0
3838.5870563490 0.0767829111 9428228112384.0
3838.5930547889 0.0774839215 9513085173760.0
3838.5990532288 0.0781552925 9597096034304.0
3838.6050516688 0.0787965298 9683158958080.0
3838.6110501087 0.0794024947 9758802182144.0
3838.6170485486 0.0799705664 9829034754048.0
3838.6230469885 0.0805056752 9890864037888.0
3838.6290454284 0.0810225245 9943632576512.0
3838.6350438684 0.0815442746 9995958616064.0
3838.6410423083 0.0820975966 10055855374336.0
3838.6470407482 0.0827047410 10121609478144.0
3838.6530391881 0.0833743729 10200293572608.0
3838.6590376280 0.0840948078 10306395832320.0
3838.6650360679 0.0848341958 10423998873600.0
3838.6710345079 0.0855493516 10529131200512.0
3838.6770329478 0.0861993521 10615590486016.0
3838.6830313877 0.0867571366 10684059353088.0
3838.6890298276 0.0872151173 10736234397696.0
3838.6950282675 0.0875856435 10773560557568.0
3838.7010267074 0.0878987606 10797545684992.0
3838.7070251473 0.0881975622 10813365551104.0
3838.7130235873 0.0885294577 10832491577344.0
3838.7190220272 0.0889332464 10870194176000.0
3838.7250204671 0.0894262536 10936743100416.0
3838.7310189070 0.0899988218 11028442120192.0
3838.7370173469 0.0906213410 11129163087872.0
3838.7430157868 0.0912618571 11220361936896.0
3838.7490142267 0.0919047169 11291180662784.0
3838.7550126667 0.0925586168 11347283673088.0
3838.7610111066 0.0932484393 11410019975168.0
3838.7670095465 0.0939959719 11499300978688.0
3838.7730079864 0.0948022572 11616740442112.0
3838.7790064263 0.0956428323 11745999454208.0
3838.7850048662 0.0964776651 11867223228416.0
3838.7910033061 0.0972679199 11969898741760.0
3838.7970017460 0.0979890598 12054907846656.0
3838.8030001859 0.0986347426 12127842598912.0
3838.8089986258 0.0992128999 12193008451584.0
3838.8149970658 0.0997387180 12252065300480.0
3838.8209955057 0.1002281362 12306464374784.0
3838.8269939456 0.1006932240 12359907147776.0
3838.8329923855 0.1011403008 12417098579968.0
3838.8389908254 0.1015721634 12477109633024.0
3838.8449892653 0.1019942331 12530218958848.0
3838.8509877052 0.1024203174 12568441651200.0
3838.8569861451 0.1028714237 12601776930816.0
3838.8629845850 0.1033654476 12654166933504.0
3838.8689830249 0.1039044854 12736565084160.0
3838.8749814648 0.1044709473 12832709017600.0
3838.8809799047 0.1050373805 12917647867904.0
3838.8869783446 0.1055827468 12980114685952.0
3838.8929767846 0.1061014789 13025446723584.0
3838.8989752245 0.1065972875 13073884643328.0
3838.9049736644 0.1070662927 13141985460224.0
3838.9109721043 0.1074829600 13217879293952.0
3838.9169705442 0.1078010661 13284473307136.0
3838.9229689841 0.1079702084 13334859481088.0
3838.9289674240 0.1079481448 13345206829056.0
3838.9349658639 0.1076702569 13266098061312.0
3838.9409643038 0.1069491780 13147646722048.0
3838.9469627437 0.1053498716 13166068105216.0
3838.9529611836 0.1021834897 13295565144064.0
3838.9589596235 0.0967620389 13248829063168.0
3838.9649580634 0.0888616553 12338032803840.0
3838.9709565033 0.0790844770 9899322900480.0
3838.9769549432 0.0687961858 7513203277824.0
3838.9829533831 0.0596537940 6240565985280.0
3838.9889518230 0.0530889193 5469345677312.0
3838.9949502629 0.0500713401 4930040496128.0
3839.0009487028 0.0511185295 4850324078592.0
3839.0069471427 0.0562881852 5394863226880.0
3839.0129455826 0.0650315159 6729597714432.0
3839.0189440225 0.0760833976 9039762161664.0
3839.0249424624 0.0876609126 11751829536768.0
3839.0309409023 0.0980077259 13462144024576.0
3839.0369393422 0.1059853181 14079134531584.0
3839.0429377821 0.1113311793 14268646817792.0
3839.0489362220 0.1144717757 14349970178048.0
3839.0549346619 0.1161088989 14397738057728.0
3839.0609331018 0.1168787571 14422797975552.0
3839.0669315417 0.1172169434 14423967137792.0
3839.0729299816 0.1173756245 14406266126336.0
3839.0789284215 0.1174817003 14390933848064.0
3839.0849268614 0.1175716099 14406604816384.0
3839.0909253013 0.1176020556 14462081826816.0
3839.0969237412 0.1174660125 14527064178688.0
3839.1029221811 0.1170367190 14543655796736.0
3839.1089206210 0.1162362720 14458232504320.0
3839.1149190609 0.1151004715 14250879746048.0
3839.1209175008 0.1138030259 13954369716224.0
3839.1269159407 0.1126154169 13653030993920.0
3839.1329143806 0.1118077795 13449747759104.0
3839.1389128204 0.1115276925 13418736123904.0
3839.1449112603 0.1117126101 13570783838208.0
3839.1509097002 0.1120863782 13836996313088.0
3839.1569081401 0.1122574392 14076024455168.0
3839.1629065800 0.1118851328 14127071232000.0
3839.1689050199 0.1108352828 13908436844544.0
3839.1749034598 0.1092377200 13485605912576.0
3839.1809018997 0.1074006190 13031742373888.0
3839.1869003396 0.1056089162 12716896944128.0
3839.1928987795 0.1038936143 12615426244608.0
3839.1988972194 0.1018776993 12672549519360.0
3839.2048956593 0.0987898318 12733132046336.0
3839.2108940992 0.0936999212 12606178852864.0
3839.2168925390 0.0859470318 12024564154368.0
3839.2228909789 0.0755854996 10407018233856.0
3839.2288894188 0.0635687825 7685384175616.0
3839.2348878587 0.0514933467 5316622680064.0
3839.2408862986 0.0410342352 3801121030144.0
3839.2468847385 0.0334422413 2931573391360.0
3839.2528831784 0.0293874448 2533642469376.0
3839.2588816183 0.0291193046 2506558537728.0
3839.2648800582 0.0326815241 2842774470656.0
3839.2708784980 0.0399430886 3629726040064.0
3839.2768769379 0.0504174519 5032120942592.0
3839.2828753778 0.0630686493 7275988123648.0
3839.2888738177 0.0763727335 10130414370816.0
3839.2948722576 0.0887221697 12189862723584.0
3839.3008706975 0.0989534919 13209059721216.0
3839.3068691374 0.1066448412 13784647204864.0
3839.3128675773 0.1120168729 14173602840576.0
3839.3188660171 0.1155723885 14454296150016.0
3839.3248644570 0.1177327215 14673688657920.0
3839.3308628969 0.1186382467 14864646930432.0
3839.3368613368 0.1181536965 15016815230976.0
3839.3428597767 0.1160602697 15019876024320.0
3839.3488582166 0.1123708734 14600494907392.0
3839.3548566564 0.1076179866 13510953140224.0
3839.3608550963 0.1029075506 12056412553216.0
3839.3668535362 0.0996230638 10966135734272.0
3839.3728519761 0.0988882242 10689112440832.0
3839.3788504160 0.1010834541 11300965974016.0
3839.3848488559 0.1056994909 12601926877184.0
3839.3908472957 0.1116031022 14042667155456.0
3839.3968457356 0.1175402466 15064996249600.0
3839.4028441755 0.1225857620 15618575171584.0
3839.4088426154 0.1263340959 15921034821632.0
3839.4148410553 0.1288243960 16093866360832.0
3839.4208394951 0.1303392456 16169373270016.0
3839.4268379350 0.1312199632 16179375636480.0
3839.4328363749 0.1317550402 16173051674624.0
3839.4388348148 0.1321261386 16196128735232.0
3839.4448332547 0.1323815171 16263236550656.0
3839.4508316945 0.1324249606 16348328493056.0
3839.4568301344 0.1320285909 16409806503936.0
3839.4628285743 0.1308932065 16417421262848.0
3839.4688270142 0.1287805613 16324331831296.0
3839.4748254541 0.1257015893 15960331255808.0
3839.4808238939 0.1220657365 15094041804800.0
3839.4868223338 0.1186560012 14015799492608.0
3839.4928207737 0.1163759980 13386947493888.0
3839.4988192136 0.1158811509 13356819808256.0
3839.5048176535 0.1173043383 13778822365184.0
3839.5108160933 0.1202250317 14555136655360.0
3839.5168145332 0.1238761998 15433011822592.0
3839.5228129731 0.1274595836 16081024450560.0
3839.5288114130 0.1304089516 16408765267968.0
3839.5348098528 0.1324956003 16534163423232.0
3839.5408082927 0.1337699317 16575642992640.0
3839.5468067326 0.1344164429 16589547110400.0
3839.5528051725 0.1346186795 16594403065856.0
3839.5588036123 0.1344912831 16591115780096.0
3839.5648020522 0.1340840913 16567626629120.0
3839.5708004921 0.1334316429 16497233625088.0
3839.5767989320 0.1326102242 16349899259904.0
3839.5827973718 0.1317643050 16134140067840.0
3839.5887958117 0.1310775745 15931008876544.0
3839.5947942516 0.1306952005 15845494358016.0
3839.6007926914 0.1306398974 15911975124992.0
3839.6067911313 0.1307789402 16071561052160.0
3839.6127895712 0.1308785891 16232358084608.0
3839.6187880111 0.1307342132 16313145622528.0
3839.6247864509 0.1303082684 16215228547072.0
3839.6307848908 0.1297769684 15851713462272.0
3839.6367833307 0.1294256550 15485350445056.0
3839.6427817705 0.1294475616 15595496013824.0
3839.6487802104 0.1297978041 15998554996736.0
3839.6547786503 0.1302175481 16214965354496.0
3839.6607770902 0.1303946374 16230043877376.0
3839.6667755300 0.1301262037 16164827693056.0
3839.6727739699 0.1293892956 16035864379392.0
3839.6787724098 0.1283250075 15832639864832.0
3839.6847708496 0.1271795466 15563119132672.0
3839.6907692895 0.1262192101 15284762050560.0
3839.6967677294 0.1256231084 15153008476160.0
3839.7027661692 0.1253857732 15273735225344.0
3839.7087646091 0.1252778622 15495332888576.0
3839.7147630490 0.1248711515 15597695926272.0
3839.7207614888 0.1235774683 15552765493248.0
3839.7267599287 0.1206705032 15417181470720.0
3839.7327583686 0.1153608764 15179189321728.0
3839.7387568084 0.1070463063 14662227722240.0
3839.7447552483 0.0957245725 13257784950784.0
3839.7507536882 0.0823141337 10375192903680.0
3839.7567521280 0.0685660711 7345704796160.0
3839.7627505679 0.0565337300 5394786156544.0
3839.7687490078 0.0479392840 4334965489664.0
3839.7747474476 0.0438249772 3904230391808.0
3839.7807458875 0.0445556232 4001813757952.0
3839.7867443273 0.0499281008 4649060401152.0
3839.7927427672 0.0591697796 5992808448000.0
3839.7987412071 0.0708911879 8289569996800.0
3839.8047396469 0.0832455498 11173279825920.0
3839.8107380868 0.0944023956 13064513519616.0
3839.8167365267 0.1031092449 13806015086592.0
3839.8227349665 0.1089778196 14121693085696.0
3839.8287334064 0.1123527946 14256962535424.0
3839.8347318462 0.1139423586 14242705047552.0
3839.8407302861 0.1144809712 14130630098944.0
3839.8467287260 0.1145485109 14011291664384.0
3839.8527271658 0.1145128730 13960474525696.0
3839.8587256057 0.1145284657 14001360601088.0
3839.8647240456 0.1145625416 14100915552256.0
3839.8707224854 0.1144488813 14192320970752.0
3839.8767209253 0.1139657513 14213556731904.0
3839.8827193651 0.1129278787 14136208523264.0
3839.8887178050 0.1112813783 13943627055104.0
3839.8947162448 0.1091810980 13583315369984.0
3839.9007146847 0.1070066287 13037301923840.0
3839.9067131246 0.1052688113 12486530039808.0
3839.9127115644 0.1044114487 12229128749056.0
3839.9187100043 0.1046021636 12409113673728.0
3839.9247084441 0.1056465421 12892795568128.0
3839.9307068840 0.1070902057 13363749847040.0
3839.9367053238 0.1084412518 13609099853824.0
3839.9427037637 0.1093678986 13657105760256.0
3839.9487022036 0.1097670984 13615433252864.0
3839.9547006434 0.1097073198 13545816195072.0
3839.9606990833 0.1093221550 13467503296512.0
3839.9666975231 0.1087269629 13384233779200.0
3839.9726959630 0.1079832837 13296154443776.0
3839.9786944028 0.1070992953 13201888509952.0
3839.9846928427 0.1060488659 13096499281920.0
3839.9906912825 0.1048020368 12967931281408.0
3839.9966897224 0.1033643914 12794446479360.0
3840.0026881623 0.1018134566 12551699038208.0
3840.0086866021 0.1003071386 12247994728448.0
3840.0146850420 0.0990425381 11965217898496.0
3840.0206834818 0.0981731976 11820952715264.0
3840.0266819217 0.0977301040 11856914677760.0
3840.0326803615 0.0975998932 11989045739520.0
3840.0386788014 0.0975771925 12089554894848.0
3840.0446772412 0.0974561050 12100449599488.0
3840.0506756811 0.0971046648 12038928596992.0
3840.0566741209 0.0964892195 11933211164672.0
3840.0626725608 0.0956534664 11795506921472.0
3840.0686710006 0.0946744251 11637015707648.0
3840.0746694405 0.0936105087 11481845334016.0
3840.0806678803 0.0924458463 11355352465408.0
3840.0866663202 0.0910389720 11261550002176.0
3840.0926647600 0.0891042381 11177936551936.0
3840.0986631999 0.0862728702 11055018278912.0
3840.1046616397 0.0822643951 10765592428544.0
3840.1106600796 0.0771260925 10047606226944.0
3840.1166585194 0.0714046142 8785656545280.0
3840.1226569593 0.0660953640 7438902755328.0
3840.1286553991 0.0623286657 6556659220480.0
3840.1346538390 0.0609254497 6317192249344.0
3840.1406522788 0.0620493741 6723055124480.0
3840.1466507187 0.0651336119 7691635785728.0
3840.1526491585 0.0691168277 8862016995328.0
3840.1586475983 0.0728668204 9647366864896.0
3840.1646460382 0.0755777731 9893105893376.0
3840.1706444780 0.0769582496 9847944773632.0
3840.1766429179 0.0771692822 9680952754176.0
3840.1826413577 0.0766144643 9449809903616.0
3840.1886397976 0.0757222914 9221203558400.0
3840.1946382374 0.0748044730 9074466881536.0
3840.2006366773 0.0740055181 9027074392064.0
3840.2066351171 0.0733250732 9019852849152.0
3840.2126335569 0.0726827589 8986475626496.0
3840.2186319968 0.0719890220 8907708694528.0
3840.2246304366 0.0711903778 8789462876160.0
3840.2306288765 0.0702778996 8660474920960.0
3840.2366273163 0.0692707845 8528330752000.0
3840.2426257562 0.0681956769 8393329737728.0
3840.2486241960 0.0670750082 8254788206592.0
3840.2546226358 0.0659249295 8109191856128.0
3840.2606210757 0.0647565264 7957552562176.0
3840.2666195155 0.0635754917 7812043767808.0
3840.2726179554 0.0623804966 7673725059072.0
3840.2786163952 0.0611630914 7530258366464.0
3840.2846148351 0.0599104760 7379259228160.0
3840.2906132749 0.0586101297 7223301373952.0
3840.2966117147 0.0572549006 7060486356992.0
3840.3026101546 0.0558474377 6885021843456.0
3840.3086085944 0.0544017126 6693943508992.0
3840.3146070342 0.0529385393 6496313671680.0
3840.3206054741 0.0514748864 6310216073216.0
3840.3266039139 0.0500123927 6143604686848.0
3840.3326023538 0.0485329311 5983813763072.0
3840.3386007936 0.0470044555 5811650691072.0
3840.3445992334 0.0453923992 5618879954944.0
3840.3505976733 0.0436678812 5407679447040.0
3840.3565961131 0.0418063522 5181293461504.0
3840.3625945529 0.0397749051 4939924373504.0
3840.3685929928 0.0375101102 4681470836736.0
3840.3745914326 0.0348954517 4402976915456.0
3840.3805898725 0.0317632835 4101434507264.0
3840.3865883123 0.0279564241 3766917529600.0
3840.3925867521 0.0234543497 3316770406400.0
3840.3985851920 0.0184929549 2421420982272.0
3840.4045836318 0.0135596836 1237676457984.0
3840.4105820716 0.0092181181 565479145472.0
3840.4165805115 0.0058681679 294284951552.0
3840.4225789513 0.0036148016 181494890496.0
3840.4285773911 0.0023199776 132179066880.0
3840.4345758310 0.0017656709 113684725760.0
3840.4405742708 0.0018089016 115072565248.0
3840.4465727106 0.0024622002 137154215936.0
3840.4525711505 0.0038870161 193094533120.0
3840.4585695903 0.0063003560 321116438528.0
3840.4645680301 0.0098124523 632682184704.0
3840.4705664700 0.0142724922 1392271949824.0
3840.4765649098 0.0192427676 2596630953984.0
3840.4825633496 0.0241552483 3400782315520.0
3840.4885617895 0.0285533078 3818255548416.0
3840.4945602293 0.0322445325 4144675684352.0
3840.5005586691 0.0352804334 4441737003008.0
3840.5065571089 0.0378285566 4716634832896.0
3840.5125555488 0.0400544815 4971649564672.0
