# wavelength normalized_flux flux
3799.9151082458 0.1239306252 52043280547840.0
3799.9211066875 0.1392626807 60338389123072.0
3799.9271051293 0.1607911756 76957148512256.0
3799.9331035711 0.1843769035 103141534072832.0
3799.9391020129 0.2053354408 126948151918592.0
3799.9451004546 0.2201784259 134312385052672.0
3799.9510988964 0.2280240376 129201717903360.0
3799.9570973382 0.2306503000 121612888178688.0
3799.9630957800 0.2311547122 116838604210176.0
3799.9690942217 0.2321358713 116493253607424.0
3799.9750926635 0.2344357587 120661292875776.0
3799.9810911053 0.2369513935 128093482123264.0
3799.9870895470 0.2374359907 135119067152384.0
3799.9930879888 0.2338251662 136007815004160.0
3799.9990864306 0.2254265504 127750539051008.0
3800.0050848723 0.2133785590 114048871956480.0
3800.0110833141 0.2002045544 101114116571136.0
3800.0170817559 0.1888385176 92162037383168.0
3800.0230801977 0.1817382992 87481269616640.0
3800.0290786394 0.1804525241 86549303656448.0
3800.0350770812 0.1855484865 89133624066048.0
3800.0410755230 0.1965705982 95574221127680.0
3800.0470739647 0.2118610257 106651872919552.0
3800.0530724065 0.2284602525 122557260890112.0
3800.0590708483 0.2425340448 140230363447296.0
3800.0650692900 0.2505330376 151537435279360.0
3800.0710677318 0.2506652465 149005552058368.0
3800.0770661736 0.2438030063 135138730049536.0
3800.0830646153 0.2331955200 119415542644736.0
3800.0890630571 0.2231946858 108356161241088.0
3800.0950614989 0.2178690733 103509038989312.0
3800.1010599406 0.2202782119 104270145781760.0
3800.1070583824 0.2324639913 109446420234240.0
3800.1130568242 0.2555739760 118497585659904.0
3800.1190552659 0.2895313797 134315597889536.0
3800.1250537077 0.3323204829 162717637804032.0
3800.1310521495 0.3796668017 203469193478144.0
3800.1370505912 0.4258754427 242713651838976.0
3800.1430490330 0.4656922445 267397936185344.0
3800.1490474747 0.4961011428 278750105174016.0
3800.1550459165 0.5169592110 283183367061504.0
3800.1610443583 0.5302873750 284931922067456.0
3800.1670428000 0.5389232654 286110924144640.0
3800.1730412418 0.5453687595 287787202904064.0
3800.1790396836 0.5511958283 290479946072064.0
3800.1850381253 0.5569071055 294288978083840.0
3800.1910365671 0.5619999189 298862984036352.0
3800.1970350088 0.5650794347 303410112888832.0
3800.2030334506 0.5640288897 306785185431552.0
3800.2090318924 0.5563676927 307429933842432.0
3800.2150303341 0.5399427852 302956960284672.0
3800.2210287759 0.5139339322 289898783309824.0
3800.2270272176 0.4798362304 265462449438720.0
3800.2330256594 0.4418423540 232355918774272.0
3800.2390241012 0.4061746346 199152315138048.0
3800.2450225429 0.3794270741 175659531894784.0
3800.2510209847 0.3665034247 166011475066880.0
3800.2570194264 0.3689116474 170506091233280.0
3800.2630178682 0.3840235603 188873183330304.0
3800.2690163099 0.4056716695 218027790434304.0
3800.2750147517 0.4261228629 246459735736320.0
3800.2810131935 0.4388640163 259474661048320.0
3800.2870116352 0.4409889771 252896314654720.0
3800.2930100770 0.4339550917 235158921805824.0
3800.2990085187 0.4223600720 217061741559808.0
3800.3050069605 0.4115474165 205172366114816.0
3800.3110054022 0.4053624145 201660978692096.0
3800.3170038440 0.4050000569 205809984208896.0
3800.3230022857 0.4091179974 214757088952320.0
3800.3290007275 0.4148212929 224140015435776.0
3800.3349991693 0.4189521758 230528410189824.0
3800.3409976110 0.4192200436 231348514062336.0
3800.3469960528 0.4149144927 227436453167104.0
3800.3529944945 0.4071291260 219182968864768.0
3800.3589929363 0.3985171735 207809929019392.0
3800.3649913780 0.3926372561 197391277883392.0
3800.3709898198 0.3930236858 192901460000768.0
3800.3769882615 0.4022299330 196709686706176.0
3800.3829867033 0.4211219247 208620251774976.0
3800.3889851450 0.4485722997 227598118420480.0
3800.3949835868 0.4815326050 251909059379200.0
3800.4009820285 0.5153885437 278341814845440.0
3800.4069804703 0.5445673527 302780094873600.0
3800.4129789120 0.5634752628 321403643494400.0
3800.4189773538 0.5678434566 330045822337024.0
3800.4249757955 0.5563124620 323614511464448.0
3800.4309742373 0.5316450039 297508089626624.0
3800.4369726790 0.5007190363 259714189361152.0
3800.4429711208 0.4728412056 226066643812352.0
3800.4489695625 0.4568221044 207697806884864.0
3800.4549680043 0.4579939559 208409076957184.0
3800.4609664460 0.4764001103 228149551955968.0
3800.4669648878 0.5068346280 263063106224128.0
3800.4729633295 0.5406398254 301157536759808.0
3800.4789617713 0.5684459950 328051816660992.0
3800.4849602130 0.5826384511 337564028370944.0
3800.4909586548 0.5786197742 333353819570176.0
3800.4969570965 0.5548506453 320055459971072.0
3800.5029555382 0.5124520189 296788783267840.0
3800.5089539800 0.4550517250 260273575297024.0
3800.5149524217 0.3887044600 209389772341248.0
3800.5209508635 0.3211347186 154380955287552.0
3800.5269493052 0.2600017172 111925111291904.0
3800.5329477470 0.2109138708 86953642950656.0
3800.5389461887 0.1763700507 74079923077120.0
3800.5449446305 0.1561779340 68240688545792.0
3800.5509430722 0.1488695919 66970678460416.0
3800.5569415139 0.1531239123 69296046735360.0
3800.5629399557 0.1683922293 75153883004928.0
3800.5689383974 0.1944042803 85680420028416.0
3800.5749368392 0.2297787723 104186175815680.0
3800.5809352809 0.2706193430 135989502672896.0
3800.5869337227 0.3104404920 180533933899776.0
3800.5929321644 0.3422747292 217705734995968.0
3800.5989306061 0.3621751480 223099324727296.0
3800.6049290479 0.3718173438 203800610603008.0
3800.6109274896 0.3781845914 184258912059392.0
3800.6169259314 0.3903551005 177665751384064.0
3800.6229243731 0.4153292216 187844437999616.0
3800.6289228148 0.4551302834 216675848814592.0
3800.6349212566 0.5063599906 261975372201984.0
3800.6409196983 0.5620650407 310770847973376.0
3800.6469181401 0.6147650096 346874913488896.0
3800.6529165818 0.6590363428 367396065902592.0
3800.6589150235 0.6924323328 379619274391552.0
3800.6649134653 0.7146431674 388983544610816.0
3800.6709119070 0.7258643100 396274855575552.0
3800.6769103487 0.7255783216 400056540725248.0
3800.6829087905 0.7124113672 398090653663232.0
3800.6889072322 0.6850032553 387166303682560.0
3800.6949056740 0.6433436952 363567270330368.0
3800.7009041157 0.5898339200 326083580788736.0
3800.7069025574 0.5294554399 279896760778752.0
3800.7129009992 0.4689201191 235271782137856.0
3800.7188994409 0.4153197425 199653316362240.0
3800.7248978826 0.3750604737 174443603165184.0
3800.7308963244 0.3534282511 158178025144320.0
3800.7368947661 0.3543355271 151845867618304.0
3800.7428932078 0.3794746045 160175956688896.0
3800.7488916496 0.4267666773 190399423447040.0
3800.7548900913 0.4892021348 246991892250624.0
3800.7608885330 0.5556693310 316518688620544.0
3800.7668869748 0.6142719079 367788149440512.0
3800.7728854165 0.6566194881 386435018391552.0
3800.7788838582 0.6805503253 382971966128128.0
3800.7848823000 0.6898075335 371487794003968.0
3800.7908807417 0.6913180372 360783561097216.0
3800.7968791834 0.6919784072 355450017021952.0
3800.8028776252 0.6964995500 357176694538240.0
3800.8088760669 0.7067325596 365409106657280.0
3800.8148745086 0.7220701185 378113821245440.0
3800.8208729503 0.7403234761 392698188005376.0
3800.8268713921 0.7586512208 406750213701632.0
3800.8328698338 0.7743460839 418318875885568.0
3800.8388682755 0.7854223280 425851510325248.0
3800.8448667173 0.7909669106 428250887094272.0
3800.8508651590 0.7911839271 425429764669440.0
3800.8568636007 0.7870994807 419306919690240.0
3800.8628620425 0.7800777903 413488983834624.0
3800.8688604842 0.7714882530 410024958492672.0
3800.8748589259 0.7627611362 405937860902912.0
3800.8808573676 0.7556208916 396965607112704.0
3800.8868558094 0.7519496238 386595878338560.0
3800.8928542511 0.7530452107 385645281280000.0
3800.8988526928 0.7588049813 396738242281472.0
3800.9048511345 0.7676780461 410353255055360.0
3800.9108495763 0.7775839776 417413409538048.0
3800.9168480180 0.7870600481 418903930961920.0
3800.9228464597 0.7957276383 420262684131328.0
3800.9288449014 0.8038865253 424218751664128.0
3800.9348433432 0.8117943714 430078898995200.0
3800.9408417849 0.8192516596 435867910930432.0
3800.9468402266 0.8256313261 440295686668288.0
3800.9528386683 0.8300566878 443236464197632.0
3800.9588371101 0.8313700655 444871236124672.0
3800.9648355518 0.8277804847 445115009073152.0
3800.9708339935 0.8164666886 443996472082432.0
3800.9768324352 0.7937899655 441274100350976.0
3800.9828308770 0.7568048935 432965620334592.0
3800.9888293187 0.7059978359 406496240205824.0
3800.9948277604 0.6477782556 349638724943872.0
3801.0008262021 0.5944172018 279081136422912.0
3801.0068246438 0.5601954828 231952326066176.0
3801.0128230856 0.5551672447 226498673901568.0
3801.0188215273 0.5800314355 263717920964608.0
3801.0248199690 0.6252303858 330441764634624.0
3801.0308184107 0.6747637176 392225942929408.0
3801.0368168524 0.7123759249 424393368928256.0
3801.0428152942 0.7268437696 430661403934720.0
3801.0488137359 0.7144407226 417839114616832.0
3801.0548121776 0.6787217324 385800302755840.0
3801.0608106193 0.6287264943 337281768488960.0
3801.0668090610 0.5763470923 285501911203840.0
3801.0728075028 0.5331535923 246467268706304.0
3801.0788059445 0.5072269957 228851779108864.0
3801.0848043862 0.5010908878 234200070356992.0
3801.0908028279 0.5118031023 259001845547008.0
3801.0968012696 0.5333020653 289881536331776.0
3801.1027997113 0.5596231013 306308544724992.0
3801.1087981531 0.5867648655 307220889731072.0
3801.1147965948 0.6119485573 314924416892928.0
3801.1207950365 0.6314245054 342071193894912.0
3801.1267934782 0.6395973692 373928342061056.0
3801.1327919199 0.6311157946 381047082582016.0
3801.1387903616 0.6045995614 352110210187264.0
3801.1447888033 0.5648997675 302709731229696.0
3801.1507872451 0.5219664066 255601540071424.0
3801.1567856868 0.4871412177 224555402526720.0
3801.1627841285 0.4693086684 212651749670912.0
3801.1687825702 0.4727608643 218113421344768.0
3801.1747810119 0.4970082035 238183853850624.0
3801.1807794536 0.5377110371 269825481900032.0
3801.1867778953 0.5879356619 309191440859136.0
3801.1927763371 0.6394892661 350518287269888.0
3801.1987747788 0.6844358072 386120479145984.0
3801.2047732205 0.7167803154 408926721933312.0
3801.2107716622 0.7339460112 415353368739840.0
3801.2167701039 0.7374223264 406480436068352.0
3801.2227685456 0.7320740511 388405636628480.0
3801.2287669873 0.7240841336 371337738584064.0
3801.2347654290 0.7181504961 364265940713472.0
3801.2407638707 0.7150408248 370262721691648.0
3801.2467623124 0.7106467727 385080526635008.0
3801.2527607542 0.6971978021 398577394253824.0
3801.2587591959 0.6664360891 397957409013760.0
3801.2647576376 0.6135838815 371410753028096.0
3801.2707560793 0.5402642673 313987744923648.0
3801.2767545210 0.4547204620 236792334778368.0
3801.2827529627 0.3689972056 165254638075904.0
3801.2887514044 0.2945659163 117860336664576.0
3801.2947498461 0.2387985081 93554017828864.0
3801.3007482878 0.2038658614 83344486301696.0
3801.3067467295 0.1877829732 81265680187392.0
3801.3127451712 0.1861015576 85206312681472.0
3801.3187436129 0.1930735288 95564666503168.0
3801.3247420546 0.2023457499 113140947746816.0
3801.3307404963 0.2079866442 131553313161216.0
3801.3367389381 0.2061111992 132599422910464.0
3801.3427373798 0.1962305806 112583021428736.0
3801.3487358215 0.1811569861 91117596966912.0
3801.3547342632 0.1653627549 77828976541696.0
3801.3607327049 0.1529827092 71056895246336.0
3801.3667311466 0.1467670615 68466123997184.0
3801.3727295883 0.1482676906 68925807132672.0
3801.3787280300 0.1585200101 72221628301312.0
3801.3847264717 0.1782631720 79202485272576.0
3801.3907249134 0.2072603226 92523905155072.0
3801.3967233551 0.2431350097 117005503954944.0
3801.4027217968 0.2808498916 154735826960384.0
3801.4087202385 0.3138831137 193192796356608.0
3801.4147186802 0.3369899304 210104381079552.0
3801.4207171219 0.3489480536 201795515187200.0
3801.4267155636 0.3533387357 184668762669056.0
3801.4327140053 0.3567167303 173046027517952.0
3801.4387124470 0.3652817239 172535060627456.0
3801.4447108887 0.3818826798 184558049820672.0
3801.4507093304 0.4046710493 208463032483840.0
3801.4567077721 0.4278108810 239032512544768.0
3801.4627062138 0.4439017069 264004324818944.0
3801.4687046555 0.4471134039 269731328163840.0
3801.4747030972 0.4355657443 253198673641472.0
3801.4807015389 0.4117234924 224464570679296.0
3801.4866999806 0.3807082038 196333927399424.0
3801.4926984223 0.3477438674 175757292732416.0
3801.4986968640 0.3164014292 162841604653056.0
3801.5046953057 0.2885108432 152179616776192.0
3801.5106937474 0.2652217357 136761648873472.0
3801.5166921891 0.2478413967 118696051736576.0
3801.5226906308 0.2374671535 108066787819520.0
3801.5286890725 0.2337433429 110563606659072.0
3801.5346875142 0.2341292477 125563494727680.0
3801.5406859558 0.2347940988 140553635233792.0
3801.5466843975 0.2327953189 137197856489472.0
3801.5526828392 0.2279388117 121597973233664.0
3801.5586812809 0.2229385301 108866138275840.0
3801.5646797226 0.2218971766 103374913536000.0
3801.5706781643 0.2282254456 104986985889792.0
3801.5766766060 0.2430321801 114037119516672.0
3801.5826750477 0.2643563549 131634120622080.0
3801.5886734894 0.2873205563 157105508057088.0
3801.5946719311 0.3053587622 183457363787776.0
3801.6006703728 0.3124223146 197196695732224.0
3801.6066688145 0.3053270441 188901268389888.0
3801.6126672562 0.2849242362 163329116995584.0
3801.6186656979 0.2553280824 134009338200064.0
3801.6246641395 0.2217418412 110464671416320.0
3801.6306625812 0.1883421413 93940480999424.0
3801.6366610229 0.1574010705 80660492451840.0
3801.6426594646 0.1297158896 66160762552320.0
3801.6486579063 0.1055339782 50987918163968.0
3801.6546563480 0.0851510745 38687991660544.0
3801.6606547897 0.0689620987 29971944833024.0
3801.6666532314 0.0572604853 24273901060096.0
3801.6726516731 0.0501382279 21048963629056.0
3801.6786501148 0.0475978382 19891396542464.0
3801.6846485564 0.0497809158 20628908277760.0
3801.6906469981 0.0571665755 23381351071744.0
3801.6966454398 0.0706063388 28546313486336.0
3801.7026438815 0.0910668372 36807622262784.0
3801.7086423232 0.1190218711 49585292574720.0
3801.7146407649 0.1536762241 70119959035904.0
3801.7206392066 0.1924974188 100713703145472.0
3801.7266376482 0.2315118540 132587460755456.0
3801.7326360899 0.2663079576 155652886364160.0
3801.7386345316 0.2930973074 170278306971648.0
3801.7446329733 0.3091765810 179016199831552.0
3801.7506314150 0.3127881910 182840297783296.0
3801.7566298567 0.3030101496 181266175492096.0
3801.7626282984 0.2802077593 170964511883264.0
3801.7686267400 0.2467954683 145067402592256.0
3801.7746251817 0.2074042104 106096907780096.0
3801.7806236234 0.1678334562 73830462652416.0
3801.7866220651 0.1332302603 54742260645888.0
3801.7926205068 0.1066763837 43730178408448.0
3801.7986189485 0.0889912835 37336012292096.0
3801.8046173901 0.0795463647 34157547749376.0
3801.8106158318 0.0772794458 33674982588416.0
3801.8166142735 0.0812624041 35805447847936.0
3801.8226127152 0.0906712208 40811676827648.0
3801.8286111569 0.1043773974 49319675691008.0
3801.8346095985 0.1205438353 62024939732992.0
3801.8406080402 0.1366097393 77732406886400.0
3801.8466064819 0.1498340462 90586371588096.0
3801.8526049236 0.1581689740 94852448518144.0
3801.8586033653 0.1609524109 92795394064384.0
3801.8646018069 0.1590333501 88084729298944.0
3801.8706002486 0.1543667059 81935711862784.0
3801.8765986903 0.1494168213 75762216468480.0
3801.8825971320 0.1466664418 71346872647680.0
3801.8885955737 0.1482886711 69848835031040.0
3801.8945940153 0.1558531867 72051381501952.0
3801.9005924570 0.1699194190 78929327030272.0
3801.9065908987 0.1895208932 91891496386560.0
3801.9125893404 0.2117924625 111517290725376.0
3801.9185877820 0.2321490063 133904623206400.0
3801.9245862237 0.2452849461 150879969738752.0
3801.9305846654 0.2468259211 156563117441024.0
3801.9365831071 0.2349853552 148294533644288.0
3801.9425815488 0.2113910127 124817604870144.0
3801.9485799904 0.1805507467 93116694528000.0
3801.9545784321 0.1481522983 67050391207936.0
3801.9605768738 0.1191018016 50614402809856.0
3801.9665753155 0.0963204367 40569749372928.0
3801.9725737571 0.0807109038 34465814413312.0
3801.9785721988 0.0719289912 31222665314304.0
3801.9845706405 0.0692937130 30389861089280.0
3801.9905690821 0.0724114392 31834836566016.0
3801.9965675238 0.0814635004 35654197051392.0
3802.0025659655 0.0972642664 42147982082048.0
3802.0085644072 0.1211162875 51907317989376.0
3802.0145628488 0.1543632402 66114616819712.0
3802.0205612905 0.1975887910 87147285577728.0
3802.0265597322 0.2497074645 118670810415104.0
3802.0325581738 0.3075259455 161072547889152.0
3802.0385566155 0.3662986160 205014106636288.0
3802.0445550572 0.4211968334 239803274625024.0
3802.0505534989 0.4689057000 263552782827520.0
3802.0565519405 0.5084331687 279710953111552.0
3802.0625503822 0.5407965926 291998955208704.0
3802.0685488239 0.5679812474 303084601344000.0
3802.0745472655 0.5918567823 314537198747648.0
3802.0805457072 0.6135342513 326688567197696.0
3802.0865441489 0.6332754164 338742829121536.0
3802.0925425905 0.6508024278 349402099089408.0
3802.0985410322 0.6657596746 357680413671424.0
3802.1045394739 0.6781012039 363358494654464.0
3802.1105379155 0.6882628120 367043543040000.0
3802.1165363572 0.6970854500 369620993179648.0
3802.1225347989 0.7055508503 372404299759616.0
3802.1285332405 0.7144503644 376447306825728.0
3802.1345316822 0.7241247232 382170887618560.0
3802.1405301239 0.7343791646 389191850524672.0
3802.1465285655 0.7445992714 396305490771968.0
3802.1525270072 0.7539997537 402501417304064.0
3802.1585254489 0.7618819036 407189642543104.0
3802.1645238905 0.7677874821 410191992455168.0
3802.1705223322 0.7715042127 411848977416192.0
3802.1765207739 0.7729551408 412511107022848.0
3802.1825192155 0.7720461446 412238611480576.0
3802.1885176572 0.7685321107 411130946125824.0
3802.1945160989 0.7619019684 408460986417152.0
3802.2005145405 0.7512164012 404074348412928.0
3802.2065129822 0.7348321091 397668304027648.0
3802.2125114238 0.7100948338 388929689747456.0
3802.2185098655 0.6733769339 377056219103232.0
3802.2245083072 0.6210293565 359476515307520.0
3802.2305067488 0.5514481157 329083548336128.0
3802.2365051905 0.4673742650 272667240300544.0
3802.2425036322 0.3766030694 188588155207680.0
3802.2485020738 0.2898539930 115225550389248.0
3802.2545005155 0.2167218642 77160689696768.0
3802.2604989571 0.1623702024 59127837491200.0
3802.2664973988 0.1270083596 49640867102720.0
3802.2724958405 0.1079031548 44781547814912.0
3802.2784942821 0.1021103300 43264807796736.0
3802.2844927238 0.1083583509 44831183208448.0
3802.2904911654 0.1275459647 49925572263936.0
3802.2964896071 0.1618972883 60045802864640.0
3802.3024880487 0.2130208426 79462884442112.0
3802.3084864904 0.2796495670 119467199692800.0
3802.3144849321 0.3565498561 188334248820736.0
3802.3204833737 0.4358159754 255154628591616.0
3802.3264818154 0.5100310133 294837794373632.0
3802.3324802570 0.5750646060 318422097330176.0
3802.3384786987 0.6305393873 339337145221120.0
3802.3444771403 0.6780432108 362549094645760.0
3802.3504755820 0.7188328843 387380414513152.0
3802.3564740237 0.7526474020 410524718202880.0
3802.3624724653 0.7779883963 428340880080896.0
3802.3684709070 0.7932358598 438302855397376.0
3802.3744693486 0.7978013722 439386126680064.0
3802.3804677903 0.7928341613 432042135257088.0
3802.3864662319 0.7813212315 418415277768704.0
3802.3924646736 0.7676056627 402408102428672.0
3802.3984631152 0.7564543007 388860869607424.0
3802.4044615569 0.7519076686 382055393263616.0
3802.4104599985 0.7562238293 384450642837504.0
3802.4164584402 0.7692262610 396069670223872.0
3802.4224568818 0.7882596650 414412435357696.0
3802.4284553235 0.8087808292 434964055195648.0
3802.4344537651 0.8254325735 452465208066048.0
3802.4404522068 0.8333330558 462428492005376.0
3802.4464506484 0.8292868796 461964434210816.0
3802.4524490901 0.8126613438 449956242522112.0
3802.4584475317 0.7857264460 427517219438592.0
3802.4644459734 0.7533299054 398695203864576.0
3802.4704444150 0.7219102044 369979320958976.0
3802.4764428567 0.6980459144 348113441128448.0
3802.4824412983 0.6869149469 337885010067456.0
3802.4884397400 0.6910878070 341328634314752.0
3802.4944381816 0.7099803741 357811275956224.0
3802.5004366233 0.7401026782 384020944781312.0
3802.5064350649 0.7760184502 414205605838848.0
3802.5124335066 0.8117066988 442074038009856.0
3802.5184319482 0.8418601615 462408929771520.0
3802.5244303899 0.8626915029 474266260733952.0
3802.5304288315 0.8721025733 478843756347392.0
3802.5364272732 0.8694537707 477267704676352.0
3802.5424257148 0.8553591082 469107803684864.0
3802.5484241565 0.8317611084 453141061435392.0
3802.5544225981 0.8021488130 429748522057728.0
3802.5604210398 0.7715099368 402711602266112.0
