# wavelength normalized_flux flux
3799.4652251119 0.3196359320 609696243253248.0
3799.4712235537 0.2986634677 575167323439104.0
3799.4772219955 0.2743413484 535386161938432.0
3799.4832204373 0.2464526135 485482198728704.0
3799.4892188791 0.2156107545 417700065050624.0
3799.4952173208 0.1833448621 337772401393664.0
3799.5012157626 0.1517785494 263758203060224.0
3799.5072142044 0.1230204660 203090162614272.0
3799.5132126462 0.0985949054 156694801809408.0
3799.5192110880 0.0791843470 123333517508608.0
3799.5252095298 0.0647188658 100809593323520.0
3799.5312079716 0.0546633351 86497856323584.0
3799.5372064134 0.0483303071 78048984563712.0
3799.5432048552 0.0451213953 73920455639040.0
3799.5492032970 0.0446755470 73353897443328.0
3799.5552017388 0.0469387455 76246121709568.0
3799.5612001806 0.0521721491 83127825334272.0
3799.5671986224 0.0609011339 95266501820416.0
3799.5731970642 0.0737917282 114771676364800.0
3799.5791955059 0.0914386151 144272078667776.0
3799.5851939477 0.1140754150 186119706640384.0
3799.5911923895 0.1412810542 241850782842880.0
3799.5971908313 0.1718303423 311012238557184.0
3799.6031892731 0.2038441462 388892712763392.0
3799.6091877149 0.2352592654 460730335756288.0
3799.6151861567 0.2644135364 515908787240960.0
3799.6211845985 0.2904289996 559709870358528.0
3799.6271830403 0.3132166408 598135130816512.0
3799.6331814821 0.3332005448 632878060797952.0
3799.6391799238 0.3510055246 663973892456448.0
3799.6451783656 0.3672712760 691737165037568.0
3799.6511768074 0.3825880150 717357718700032.0
3799.6571752492 0.3974652511 742597966430208.0
3799.6631736910 0.4122769276 769083687567360.0
3799.6691721328 0.4271946753 797584687890432.0
3799.6751705746 0.4421553282 827707441020928.0
3799.6811690163 0.4568950383 858065209393152.0
3799.6871674581 0.4710444858 886954501603328.0
3799.6931658999 0.4842477315 913009719377920.0
3799.6991643417 0.4962578817 935660370264064.0
3799.7051627835 0.5069739853 955001346195456.0
3799.7111612253 0.5164009874 971563008524288.0
3799.7171596671 0.5245255954 986096976527360.0
3799.7231581088 0.5311094760 999449291653120.0
3799.7291565506 0.5354295809 1012194003124224.0
3799.7351549924 0.5360645135 1023742901747712.0
3799.7411534342 0.5309154702 1030826242342912.0
3799.7471518760 0.5176696982 1025216679510016.0
3799.7531503178 0.4947470700 992825915211776.0
3799.7591487595 0.4624188696 919765300281344.0
3799.7651472013 0.4234905425 808468336345088.0
3799.7711456431 0.3830331149 686100221788160.0
3799.7771440849 0.3471878476 585475916038144.0
3799.7831425267 0.3216450372 522301040754688.0
3799.7891409684 0.3104923029 496743435206656.0
3799.7951394102 0.3156885916 506282893115392.0
3799.8011378520 0.3369403610 552466575785984.0
3799.8071362938 0.3717183367 638846320508928.0
3799.8131347356 0.4154953020 760290681552896.0
3799.8191331773 0.4625019337 892596142473216.0
3799.8251316191 0.5070384273 1003281878876160.0
3799.8311300609 0.5448671255 1076757427912704.0
3799.8371285027 0.5739989368 1119081444933632.0
3799.8431269445 0.5945295387 1143028639072256.0
3799.8491253862 0.6077665103 1157582941061120.0
3799.8551238280 0.6152169506 1166940064186368.0
3799.8611222698 0.6179112636 1172538017185792.0
3799.8671207116 0.6162404663 1173522504220672.0
3799.8731191533 0.6102415381 1166632302936064.0
3799.8791175951 0.6001413709 1147249518182400.0
3799.8851160369 0.5869037490 1112776298725376.0
3799.8911144787 0.5725003659 1066967318396928.0
3799.8971129204 0.5597050658 1021036132827136.0
3799.9031113622 0.5514153011 988941318619136.0
3799.9091098040 0.5497502628 980866645884928.0
3799.9151082458 0.5553164210 999887445426176.0
3799.9211066875 0.5669790854 1041006724120576.0
3799.9271051293 0.5822566616 1092222061641728.0
3799.9331035711 0.5981723266 1139176456060928.0
3799.9391020129 0.6121945854 1171763178242048.0
3799.9451004546 0.6228799531 1188263368851456.0
3799.9510988964 0.6300074244 1193206876209152.0
3799.9570973382 0.6342558071 1192757649473536.0
3799.9630957800 0.6366632914 1191808327483392.0
3799.9690942217 0.6381354919 1192659536314368.0
3799.9750926635 0.6391665970 1195847073136640.0
3799.9810911053 0.6398055125 1200152912068608.0
3799.9870895470 0.6398072747 1203394807070720.0
3799.9930879888 0.6388729340 1203367963525120.0
3799.9990864306 0.6368801725 1198812748054528.0
3800.0050848723 0.6340265220 1190028063539200.0
3800.0110833141 0.6308419960 1178964898873344.0
3800.0170817559 0.6280727204 1168552958623744.0
3800.0230801977 0.6264791920 1161762615328768.0
3800.0290786394 0.6266175819 1160713166913536.0
3800.0350770812 0.6286727294 1166118785908736.0
3800.0410755230 0.6323908580 1177147590836224.0
3800.0470739647 0.6371289448 1191636663009280.0
3800.0530724065 0.6420058382 1206583820288000.0
3800.0590708483 0.6461131426 1218836690894848.0
3800.0650692900 0.6487251155 1225884598009856.0
3800.0710677318 0.6494431076 1226586690945024.0
3800.0770661736 0.6482320364 1221572316626944.0
3800.0830646153 0.6453581629 1212967752302592.0
3800.0890630571 0.6412978534 1203168381763584.0
3800.0950614989 0.6367043691 1192972397838336.0
3800.1010599406 0.6324497259 1180901660688384.0
3800.1070583824 0.6296336014 1166430842126336.0
3800.1130568242 0.6293974448 1155159505764352.0
3800.1190552659 0.6325094099 1157402686652416.0
3800.1250537077 0.6389290885 1178356355694592.0
3800.1310521495 0.6476831921 1211096354521088.0
3800.1370505912 0.6572131201 1241747791282176.0
3800.1430490330 0.6660098728 1261530813300736.0
3800.1490474747 0.6731452884 1271279046885376.0
3800.1550459165 0.6784215790 1276084175765504.0
3800.1610443583 0.6821603434 1279667386449920.0
3800.1670428000 0.6848613429 1283238920192000.0
3800.1730412418 0.6869475968 1286682007568384.0
3800.1790396836 0.6886648910 1289757472587776.0
3800.1850381253 0.6900792324 1292544235274240.0
3800.1910365671 0.6910892728 1295241206300672.0
3800.1970350088 0.6914150556 1297783155851264.0
3800.2030334506 0.6905825396 1299580733882368.0
3800.2090318924 0.6879606257 1299312029990912.0
3800.2150303341 0.6829103854 1294630112985088.0
3800.2210287759 0.6750646106 1282162225577984.0
3800.2270272176 0.6646695060 1258822433767424.0
3800.2330256594 0.6528261196 1224844410617856.0
3800.2390241012 0.6414416840 1186380696780800.0
3800.2450225429 0.6327992245 1154255549366272.0
3800.2510209847 0.6288516961 1138968150147072.0
3800.2570194264 0.6305284703 1145706282745856.0
3800.2630178682 0.6373802883 1172234014031872.0
3800.2690163099 0.6477427210 1209618617335808.0
3800.2750147517 0.6593448600 1246137382076416.0
3800.2810131935 0.6700757244 1272977572233216.0
3800.2870116352 0.6785691324 1287707296792576.0
3800.2930100770 0.6843992577 1293089561903104.0
3800.2990085187 0.6878982159 1293570732457984.0
3800.3050069605 0.6897738599 1292740327374848.0
3800.3110054022 0.6907390329 1292538732347392.0
3800.3170038440 0.6912842678 1293445641535488.0
3800.3230022857 0.6916161379 1295015452082176.0
3800.3290007275 0.6917125034 1296483659808768.0
3800.3349991693 0.6914328649 1297191792541696.0
3800.3409976110 0.6906436656 1296588215418880.0
3800.3469960528 0.6893370486 1293952447676416.0
3800.3529944945 0.6877150691 1288619037818880.0
3800.3589929363 0.6861932447 1281269409251328.0
3800.3649913780 0.6852880866 1274977282162688.0
3800.3709898198 0.6854146557 1273687718232064.0
3800.3769882615 0.6866939087 1278813627482112.0
3800.3829867033 0.6888807506 1287860170784768.0
3800.3889851450 0.6914427489 1296817996169216.0
3800.3949835868 0.6937102881 1303372384698368.0
3800.4009820285 0.6949842389 1307536355491840.0
3800.4069804703 0.6945634744 1309905835261952.0
3800.4129789120 0.6917714576 1309642500079616.0
3800.4189773538 0.6861046689 1303527003521024.0
3800.4249757955 0.6775384356 1286988560859136.0
3800.4309742373 0.6668593618 1257682791038976.0
3800.4369726790 0.6557784712 1219688839249920.0
3800.4429711208 0.6466297400 1183837405052928.0
3800.4489695625 0.6416751327 1162650062946304.0
3800.4549680043 0.6422871045 1164046195752960.0
3800.4609664460 0.6483886201 1187910107791360.0
3800.4669648878 0.6584129399 1226147798974464.0
3800.4729633295 0.6697656789 1266119180550144.0
3800.4789617713 0.6795041530 1297008182689792.0
3800.4849602130 0.6848692764 1313989946507264.0
3800.4909586548 0.6834767374 1317514772480000.0
3800.4969570965 0.6732888745 1308207309914112.0
3800.5029555382 0.6527113403 1282009620021248.0
3800.5089539800 0.6210796171 1228676729405440.0
3800.5149524217 0.5794221272 1137308145287168.0
3800.5209508635 0.5309931358 1010012696608768.0
3800.5269493052 0.4810406206 870519607918592.0
3800.5329477470 0.4357224526 750994627493888.0
3800.5389461887 0.4006625925 669136644472832.0
3800.5449446305 0.3798346893 627621759025152.0
3800.5509430722 0.3751162649 621875092783104.0
3800.5569415139 0.3863321726 649637090295808.0
3800.5629399557 0.4113909333 710583951294464.0
3800.5689383974 0.4463544101 803595024859136.0
3800.5749368392 0.4856826377 917654793617408.0
3800.5809352809 0.5230450575 1031684027842560.0
3800.5869337227 0.5527964935 1116298306125824.0
3800.5929321644 0.5716689176 1150057889923072.0
3800.5989306061 0.5798651671 1133604138647552.0
3800.6049290479 0.5809019332 1090294829285376.0
3800.6109274896 0.5801791848 1050500816437248.0
3800.6169259314 0.5829194765 1036041876144128.0
3800.6229243731 0.5923867561 1055729536466944.0
3800.6289228148 0.6090623727 1106730930929664.0
3800.6349212566 0.6309527560 1176009156067328.0
3800.6409196983 0.6547201833 1244642196586496.0
3800.6469181401 0.6770486612 1297550288093184.0
3800.6529165818 0.6956578807 1330939229634560.0
3800.6589150235 0.7096401143 1349830643286016.0
3800.6649134653 0.7191702995 1360775427915776.0
3800.6709119070 0.7249063795 1367728979968000.0
3800.6769103487 0.7274224529 1371970394390528.0
3800.6829087905 0.7268587904 1373236336001024.0
3800.6889072322 0.7228000484 1370383269756928.0
3800.6949056740 0.7143317970 1361525436579840.0
3800.7009041157 0.7002766331 1343903588417536.0
3800.7069025574 0.6796740822 1313193498509312.0
3800.7129009992 0.6525178018 1262636096290816.0
3800.7188994409 0.6205540674 1185701823512576.0
3800.7248978826 0.5877023021 1086208167903232.0
3800.7308963244 0.5596308616 986481308991488.0
3800.7368947661 0.5423565889 918662298992640.0
3800.7428932078 0.5402855273 902896816226304.0
3800.7488916496 0.5545214301 948302270955520.0
3800.7548900913 0.5822659085 1045369605586944.0
3800.7608885330 0.6176872334 1168183188783104.0
3800.7668869748 0.6539309292 1275425569374208.0
3800.7728854165 0.6853450295 1342815351078912.0
3800.7788838582 0.7088987862 1373992116027392.0
3800.7848823000 0.7243021109 1384657862000640.0
3800.7908807417 0.7331060118 1386925738950656.0
3800.7968791834 0.7375079308 1386531138830336.0
3800.8028776252 0.7394696186 1385602620588032.0
3800.8088760669 0.7403359960 1385054206951424.0
3800.8148745086 0.7408134914 1385515513282560.0
3800.8208729503 0.7410914772 1387303561854976.0
3800.8268713921 0.7409846318 1389991540293632.0
3800.8328698338 0.7400845816 1392034199896064.0
3800.8388682755 0.7379508036 1390827850956800.0
3800.8448667173 0.7343362449 1386138954629120.0
3800.8508651590 0.7293734997 1371904896139264.0
3800.8568636007 0.7236159237 1353521093935104.0
3800.8628620425 0.7178940427 1336670326620160.0
3800.8688604842 0.7130744426 1325558172483584.0
3800.8748589259 0.7098675894 1319526293569536.0
3800.8808573676 0.7087495819 1315766989225984.0
3800.8868558094 0.7099354853 1315310648950784.0
3800.8928542511 0.7133268190 1322855161659392.0
3800.8988526928 0.7184662393 1339474940264448.0
3800.9048511345 0.7246093166 1359147232657408.0
3800.9108495763 0.7309449848 1374488587403264.0
3800.9168480180 0.7368475673 1383557410848768.0
3800.9228464597 0.7420034111 1393716887552000.0
3800.9288449014 0.7463630680 1399472814817280.0
3800.9348433432 0.7499975911 1406000225583104.0
3800.9408417849 0.7529714220 1412398116241408.0
3800.9468402266 0.7552923771 1417499463647232.0
3800.9528386683 0.7569283866 1420708072652800.0
3800.9588371101 0.7578399903 1422070785245184.0
3800.9648355518 0.7579846942 1422041659998208.0
3800.9708339935 0.7572937058 1421184277151744.0
3800.9768324352 0.7556689224 1419670569615360.0
3800.9828308770 0.7530564675 1416534035529728.0
3800.9888293187 0.7495989133 1409504918896640.0
3800.9948277604 0.7457762442 1396851676807168.0
3801.0008262021 0.7423949335 1380771856121856.0
3801.0068246438 0.7403487407 1371774302289920.0
3801.0128230856 0.7402313431 1369768418344960.0
3801.0188215273 0.7420076935 1379557856772096.0
3801.0248199690 0.7449377575 1395420647391232.0
3801.0308184107 0.7477990887 1409674570104832.0
3801.0368168524 0.7492891155 1417674617782272.0
3801.0428152942 0.7484248078 1418063446540288.0
3801.0488137359 0.7448127361 1410284723896320.0
3801.0548121776 0.7387441239 1393907074072576.0
3801.0608106193 0.7310972153 1370471182368768.0
3801.0668090610 0.7230348270 1345026722365440.0
3801.0728075028 0.7155551507 1327350247587840.0
3801.0788059445 0.7090913137 1317717978120192.0
3801.0848043862 0.7034346252 1317762538405888.0
3801.0908028279 0.6981299386 1317910043688960.0
3801.0968012696 0.6931523654 1305491414188032.0
3801.1027997113 0.6893495709 1278837384019968.0
3801.1087981531 0.6881652364 1254857239429120.0
3801.1147965948 0.6906639083 1255449273827328.0
3801.1207950365 0.6965040796 1286783073517568.0
3801.1267934782 0.7036752182 1332373614493696.0
3801.1327919199 0.7092992778 1365373995712512.0
3801.1387903616 0.7110098754 1369918339547136.0
3801.1447888033 0.7080344335 1349462618275840.0
3801.1507872451 0.7013988386 1317341363175424.0
3801.1567856868 0.6933187644 1287715752509440.0
3801.1627841285 0.6862808165 1264342406266880.0
3801.1687825702 0.6822992471 1252401591877632.0
3801.1747810119 0.6825391758 1252610166226944.0
3801.1807794536 0.6872403647 1264674997796864.0
3801.1867778953 0.6958056575 1287475636994048.0
3801.1927763371 0.7069809321 1318263975837696.0
3801.1987747788 0.7191260531 1352094493704192.0
3801.2047732205 0.7305804701 1382580171571200.0
3801.2107716622 0.7400630573 1404106010787840.0
3801.2167701039 0.7469750467 1414371787931648.0
3801.2227685456 0.7514701442 1415532502843392.0
3801.2287669873 0.7542424453 1412887742513152.0
3801.2347654290 0.7561141244 1411861782200320.0
3801.2407638707 0.7575959949 1415243800510464.0
3801.2467623124 0.7585888960 1422269964353536.0
3801.2527607542 0.7583119701 1429684554301440.0
3801.2587591959 0.7554622782 1433530965950464.0
3801.2647576376 0.7485866508 1429947352612864.0
3801.2707560793 0.7366496866 1414156636913664.0
3801.2767545210 0.7197126789 1379530207920128.0
3801.2827529627 0.6994609375 1321751623499776.0
3801.2887514044 0.6791708755 1250528717701120.0
3801.2947498461 0.6628285225 1186717851713536.0
3801.3007482878 0.6535673257 1157480935587840.0
3801.3067467295 0.6521192166 1172489027715072.0
3801.3127451712 0.6561404141 1219958214230016.0
3801.3187436129 0.6608854774 1272803760275456.0
3801.3247420546 0.6609975929 1302992682745856.0
3801.3307404963 0.6526229719 1293312497549312.0
3801.3367389381 0.6349479456 1240293944852480.0
3801.3427373798 0.6105768743 1156189895262208.0
3801.3487358215 0.5846885151 1063907758178304.0
3801.3547342632 0.5633793511 990736682057728.0
3801.3607327049 0.5518474513 953569511473152.0
3801.3667311466 0.5530239325 958205123362816.0
3801.3727295883 0.5669978327 1002338596683776.0
3801.3787280300 0.5912722038 1076489059565568.0
3801.3847264717 0.6216585337 1164475021393920.0
3801.3907249134 0.6534805151 1248264733065216.0
3801.3967233551 0.6827062116 1314245631279104.0
3801.4027217968 0.7066892031 1360689797005312.0
3801.4087202385 0.7243812342 1388371398098944.0
3801.4147186802 0.7360932402 1401346360082432.0
3801.4207171219 0.7430079543 1404460614025216.0
3801.4267155636 0.7466494908 1402671089057792.0
3801.4327140053 0.7484490322 1401571577430016.0
3801.4387124470 0.7494725927 1400946793906176.0
3801.4447108887 0.7503174465 1402831613460480.0
3801.4507093304 0.7511385053 1406330266976256.0
3801.4567077721 0.7517344194 1409929852223488.0
3801.4627062138 0.7516045189 1412336376086528.0
3801.4687046555 0.7498912915 1412783052685312.0
3801.4747030972 0.7451832863 1410833405968384.0
3801.4807015389 0.7353067947 1405801314910208.0
3801.4866999806 0.7174411461 1394868609875968.0
3801.4926984223 0.6889569767 1367776493043712.0
3801.4986968640 0.6490390222 1300827482357760.0
3801.5046953057 0.6004312935 1170048546766848.0
3801.5106937474 0.5500806093 991731906510848.0
3801.5166921891 0.5077517440 833244861825024.0
3801.5226906308 0.4828601501 747413966946304.0
3801.5286890725 0.4809487935 747900841754624.0
3801.5346875142 0.5015347124 832964480991232.0
3801.5406859558 0.5383705616 983618847506432.0
3801.5466843975 0.5819977686 1142887442022400.0
3801.5526828392 0.6233510160 1248630879027200.0
3801.5586812809 0.6566437154 1293639586152448.0
3801.5646797226 0.6802538101 1308169594732544.0
3801.5706781643 0.6956143471 1316371371655168.0
3801.5766766060 0.7052244273 1326624263897088.0
3801.5826750477 0.7110275772 1338638092730368.0
3801.5886734894 0.7137046417 1349254178144256.0
3801.5946719311 0.7126663146 1354909844766720.0
3801.6006703728 0.7062500837 1352414468767744.0
3801.6066688145 0.6918404437 1339377632411648.0
3801.6126672562 0.6660750893 1312927747407872.0
3801.6186656979 0.6256275828 1266647058874368.0
3801.6246641395 0.5688643175 1182121431400448.0
3801.6306625812 0.4978021480 1020692267008000.0
3801.6366610229 0.4188887193 769109927133184.0
3801.6426594646 0.3414073499 529992152776704.0
3801.6486579063 0.2740571623 398137025888256.0
3801.6546563480 0.2219004288 332811512840192.0
3801.6606547897 0.1855769586 293464243699712.0
3801.6666532314 0.1627622557 268182505914368.0
3801.6726516731 0.1503547714 253470028333056.0
3801.6786501148 0.1460329893 248048789749760.0
3801.6846485564 0.1488941783 251530749935616.0
3801.6906469981 0.1595828391 264186357612544.0
3801.6966454398 0.1801986267 287107557883904.0
3801.7026438815 0.2137527595 323221958164480.0
3801.7086423232 0.2627160808 382005363605504.0
3801.7146407649 0.3267864203 497359964340224.0
3801.7206392066 0.4011308832 721957762891776.0
3801.7266376482 0.4767613263 983517714448384.0
3801.7326360899 0.5433594517 1151975861256192.0
3801.7386345316 0.5927397417 1226830027685888.0
3801.7446329733 0.6205434726 1254547062259712.0
3801.7506314150 0.6255094889 1259526003097600.0
3801.7566298567 0.6078965831 1243074130870272.0
3801.7626282984 0.5690377421 1186438544621568.0
3801.7686267400 0.5123890803 1056042733535232.0
3801.7746251817 0.4445881561 844615317979136.0
3801.7806236234 0.3747947565 624291146104832.0
3801.7866220651 0.3121558638 476909645332480.0
3801.7926205068 0.2630288013 401212222472192.0
3801.7986189485 0.2298334946 363706890321920.0
3801.8046173901 0.2119963413 346489440174080.0
3801.8106158318 0.2079182462 343668586184704.0
3801.8166142735 0.2165056010 354269907648512.0
3801.8226127152 0.2374153520 380865855094784.0
3801.8286111569 0.2700263925 432707251208192.0
3801.8346095985 0.3118800501 530202572619776.0
3801.8406080402 0.3577852918 681612517834752.0
3801.8466064819 0.4005710461 833320493514752.0
3801.8526049236 0.4333936540 918838459760640.0
3801.8586033653 0.4522928561 934663803633664.0
3801.8646018069 0.4574782142 908663346692096.0
3801.8706002486 0.4528166101 862588883697664.0
3801.8765986903 0.4441574807 812666599768064.0
3801.8825971320 0.4374901089 774368913260544.0
3801.8885955737 0.4375211780 759914871914496.0
3801.8945940153 0.4467596195 776223936479232.0
3801.9005924570 0.4650127935 825048185176064.0
3801.9065908987 0.4892633509 901132926844928.0
3801.9125893404 0.5139880733 989138685788160.0
3801.9185877820 0.5320095500 1066716666789888.0
3801.9245862237 0.5359637227 1114207730794496.0
3801.9305846654 0.5203531191 1115045920505856.0
3801.9365831071 0.4837427032 1041958193594368.0
3801.9425815488 0.4300375488 868671832457216.0
3801.9485799904 0.3676817015 643803249639424.0
3801.9545784321 0.3066946468 476878238384128.0
3801.9605768738 0.2550936389 388983678828544.0
3801.9665753155 0.2168006402 341986938716160.0
3801.9725737571 0.1919272392 314807546806272.0
3801.9785721988 0.1786166003 300502285811712.0
3801.9845706405 0.1749980062 296781535510528.0
3801.9905690821 0.1804085099 303096748048384.0
3801.9965675238 0.1958024926 320082605506560.0
3802.0025659655 0.2234507031 350282332504064.0
3802.0085644072 0.2658491482 401578972413952.0
3802.0145628488 0.3238951465 497022641635328.0
3802.0205612905 0.3950734786 672543627280384.0
3802.0265597322 0.4729609932 909065731440640.0
3802.0325581738 0.5488546163 1119797228077056.0
3802.0385566155 0.6148210822 1257004051988480.0
3802.0445550572 0.6663208098 1332189199335424.0
3802.0505534989 0.7029439695 1371011945594880.0
3802.0565519405 0.7272734334 1392174591639552.0
3802.0625503822 0.7430108973 1406088540848128.0
3802.0685488239 0.7534970352 1417686831595520.0
3802.0745472655 0.7610588792 1428741272109056.0
3802.0805457072 0.7670126962 1439357760176128.0
3802.0865441489 0.7719631042 1448964125622272.0
3802.0925425905 0.7761322776 1456989943103488.0
3802.0985410322 0.7796018364 1463211605884928.0
3802.1045394739 0.7824478155 1467829232599040.0
3802.1105379155 0.7847905932 1471228028125184.0
3802.1165363572 0.7867908875 1473908758806528.0
3802.1225347989 0.7886189360 1476415006441472.0
3802.1285332405 0.7904171109 1479336792162304.0
3802.1345316822 0.7922703948 1482786187771904.0
3802.1405301239 0.7941938959 1486822517506048.0
3802.1465285655 0.7961403500 1491135469977600.0
3802.1525270072 0.7980235112 1495306285875200.0
3802.1585254489 0.7997477131 1498973114204160.0
3802.1645238905 0.8012322964 1501932480888832.0
3802.1705223322 0.8024228332 1504157139730432.0
3802.1765207739 0.8032864316 1505778624102400.0
3802.1825192155 0.8037905995 1506756400250880.0
3802.1885176572 0.8038595733 1507173414731776.0
3802.1945160989 0.8032875730 1506993697193984.0
3802.2005145405 0.8015707424 1506347036180480.0
3802.2065129822 0.7976202169 1504524225216512.0
3802.2125114238 0.7893847181 1500956986441728.0
3802.2185098655 0.7735851466 1493427506118656.0
3802.2245083072 0.7459827267 1475369316122624.0
3802.2305067488 0.7026068658 1429931649138688.0
3802.2365051905 0.6418551139 1325269470150656.0
3802.2425036322 0.5664645654 1131926148612096.0
3802.2485020738 0.4838529534 876465788813312.0
3802.2545005155 0.4040901332 649575887011840.0
3802.2604989571 0.3364867717 508159055626240.0
3802.2664973988 0.2869347185 436134198902784.0
3802.2724958405 0.2575272771 402775020142592.0
3802.2784942821 0.2482015159 392576385417216.0
3802.2844927238 0.2587846252 401935320481792.0
3802.2904911654 0.2897994506 435875259351040.0
3802.2964896071 0.3414126105 512041538289664.0
3802.3024880487 0.4112775614 663538355929088.0
3802.3084864904 0.4930094048 902656700710912.0
3802.3144849321 0.5768678338 1161477134221312.0
3802.3204833737 0.6527033570 1348608993525760.0
3802.3264818154 0.7134209086 1446867376275456.0
3802.3324802570 0.7567970171 1490371636887552.0
3802.3384786987 0.7848453845 1510255993290752.0
3802.3444771403 0.8016776163 1521614973829120.0
3802.3504755820 0.8114220346 1529771787812864.0
3802.3564740237 0.8171216041 1536148606287872.0
3802.3624724653 0.8205937810 1540969438642176.0
3802.3684709070 0.8227747759 1544234419093504.0
3802.3744693486 0.8241260527 1546022870319104.0
3802.3804677903 0.8249163764 1546569941778432.0
3802.3864662319 0.8253628590 1546278555090944.0
3802.3924646736 0.8256748923 1545699539812352.0
3802.3984631152 0.8260453374 1545449760620544.0
3802.4044615569 0.8266200586 1546062464548864.0
3802.4104599985 0.8274670714 1547813066375168.0
3802.4164584402 0.8285599210 1550613519269888.0
3802.4224568818 0.8297827480 1554038353035264.0
3802.4284553235 0.8309563578 1557468823945216.0
3802.4344537651 0.8318781825 1560272498065408.0
3802.4404522068 0.8323668738 1561929147482112.0
3802.4464506484 0.8323040142 1562078531813376.0
3802.4524490901 0.8316677571 1560540262432768.0
3802.4584475317 0.8305529615 1557381045551104.0
