# wavelength normalized_flux flux
3930.9689970738 0.1990369405 161475721166848.0
3930.9749955095 0.1988765426 161342426185728.0
3930.9809939453 0.1987215061 161220321607680.0
3930.9869923811 0.1985707691 161107494830080.0
3930.9929908168 0.1984209302 160997536956416.0
3930.9989892526 0.1982666103 160885632925696.0
3931.0049876883 0.1981008122 160768796393472.0
3931.0109861241 0.1979153759 160640433913856.0
3931.0169845599 0.1977013783 160488449114112.0
3931.0229829956 0.1974482851 160299587993600.0
3931.0289814314 0.1971387431 160066569240576.0
3931.0349798672 0.1967340352 159793704599552.0
3931.0409783029 0.1961455440 159496160673792.0
3931.0469767387 0.1951928994 159179775934464.0
3931.0529751744 0.1935613156 158768314712064.0
3931.0589736102 0.1907862026 157952019267584.0
3931.0649720460 0.1863033861 156047369043968.0
3931.0709704817 0.1795935295 152094304632832.0
3931.0769689175 0.1704069003 145068711215104.0
3931.0829673532 0.1589876430 133986848342016.0
3931.0889657890 0.1461716608 119281350082560.0
3931.0949642248 0.1332696147 104152646549504.0
3931.1009626605 0.1217687698 91740358836224.0
3931.1069610963 0.1130027004 83160809340928.0
3931.1129595320 0.1079400688 78497598930944.0
3931.1189579678 0.1071303776 77646088110080.0
3931.1249564035 0.1107218867 80599456940032.0
3931.1309548393 0.1184408797 87531123113984.0
3931.1369532751 0.1295101697 98749787406336.0
3931.1429517108 0.1426132703 114192560422912.0
3931.1489501466 0.1560572856 131543951474688.0
3931.1549485823 0.1681734134 145354561421312.0
3931.1609470181 0.1777875903 152606244601856.0
3931.1669454538 0.1844917234 155321200803840.0
3931.1729438896 0.1885703905 156152142757888.0
3931.1789423253 0.1906780583 156352731152384.0
3931.1849407611 0.1914932847 156301543866368.0
3931.1909391968 0.1915123320 156060119728128.0
3931.1969376326 0.1909941188 155601027989504.0
3931.2029360684 0.1899759754 154917943640064.0
3931.2089345041 0.1882903871 154078260756480.0
3931.2149329399 0.1855828340 153118268456960.0
3931.2209313756 0.1813909968 151658885545984.0
3931.2269298114 0.1753386559 148372530921472.0
3931.2329282471 0.1674092545 141255552008192.0
3931.2389266829 0.1581575935 129945460277248.0
3931.2449251186 0.1487043487 117393300914176.0
3931.2509235544 0.1404796919 107111065321472.0
3931.2569219901 0.1348408296 100695281762304.0
3931.2629204259 0.1327389463 98451496894464.0
3931.2689188616 0.1345278644 100374711107584.0
3931.2749172974 0.1399039128 106449967513600.0
3931.2809157331 0.1479503351 116414769790976.0
3931.2869141689 0.1573056695 128867423485952.0
3931.2929126046 0.1664758954 140511516033024.0
3931.2989110404 0.1742208789 148146256609280.0
3931.3049094761 0.1798533574 151528258142208.0
3931.3109079119 0.1833102433 152325763104768.0
3931.3169063476 0.1849914623 151941631967232.0
3931.3229047834 0.1854898136 151113709912064.0
3931.3289032191 0.1853560011 150286693826560.0
3931.3349016549 0.1849741065 149766868566016.0
3931.3409000906 0.1845469342 149617333239808.0
3931.3468985264 0.1841532205 149577151807488.0
3931.3528969621 0.1838287874 149258971906048.0
3931.3588953979 0.1836244898 148607227396096.0
3931.3648938336 0.1836106313 148102182862848.0
3931.3708922694 0.1838347437 148292654596096.0
3931.3768907051 0.1842749840 149182484578304.0
3931.3828891408 0.1848327838 150250455040000.0
3931.3888875766 0.1853727250 151002896400384.0
3931.3948860123 0.1857786377 151325304160256.0
3931.4008844481 0.1859872320 151356442673152.0
3931.4068828838 0.1859849243 151247155888128.0
3931.4128813196 0.1857826300 151066968588288.0
3931.4188797553 0.1853938663 150809287327744.0
3931.4248781911 0.1848321377 150410660675584.0
3931.4308766268 0.1841265535 149782202941440.0
3931.4368750625 0.1833412364 148886534488064.0
3931.4428734983 0.1825800883 147838495358976.0
3931.4488719340 0.1819658273 146922392256512.0
3931.4548703698 0.1815982445 146453351628800.0
3931.4608688055 0.1815121483 146570423042048.0
3931.4668672413 0.1816588469 147136050102272.0
3931.4728656770 0.1819219130 147825291689984.0
3931.4788641127 0.1821569905 148329329590272.0
3931.4848625485 0.1822324780 148505054150656.0
3931.4908609842 0.1820533603 148377832521728.0
3931.4968594200 0.1815695642 148034453241856.0
3931.5028578557 0.1807852735 147472030629888.0
3931.5088562915 0.1797794584 146494439030784.0
3931.5148547272 0.1787218612 144907230511104.0
3931.5208531629 0.1778492860 143064353996800.0
3931.5268515987 0.1773846280 141971200933888.0
3931.5328500344 0.1774319227 142386822905856.0
3931.5388484702 0.1779175282 143965189832704.0
3931.5448469059 0.1786252609 145594559496192.0
3931.5508453416 0.1793046916 146499354755072.0
3931.5568437774 0.1797801147 146688819855360.0
3931.5628422131 0.1799980472 146505981755392.0
3931.5688406488 0.1800048678 146211373842432.0
3931.5748390846 0.1798901534 145935455748096.0
3931.5808375203 0.1797362241 145739212652544.0
3931.5868359561 0.1795930134 145638398361600.0
3931.5928343918 0.1794761704 145607763165184.0
3931.5988328275 0.1793778003 145598250483712.0
3931.6048312633 0.1792802560 145564628942848.0
3931.6108296990 0.1791671687 145485255933952.0
3931.6168281347 0.1790293075 145362228609024.0
3931.6228265705 0.1788654545 145208884854784.0
3931.6288250062 0.1786801138 145038579335168.0
3931.6348234419 0.1784802522 144860891840512.0
3931.6408218777 0.1782726140 144682399039488.0
3931.6468203134 0.1780621842 144507597225984.0
3931.6528187491 0.1778517138 144338130567168.0
3931.6588171849 0.1776419894 144172371673088.0
3931.6648156206 0.1774325171 144006931546112.0
3931.6708140563 0.1772222982 143838807064576.0
3931.6768124921 0.1770104111 143667276808192.0
3931.6828109278 0.1767962396 143493213192192.0
3931.6888093635 0.1765793844 143317740290048.0
3931.6948077993 0.1763594583 143141092982784.0
3931.7008062350 0.1761360041 142962331746304.0
3931.7068046707 0.1759086689 142779913076736.0
3931.7128031065 0.1756775952 142592142475264.0
3931.7188015422 0.1754437953 142397979754496.0
3931.7247999779 0.1752091825 142199119413248.0
3931.7307984137 0.1749760421 142001366368256.0
3931.7367968494 0.1747460681 141812421361664.0
3931.7427952851 0.1745194713 141635555950592.0
3931.7487937209 0.1742947378 141465334317056.0
3931.7547921566 0.1740692214 141291824349184.0
3931.7607905923 0.1738401442 141109053358080.0
3931.7667890280 0.1736052115 140918111862784.0
3931.7727874638 0.1733621498 140721709383680.0
3931.7787858995 0.1731070110 140519778811904.0
3931.7847843352 0.1728320961 140314861895680.0
3931.7907827710 0.1725257944 140113426251776.0
3931.7967812067 0.1721773331 139900062007296.0
3931.8027796424 0.1717871067 139605756084224.0
3931.8087780781 0.1713773972 139149298368512.0
3931.8147765139 0.1709934617 138572388630528.0
3931.8207749496 0.1706882496 138101871607808.0
3931.8267733853 0.1704963235 137964499763200.0
3931.8327718211 0.1704138231 138139679064064.0
3931.8387702568 0.1703992839 138389844131840.0
3931.8447686925 0.1703948818 138511856435200.0
3931.8507671282 0.1703530515 138469024202752.0
3931.8567655640 0.1702522013 138318574518272.0
3931.8627639997 0.1700960111 138118917259264.0
3931.8687624354 0.1699020165 137907893436416.0
3931.8747608711 0.1696885913 137710517878784.0
3931.8807593069 0.1694661114 137538308145152.0
3931.8867577426 0.1692334531 137384813395968.0
3931.8927561783 0.1689783807 137228860784640.0
3931.8987546140 0.1686798715 137044881833984.0
3931.9047530498 0.1683109962 136809019342848.0
3931.9107514855 0.1678419869 136496854073344.0
3931.9167499212 0.1672440805 136078119927808.0
3931.9227483569 0.1664949993 135516318072832.0
3931.9287467926 0.1655860710 134777894076416.0
3931.9347452284 0.1645292157 133849459720192.0
3931.9407436641 0.1633600616 132755669123072.0
3931.9467420998 0.1621319867 131567338913792.0
3931.9527405355 0.1608953555 130392422088704.0
3931.9587389713 0.1596576917 129351026737152.0
3931.9647374070 0.1583272724 128540670427136.0
3931.9707358427 0.1566587905 127981620035584.0
3931.9767342784 0.1542425695 127491557556224.0
3931.9827327141 0.1505887512 126423679369216.0
3931.9887311499 0.1453252494 123406179631104.0
3931.9947295856 0.1384486257 116866387279872.0
3932.0007280213 0.1304934843 106919914110976.0
3932.0067264570 0.1224978598 96185163448320.0
3932.0127248927 0.1157547868 87538622529536.0
3932.0187233285 0.1114649169 82395030093824.0
3932.0247217642 0.1104350511 81126236356608.0
3932.0307201999 0.1128979989 83787505467392.0
3932.0367186356 0.1184545505 90324470857728.0
3932.0427170713 0.1261306060 100225704263680.0
3932.0487155070 0.1345691232 111698635653120.0
3932.0547139428 0.1423554101 121553471668224.0
3932.0607123785 0.1483902994 127341485359104.0
3932.0667108142 0.1521608139 129099896979456.0
3932.0727092499 0.1537938000 128183768711168.0
3932.0787076856 0.1538943585 125920832651264.0
3932.0847061213 0.1532700641 123460705583104.0
3932.0907045571 0.1526603420 121789468377088.0
3932.0967029928 0.1525492247 121516385632256.0
3932.1027014285 0.1530919979 122690320990208.0
3932.1086998642 0.1541535676 124788899053568.0
3932.1146982999 0.1554296151 126947011067904.0
3932.1206967356 0.1565965681 128422760153088.0
3932.1266951713 0.1574275218 128988244606976.0
3932.1326936071 0.1578328785 128905524543488.0
3932.1386920428 0.1578291774 128593610932224.0
3932.1446904785 0.1574789226 128287896502272.0
3932.1506889142 0.1568511785 127897088032768.0
3932.1566873499 0.1560242602 127156986314752.0
3932.1626857856 0.1551115978 125966424735744.0
3932.1686842213 0.1542713062 124595633913856.0
3932.1746826570 0.1536739558 123560186085376.0
3932.1806810928 0.1534386467 123284981022720.0
3932.1866795285 0.1535756121 123837958062080.0
3932.1926779642 0.1539726633 124894067032064.0
3932.1986763999 0.1544352156 125933918879744.0
3932.2046748356 0.1547578521 126549399437312.0
3932.2106732713 0.1547923113 126618412515328.0
3932.2166717070 0.1544873773 126212303224832.0
3932.2226701427 0.1538958258 125410083864576.0
3932.2286685784 0.1531547471 124299608326144.0
3932.2346670142 0.1524454210 123131746320384.0
3932.2406654499 0.1519388820 122315333435392.0
3932.2466638856 0.1517413584 122164766310400.0
3932.2526623213 0.1518620616 122663494221824.0
3932.2586607570 0.1522201067 123476811710464.0
3932.2646591927 0.1526863550 124212895285248.0
3932.2706576284 0.1531357927 124690853003264.0
3932.2766560641 0.1534836945 124948022558720.0
3932.2826544998 0.1536944206 125060782227456.0
3932.2886529355 0.1537699647 125058425028608.0
3932.2946513712 0.1537324952 124960135708672.0
3932.3006498069 0.1536106534 124799477088256.0
3932.3066482426 0.1534318531 124607990333440.0
3932.3126466783 0.1532188298 124404264599552.0
3932.3186451141 0.1529884401 124198408159232.0
3932.3246435498 0.1527516162 123997140287488.0
3932.3306419855 0.1525139325 123804747563008.0
3932.3366404212 0.1522764307 123620693114880.0
3932.3426388569 0.1520363740 123439113306112.0
3932.3486372926 0.1517875415 123252357726208.0
3932.3546357283 0.1515197999 123056055910400.0
3932.3606341640 0.1512184388 122849016676352.0
3932.3666325997 0.1508650621 122623077908480.0
3932.3726310354 0.1504425527 122347939954688.0
3932.3786294711 0.1499450887 121966879047680.0
3932.3846279068 0.1493899843 121427164397568.0
3932.3906263425 0.1488237262 120745908764672.0
3932.3966247782 0.1483144630 120057287933952.0
3932.4026232139 0.1479299061 119565740670976.0
3932.4086216496 0.1477098452 119414628286464.0
3932.4146200853 0.1476483516 119581653860352.0
3932.4206185210 0.1476963770 119895958224896.0
3932.4266169567 0.1477831469 120160904019968.0
3932.4326153924 0.1478436995 120270685732864.0
3932.4386138281 0.1478381534 120228843356160.0
3932.4446122638 0.1477558055 120091186298880.0
3932.4506106995 0.1476070002 119909572935680.0
3932.4566091352 0.1474108384 119712843300864.0
3932.4626075709 0.1471855890 119511869030400.0
3932.4686060066 0.1469443138 119308990545920.0
3932.4746044423 0.1466946326 119103939411968.0
3932.4806028780 0.1464403391 118896405250048.0
3932.4866013137 0.1461831200 118686690050048.0
3932.4925997494 0.1459236451 118475599118336.0
3932.4985981851 0.1456620214 118263937761280.0
3932.5045966208 0.1453978608 118051613704192.0
3932.5105950565 0.1451301595 117837729366016.0
3932.5165934922 0.1448569754 117620699299840.0
3932.5225919279 0.1445746560 117399038722048.0
3932.5285903636 0.1442762321 117171598393344.0
3932.5345887993 0.1439485596 116936667037696.0
3932.5405872350 0.1435675281 116688523624448.0
3932.5465856707 0.1430892286 116409283641344.0
3932.5525841064 0.1424317120 116058983759872.0
3932.5585825421 0.1414395774 115574784917504.0
3932.5645809778 0.1398313276 114894074544128.0
3932.5705794135 0.1371571248 113966680375296.0
3932.5765778492 0.1328317413 112581511479296.0
3932.5825762849 0.1263075770 109701274533888.0
3932.5885747205 0.1173691645 102752948584448.0
3932.5945731562 0.1063992224 90050557640704.0
3932.6005715919 0.0944190553 74909967450112.0
3932.6065700276 0.0828347370 61728180142080.0
3932.6125684633 0.0730327130 52114881511424.0
3932.6185668990 0.0660626888 46079919783936.0
3932.6245653347 0.0625408508 43260886122496.0
3932.6305637704 0.0627216869 43406067761152.0
3932.6365622061 0.0665863348 46529364623360.0
3932.6425606418 0.0738330672 52903574241280.0
3932.6485590775 0.0837778523 62884327456768.0
3932.6545575132 0.0952913442 76367882354688.0
3932.6605559489 0.1069240694 91419444248576.0
3932.6665543845 0.1172551248 103308559646720.0
3932.6725528202 0.1253089066 109127401472000.0
3932.6785512559 0.1307928453 110935523983360.0
3932.6845496916 0.1340244855 111280488710144.0
3932.6905481273 0.1356366110 111232992411648.0
3932.6965465630 0.1362685368 111087668166656.0
3932.7025449987 0.1363920906 110912404979712.0
3932.7085434344 0.1362851851 110723090874368.0
3932.7145418701 0.1360838988 110524423471104.0
3932.7205403057 0.1358452937 110318550253568.0
3932.7265387414 0.1355906031 110106872119296.0
3932.7325371771 0.1353272591 109890529918976.0
3932.7385356128 0.1350578888 109670630948864.0
3932.7445340485 0.1347833228 109447846297600.0
3932.7505324842 0.1345034034 109222595395584.0
3932.7565309199 0.1342172379 108994601418752.0
3932.7625293556 0.1339236018 108762211811328.0
3932.7685277912 0.1336217685 108521307766784.0
3932.7745262269 0.1333126310 108266528964608.0
3932.7805246626 0.1329995346 107996298346496.0
3932.7865230983 0.1326880539 107719080017920.0
3932.7925215340 0.1323843714 107452750102528.0
3932.7985199697 0.1320928286 107213691551744.0
3932.8045184054 0.1318139746 107004035072000.0
3932.8105168410 0.1315443046 106809998180352.0
3932.8165152767 0.1312778578 106613142716416.0
3932.8225137124 0.1310086903 106402227945472.0
3932.8285121481 0.1307328478 106176163348480.0
3932.8345105838 0.1304490126 105939520716800.0
3932.8405090195 0.1301579242 105697341603840.0
3932.8465074551 0.1298612600 105452864012288.0
3932.8525058908 0.1295606583 105207438508032.0
3932.8585043265 0.1292572153 104961308360704.0
3932.8645027622 0.1289514265 104714003808256.0
3932.8705011979 0.1286433847 104464811819008.0
3932.8764996336 0.1283330359 104213279408128.0
3932.8824980692 0.1280203700 103959180083200.0
3932.8884965049 0.1277054926 103702866165760.0
3932.8944949406 0.1273885923 103445033910272.0
3932.9004933763 0.1270698630 103186354405376.0
3932.9064918120 0.1267494504 102926760542208.0
3932.9124902476 0.1264274387 102665614786560.0
3932.9184886833 0.1261038174 102402514485248.0
3932.9244871190 0.1257783268 102138172669952.0
3932.9304855547 0.1254501452 101873872797696.0
3932.9364839904 0.1251175271 101609967190016.0
3932.9424824260 0.1247775820 101344190922752.0
3932.9484808617 0.1244262471 101070982348800.0
3932.9544792974 0.1240582042 100782716223488.0
3932.9604777331 0.1236664028 100474921418752.0
3932.9664761688 0.1232414738 100151037263872.0
3932.9724746044 0.1227725021 99812766646272.0
3932.9784730401 0.1222511063 99434775969792.0
3932.9844714758 0.1216790496 98964577714176.0
3932.9904699115 0.1210759404 98374053265408.0
3932.9964683471 0.1204808446 97713249058816.0
3933.0024667828 0.1199431649 97100821954560.0
3933.0084652185 0.1195042805 96663817420800.0
3933.0144636542 0.1191783946 96469830860800.0
3933.0204620898 0.1189436101 96479024775168.0
3933.0264605255 0.1187498229 96551670120448.0
3933.0324589612 0.1185407465 96523425677312.0
3933.0384573969 0.1182789177 96298476765184.0
3933.0444558325 0.1179604219 95895899078656.0
3933.0504542682 0.1176119034 95429601525760.0
3933.0564527039 0.1172726396 95037610262528.0
3933.0624511396 0.1169726266 94799633842176.0
3933.0684495752 0.1167187470 94695313113088.0
3933.0744480109 0.1164949480 94634520870912.0
3933.0804464466 0.1162735320 94529537441792.0
3933.0864448823 0.1160291391 94344501526528.0
3933.0924433179 0.1157476853 94091090067456.0
3933.0984417536 0.1154275389 93797371346944.0
3933.1044401893 0.1150751964 93485357072384.0
3933.1104386249 0.1146995982 93166254424064.0
3933.1164370606 0.1143080963 92843888607232.0
3933.1224354963 0.1139049427 92518217678848.0
3933.1284339320 0.1134917137 92187219984384.0
3933.1344323676 0.1130686999 91847330365440.0
3933.1404308033 0.1126364424 91494706839552.0
3933.1464292390 0.1121967948 91128175001600.0
3933.1524276746 0.1117530774 90752843513856.0
3933.1584261103 0.1113092561 90379902779392.0
3933.1644245460 0.1108686162 90019410739200.0
3933.1704229816 0.1104327382 89672139145216.0
3933.1764214173 0.1100013569 89330311757824.0
3933.1824198530 0.1095730070 88986303332352.0
3933.1884182887 0.1091458179 88639820267520.0
3933.1944167243 0.1087178997 88294620659712.0
3933.2004151600 0.1082873051 87951199436800.0
3933.2064135957 0.1078519624 87605018361856.0
3933.2124120313 0.1074098916 87250582896640.0
3933.2184104670 0.1069596257 86885519065088.0
3933.2244089027 0.1065005205 86510699282432.0
3933.2304073383 0.1060327360 86128262643712.0
3933.2364057740 0.1055569334 85739903647744.0
3933.2424042097 0.1050738979 85346595373056.0
3933.2484026453 0.1045842685 84948673363968.0
3933.2544010810 0.1040884337 84546187952128.0
3933.2603995167 0.1035865498 84138979753984.0
3933.2663979523 0.1030786119 83726990049280.0
3933.2723963880 0.1025645232 83310000734208.0
3933.2783948236 0.1020441390 82887860813824.0
3933.2843932593 0.1015172731 82460553510912.0
3933.2903916950 0.1009836545 82027852333056.0
3933.2963901306 0.1004427959 81589748891648.0
3933.3023885663 0.0998937015 81145983139840.0
3933.3083870020 0.0993343176 80696345362432.0
3933.3143854376 0.0987607029 80240130916352.0
3933.3203838733 0.0981661827 79775586582528.0
3933.3263823090 0.0975412838 79297746305024.0
3933.3323807446 0.0968756563 78795075747840.0
3933.3383791803 0.0961626755 78247198982144.0
3933.3443776159 0.0954055319 77602769338368.0
3933.3503760516 0.0946213767 76866987753472.0
3933.3563744873 0.0938397347 76115452362752.0
3933.3623729229 0.0930940833 75417302073344.0
3933.3683713586 0.0924097047 74829067714560.0
3933.3743697942 0.0917936639 74386308595712.0
3933.3803682299 0.0912320729 74043583627264.0
3933.3863666656 0.0906960105 73717921087488.0
3933.3923651012 0.0901528219 73343898222592.0
3933.3983635369 0.0895769429 72884345110528.0
3933.4043619725 0.0889554661 72354084421632.0
3933.4103604082 0.0882873462 71781452873728.0
3933.4163588439 0.0875786423 71184888627200.0
3933.4223572795 0.0868373312 70572981616640.0
3933.4283557152 0.0860700037 69943655661568.0
3933.4343541508 0.0852808022 69301700657152.0
3933.4403525865 0.0844717450 68646760087552.0
3933.4463510222 0.0836434524 67971703635968.0
3933.4523494578 0.0827957220 67286329196544.0
3933.4583478935 0.0819278501 66584466948096.0
3933.4643463291 0.0810388073 65865437413376.0
3933.4703447648 0.0801273561 65126732398592.0
3933.4763432004 0.0791921126 64371048841216.0
3933.4823416361 0.0782315480 63593701703680.0
3933.4883400717 0.0772439665 62796133826560.0
3933.4943385074 0.0762275014 61974482255872.0
3933.5003369431 0.0751801263 61128558247936.0
3933.5063353787 0.0740996364 60254779867136.0
3933.5123338144 0.0729835570 59353931448320.0
3933.5183322500 0.0718289592 58422233923584.0
3933.5243306857 0.0706321617 57459578241024.0
3933.5303291213 0.0693881915 56459463229440.0
3933.5363275570 0.0680896629 55420353773568.0
3933.5423259926 0.0667243537 54337971683328.0
3933.5483244283 0.0652699208 53204788183040.0
3933.5543228639 0.0636823884 52011001184256.0
3933.5603212996 0.0618729065 50734473150464.0
3933.5663197352 0.0596701556 49326554349568.0
3933.5723181709 0.0567843130 47710308663296.0
3933.5783166065 0.0528235100 45798133858304.0
3933.5843150422 0.0474285214 43338216505344.0
3933.5903134778 0.0405239749 38745243910144.0
3933.5963119135 0.0325420031 28170294132736.0
3933.6023103491 0.0244031604 15327948701696.0
3933.6083087848 0.0171849733 7478516908032.0
3933.6143072205 0.0116757145 4201860825088.0
3933.6203056561 0.0081150024 3210217783296.0
3933.6263040918 0.0062480515 3153171841024.0
3933.6323025274 0.0055722187 3630960476160.0
3933.6383009630 0.0055763013 4386076491776.0
3933.6442993987 0.0058683955 5036276449280.0
3933.6502978343 0.0062017978 5398613458944.0
3933.6562962700 0.0064480533 5547529601024.0
3933.6622947056 0.0065543057 5590941171712.0
3933.6682931413 0.0065060785 5572593188864.0
3933.6742915769 0.0063093849 5473220165632.0
3933.6802900126 0.0059990972 5206646456320.0
3933.6862884482 0.0056704877 4661974138880.0
3933.6922868839 0.0055226419 3904815235072.0
3933.6982853195 0.0058965028 3281121968128.0
3933.7042837552 0.0072773072 3113494773760.0
3933.7102821908 0.0102113462 3658914988032.0
3933.7162806265 0.0150982580 5836743114752.0
3933.7222790621 0.0219113288 11713382449152.0
3933.7282774978 0.0300297826 23290961723392.0
3933.7342759334 0.0383783458 36668388147200.0
3933.7402743690 0.0458600936 43408152330240.0
3933.7462728047 0.0518050402 45965377536000.0
3933.7522712403 0.0561331951 47580817915904.0
3933.7582696760 0.0591849044 48990611570688.0
3933.7642681116 0.0614214280 50311548895232.0
3933.7702665473 0.0632133373 51568967680000.0
3933.7762649829 0.0647813484 52771864707072.0
3933.7822634185 0.0662306555 53923956129792.0
3933.7882618542 0.0676038687 55027490095104.0
3933.7942602898 0.0689173034 56084991574016.0
3933.8002587255 0.0701782753 57101493731328.0
3933.8062571611 0.0713914062 58078573625344.0
3933.8122555968 0.0725604072 59022585626624.0
3933.8182540324 0.0736884754 59934318264320.0
3933.8242524680 0.0747784636 60816204234752.0
3933.8302509037 0.0758331254 61667341762560.0
3933.8362493393 0.0768553897 62492512354304.0
3933.8422477750 0.0778484825 63290621296640.0
3933.8482462106 0.0788157405 64066852749312.0
3933.8542446462 0.0797601279 64829129752576.0
3933.8602430819 0.0806836956 65578626711552.0
3933.8662415175 0.0815873278 66316211847168.0
3933.8722399532 0.0824709745 67038043176960.0
3933.8782383888 0.0833342506 67741138550784.0
3933.8842368244 0.0841770467 68422725533696.0
3933.8902352601 0.0849998281 69087862456320.0
3933.8962336957 0.0858035490 69738004742144.0
3933.9022321314 0.0865893620 70375052410880.0
3933.9082305670 0.0873583531 70997118025728.0
3933.9142290026 0.0881114246 71608681103360.0
3933.9202274383 0.0888493113 72208743399424.0
3933.9262258739 0.0895726523 72791902650368.0
3933.9322243095 0.0902820516 73370020347904.0
3933.9382227452 0.0909781167 73933860634624.0
3933.9442211808 0.0916614835 74487601037312.0
3933.9502196164 0.0923327860 75031736483840.0
3933.9562180521 0.0929924559 75565730103296.0
3933.9622164877 0.0936402248 76093625204736.0
3933.9682149233 0.0942743685 76611319758848.0
3933.9742133590 0.0948912191 77123653992448.0
3933.9802117946 0.0954859909 77632783777792.0
3933.9862102303 0.0960556352 78129724915712.0
3933.9922086659 0.0966027211 78534005489664.0
3933.9982071015 0.0971374919 78905813762048.0
3934.0042055372 0.0976755842 79281447239680.0
3934.0102039728 0.0982318053 79704493129728.0
3934.0162024084 0.0988134045 80196812144640.0
3934.0222008441 0.0994167036 80741341855744.0
3934.0281992797 0.1000284999 81296088891392.0
3934.0341977153 0.1006302993 81823900106752.0
3934.0401961509 0.1012016216 82310430982144.0
3934.0461945866 0.1017196960 82759884210176.0
3934.0521930222 0.1021565072 83178769350656.0
3934.0581914578 0.1024784356 83556181213184.0
3934.0641898935 0.1026554047 83837124083712.0
3934.0701883291 0.1026820696 83903243091968.0
3934.0761867647 0.1026028150 83625328508928.0
3934.0821852004 0.1025217739 83039233245184.0
3934.0881836360 0.1025803705 82491104821248.0
3934.0941820716 0.1029037488 82477909540864.0
3934.1001805073 0.1035428633 83249997021184.0
3934.1061789429 0.1044485553 84585304031232.0
3934.1121773785 0.1054953199 85979859779584.0
3934.1181758141 0.1065390095 87060136329216.0
3934.1241742498 0.1074723579 87777295204352.0
3934.1301726854 0.1082501237 88264757215232.0
3934.1361711210 0.1088809002 88646053003264.0
3934.1421695566 0.1094022331 88979080740864.0
3934.1481679923 0.1098575348 89284803559424.0
3934.1541664279 0.1102830913 89581256966144.0
3934.1601648635 0.1107035967 89892969250816.0
3934.1661632992 0.1111315241 90239964020736.0
3934.1721617348 0.1115674585 90623113691136.0
3934.1781601704 0.1120008658 91023451619328.0
3934.1841586060 0.1124115808 91415098949632.0
3934.1901570417 0.1127723729 91776564068352.0
3934.1961554773 0.1130535190 92085155790848.0
3934.2021539129 0.1132308698 92300818513920.0
3934.2081523485 0.1132976026 92362609000448.0
3934.2141507842 0.1132760234 92224557678592.0
3934.2201492198 0.1132219671 91925017264128.0
3934.2261476554 0.1132150492 91622398230528.0
3934.2321460910 0.1133351798 91529544728576.0
3934.2381445267 0.1136352485 91781161025536.0
3934.2441429623 0.1141239888 92350588125184.0
3934.2501413979 0.1147674389 93091167993856.0
3934.2561398335 0.1155060972 93855051415552.0
3934.2621382691 0.1162767042 94571069440000.0
3934.2681367048 0.1170280910 95226890813440.0
3934.2741351404 0.1177273208 95817432039424.0
3934.2801335760 0.1183586854 96330135371776.0
3934.2861320116 0.1189198531 96762274512896.0
3934.2921304473 0.1194176805 97129234169856.0
3934.2981288829 0.1198642492 97455207088128.0
3934.3041273185 0.1202732149 97760141377536.0
3934.3101257541 0.1206569257 98055353270272.0
3934.3161241897 0.1210248253 98345674604544.0
3934.3221226254 0.1213831899 98632875376640.0
3934.3281210610 0.1217357435 98917475680256.0
3934.3341194966 0.1220845462 99199702007808.0
3934.3401179322 0.1224307317 99479957012480.0
3934.3461163678 0.1227749414 99758970503168.0
3934.3521148034 0.1231174998 100037363236864.0
3934.3581132391 0.1234584635 100315353317376.0
3934.3641116747 0.1237976634 100592437428224.0
3934.3701101103 0.1241348065 100867717988352.0
3934.3761085459 0.1244696313 101140515520512.0
3934.3821069815 0.1248020639 101410511257600.0
3934.3881054172 0.1251323083 101677797474304.0
3934.3941038528 0.1254608182 101942936207360.0
3934.4001022884 0.1257881387 102207219302400.0
3934.4061007240 0.1261146688 102472248983552.0
3934.4120991596 0.1264404589 102738696339456.0
3934.4180975952 0.1267651591 103005328244736.0
3934.4240960308 0.1270881632 103270232096768.0
3934.4300944665 0.1274088819 103532074106880.0
3934.4360929021 0.1277270111 103790434844672.0
3934.4420913377 0.1280426742 104045498859520.0
3934.4480897733 0.1283563827 104298214064128.0
3934.4540882089 0.1286688388 104550056853504.0
3934.4600866445 0.1289806661 104802746892288.0
3934.4660850801 0.1292921874 105056829440000.0
3934.4720835158 0.1296033482 105311625019392.0
3934.4780819514 0.1299138051 105565715955712.0
3934.4840803870 0.1302231099 105818162724864.0
3934.4900788226 0.1305308813 106068705280000.0
3934.4960772582 0.1308368919 106317486227456.0
3934.5020756938 0.1311410637 106564740448256.0
3934.5080741294 0.1314434185 106810551828480.0
3934.5140725650 0.1317440288 107054911979520.0
3934.5200710007 0.1320429921 107297929953280.0
3934.5260694363 0.1323404248 107539614138368.0
3934.5320678719 0.1326364603 107780081975296.0
3934.5380663075 0.1329312372 108019501236224.0
3934.5440647431 0.1332248721 108258106802176.0
3934.5500631787 0.1335174249 108496141942784.0
3934.5560616143 0.1338088689 108733556326400.0
3934.5620600499 0.1340990818 108970165403648.0
3934.5680584855 0.1343878616 109205709127680.0
3934.5740569211 0.1346749727 109439935840256.0
3934.5800553568 0.1349602227 109672526774272.0
3934.5860537924 0.1352435647 109903054110720.0
3934.5920522280 0.1355251968 110131224248320.0
3934.5980506636 0.1358055992 110357255290880.0
3934.6040490992 0.1360854514 110582330032128.0
3934.6100475348 0.1363654203 110808369463296.0
