# wavelength normalized_flux flux
3799.4892188791 0.0022634442 2116574464.0
3799.4952173208 0.0019216862 1794185600.0
3799.5012157626 0.0015915210 1488792064.0
3799.5072142044 0.0012723624 1196895360.0
3799.5132126462 0.0009677669 915847424.0
3799.5192110880 0.0006880301 614771136.0
3799.5252095298 0.0004488219 202239776.0
3799.5312079716 0.0002647836 17434436.0
3799.5372064134 0.0001424802 3911045.5
3799.5432048552 0.0000792352 1905796.8
3799.5492032970 0.0000692860 1703658.4
3799.5552017388 0.0001113693 2771003.2
3799.5612001806 0.0002102971 8503054.0
3799.5671986224 0.0003709604 84552376.0
3799.5731970642 0.0005906384 465900000.0
3799.5791955059 0.0008571117 808343936.0
3799.5851939477 0.0011541505 1088529792.0
3799.5911923895 0.0014689579 1376218368.0
3799.5971908313 0.0017955752 1676725376.0
3799.6031892731 0.0021333905 1994069504.0
3799.6091877149 0.0024839464 2326679296.0
3799.6151861567 0.0028488447 2671894528.0
3799.6211845985 0.0032291661 3031275520.0
3799.6271830403 0.0036255461 3404868864.0
3799.6331814821 0.0040382620 3798767360.0
3799.6391799238 0.0044672649 4209419008.0
3799.6451783656 0.0049122992 4633705984.0
3799.6511768074 0.0053731167 5071136768.0
3799.6571752492 0.0058496503 5523218432.0
3799.6631736910 0.0063420546 5990389760.0
3799.6691721328 0.0068506522 6472350720.0
3799.6751705746 0.0073758844 6971751936.0
3799.6811690163 0.0079182856 7486827008.0
3799.6871674581 0.0084783773 8015014400.0
3799.6931658999 0.0090564008 8559056896.0
3799.6991643417 0.0096520151 9137550336.0
3799.7051627835 0.0102642180 9723192320.0
3799.7111612253 0.0108915916 10320633856.0
3799.7171596671 0.0115326895 10935999488.0
3799.7231581088 0.0121863169 11558275072.0
3799.7291565506 0.0128515991 12191129600.0
3799.7351549924 0.0135278736 12834179072.0
3799.7411534342 0.0142145146 13489254400.0
3799.7471518760 0.0149107967 14155609088.0
3799.7531503178 0.0156158070 14827201536.0
3799.7591487595 0.0163282672 15505613824.0
3799.7651472013 0.0170461474 16192292864.0
3799.7711456431 0.0177661917 16891270144.0
3799.7771440849 0.0184837175 17589610496.0
3799.7831425267 0.0191930161 18284089344.0
3799.7891409684 0.0198883074 18961147904.0
3799.7951394102 0.0205646726 19612790784.0
3799.8011378520 0.0212179954 20228052992.0
3799.8071362938 0.0218431339 20823252992.0
3799.8131347356 0.0224305087 21410070528.0
3799.8191331773 0.0229624500 21987278848.0
3799.8251316191 0.0234108034 22523584512.0
3799.8311300609 0.0237359071 22942396416.0
3799.8371285027 0.0238852071 23207368704.0
3799.8431269445 0.0237893398 23306889216.0
3799.8491253862 0.0233556177 23144372224.0
3799.8551238280 0.0224639989 22652043264.0
3799.8611222698 0.0209786219 21697521664.0
3799.8671207116 0.0187928115 20082368512.0
3799.8731191533 0.0159112763 17552812032.0
3799.8791175951 0.0125314421 13472389120.0
3799.8851160369 0.0090490953 6917867008.0
3799.8911144787 0.0059446261 1807627520.0
3799.8971129204 0.0036099243 529937408.0
3799.9031113622 0.0022484171 284182592.0
3799.9091098040 0.0019206972 239481136.0
3799.9151082458 0.0026647190 318006880.0
3799.9211066875 0.0045482305 684276800.0
3799.9271051293 0.0075900614 2667021056.0
3799.9331035711 0.0116325326 9153034240.0
3799.9391020129 0.0163068708 16356689920.0
3799.9451004546 0.0211444547 21695649792.0
3799.9510988964 0.0257478482 26028412928.0
3799.9570973382 0.0298957377 29735221248.0
3799.9630957800 0.0335370957 32941932544.0
3799.9690942217 0.0367221190 35731968000.0
3799.9750926635 0.0395350475 38225465344.0
3799.9810911053 0.0420568502 40470306816.0
3799.9870895470 0.0443524218 42543292416.0
3799.9930879888 0.0464692739 44511850496.0
3799.9990864306 0.0484404580 46349258752.0
3800.0050848723 0.0502896155 48081993728.0
3800.0110833141 0.0520370624 49719717888.0
3800.0170817559 0.0537046040 51254808576.0
3800.0230801977 0.0553160360 52646268928.0
3800.0290786394 0.0568923924 54062759936.0
3800.0350770812 0.0584455375 55635595264.0
3800.0410755230 0.0599759492 57171750912.0
3800.0470739647 0.0614768017 58593865728.0
3800.0530724065 0.0629402690 59976552448.0
3800.0590708483 0.0643596886 61333098496.0
3800.0650692900 0.0657223498 62634037248.0
3800.0710677318 0.0669853147 63917379584.0
3800.0770661736 0.0680203703 65178681344.0
3800.0830646153 0.0685247615 66362146816.0
3800.0890630571 0.0679595442 67499032576.0
3800.0950614989 0.0656856808 68486643712.0
3800.1010599406 0.0614571593 68968955904.0
3800.1070583824 0.0560887015 65852674048.0
3800.1130568242 0.0516258225 35360796672.0
3800.1190552659 0.0504368946 12143896576.0
3800.1250537077 0.0536632803 33340909568.0
3800.1310521495 0.0603798401 69215313920.0
3800.1370505912 0.0682940062 75687821312.0
3800.1430490330 0.0752860789 77707632640.0
3800.1490474747 0.0804148057 79418728448.0
3800.1550459165 0.0838353603 81056268288.0
3800.1610443583 0.0861511270 82550628352.0
3800.1670428000 0.0878991962 83927490560.0
3800.1730412418 0.0893934517 85203337216.0
3800.1790396836 0.0907771269 86462685184.0
3800.1850381253 0.0921076807 87697596416.0
3800.1910365671 0.0934069921 88918728704.0
3800.1970350088 0.0946812338 90162987008.0
3800.2030334506 0.0959281552 91373690880.0
3800.2090318924 0.0971422474 92548325376.0
3800.2150303341 0.0983209420 93716291584.0
3800.2210287759 0.0994691796 94815158272.0
3800.2270272176 0.1005957058 95672000512.0
3800.2330256594 0.1016991522 96562503680.0
3800.2390241012 0.1027576314 97933680640.0
3800.2450225429 0.1037444526 99434242048.0
3800.2510209847 0.1046705360 100367712256.0
3800.2570194264 0.1056129727 100133552128.0
3800.2630178682 0.1066833780 99752894464.0
3800.2690163099 0.1079474896 101782061056.0
3800.2750147517 0.1093701678 104583397376.0
3800.2810131935 0.1108431109 106288816128.0
3800.2870116352 0.1122672815 107303690240.0
3800.2930100770 0.1136097851 108096577536.0
3800.2990085187 0.1148911711 109086162944.0
3800.3050069605 0.1161285224 110484856832.0
3800.3110054022 0.1172820183 111992659968.0
3800.3170038440 0.1182148810 113288364032.0
3800.3230022857 0.1186279900 114253037568.0
3800.3290007275 0.1179385153 114916630528.0
3800.3349991693 0.1151911724 115225509888.0
3800.3409976110 0.1092806000 114979471360.0
3800.3469960528 0.0997607696 113243447296.0
3800.3529944945 0.0879872661 103811653632.0
3800.3589929363 0.0775261761 54341861376.0
3800.3649913780 0.0727824087 13657251840.0
3800.3709898198 0.0763315387 28939599872.0
3800.3769882615 0.0871057614 92980445184.0
3800.3829867033 0.1011387837 117407784960.0
3800.3889851450 0.1141674737 123297832960.0
3800.3949835868 0.1238024930 126107934720.0
3800.4009820285 0.1298741059 127526158336.0
3800.4069804703 0.1334430592 128019488768.0
3800.4129789120 0.1357048197 128755458048.0
3800.4189773538 0.1374535111 130571190272.0
3800.4249757955 0.1390506739 132817018880.0
3800.4309742373 0.1406018328 134396207104.0
3800.4369726790 0.1421264511 135289069568.0
3800.4429711208 0.1436390466 136384765952.0
3800.4489695625 0.1451524858 138111238144.0
3800.4549680043 0.1466578371 139890458624.0
3800.4609664460 0.1481232301 141367148544.0
3800.4669648878 0.1495137809 142666039296.0
3800.4729633295 0.1508109673 143881175040.0
3800.4789617713 0.1520164043 144974168064.0
3800.4849602130 0.1531410596 145919754240.0
3800.4909586548 0.1541894354 146895060992.0
3800.4969570965 0.1551497713 148022083584.0
3800.5029555382 0.1559977112 149069692928.0
3800.5089539800 0.1567092508 149763342336.0
3800.5149524217 0.1572655330 150060646400.0
3800.5209508635 0.1576351325 150265626624.0
3800.5269493052 0.1577461377 150795206656.0
3800.5329477470 0.1574885127 151467442176.0
3800.5389461887 0.1567805383 151456333824.0
3800.5449446305 0.1556807509 149895938048.0
3800.5509430722 0.1544664489 146726928384.0
3800.5569415139 0.1535924538 143343501312.0
3800.5629399557 0.1535153312 141812613120.0
3800.5689383974 0.1544730501 143360278528.0
3800.5749368392 0.1563606276 147528810496.0
3800.5809352809 0.1587884017 152199315456.0
3800.5869337227 0.1612899133 155596341248.0
3800.5929321644 0.1635531309 157715382272.0
3800.5989306061 0.1655419918 158392139776.0
3800.6049290479 0.1674461702 158086299648.0
3800.6109274896 0.1695010638 159058837504.0
3800.6169259314 0.1718032124 162780741632.0
3800.6229243731 0.1742483684 167149830144.0
3800.6289228148 0.1766212201 169784655872.0
3800.6349212566 0.1787451391 171340988416.0
3800.6409196983 0.1805698273 172581044224.0
3800.6469181401 0.1821511427 173497548800.0
3800.6529165818 0.1835709494 174736867328.0
3800.6589150235 0.1848740888 176486203392.0
3800.6649134653 0.1860616214 178020696064.0
3800.6709119070 0.1871214965 178718097408.0
3800.6769103487 0.1880494226 179080593408.0
3800.6829087905 0.1888345830 180030930944.0
3800.6889072322 0.1894311080 181122482176.0
3800.6949056740 0.1897588916 181818851328.0
3800.7009041157 0.1897571163 182213951488.0
3800.7069025574 0.1894701572 181836464128.0
3800.7129009992 0.1891072395 180068401152.0
3800.7188994409 0.1890122931 177714429952.0
3800.7248978826 0.1895312850 177000726528.0
3800.7308963244 0.1908487496 179212500992.0
3800.7368947661 0.1929045942 183043457024.0
3800.7428932078 0.1954435848 186478854144.0
3800.7488916496 0.1981465921 189386588160.0
3800.7548900913 0.2007485038 192210993152.0
3800.7608885330 0.2030901053 194567913472.0
3800.7668869748 0.2051138787 196304388096.0
3800.7728854165 0.2068363210 197688836096.0
3800.7788838582 0.2083176180 198915358720.0
3800.7848823000 0.2096352508 199970439168.0
3800.7908807417 0.2108629133 200930344960.0
3800.7968791834 0.2120554932 202008002560.0
3800.8028776252 0.2132413991 203219779584.0
3800.8088760669 0.2144232345 204426379264.0
3800.8148745086 0.2155848167 205608452096.0
3800.8208729503 0.2166993537 206736441344.0
3800.8268713921 0.2177355979 207752822784.0
3800.8328698338 0.2186658648 208766746624.0
3800.8388682755 0.2194825336 209745264640.0
3800.8448667173 0.2202181721 210329911296.0
3800.8508651590 0.2209463149 210263064576.0
3800.8568636007 0.2217431111 210261606400.0
3800.8628620425 0.2226288360 211659948032.0
3800.8688604842 0.2235466860 213763866624.0
3800.8748589259 0.2244164552 215123460096.0
3800.8808573676 0.2252235311 215408001024.0
3800.8868558094 0.2260516531 214294937600.0
3800.8928542511 0.2270148710 214490693632.0
3800.8988526928 0.2281514904 217376309248.0
3800.9048511345 0.2293871640 219559460864.0
3800.9108495763 0.2305984933 220701589504.0
3800.9168480180 0.2317023946 221162766336.0
3800.9228464597 0.2326830515 221612572672.0
3800.9288449014 0.2335493281 222611718144.0
3800.9348433432 0.2342867761 223968149504.0
3800.9408417849 0.2348564101 224957054976.0
3800.9468402266 0.2352244029 224929136640.0
3800.9528386683 0.2353595026 224333168640.0
3800.9588371101 0.2351476057 224544014336.0
3800.9648355518 0.2342194290 225051459584.0
3800.9708339935 0.2317399633 224972652544.0
3800.9768324352 0.2263049001 224609157120.0
3800.9828308770 0.2162441469 222687723520.0
3800.9888293187 0.2006326485 216369840128.0
3800.9948277604 0.1807895299 197410996224.0
3801.0008262021 0.1611266978 143338733568.0
3801.0068246438 0.1479474790 78913396736.0
3801.0128230856 0.1461929383 71390928896.0
3801.0188215273 0.1562939111 126070202368.0
3801.0248199690 0.1737301737 188141060096.0
3801.0308184107 0.1916718909 213051179008.0
3801.0368168524 0.2044553557 219634860032.0
3801.0428152942 0.2094028781 216996855808.0
3801.0488137359 0.2064851874 209753325568.0
3801.0548121776 0.1971064472 200151859200.0
3801.0608106193 0.1833409666 184942395392.0
3801.0668090610 0.1678739127 160453492736.0
3801.0728075028 0.1540409054 132042473472.0
3801.0788059445 0.1453544141 111934537728.0
3801.0848043862 0.1444835430 107335770112.0
3801.0908028279 0.1522075065 119786872832.0
3801.0968012696 0.1669778232 147847249920.0
3801.1027997113 0.1853777948 183330717696.0
3801.1087981531 0.2032199881 210956500992.0
3801.1147965948 0.2166515609 225847918592.0
3801.1207950365 0.2227473414 233915547648.0
3801.1267934782 0.2196018737 234488741888.0
3801.1327919199 0.2063996243 226925527040.0
3801.1387903616 0.1838764457 202070032384.0
3801.1447888033 0.1550234549 161249886208.0
3801.1507872451 0.1253400473 108224479232.0
3801.1567856868 0.1019365103 51300433920.0
3801.1627841285 0.0914220636 29926307840.0
3801.1687825702 0.0973881007 35658887168.0
3801.1747810119 0.1187955377 74374242304.0
3801.1807794536 0.1502980914 147701563392.0
3801.1867778953 0.1845074738 207613624320.0
3801.1927763371 0.2149825047 235230838784.0
3801.1987747788 0.2382491598 247250960384.0
3801.2047732205 0.2539566247 253630480384.0
3801.2107716622 0.2636521913 257747189760.0
3801.2167701039 0.2693552791 260801150976.0
3801.2227685456 0.2727330958 262597951488.0
3801.2287669873 0.2749187976 262877675520.0
3801.2347654290 0.2766158265 262847430656.0
3801.2407638707 0.2782075430 264343650304.0
3801.2467623124 0.2798212629 267161092096.0
3801.2527607542 0.2814054580 269517389824.0
3801.2587591959 0.2828348549 270869512192.0
3801.2647576376 0.2839901201 271531130880.0
3801.2707560793 0.2847771249 272239247360.0
3801.2767545210 0.2851316076 273484529664.0
3801.2827529627 0.2850815294 274479742976.0
3801.2887514044 0.2848478891 273330520064.0
3801.2947498461 0.2848505818 268293242880.0
3801.3007482878 0.2855226627 266186686464.0
3801.3067467295 0.2870360532 272018178048.0
3801.3127451712 0.2891716926 277057306624.0
3801.3187436129 0.2914393698 279996465152.0
3801.3247420546 0.2933105769 282069172224.0
3801.3307404963 0.2943600375 283229847552.0
3801.3367389381 0.2942634954 283785625600.0
3801.3427373798 0.2927652619 283640004608.0
3801.3487358215 0.2897465931 281787039744.0
3801.3547342632 0.2854109969 276793229312.0
3801.3607327049 0.2804608444 268204998656.0
3801.3667311466 0.2760769099 257980547072.0
3801.3727295883 0.2735946136 250243317760.0
3801.3787280300 0.2739739957 249363021824.0
3801.3847264717 0.2773477446 256793460736.0
3801.3907249134 0.2829354704 269142343680.0
3801.3967233551 0.2893920558 280714608640.0
3801.4027217968 0.2953735589 287957155840.0
3801.4087202385 0.2999905433 291336552448.0
3801.4147186802 0.3029566200 292888838144.0
3801.4207171219 0.3044771550 293181423616.0
3801.4267155636 0.3050442995 292034740224.0
3801.4327140053 0.3052504076 290835955712.0
3801.4387124470 0.3056243202 289260044288.0
3801.4447108887 0.3064741936 288496943104.0
3801.4507093304 0.3077886702 293927223296.0
3801.4567077721 0.3092790617 297123774464.0
3801.4627062138 0.3105593282 298434854912.0
3801.4687046555 0.3113486791 299101356032.0
3801.4747030972 0.3115772683 298991779840.0
3801.4807015389 0.3113632100 297888481280.0
3801.4866999806 0.3108984965 296137621504.0
3801.4926984223 0.3103056914 295199866880.0
3801.4986968640 0.3095519101 296029257728.0
3801.5046953057 0.3085110264 297127116800.0
3801.5106937474 0.3071711952 296489910272.0
3801.5166921891 0.3058174648 292186292224.0
3801.5226906308 0.3049660524 284150759424.0
3801.5286890725 0.3050331303 284514091008.0
3801.5346875142 0.3060204824 292833689600.0
3801.5406859558 0.3075250813 296737046528.0
3801.5466843975 0.3090522104 296828895232.0
3801.5526828392 0.3103157382 296470282240.0
3801.5586812809 0.3112826561 296904359936.0
3801.5646797226 0.3120133164 298063527936.0
3801.5706781643 0.3125010859 299241537536.0
3801.5766766060 0.3126312935 299958960128.0
3801.5826750477 0.3122371873 300077056000.0
3801.5886734894 0.3111743390 299332206592.0
3801.5946719311 0.3093547295 297369698304.0
3801.6006703728 0.3067197127 294353698816.0
3801.6066688145 0.3031667276 291313614848.0
3801.6126672562 0.2984710441 288276512768.0
3801.6186656979 0.2922397063 283776417792.0
3801.6246641395 0.2839002760 277099315200.0
3801.6306625812 0.2727094832 268397707264.0
3801.6366610229 0.2578083150 257093025792.0
3801.6426594646 0.2384185738 241478942720.0
3801.6486579063 0.2142751616 219958329344.0
3801.6546563480 0.1862399166 190403428352.0
3801.6606547897 0.1567928294 149613740032.0
3801.6666532314 0.1299606496 103356375040.0
3801.6726516731 0.1104453564 69351129088.0
3801.6786501148 0.1021918168 56252493824.0
3801.6846485564 0.1070178984 63276105728.0
3801.6906469981 0.1239392043 91371249664.0
3801.6966454398 0.1495066740 136590286848.0
3801.7026438815 0.1790276712 182054223872.0
3801.7086423232 0.2081162750 215237181440.0
3801.7146407649 0.2338405564 237351010304.0
3801.7206392066 0.2550059251 253723967488.0
3801.7266376482 0.2716809645 267090509824.0
3801.7326360899 0.2844710535 278497558528.0
3801.7386345316 0.2939963095 287410618368.0
3801.7446329733 0.3006997103 293204885504.0
3801.7506314150 0.3048391756 296423030784.0
3801.7566298567 0.3064695820 297596354560.0
3801.7626282984 0.3053429578 297342795776.0
3801.7686267400 0.3008228344 296146829312.0
3801.7746251817 0.2920185723 292820713472.0
3801.7806236234 0.2783069562 283929542656.0
3801.7866220651 0.2601645563 264578908160.0
3801.7926205068 0.2398736518 231695204352.0
3801.7986189485 0.2214790706 191909412864.0
3801.8046173901 0.2096637292 162311733248.0
3801.8106158318 0.2079219347 156977184768.0
3801.8166142735 0.2170227517 178491801600.0
3801.8226127152 0.2347000825 217000689664.0
3801.8286111569 0.2567382990 254801117184.0
3801.8346095985 0.2787347845 281947373568.0
3801.8406080402 0.2975100757 299056005120.0
3801.8466064819 0.3115611984 309614608384.0
3801.8526049236 0.3206505195 315730100224.0
3801.8586033653 0.3250295716 318802657280.0
3801.8646018069 0.3247661578 319764037632.0
3801.8706002486 0.3194170804 318120001536.0
3801.8765986903 0.3081285546 311668670464.0
3801.8825971320 0.2901797730 298540892160.0
3801.8885955737 0.2658631586 275891978240.0
3801.8945940153 0.2373346172 236462817280.0
3801.9005924570 0.2088551816 184871845888.0
3801.9065908987 0.1860083324 142028505088.0
3801.9125893404 0.1740402507 120693653504.0
3801.9185877820 0.1760077399 122596483072.0
3801.9245862237 0.1915304490 148312850432.0
3801.9305846654 0.2166740371 196372692992.0
3801.9365831071 0.2450743485 252478898176.0
3801.9425815488 0.2699316076 293524176896.0
3801.9485799904 0.2860791691 310370959360.0
3801.9545784321 0.2912960658 308267646976.0
3801.9605768738 0.2865134756 293393104896.0
3801.9665753155 0.2751486630 269066665984.0
3801.9725737571 0.2619892426 239922331648.0
3801.9785721988 0.2518896159 215347232768.0
3801.9845706405 0.2484631468 206452686848.0
3801.9905690821 0.2531183026 217606291456.0
3801.9965675238 0.2648763678 243401654272.0
3802.0025659655 0.2811046083 271808757760.0
3802.0085644072 0.2987584112 293534040064.0
3802.0145628488 0.3154413116 309126823936.0
3802.0205612905 0.3298289113 322019590144.0
3802.0265597322 0.3415069158 332773326848.0
3802.0325581738 0.3505820972 340724154368.0
3802.0385566155 0.3573666986 346081492992.0
3802.0445550572 0.3622170859 349716217856.0
3802.0505534989 0.3654786056 352244989952.0
3802.0565519405 0.3674906751 353845510144.0
3802.0625503822 0.3686300291 354289254400.0
3802.0685488239 0.3693472296 353357004800.0
3802.0745472655 0.3701249493 351518457856.0
3802.0805457072 0.3713323675 351219286016.0
3802.0865441489 0.3730600229 355064545280.0
3802.0925425905 0.3750795933 360073953280.0
3802.0985410322 0.3769923532 363072913408.0
3802.1045394739 0.3784727492 364237815808.0
3802.1105379155 0.3794360512 364265275392.0
3802.1165363572 0.3800272716 362948657152.0
3802.1225347989 0.3804676547 362177495040.0
3802.1285332405 0.3808920360 364071583744.0
3802.1345316822 0.3812972282 366097793024.0
3802.1405301239 0.3816097368 365921075200.0
3802.1465285655 0.3817772686 364679987200.0
3802.1525270072 0.3818043128 364894126080.0
3802.1585254489 0.3817505482 366289649664.0
3802.1645238905 0.3817415785 365596672000.0
3802.1705223322 0.3819682409 363245043712.0
3802.1765207739 0.3826129444 362922639360.0
3802.1825192155 0.3837255363 365699629056.0
3802.1885176572 0.3851603684 369082564608.0
3802.1945160989 0.3866411194 371128238080.0
3802.2005145405 0.3878931662 372198801408.0
3802.2065129822 0.3887325383 372969472000.0
3802.2125114238 0.3890648337 373364457472.0
3802.2185098655 0.3888268123 373236760576.0
3802.2245083072 0.3879176087 372662239232.0
3802.2305067488 0.3861369390 371566608384.0
3802.2365051905 0.3831335670 369718755328.0
3802.2425036322 0.3783899771 367057174528.0
3802.2485020738 0.3713015886 362909892608.0
3802.2545005155 0.3614031227 355446947840.0
3802.2604989571 0.3487206592 342493986816.0
3802.2664973988 0.3341068826 323615457280.0
3802.2724958405 0.3193284814 301560004608.0
3802.2784942821 0.3067278669 279012769792.0
3802.2844927238 0.2985301849 262543671296.0
3802.2904911654 0.2961645358 267350343680.0
3802.2964896071 0.2999861672 277351301120.0
3802.3024880487 0.3094156873 282813038592.0
3802.3084864904 0.3231704503 297796337664.0
3802.3144849321 0.3393982649 323778707456.0
3802.3204833737 0.3558960621 350021320704.0
3802.3264818154 0.3706065197 367794094080.0
3802.3324802570 0.3822053693 376595480576.0
3802.3384786987 0.3903772223 380147269632.0
3802.3444771403 0.3956154197 382038507520.0
3802.3504755820 0.3987567678 383514968064.0
3802.3564740237 0.4005786748 384459931648.0
3802.3624724653 0.4016254306 385081573376.0
3802.3684709070 0.4022280549 385540620288.0
3802.3744693486 0.4025977319 385673887744.0
3802.3804677903 0.4028943648 385245577216.0
3802.3864662319 0.4032333020 384760086528.0
3802.3924646736 0.4036576713 385689550848.0
3802.3984631152 0.4041377552 387560669184.0
3802.4044615569 0.4046258265 388163960832.0
3802.4104599985 0.4051183373 387375661056.0
3802.4164584402 0.4056499459 386960130048.0
3802.4224568818 0.4062142925 388140433408.0
3802.4284553235 0.4066986868 390167199744.0
3802.4344537651 0.4069220882 391473987584.0
3802.4404522068 0.4067699436 391371751424.0
3802.4464506484 0.4063226806 389610143744.0
3802.4524490901 0.4058655162 386897018880.0
3802.4584475317 0.4057511836 385302036480.0
3802.4644459734 0.4061995390 386142273536.0
3802.4704444150 0.4071731111 389023367168.0
3802.4764428567 0.4084158625 392205598720.0
3802.4824412983 0.4096177549 393856614400.0
3802.4884397400 0.4105736573 393875914752.0
3802.4944381816 0.4112244568 393600958464.0
3802.5004366233 0.4115798700 394038870016.0
3802.5064350649 0.4116214909 394910629888.0
3802.5124335066 0.4112875347 395410735104.0
3802.5184319482 0.4105584390 394843127808.0
3802.5244303899 0.4095710229 392805122048.0
3802.5304288315 0.4086548139 389873106944.0
3802.5364272732 0.4082284535 387270410240.0
3802.5424257148 0.4085943258 387008430080.0
3802.5484241565 0.4097610417 390380716032.0
3802.5544225981 0.4114229093 394967646208.0
3802.5604210398 0.4131117180 397730512896.0
3802.5664194814 0.4144058252 398656143360.0
3802.5724179230 0.4150615034 399007416320.0
3802.5784163647 0.4150219020 399148515328.0
3802.5844148063 0.4143341614 398350450688.0
3802.5904132480 0.4129973821 395707645952.0
3802.5964116896 0.4107637561 393408806912.0
3802.6024101313 0.4070160959 394282991616.0
3802.6084085729 0.4009445981 394985832448.0
3802.6144070146 0.3921245137 388986961920.0
3802.6204054562 0.3812320538 372078313472.0
3802.6264038978 0.3703390132 346955907072.0
3802.6324023395 0.3623630639 324945608704.0
3802.6384007811 0.3598247636 317879091200.0
3802.6443992228 0.3636309099 329314566144.0
3802.6503976644 0.3726582660 352132431872.0
3802.6563961060 0.3843717643 374357131264.0
3802.6623945477 0.3960216432 389979668480.0
3802.6683929893 0.4056711761 398287405056.0
3802.6743914310 0.4125618224 400978116608.0
3802.6803898726 0.4168175666 402324815872.0
3802.6863883142 0.4188169826 403810779136.0
3802.6923867559 0.4185695597 404539015168.0
3802.6983851975 0.4152820514 404619952128.0
3802.7043836392 0.4072379115 404141080576.0
3802.7103820808 0.3921812431 400841965568.0
3802.7163805224 0.3683547977 387684368384.0
3802.7223789641 0.3359563892 352416497664.0
3802.7283774057 0.2982421880 291106127872.0
3802.7343758473 0.2613993309 223302533120.0
