# wavelength normalized_flux flux
3800.3230022857 0.2422477788 22692289839104.0
3800.3290007275 0.2407964352 22559431065600.0
3800.3349991693 0.2375936999 22227751796736.0
3800.3409976110 0.2322839047 21933246644224.0
3800.3469960528 0.2250048875 21739593531392.0
3800.3529944945 0.2169806075 20830492819456.0
3800.3589929363 0.2107126195 18025052897280.0
3800.3649913780 0.2091057458 15677542891520.0
3800.3709898198 0.2137690840 16829863952384.0
3800.3769882615 0.2238027104 20611470458880.0
3800.3829867033 0.2362217817 23355633696768.0
3800.3889851450 0.2477231695 24272951050240.0
3800.3949835868 0.2563452292 24480088850432.0
3800.4009820285 0.2619025994 24417262370816.0
3800.4069804703 0.2652890916 24355176185856.0
3800.4129789120 0.2674974987 24539725561856.0
3800.4189773538 0.2690625787 24938113138688.0
3800.4249757955 0.2700878206 25241357123584.0
3800.4309742373 0.2706022618 25208366825472.0
3800.4369726790 0.2708759709 24916481015808.0
3800.4429711208 0.2714502868 24640309166080.0
3800.4489695625 0.2728846177 24628745469952.0
3800.4549680043 0.2754207473 24986553155584.0
3800.4609664460 0.2787973308 25619551223808.0
3800.4669648878 0.2823176743 26282339336192.0
3800.4729633295 0.2850971720 26750067146752.0
3800.4789617713 0.2863184921 26941344186368.0
3800.4849602130 0.2853526365 26878331060224.0
3800.4909586548 0.2817175273 26594332639232.0
3800.4969570965 0.2749562563 26089829171200.0
3800.5029555382 0.2645670902 25321912926208.0
3800.5089539800 0.2500965827 24196826529792.0
3800.5149524217 0.2314205482 22557967253504.0
3800.5209508635 0.2090988355 20208284598272.0
3800.5269493052 0.1845695796 17143239278592.0
3800.5329477470 0.1599765383 13911735664640.0
3800.5389461887 0.1376533059 11300702781440.0
3800.5449446305 0.1195624766 9573934039040.0
3800.5509430722 0.1070389720 8508537307136.0
3800.5569415139 0.1009305799 7885983055872.0
3800.5629399557 0.1018808487 7709417537536.0
3800.5689383974 0.1103625204 8137674326016.0
3800.5749368392 0.1262711646 9454329266176.0
3800.5809352809 0.1483139886 12089130221568.0
3800.5869337227 0.1737729009 16114263261184.0
3800.5929321644 0.1991218160 20214834003968.0
3800.5989306061 0.2213491221 22638055391232.0
3800.6049290479 0.2391489392 23274853498880.0
3800.6109274896 0.2531073234 23303930511360.0
3800.6169259314 0.2647745833 23806051614720.0
3800.6229243731 0.2754034689 25134163296256.0
3800.6289228148 0.2853212456 26860356370432.0
3800.6349212566 0.2942607732 28059751153664.0
3800.6409196983 0.3021324721 28254230544384.0
3800.6469181401 0.3094229034 28073852403712.0
3800.6529165818 0.3168506924 28447673942016.0
3800.6589150235 0.3246093813 29613008879616.0
3800.6649134653 0.3318185095 31075717873664.0
3800.6709119070 0.3365146536 32211904495616.0
3800.6769103487 0.3360727012 32757937864704.0
3800.6829087905 0.3278356778 32664914493440.0
3800.6889072322 0.3099174675 31703951212544.0
3800.6949056740 0.2821740078 29188497080320.0
3800.7009041157 0.2469937667 24279924080640.0
3800.7069025574 0.2092595701 17860206264320.0
3800.7129009992 0.1751739966 12739818815488.0
3800.7188994409 0.1504905672 10062288388096.0
3800.7248978826 0.1391588524 9192876277760.0
3800.7308963244 0.1429080623 9633601159168.0
3800.7368947661 0.1614142774 11397922553856.0
3800.7428932078 0.1924247213 14817990541312.0
3800.7488916496 0.2317685591 20199726120960.0
3800.7548900913 0.2737933278 26759233798144.0
3800.7608885330 0.3126228384 32076250218496.0
3800.7668869748 0.3438434140 34896212918272.0
3800.7728854165 0.3656774028 36001317650432.0
3800.7788838582 0.3790074897 36209921359872.0
3800.7848823000 0.3864185510 35971533897728.0
3800.7908807417 0.3909300048 35703345905664.0
3800.7968791834 0.3950028826 35770861617152.0
3800.8028776252 0.4000461616 36310790176768.0
3800.8088760669 0.4063808259 37201022812160.0
3800.8148745086 0.4135118460 38198679961600.0
3800.8208729503 0.4205289792 39104658014208.0
3800.8268713921 0.4264798236 39823356198912.0
3800.8328698338 0.4306323776 40313179602944.0
3800.8388682755 0.4326180494 40520072036352.0
3800.8448667173 0.4324546222 40378698825728.0
3800.8508651590 0.4304136526 39913026224128.0
3800.8568636007 0.4267395895 39348577763328.0
3800.8628620425 0.4214194491 39034231455744.0
3800.8688604842 0.4143616756 39069002235904.0
3800.8748589259 0.4061051465 38731029413888.0
3800.8808573676 0.3985048303 36530882084864.0
3800.8868558094 0.3944321590 33241117491200.0
3800.8928542511 0.3962101976 32801711718400.0
3800.8988526928 0.4038962455 36202786848768.0
3800.9048511345 0.4150185060 39814099369984.0
3800.9108495763 0.4261231170 41130234216448.0
3800.9168480180 0.4347908006 41016606326784.0
3800.9228464597 0.4405323102 40689786159104.0
3800.9288449014 0.4442506859 40752251928576.0
3800.9348433432 0.4471683985 41172357611520.0
3800.9408417849 0.4501338852 41503053316096.0
3800.9468402266 0.4534578756 41581654573056.0
3800.9528386683 0.4568945947 41864677818368.0
3800.9588371101 0.4594575012 42614069919744.0
3800.9648355518 0.4590986026 43363210362880.0
3800.9708339935 0.4525303939 43632384016384.0
3800.9768324352 0.4356510626 43409733582848.0
3800.9828308770 0.4050934852 42583359225856.0
3800.9888293187 0.3608560744 39447328456704.0
3800.9948277604 0.3086494810 29800586543104.0
3801.0008262021 0.2597341274 17306488930304.0
3801.0068246438 0.2271663180 11327448809472.0
3801.0128230856 0.2200103362 10759010516992.0
3801.0188215273 0.2387819841 14836195917824.0
3801.0248199690 0.2746897962 25024564035584.0
3801.0308184107 0.3129838136 35070603689984.0
3801.0368168524 0.3386026236 39231862865920.0
3801.0428152942 0.3414557429 39555134652416.0
3801.0488137359 0.3193198233 36288799440896.0
3801.0548121776 0.2777052588 28293262737408.0
3801.0608106193 0.2271802216 18163158745088.0
3801.0668090610 0.1793790384 11364080812032.0
3801.0728075028 0.1434195672 8401595662336.0
3801.0788059445 0.1241843972 7405812842496.0
3801.0848043862 0.1226151339 7572234960896.0
3801.0908028279 0.1369228979 9013640036352.0
3801.0968012696 0.1636386635 12710202834944.0
3801.1027997113 0.1982701193 18761564291072.0
3801.1087981531 0.2356822092 22529490026496.0
3801.1147965948 0.2701279885 24922441121792.0
3801.1207950365 0.2951993251 30476572033024.0
3801.1267934782 0.3047121564 35727588982784.0
3801.1327919199 0.2950870569 34859219156992.0
3801.1387903616 0.2679223693 28304151150592.0
3801.1447888033 0.2304650548 19778089517056.0
3801.1507872451 0.1931930353 13455342960640.0
3801.1567856868 0.1661532249 10340864622592.0
3801.1627841285 0.1563423612 9420617547776.0
3801.1687825702 0.1669052054 10176807567360.0
3801.1747810119 0.1973067033 13073564827648.0
3801.1807794536 0.2435865283 19132409970688.0
3801.1867778953 0.2988429135 27798473277440.0
3801.1927763371 0.3545953689 36002907291648.0
3801.1987747788 0.4029940358 41581402914816.0
3801.2047732205 0.4389138179 44582674890752.0
3801.2107716622 0.4609331119 45743276556288.0
3801.2167701039 0.4709839032 45492281016320.0
3801.2227685456 0.4731322456 44140268093440.0
3801.2287669873 0.4720156315 42517659648000.0
3801.2347654290 0.4712900577 41791965364224.0
3801.2407638707 0.4724478670 42512144138240.0
3801.2467623124 0.4744267203 44131564912640.0
3801.2527607542 0.4742021394 45518663188480.0
3801.2587591959 0.4680917620 45854475943936.0
3801.2647576376 0.4532001282 44811851661312.0
3801.2707560793 0.4285301136 42203879571456.0
3801.2767545210 0.3955833533 38185648259072.0
3801.2827529627 0.3584084728 33329160126464.0
3801.2887514044 0.3229490140 27735839735808.0
3801.2947498461 0.2955272641 22564535533568.0
3801.3007482878 0.2807371279 20620662276096.0
3801.3067467295 0.2796670278 22461194174464.0
3801.3127451712 0.2894479189 25837489356800.0
3801.3187436129 0.3043281607 28739545071616.0
3801.3247420546 0.3175983150 31390666063872.0
3801.3307404963 0.3235710143 33578058514432.0
3801.3367389381 0.3192029169 33565760815104.0
3801.3427373798 0.3050430332 30385436098560.0
3801.3487358215 0.2850418976 25777521295360.0
3801.3547342632 0.2650552382 21963558879232.0
3801.3607327049 0.2506746266 19935283642368.0
3801.3667311466 0.2455003741 19717955780608.0
3801.3727295883 0.2505880693 20912818618368.0
3801.3787280300 0.2649398705 22947840393216.0
3801.3847264717 0.2863417830 25392398204928.0
3801.3907249134 0.3119276854 28216779603968.0
3801.3967233551 0.3383790558 31547551907840.0
3801.4027217968 0.3621586213 35144712847360.0
3801.4087202385 0.3801894265 37956131749888.0
3801.4147186802 0.3908846136 38700293554176.0
3801.4207171219 0.3948865890 37600597377024.0
3801.4267155636 0.3948764766 36047270445056.0
3801.4327140053 0.3944125223 35030132850688.0
3801.4387124470 0.3963865209 34907885666304.0
3801.4447108887 0.4018397838 35803505885184.0
3801.4507093304 0.4095989876 37612278513664.0
3801.4567077721 0.4168189478 39716015570944.0
3801.4627062138 0.4202101977 41137716854784.0
3801.4687046555 0.4174475805 41007798288384.0
3801.4747030972 0.4080719354 39218571116544.0
3801.4807015389 0.3933319661 36551941685248.0
3801.4866999806 0.3749759423 34037253013504.0
3801.4926984223 0.3537789497 32390586040320.0
3801.4986968640 0.3290562237 31744057147392.0
3801.5046953057 0.2999494832 31161789186048.0
3801.5106937474 0.2677638550 27252616069120.0
3801.5166921891 0.2371727207 18679137828864.0
3801.5226906308 0.2145074777 13078961848320.0
3801.5286890725 0.2039452185 13053297950720.0
3801.5346875142 0.2047851297 17923049521152.0
3801.5406859558 0.2123281530 22910852923392.0
3801.5466843975 0.2215310624 22300401336320.0
3801.5526828392 0.2301321025 20517287362560.0
3801.5586812809 0.2388748216 20302058749952.0
3801.5646797226 0.2494109971 21641434234880.0
3801.5706781643 0.2621740980 23831473291264.0
3801.5766766060 0.2757584021 26062471823360.0
3801.5826750477 0.2876569757 27841137737728.0
3801.5886734894 0.2953883008 28955258126336.0
3801.5946719311 0.2972912344 29226564583424.0
3801.6006703728 0.2928103725 28578857091072.0
3801.6066688145 0.2823816278 27180947996672.0
3801.6126672562 0.2670684575 25323819237376.0
3801.6186656979 0.2480879977 23251279413248.0
3801.6246641395 0.2263913507 21137809473536.0
3801.6306625812 0.2024884733 19083613437952.0
3801.6366610229 0.1766487535 17006735654912.0
3801.6426594646 0.1493995984 14492978118656.0
3801.6486579063 0.1219748211 11034672758784.0
3801.6546563480 0.0963062966 7469817397248.0
3801.6606547897 0.0744834940 5115825618944.0
3801.6666532314 0.0580733164 3793237573632.0
3801.6726516731 0.0478120019 3092492582912.0
3801.6786501148 0.0438269919 2838988062720.0
3801.6846485564 0.0461005395 2974090264576.0
3801.6906469981 0.0547420603 3529600663552.0
3801.6966454398 0.0698279665 4639497912320.0
3801.7026438815 0.0909100910 6646568845312.0
3801.7086423232 0.1165817009 10008531042304.0
3801.7146407649 0.1445116318 13917817405440.0
3801.7206392066 0.1720185485 16995155181568.0
3801.7266376482 0.1968132437 19314832834560.0
3801.7326360899 0.2174230261 21189363761152.0
3801.7386345316 0.2331202224 22652785786880.0
3801.7446329733 0.2435387157 23650067546112.0
3801.7506314150 0.2482575006 24158568185856.0
3801.7566298567 0.2465467440 24224055951360.0
3801.7626282984 0.2374392282 23880062205952.0
3801.7686267400 0.2202663674 22913614872576.0
3801.7746251817 0.1955431827 20544600670208.0
3801.7806236234 0.1656447129 15908288331776.0
3801.7866220651 0.1345967345 10636115312640.0
3801.7926205068 0.1068877892 7261931438080.0
3801.7986189485 0.0860508523 5583387230208.0
3801.8046173901 0.0739465864 4842634346496.0
3801.8106158318 0.0709752517 4725955100672.0
3801.8166142735 0.0766276700 5187663036416.0
3801.8226127152 0.0896835977 6386980749312.0
3801.8286111569 0.1079747766 8757702557696.0
3801.8346095985 0.1282594128 12486949470208.0
3801.8406080402 0.1467500105 15826225725440.0
3801.8466064819 0.1601904531 17115580989440.0
3801.8526049236 0.1667870105 17061373804544.0
3801.8586033653 0.1664312280 16594438717440.0
3801.8646018069 0.1603214623 15885667401728.0
3801.8706002486 0.1504791886 14499431055360.0
3801.8765986903 0.1394066386 12448052543488.0
3801.8825971320 0.1297340248 10657199030272.0
3801.8885955737 0.1237140953 9767574568960.0
3801.8945940153 0.1227353962 9826002272256.0
3801.9005924570 0.1271515753 10642332319744.0
3801.9065908987 0.1364749517 11828479393792.0
3801.9125893404 0.1496480001 13096286420992.0
3801.9185877820 0.1650658788 14694109675520.0
3801.9245862237 0.1803489666 16912269443072.0
3801.9305846654 0.1922602623 19413096988672.0
3801.9365831071 0.1972295934 21245707943936.0
3801.9425815488 0.1925461308 21434892025856.0
3801.9485799904 0.1776809055 19432701165568.0
3801.9545784321 0.1548912213 15260976152576.0
3801.9605768738 0.1285804001 10549534392320.0
3801.9665753155 0.1036985354 7339899879424.0
3801.9725737571 0.0841377957 5644670730240.0
3801.9785721988 0.0719994289 4851974012928.0
3801.9845706405 0.0678767775 4659657834496.0
3801.9905690821 0.0716152880 4998661406720.0
3801.9965675238 0.0829145988 5945203621888.0
3802.0025659655 0.1015032478 7680107216896.0
3802.0085644072 0.1269758795 10214101221376.0
3802.0145628488 0.1584936201 13272666341376.0
3802.0205612905 0.1945226551 17032213954560.0
3802.0265597322 0.2327856637 21609272311808.0
3802.0325581738 0.2705731449 26159689498624.0
3802.0385566155 0.3053739906 29796713103360.0
3802.0445550572 0.3355307030 32464217047040.0
3802.0505534989 0.3605743737 34453478965248.0
3802.0565519405 0.3811158989 35947064328192.0
3802.0625503822 0.3984257576 37080218468352.0
3802.0685488239 0.4139135207 38099392397312.0
3802.0745472655 0.4286663900 39303564492800.0
3802.0805457072 0.4431619734 40817116839936.0
3802.0865441489 0.4572423749 42472906424320.0
3802.0925425905 0.4703504026 43956792459264.0
3802.0985410322 0.4818978611 45086540824576.0
3802.1045394739 0.4915706854 45882187710464.0
3802.1105379155 0.4994391117 46443813404672.0
3802.1165363572 0.5058707802 46869023555584.0
3802.1225347989 0.5113327734 47240626307072.0
3802.1285332405 0.5161768258 47637441019904.0
3802.1345316822 0.5204759093 48087200432128.0
3802.1405301239 0.5239739930 48593880743936.0
3802.1465285655 0.5262155202 49095624359936.0
3802.1525270072 0.5268688107 49375665455104.0
3802.1585254489 0.5261090707 49093208440832.0
3802.1645238905 0.5247773947 48242452594688.0
3802.1705223322 0.5240780990 47453600481280.0
3802.1765207739 0.5248894197 47450899349504.0
3802.1825192155 0.5271147262 48329140469760.0
3802.1885176572 0.5295392190 49478060998656.0
3802.1945160989 0.5302940148 50158469382144.0
3802.2005145405 0.5275781584 50058141630464.0
3802.2065129822 0.5201401915 49265845993472.0
3802.2125114238 0.5072570455 47970045132800.0
3802.2185098655 0.4883316693 46320744136704.0
3802.2245083072 0.4624939891 44354001436672.0
3802.2305067488 0.4286232732 41888614711296.0
3802.2365051905 0.3860029687 38461880926208.0
3802.2425036322 0.3353939798 33445518508032.0
3802.2485020738 0.2798505214 26445285949440.0
3802.2545005155 0.2245226039 18483022659584.0
3802.2604989571 0.1752946756 12238333149184.0
3802.2664973988 0.1370446198 8798807785472.0
3802.2724958405 0.1126737996 7193589448704.0
3802.2784942821 0.1033851157 6573671841792.0
3802.2844927238 0.1095775669 6722334752768.0
3802.2904911654 0.1312607894 7990224093184.0
3802.2964896071 0.1674959992 11293418323968.0
3802.3024880487 0.2154479934 17535895339008.0
3802.3084864904 0.2701709604 25447085637632.0
3802.3144849321 0.3257187957 32480228802560.0
3802.3204833737 0.3770377646 37555743490048.0
3802.3264818154 0.4214262757 40948528578560.0
3802.3324802570 0.4587155637 43420240314368.0
3802.3384786987 0.4902885630 45674309615616.0
3802.3444771403 0.5177310569 48080372105216.0
3802.3504755820 0.5418899151 50601945726976.0
3802.3564740237 0.5626469191 52937782984704.0
3802.3624724653 0.5792605584 54795146625024.0
3802.3684709070 0.5909361088 56027739324416.0
3802.3744693486 0.5973352875 56559652569088.0
3802.3804677903 0.5988784151 56362998431744.0
3802.3864662319 0.5968054403 55597131104256.0
3802.3924646736 0.5930225760 54614074327040.0
3802.3984631152 0.5897832738 53730070233088.0
3802.4044615569 0.5892402297 53141957509120.0
3802.4104599985 0.5928898843 53118821728256.0
3802.4164584402 0.6009888212 54035751108608.0
3802.4224568818 0.6121688659 56009057894400.0
3802.4284553235 0.6235708991 58527368347648.0
3802.4344537651 0.6316648815 60574671044608.0
3802.4404522068 0.6335331450 61224213544960.0
3802.4464506484 0.6280408115 60172428902400.0
3802.4524490901 0.6163075359 57841603837952.0
3802.4584475317 0.6012713240 55096108908544.0
3802.4644459734 0.5866320831 52779850661888.0
3802.4704444150 0.5757344739 51356584902656.0
3802.4764428567 0.5708445222 50864995696640.0
3802.4824412983 0.5729271975 51167266603008.0
3802.4884397400 0.5817315578 52207403663360.0
3802.4944381816 0.5959413389 53995863277568.0
3802.5004366233 0.6133249132 56402194202624.0
3802.5064350649 0.6310134071 59037144055808.0
3802.5124335066 0.6460525317 61334385328128.0
3802.5184319482 0.6561751482 62702114308096.0
3802.5244303899 0.6604720007 62745659572224.0
3802.5304288315 0.6595395802 61645736902656.0
3802.5364272732 0.6549313862 60284915941376.0
3802.5424257148 0.6482357304 59558156304384.0
3802.5484241565 0.6404450134 59450094256128.0
3802.5544225981 0.6320813797 59071784812544.0
3802.5604210398 0.6238931019 57793163821056.0
