# wavelength normalized_flux flux
3878.5846475432 0.0298777280 40982015901696.0
3878.5906459813 0.0343782719 45057029701632.0
3878.5966444193 0.0416656438 52377335889920.0
3878.6026428574 0.0523563923 65106083840000.0
3878.6086412955 0.0666119839 86382965948416.0
3878.6146397335 0.0836316439 119178111483904.0
3878.6206381716 0.1013722696 164631096066048.0
3878.6266366097 0.1168819001 217503066226688.0
3878.6326350478 0.1273329488 252652675923968.0
3878.6386334858 0.1312618994 245220151132160.0
3878.6446319239 0.1292083192 218369810759680.0
3878.6506303620 0.1233301359 193166489681920.0
3878.6566288001 0.1163413271 174392298438656.0
3878.6626272381 0.1105099918 162406722437120.0
3878.6686256762 0.1071760939 156856517394432.0
3878.6746241143 0.1067331570 157463147970560.0
3878.6806225523 0.1087901366 164146251300864.0
3878.6866209904 0.1123589385 176647491813376.0
3878.6926194285 0.1161201780 192860406153216.0
3878.6986178665 0.1188455841 205136378986496.0
3878.7046163046 0.1198820611 203801768230912.0
3878.7106147427 0.1194415748 193007307456512.0
3878.7166131808 0.1185108622 182873399230464.0
3878.7226116188 0.1184610207 177655752163328.0
3878.7286100569 0.1206368870 178263339040768.0
3878.7346084950 0.1261594740 184938406084608.0
3878.7406069330 0.1359653850 198023678263296.0
3878.7466053711 0.1509267176 218131205193728.0
3878.7526038092 0.1718361680 246380362727424.0
3878.7586022472 0.1991096155 285307530379264.0
3878.7646006853 0.2322564561 340584866775040.0
3878.7705991234 0.2694346306 418565937168384.0
3878.7765975614 0.3075182017 508345282723840.0
3878.7825959995 0.3428471500 583457818279936.0
3878.7885944376 0.3723378931 634151585710080.0
3878.7945928756 0.3943615336 664288901464064.0
3878.8005913137 0.4090034774 678559064522752.0
3878.8065897518 0.4177543846 681037461979136.0
3878.8125881898 0.4229288092 676835641786368.0
3878.8185866279 0.4270538657 672122854703104.0
3878.8245850659 0.4323175670 672810854776832.0
3878.8305835040 0.4401041561 683158773170176.0
3878.8365819421 0.4506807771 704697899941888.0
3878.8425803801 0.4631459138 735418458832896.0
3878.8485788182 0.4757293998 769343868633088.0
3878.8545772563 0.4864237975 797645824065536.0
3878.8605756943 0.4937654986 812341188886528.0
3878.8665741324 0.4974654722 811068670607360.0
3878.8725725704 0.4986128485 798657624408064.0
3878.8785710085 0.4993550074 784355517530112.0
3878.8845694466 0.5021948327 777225603383296.0
3878.8905678846 0.5091965681 783443977830400.0
3878.8965663227 0.5213837764 805180740206592.0
3878.9025647608 0.5384820130 840786555961344.0
3878.9085631988 0.5589944184 885510385958912.0
3878.9145616369 0.5804780022 932967291551744.0
3878.9205600749 0.5998611255 976941716865024.0
3878.9265585130 0.6137313171 1012955621621760.0
3878.9325569511 0.6186879767 1036793562529792.0
3878.9385553891 0.6119564160 1040977665982464.0
3878.9445538272 0.5923277841 1013207212752896.0
3878.9505522652 0.5611272747 943818593533952.0
3878.9565507033 0.5226180407 841058816622592.0
3878.9625491413 0.4833874009 733746441486336.0
3878.9685475794 0.4508342307 650839614029824.0
3878.9745460175 0.4314058968 605176662589440.0
3878.9805444555 0.4292505231 598162578341888.0
3878.9865428936 0.4455306613 629884468592640.0
3878.9925413316 0.4782962120 701511906623488.0
3878.9985397697 0.5228430141 808332977766400.0
3879.0045382077 0.5726489840 930560767688704.0
3879.0105366458 0.6208716033 1038759919353856.0
3879.0165350839 0.6620042157 1114145789313024.0
3879.0225335219 0.6930482798 1156807967899648.0
3879.0285319600 0.7137754255 1175441549295616.0
3879.0345303980 0.7261420909 1178122279976960.0
3879.0405288361 0.7332535904 1172289043300352.0
3879.0465272741 0.7382808143 1166980195287040.0
3879.0525257122 0.7435852779 1170578975227904.0
3879.0585241502 0.7502067288 1185918987796480.0
3879.0645225883 0.7578109065 1208739759652864.0
3879.0705210263 0.7650910435 1231337864298496.0
3879.0765194644 0.7704686911 1247383862116352.0
3879.0825179024 0.7728364761 1253080062492672.0
3879.0885163405 0.7720745829 1246447425028096.0
3879.0945147785 0.7691359287 1229223263993856.0
3879.1005132166 0.7656293372 1209705724641280.0
3879.1065116547 0.7630478990 1199375657205760.0
3879.1125100927 0.7620097862 1203727935471616.0
3879.1185085308 0.7619158321 1217251311091712.0
3879.1245069688 0.7611864993 1228592843325440.0
3879.1305054069 0.7578825885 1230055413907456.0
3879.1365038449 0.7503341323 1220542598217728.0
3879.1425022830 0.7375183059 1200974324563968.0
3879.1485007210 0.7191654906 1170591860129792.0
3879.1544991591 0.6956874962 1128347232894976.0
3879.1604975971 0.6679718877 1076220624109568.0
3879.1664960351 0.6370375530 1019888302817280.0
3879.1724944732 0.6036360241 965432882233344.0
3879.1784929112 0.5680368978 914524701982720.0
3879.1844913493 0.5302399797 861708079857664.0
3879.1904897873 0.4906004353 797371952791552.0
3879.1964882254 0.4504972531 717843653984256.0
3879.2024866634 0.4125482340 633685380431872.0
3879.2084851015 0.3801451598 562666284253184.0
3879.2144835395 0.3565436698 515838423597056.0
3879.2204819776 0.3439964198 494931797868544.0
3879.2264804156 0.3432925047 498134971056128.0
3879.2324788537 0.3537617881 523654257442816.0
3879.2384772917 0.3736099596 568492071845888.0
3879.2444757298 0.4004243612 625472262111232.0
3879.2504741678 0.4316904330 684807705067520.0
3879.2564726058 0.4651249084 741434231619584.0
3879.2624710439 0.4986861368 797849767903232.0
3879.2684694819 0.5303522940 857514514055168.0
3879.2744679200 0.5580096706 916983100997632.0
3879.2804663580 0.5797815385 964642742468608.0
3879.2864647961 0.5947730881 988179297468416.0
3879.2924632341 0.6037820305 985593794265088.0
3879.2984616721 0.6094157982 968631022256128.0
3879.3044601102 0.6153881769 955032417599488.0
3879.3104585482 0.6252811513 958674482757632.0
3879.3164569863 0.6413648578 985322271801344.0
3879.3224554243 0.6639927645 1033028352606208.0
3879.3284538624 0.6917489832 1094011922153472.0
3879.3344523004 0.7221617576 1157647231352832.0
3879.3404507384 0.7525907689 1215045040078848.0
3879.3464491765 0.7809077247 1262813934780416.0
3879.3524476145 0.8057799948 1302294213689344.0
3879.3584460526 0.8266113266 1335282515312640.0
3879.3644444906 0.8433380893 1361477118197760.0
3879.3704429286 0.8562513706 1379911654703104.0
3879.3764413667 0.8658855184 1391376398811136.0
3879.3824398047 0.8729212410 1398505641869312.0
3879.3884382428 0.8780634500 1403933004136448.0
3879.3944366808 0.8819188889 1408899596943360.0
3879.4004351188 0.8849274060 1413359115173888.0
3879.4064335569 0.8873663083 1416924072247296.0
3879.4124319949 0.8893941460 1419613661298688.0
3879.4184304329 0.8910818957 1421911066148864.0
3879.4244288710 0.8924062105 1424315845181440.0
3879.4304273090 0.8932223408 1426881819705344.0
3879.4364257471 0.8932606061 1429034269409280.0
3879.4424241851 0.8921863859 1429627511767040.0
3879.4484226231 0.8897333496 1427156429176832.0
3879.4544210612 0.8858741063 1420258577481728.0
3879.4604194992 0.8809486913 1408665789661184.0
3879.4664179372 0.8756551599 1394187991777280.0
3879.4724163753 0.8708412755 1380683809292288.0
3879.4784148133 0.8671175278 1372415191941120.0
3879.4844132513 0.8643988422 1371619951902720.0
3879.4904116894 0.8615313200 1376965844008960.0
3879.4964101274 0.8561711686 1383877251694592.0
3879.5024085654 0.8450884190 1385844346716160.0
3879.5084070035 0.8250427561 1373995068817408.0
3879.5144054415 0.7941918933 1334304202293248.0
3879.5204038795 0.7535674334 1251048945614848.0
3879.5264023176 0.7077319878 1126991499624448.0
3879.5324007556 0.6638294876 998326895902720.0
3879.5383991936 0.6291017616 910304896614400.0
3879.5443976317 0.6080622636 884046540308480.0
3879.5503960697 0.6009465062 910921492856832.0
3879.5563945077 0.6043196012 960052160626688.0
3879.5623929458 0.6133155882 996464155164672.0
3879.5683913838 0.6239707439 1008363362058240.0
3879.5743898218 0.6342180551 1009486227570688.0
3879.5803882598 0.6431757572 1017303739138048.0
3879.5863866979 0.6495640911 1039495432503296.0
3879.5923851359 0.6506219798 1071584274022400.0
3879.5983835739 0.6425087602 1094960103292928.0
3879.6043820120 0.6221528474 1079050940448768.0
3879.6103804500 0.5894623931 1002434293923840.0
3879.6163788880 0.5484389604 881409430388736.0
3879.6223773260 0.5063862088 760656626188288.0
3879.6283757641 0.4716454709 673980629385216.0
3879.6343742021 0.4511192799 630728161230848.0
3879.6403726401 0.4486498165 628937629630464.0
3879.6463710782 0.4644870627 666395918467072.0
3879.6523695162 0.4954841899 740813139083264.0
3879.6583679542 0.5356952497 843399036928000.0
3879.6643663922 0.5773847658 954653386735616.0
3879.6703648303 0.6125639900 1049076028145664.0
3879.6763632683 0.6348959626 1104093015703552.0
3879.6823617063 0.6414267196 1107119961014272.0
3879.6883601443 0.6334559184 1061603642441728.0
3879.6943585824 0.6161097319 988162453143552.0
3879.7003570204 0.5966963838 915169886601216.0
3879.7063554584 0.5824101203 865794003042304.0
3879.7123538964 0.5781508491 852525305561088.0
3879.7183523345 0.5851279462 878601863954432.0
3879.7243507725 0.6006825766 938352039690240.0
3879.7303492105 0.6194808586 1013199092580352.0
3879.7363476485 0.6358109368 1071564745342976.0
3879.7423460865 0.6461568187 1085963623202816.0
3879.7483445246 0.6508630491 1057629723951104.0
3879.7543429626 0.6539937695 1015922638716928.0
3879.7603414006 0.6614142889 993460093976576.0
3879.7663398386 0.6780770242 1009522801901568.0
3879.7723382767 0.7058312305 1068836434477056.0
3879.7783367147 0.7426807774 1162428335259648.0
3879.7843351527 0.7836505045 1268494029029376.0
3879.7903335907 0.8227147511 1359933077454848.0
3879.7963320287 0.8548563834 1419656208318464.0
3879.8023304668 0.8773824344 1447206812909568.0
3879.8083289048 0.8900738046 1452155152105472.0
3879.8143273428 0.8943252417 1445152073711616.0
3879.8203257808 0.8918125927 1434068776386560.0
3879.8263242188 0.8832874233 1423333908283392.0
3879.8323226569 0.8679718751 1412957267296256.0
3879.8383210949 0.8438482619 1396192936198144.0
3879.8443195329 0.8088735038 1357884512272384.0
3879.8503179709 0.7627186055 1279614773100544.0
3879.8563164089 0.7081982855 1156460209766400.0
3879.8623148469 0.6515184240 1011448356536320.0
3879.8683132850 0.6010455109 883086816444416.0
3879.8743117230 0.5651363753 798347111694336.0
3879.8803101610 0.5499835330 765328543973376.0
3879.8863085990 0.5581574437 783885487046656.0
3879.8923070370 0.5879868140 853431543660544.0
3879.8983054750 0.6336959718 969605107417088.0
3879.9043039131 0.6863580634 1113458661654528.0
3879.9103023511 0.7357515163 1248183665557504.0
3879.9163007891 0.7728149485 1336859707834368.0
3879.9222992271 0.7918825640 1364556878184448.0
3879.9282976651 0.7918154899 1339309584023552.0
3879.9342961031 0.7756803151 1279028107411456.0
3879.9402945411 0.7493372245 1202423339155456.0
3879.9462929792 0.7196616027 1126088348532736.0
3879.9522914172 0.6930051777 1063158890364928.0
3879.9582898552 0.6741567198 1022336434176000.0
3879.9642882932 0.6657808746 1007869105274880.0
3879.9702867312 0.6682141334 1020143920480256.0
3879.9762851692 0.6795443701 1055868518924288.0
3879.9822836072 0.6960012032 1107413897838592.0
3879.9882820452 0.7127329102 1162167281778688.0
3879.9942804832 0.7249594128 1203941475876864.0
3880.0002789213 0.7292765005 1218183318994944.0
3880.0062773593 0.7246770317 1199396595171328.0
3880.0122757973 0.7128359799 1155047970832384.0
3880.0182742353 0.6974562477 1101797087248384.0
3880.0242726733 0.6828702133 1057198817935360.0
3880.0302711113 0.6724088227 1033278937104384.0
3880.0362695493 0.6671377536 1034160948903936.0
3880.0422679873 0.6654331191 1055506869256192.0
3880.0482664253 0.6636086892 1084013305397248.0
3880.0542648633 0.6574537582 1099157225865216.0
3880.0602633014 0.6441452281 1081673219309568.0
3880.0662617394 0.6237341924 1026964194328576.0
3880.0722601774 0.5995147885 950613030469632.0
3880.0782586154 0.5770993255 878081770258432.0
3880.0842570534 0.5626417878 830147250880512.0
3880.0902554914 0.5609549164 817632454377472.0
3880.0962539294 0.5741232035 843950604681216.0
3880.1022523674 0.6008713329 907385325486080.0
3880.1082508054 0.6367152969 999594381017088.0
3880.1142492434 0.6748538463 1103091550126080.0
3880.1202476814 0.7076768796 1193447125942272.0
3880.1262461194 0.7285640619 1248107027234816.0
3880.1322445574 0.7334435251 1255747371401216.0
3880.1382429954 0.7215961072 1218877493084160.0
3880.1442414334 0.6954867607 1149651344424960.0
3880.1502398714 0.6598086089 1063794545524736.0
3880.1562383094 0.6201912645 976018701549568.0
3880.1622367475 0.5820372741 897529449283584.0
3880.1682351855 0.5497703393 835314096537600.0
3880.1742336235 0.5265477475 792778149724160.0
3880.1802320615 0.5143178437 771072592969728.0
3880.1862304995 0.5140321102 770387612794880.0
3880.1922289375 0.5258403771 790724282941440.0
3880.1982273755 0.5491752391 831952143777792.0
3880.2042258135 0.5827304570 893183546359808.0
3880.2102242515 0.6244194197 971738498203648.0
3880.2162226895 0.6714291593 1062314056876032.0
3880.2222211275 0.7204454278 1157161363177472.0
3880.2282195655 0.7680301846 1247640620630016.0
3880.2342180035 0.8110345480 1326481724669952.0
3880.2402164415 0.8468887541 1389393331879936.0
3880.2462148795 0.8736588680 1435102118674432.0
3880.2522133175 0.8898795481 1463986847481856.0
3880.2582117555 0.8943044282 1475621645451264.0
3880.2642101935 0.8857920429 1469133426262016.0
3880.2702086315 0.8635115384 1439623913930752.0
3880.2762070695 0.8274908682 1381437307617280.0
3880.2822055075 0.7792922607 1291236820385792.0
3880.2882039455 0.7224197444 1173217964195840.0
3880.2942023835 0.6620943472 1042213274386432.0
3880.3002008215 0.6043131932 919430762594304.0
3880.3061992595 0.5544839452 822483619938304.0
3880.3121976975 0.5161426162 759092318568448.0
3880.3181961354 0.4901899724 728373303181312.0
3880.3241945734 0.4748278600 724440857968640.0
3880.3301930114 0.4661567354 737637010767872.0
3880.3361914494 0.4592974965 754222026981376.0
3880.3421898874 0.4498270465 757896707047424.0
3880.3481883254 0.4351657949 735018825547776.0
3880.3541867634 0.4154141978 683186489131008.0
3880.3601852014 0.3932327638 616956751249408.0
3880.3661836394 0.3727852011 559083845320704.0
3880.3721820774 0.3582737695 524371651198976.0
3880.3781805154 0.3527843705 515178273701888.0
3880.3841789534 0.3578598061 527452652699648.0
3880.3901773914 0.3736840511 556344629264384.0
3880.3961758294 0.3994176410 600185373720576.0
3880.4021742674 0.4333058231 660933793808384.0
3880.4081727054 0.4725684914 739811069526016.0
3880.4141711434 0.5134347385 830733044154368.0
3880.4201695813 0.5517015758 917753108103168.0
3880.4261680193 0.5838359190 981963875811328.0
3880.4321664573 0.6081772878 1014077010739200.0
3880.4381648953 0.6256153750 1019988362133504.0
3880.4441633333 0.6393591370 1014646228123648.0
3880.4501617713 0.6538726866 1013351429701632.0
3880.4561602093 0.6733943748 1028383009931264.0
3880.4621586473 0.7005411685 1068892134834176.0
3880.4681570853 0.7354267226 1138610728337408.0
3880.4741555233 0.7755884764 1230890382393344.0
3880.4801539613 0.8167908147 1327448494964736.0
3880.4861523992 0.8544183191 1407196239757312.0
3880.4921508372 0.8848595902 1459143869202432.0
3880.4981492752 0.9062766684 1485685156478976.0
3880.5041477132 0.9185297429 1495438892990464.0
3880.5101461512 0.9225263668 1495622100189184.0
3880.5161445892 0.9195262323 1488841286352896.0
3880.5221430272 0.9108066865 1473603547693056.0
3880.5281414652 0.8977333146 1447528935456768.0
3880.5341399031 0.8819715390 1411669179760640.0
3880.5401383411 0.8655185826 1372429955891200.0
3880.5461367791 0.8504247747 1338650172325888.0
3880.5521352171 0.8383275050 1316274869108736.0
3880.5581336551 0.8300326735 1305607512522752.0
3880.5641320931 0.8252935263 1303409160355840.0
3880.5701305311 0.8228060247 1307298253242368.0
3880.5761289690 0.8204473560 1316746778640384.0
3880.5821274070 0.8158923406 1327534662746112.0
3880.5881258450 0.8076690327 1325319399145472.0
3880.5941242830 0.7962852698 1292659528302592.0
3880.6001227210 0.7845887492 1233347640557568.0
3880.6061211590 0.7766545803 1181347800416256.0
3880.6121195969 0.7754506091 1172792896651264.0
3880.6181180349 0.7806386855 1216028856025088.0
3880.6241164729 0.7880746158 1284345545359360.0
3880.6301149109 0.7915205494 1332297781477376.0
3880.6361133489 0.7855807569 1330021180375040.0
3880.6421117869 0.7681330096 1280121847676928.0
3880.6481102248 0.7410493665 1202807872946176.0
3880.6541086628 0.7091901570 1119004403957760.0
3880.6601071008 0.6785277963 1044587317559296.0
3880.6661055388 0.6543460257 991575878402048.0
3880.6721039768 0.6400275696 965359733571584.0
3880.6781024147 0.6365021663 967256431394816.0
3880.6841008527 0.6422518861 994232047239168.0
3880.6900992907 0.6538055122 1038156275122176.0
3880.6960977287 0.6666916299 1085284414390272.0
3880.7020961667 0.6767099875 1118947764076544.0
3880.7080946046 0.6811520647 1126938617839616.0
3880.7140930426 0.6794538917 1109102759510016.0
3880.7200914806 0.6729047648 1077490726469632.0
3880.7260899186 0.6634821347 1048320852099072.0
3880.7320883566 0.6524091358 1032703747031040.0
3880.7380867945 0.6393036202 1030862749564928.0
3880.7440852325 0.6225659279 1029611437686784.0
3880.7500836705 0.6009469155 1005493787033600.0
3880.7560821085 0.5753985805 941716072824832.0
3880.7620805464 0.5499320149 851800596938752.0
3880.7680789844 0.5307077865 774748413886464.0
3880.7740774224 0.5237207447 742714064764928.0
3880.7800758604 0.5323860064 765793071529984.0
3880.7860742983 0.5563773027 835594343153664.0
3880.7920727363 0.5922325392 929113833472000.0
3880.7980711743 0.6351667909 1020096541622272.0
3880.8040696123 0.6809244382 1096432270442496.0
3880.8100680502 0.7266814920 1163341821116416.0
3880.8160664882 0.7707820432 1232270409072640.0
3880.8220649262 0.8118891758 1308146643501056.0
3880.8280633642 0.8483897868 1382990609383424.0
3880.8340618021 0.8784904859 1442023726907392.0
3880.8400602401 0.9007862756 1477165686194176.0
3880.8460586781 0.9147430942 1491918898855936.0
3880.8520571161 0.9207316540 1494250395009024.0
3880.8580555540 0.9197087183 1489006239940608.0
3880.8640539920 0.9129142074 1476257032175616.0
3880.8700524300 0.9018415736 1453866965008384.0
3880.8760508679 0.8884134066 1421641825386496.0
3880.8820493059 0.8750638428 1384520154611712.0
3880.8880477439 0.8644699739 1352161334132736.0
3880.8940461819 0.8589305578 1334735712288768.0
3880.9000446198 0.8596601679 1337946334560256.0
3880.9060430578 0.8663596001 1360365124321280.0
3880.9120414958 0.8772810428 1394209063960576.0
3880.9180399337 0.8897306872 1429196807077888.0
3880.9240383717 0.9007284450 1457334882664448.0
3880.9300368097 0.9075186144 1475068936847360.0
3880.9360352476 0.9077995993 1481615138095104.0
3880.9420336856 0.8997751413 1475437230292992.0
3880.9480321236 0.8822461667 1452770406170624.0
3880.9540305615 0.8548805825 1408921877086208.0
3880.9600289995 0.8185915278 1341673292431360.0
3880.9660274375 0.7757868163 1254569073967104.0
3880.9720258754 0.7302510065 1157565492756480.0
3880.9780243134 0.6865857122 1064148544782336.0
3880.9840227514 0.6493440693 986876378873856.0
3880.9900211893 0.6221144420 934308596416512.0
3880.9960196273 0.6067894537 910408646918144.0
3881.0020180653 0.6031655010 915137540128768.0
3881.0080165032 0.6089519274 943889393385472.0
3881.0140149412 0.6202462274 988371363037184.0
3881.0200133792 0.6324707436 1033318061572096.0
3881.0260118171 0.6415941429 1062437805621248.0
3881.0320102551 0.6452447493 1066132484128768.0
3881.0380086931 0.6432560064 1047187047841792.0
3881.0440071310 0.6373966609 1017748670906368.0
3881.0500055690 0.6304299310 991019076157440.0
3881.0560040070 0.6249537267 975344861446144.0
3881.0620024449 0.6225103933 973189593169920.0
3881.0680008829 0.6232559958 982605101006848.0
3881.0739993208 0.6262211513 998632778104832.0
3881.0799977588 0.6300058373 1014217603809280.0
3881.0859961968 0.6336391279 1022227583598592.0
3881.0919946347 0.6372760420 1019620001579008.0
3881.0979930727 0.6424258736 1011008390823936.0
3881.1039915106 0.6515608942 1007371895701504.0
3881.1099899486 0.6672162757 1020537916620800.0
3881.1159883866 0.6909353393 1058052509794304.0
3881.1219868245 0.7225012822 1120616358871040.0
3881.1279852625 0.7597797773 1201465695666176.0
3881.1339837004 0.7992353685 1287910099779584.0
3881.1399821384 0.8368970465 1365873151442944.0
3881.1459805764 0.8693628023 1425643661164544.0
3881.1519790143 0.8944385413 1464764504997888.0
3881.1579774523 0.9112004783 1486368458932224.0
3881.1639758902 0.9195442195 1495330579283968.0
3881.1699743282 0.9194960889 1495201864482816.0
3881.1759727662 0.9106362164 1486761582657536.0
3881.1819712041 0.8919325097 1467447920033792.0
3881.1879696421 0.8621476033 1431056662134784.0
3881.1939680800 0.8207618421 1368551197769728.0
3881.1999665180 0.7690737034 1272517071208448.0
3881.2059649559 0.7109228413 1146059543805952.0
3881.2119633939 0.6525326307 1008630790881280.0
3881.2179618319 0.6013535544 888277888401408.0
3881.2239602698 0.5642771502 806349642399744.0
3881.2299587078 0.5458305667 771634965250048.0
3881.2359571457 0.5468524167 785350272221184.0
3881.2419555837 0.5639434765 845094743703552.0
3881.2479540216 0.5899264822 940104319238144.0
3881.2539524596 0.6155036436 1041843907198976.0
3881.2599508975 0.6319259931 1107515970420736.0
3881.2659493355 0.6338079526 1107012586831872.0
3881.2719477734 0.6208150463 1046491464466432.0
3881.2779462114 0.5973774210 958655021187072.0
3881.2839446494 0.5706526407 876380359229440.0
3881.2899430873 0.5478501100 818721631240192.0
3881.2959415253 0.5341038300 792145715789824.0
3881.3019399632 0.5314795612 796145873846272.0
3881.3079384012 0.5390483381 826289833377792.0
3881.3139368391 0.5536743680 873430387785728.0
3881.3199352771 0.5711902361 925473043382272.0
3881.3259337150 0.5876790324 966856395456512.0
3881.3319321530 0.6005223403 987843149168640.0
3881.3379305909 0.6088398183 989770918395904.0
3881.3439290289 0.6131329693 983120429973504.0
3881.3499274668 0.6143434474 979373742096384.0
3881.3559259048 0.6128943170 983353834602496.0
3881.3619243427 0.6083185314 990027542691840.0
3881.3679227807 0.5997245643 987181254443008.0
3881.3739212186 0.5868205389 964103656964096.0
3881.3799196566 0.5708651413 920729923092480.0
3881.3859180945 0.5549640853 868682569875456.0
3881.3919165325 0.5435192011 824348038397952.0
3881.3979149704 0.5410683281 801788185804800.0
3881.4039134084 0.5509634233 810031100461056.0
3881.4099118463 0.5742944990 853274911571968.0
3881.4159102842 0.6093382989 930371453583360.0
3881.4219087222 0.6517136894 1032153253019648.0
3881.4279071601 0.6953133616 1139880159608832.0
3881.4339055981 0.7338513302 1230072862212096.0
3881.4399040360 0.7625614252 1285046564552704.0
3881.4459024740 0.7794190371 1300886001287168.0
3881.4519009119 0.7854202013 1286844142583808.0
3881.4578993499 0.7838819512 1258468233183232.0
3881.4638977878 0.7791555264 1230412567281664.0
3881.4698962258 0.7753164478 1212534094823424.0
3881.4758946637 0.7752668332 1209223748780032.0
3881.4818931016 0.7804017851 1220445156147200.0
3881.4878915396 0.7907383105 1243406319747072.0
3881.4938899775 0.8052824199 1274295187668992.0
3881.4998884155 0.8224174713 1309494323707904.0
3881.5058868534 0.8401826615 1345902224605184.0
3881.5118852914 0.8564176562 1380582340689920.0
3881.5178837293 0.8688340351 1410251437899776.0
3881.5238821672 0.8751115771 1430909693722624.0
3881.5298806052 0.8731043434 1435907693477888.0
3881.5358790431 0.8611898507 1423449067094016.0
3881.5418774811 0.8387147527 1387191892705280.0
3881.5478759190 0.8063965561 1325824057802752.0
3881.5538743570 0.7664807207 1243658917511168.0
3881.5598727949 0.7224951983 1150765351567360.0
3881.5658712328 0.6786037492 1059937530675200.0
3881.5718696708 0.6387495963 982331162624000.0
3881.5778681087 0.6058814076 924564859125760.0
3881.5838665467 0.5815112257 888264399519744.0
3881.5898649846 0.5657124894 871052318081024.0
3881.5958634225 0.5575086236 867864647041024.0
3881.6018618605 0.5554834248 872537974112256.0
3881.6078602984 0.5583787084 880072823144448.0
3881.6138587363 0.5654418053 888990718754816.0
3881.6198571743 0.5763678633 902012858269696.0
3881.6258556122 0.5908565095 924031813419008.0
3881.6318540502 0.6080182850 958371150692352.0
3881.6378524881 0.6260105300 1003094980689920.0
3881.6438509260 0.6422353581 1049053211131904.0
3881.6498493640 0.6541585908 1082064665313280.0
3881.6558478019 0.6604266057 1090613864824832.0
3881.6618462398 0.6617084034 1074517199814656.0
3881.6678446778 0.6607712866 1046078006755328.0
3881.6738431157 0.6616856939 1022654530191360.0
3881.6798415536 0.6684947613 1018453045542912.0
3881.6858399916 0.6839040862 1040973840777216.0
3881.6918384295 0.7084689556 1090789958483968.0
3881.6978368675 0.7405026543 1161973874032640.0
3881.7038353054 0.7766606168 1243116677890048.0
3881.7098337433 0.8129513059 1320481386921984.0
3881.7158321813 0.8458111303 1383099996831744.0
3881.7218306192 0.8728883419 1426660360454144.0
3881.7278290571 0.8933254520 1453313316880384.0
3881.7338274950 0.9075521420 1468257521369088.0
3881.7398259330 0.9167829381 1474062840758272.0
3881.7458243709 0.9224706246 1478421695692800.0
3881.7518228088 0.9258997104 1480857747456000.0
3881.7578212468 0.9279771096 1482504330543104.0
3881.7638196847 0.9291631012 1484104071643136.0
3881.7698181226 0.9294337466 1485914400358400.0
3881.7758165606 0.9281791644 1487612925706240.0
3881.7818149985 0.9239928226 1488242541068288.0
3881.7878134364 0.9143871542 1485868229459968.0
3881.7938118744 0.8956050840 1476616064598016.0
3881.7998103123 0.8628724379 1452993207599104.0
3881.8058087502 0.8114999840 1401542317965312.0
3881.8118071881 0.7389256870 1300857547128832.0
3881.8178056261 0.6469978901 1126520798052352.0
3881.8238040640 0.5430319272 877725556408320.0
3881.8298025019 0.4383640233 613487290089472.0
3881.8358009399 0.3446424239 419961902202880.0
3881.8417993778 0.2698619887 318166278340608.0
3881.8477978157 0.2164532497 270488651694080.0
3881.8537962536 0.1821854385 245228757843968.0
3881.8597946916 0.1627324917 230564783194112.0
3881.8657931295 0.1541478283 223185492508672.0
3881.8717915674 0.1542813509 222438805733376.0
3881.8777900054 0.1631624263 228786633179136.0
3881.8837884433 0.1826324014 243662403403776.0
3881.8897868812 0.2151772403 271062264709120.0
3881.8957853191 0.2618176399 325565299032064.0
3881.9017837571 0.3196307175 444417110441984.0
3881.9077821950 0.3804880906 640327480246272.0
3881.9137806329 0.4325416118 823332949721088.0
3881.9197790708 0.4642847385 905109798125568.0
3881.9257775088 0.4690160474 890009699745792.0
3881.9317759467 0.4471904157 809053122985984.0
3881.9377743846 0.4056752860 680163301916672.0
3881.9437728225 0.3547573129 535365525962752.0
3881.9497712604 0.3045770383 422386545459200.0
3881.9557696984 0.2625067124 355756805193728.0
3881.9617681363 0.2323028557 319933623828480.0
3881.9677665742 0.2149774373 301782823600128.0
3881.9737650121 0.2105971721 296088938479616.0
3881.9797634501 0.2199742236 301769871589376.0
3881.9857618880 0.2453891578 320806307495936.0
3881.9917603259 0.2898188608 360886740975616.0
3881.9977587638 0.3546886842 443905975779328.0
3882.0037572017 0.4371281988 608559620423680.0
3882.0097556397 0.5285934618 856844163612672.0
3882.0157540776 0.6163776469 1098740815364096.0
3882.0217525155 0.6876394884 1250421075083264.0
3882.0277509534 0.7336391723 1308764313485312.0
3882.0337493913 0.7517998911 1304915083264000.0
3882.0397478293 0.7450189371 1261194463674368.0
3882.0457462672 0.7194537803 1189802577756160.0
3882.0517447051 0.6823314597 1101565293232128.0
3882.0577431430 0.6404938968 1009446968885248.0
3882.0637415809 0.5995810798 926338345074688.0
3882.0697400188 0.5635622633 861124970938368.0
3882.0757384568 0.5345135857 816698231881728.0
3882.0817368947 0.5126846650 790629726552064.0
3882.0877353326 0.4968577379 777242514817024.0
3882.0937337705 0.4848943866 770018245607424.0
3882.0997322084 0.4743264511 763550427512832.0
3882.1057306463 0.4629065692 753791657836544.0
3882.1117290843 0.4491072918 736542532304896.0
3882.1177275222 0.4325496918 707266760146944.0
3882.1237259601 0.4142556347 665269429075968.0
3882.1297243980 0.3965710042 618056262877184.0
3882.1357228359 0.3827049800 577987841884160.0
