# wavelength normalized_flux flux
3882.8015494427 0.2567503760 20670926815232.0
3882.8075478806 0.2411827045 18727542194176.0
3882.8135463185 0.2241619559 16951497719808.0
3882.8195447564 0.2076624856 15520172605440.0
3882.8255431943 0.1926808381 14468873453568.0
3882.8315416322 0.1791553424 13696136904704.0
3882.8375400700 0.1661995005 13029874860032.0
3882.8435385079 0.1525366732 12330355130368.0
3882.8495369458 0.1370699600 11483185414144.0
3882.8555353837 0.1194680609 10132393033728.0
3882.8615338216 0.1005067337 7841419624448.0
3882.8675322595 0.0819040072 5491962413056.0
3882.8735306973 0.0656850322 3972844486656.0
3882.8795291352 0.0534847719 3091099811840.0
3882.8855275731 0.0462373673 2633450389504.0
3882.8915260110 0.0443505446 2512149282816.0
3882.8975244489 0.0480785973 2703350824960.0
3882.9035228867 0.0577015212 3242604363776.0
3882.9095213246 0.0732933077 4240907960320.0
3882.9155197625 0.0941760669 5989723537408.0
3882.9215182004 0.1184551979 8844568690688.0
3882.9275166383 0.1431011674 12105375809536.0
3882.9335150761 0.1647293141 14546540429312.0
3882.9395135140 0.1807111630 15902646992896.0
3882.9455119519 0.1899806281 16220287926272.0
3882.9515103898 0.1931185766 15801280102400.0
3882.9575088276 0.1917855921 15125153054720.0
3882.9635072655 0.1879235821 14529538818048.0
3882.9695057034 0.1831661474 14097413308416.0
3882.9755041413 0.1786594234 13737064923136.0
3882.9815025792 0.1751977745 13351635648512.0
3882.9875010170 0.1734084056 12997303992320.0
3882.9934994549 0.1737608448 12853310390272.0
3882.9994978928 0.1763775271 13078408200192.0
3883.0054963307 0.1808289723 13720384176128.0
3883.0114947685 0.1861580994 14637039878144.0
3883.0174932064 0.1912300772 15435040817152.0
3883.0234916443 0.1952328297 15708190670848.0
3883.0294900822 0.1979747593 15526632882176.0
3883.0354885200 0.1997315349 15327516688384.0
3883.0414869579 0.2007456045 15425107656704.0
3883.0474853958 0.2007945162 15838660788224.0
3883.0534838337 0.1992244800 16258319777792.0
3883.0594822715 0.1954727191 16116488339456.0
3883.0654807094 0.1896730748 15162705707008.0
3883.0714791473 0.1828327582 13892663115776.0
3883.0774775851 0.1764000982 12957442375680.0
3883.0834760230 0.1715261806 12620866256896.0
3883.0894744609 0.1685257004 12757867954176.0
3883.0954728988 0.1668210726 13010370297856.0
3883.1014713366 0.1652842440 13095511523328.0
3883.1074697745 0.1627386714 13061336334336.0
3883.1134682124 0.1584869241 13034699358208.0
3883.1194666502 0.1527845469 12586750836736.0
3883.1254650881 0.1470127164 11045457362944.0
3883.1314635260 0.1432131140 9568929185792.0
3883.1374619638 0.1430260010 9476208852992.0
3883.1434604017 0.1466854445 10664172060672.0
3883.1494588396 0.1528440267 12258328444928.0
3883.1554572775 0.1593570595 13227040702464.0
3883.1614557153 0.1643854512 13459061211136.0
3883.1674541532 0.1670479331 13402878509056.0
3883.1734525911 0.1673828483 13279707529216.0
3883.1794510289 0.1659341837 13094772277248.0
3883.1854494668 0.1633737668 12799857131520.0
3883.1914479047 0.1603086843 12415438684160.0
3883.1974463425 0.1571835983 12052522336256.0
3883.2034447804 0.1541751159 11827559792640.0
3883.2094432183 0.1510986939 11765564833792.0
3883.2154416561 0.1474202548 11753637281792.0
3883.2214400940 0.1424066280 11571220709376.0
3883.2274385319 0.1353406924 11065447415808.0
3883.2334369697 0.1257024340 10304810385408.0
3883.2394354076 0.1133025474 9415803535360.0
3883.2454338454 0.0984195779 8290227978240.0
3883.2514322833 0.0819155875 6586072301568.0
3883.2574307212 0.0651841541 4600908742656.0
3883.2634291590 0.0498328369 3057785503744.0
3883.2694275969 0.0372304747 2023406305280.0
3883.2754260348 0.0282026618 1418231676928.0
3883.2814244726 0.0230499391 1127547797504.0
3883.2874229105 0.0218077932 1054883905536.0
3883.2934213484 0.0245020176 1174132490240.0
3883.2994197862 0.0311758716 1542384517120.0
3883.3054182241 0.0416335350 2300278734848.0
3883.3114166619 0.0550757342 3616610189312.0
3883.3174150998 0.0699648446 5607665958912.0
3883.3234135377 0.0843651299 7567962537984.0
3883.3294119755 0.0966355662 8477296033792.0
3883.3354104134 0.1060175420 8806956269568.0
3883.3414088512 0.1127259683 9004403130368.0
3883.3474072891 0.1175682153 9194509959168.0
3883.3534057270 0.1214444008 9409015054336.0
3883.3594041648 0.1250484430 9660748791808.0
3883.3654026027 0.1288408624 9942220144640.0
3883.3714010405 0.1331796449 10231215030272.0
3883.3773994784 0.1384635419 10528793559040.0
3883.3833979163 0.1451901365 10890413867008.0
3883.3893963541 0.1538883880 11412196818944.0
3883.3953947920 0.1649366731 12194822488064.0
3883.4013932298 0.1783268778 13305475235840.0
3883.4073916677 0.1934822446 14741391015936.0
3883.4133901055 0.2092660254 16400596860928.0
3883.4193885434 0.2242824635 18070336700416.0
3883.4253869813 0.2374138919 19408141418496.0
3883.4313854191 0.2483027711 19938100117504.0
3883.4373838570 0.2574033200 19794365513728.0
3883.4433822948 0.2655060915 20182328147968.0
3883.4493807327 0.2731064544 21322157522944.0
3883.4553791705 0.2801379511 22216536227840.0
3883.4613776084 0.2862144055 22629960384512.0
3883.4673760462 0.2910492889 22861406273536.0
3883.4733744841 0.2946628424 23038586257408.0
3883.4793729220 0.2973000562 23187955908608.0
3883.4853713598 0.2992388610 23317849309184.0
3883.4913697977 0.3006589387 23427356295168.0
3883.4973682355 0.3016106140 23513534562304.0
3883.5033666734 0.3020544544 23579114602496.0
3883.5093651112 0.3019520676 23622638895104.0
3883.5153635491 0.3013887680 23602539790336.0
3883.5213619869 0.3006542420 23383127359488.0
3883.5273604248 0.3001687454 23000655069184.0
3883.5333588626 0.3002283795 22924161449984.0
3883.5393573005 0.3007260141 23319313121280.0
3883.5453557383 0.3010914155 23708951379968.0
3883.5513541762 0.3005567039 23828178665472.0
3883.5573526140 0.2986073341 23727662170112.0
3883.5633510519 0.2953322270 23311249571840.0
3883.5693494897 0.2914185891 22459067662336.0
3883.5753479276 0.2877232576 21694032904192.0
3883.5813463654 0.2846303673 21697969258496.0
3883.5873448033 0.2815970728 22128300654592.0
3883.5933432411 0.2771899389 22294900506624.0
3883.5993416790 0.2695919139 22041497436160.0
3883.6053401168 0.2573325117 21361818861568.0
3883.6113385547 0.2400006811 20048401924096.0
3883.6173369925 0.2187502587 17777412800512.0
3883.6233354304 0.1963709714 14743183032320.0
3883.6293338682 0.1767425004 11971338436608.0
3883.6353323061 0.1637580171 10304885882880.0
3883.6413307439 0.1601050237 9888595968000.0
3883.6473291818 0.1663552943 10693970493440.0
3883.6533276196 0.1806752858 12761589350400.0
3883.6593260574 0.1993178082 15771465940992.0
3883.6653244953 0.2178710694 18612471463936.0
3883.6713229331 0.2328772039 20151416127488.0
3883.6773213710 0.2430567642 20010894360576.0
3883.6833198088 0.2494378070 19365713936384.0
3883.6893182467 0.2543278560 18951367032832.0
3883.6953166845 0.2598125849 19305200615424.0
3883.7013151224 0.2666987714 20385114357760.0
3883.7073135602 0.2744016120 21669542363136.0
3883.7133119980 0.2816050230 22572030754816.0
3883.7193104359 0.2871079944 22946722611200.0
3883.7253088737 0.2903338483 23008890585088.0
3883.7313073116 0.2913559481 22945994899456.0
3883.7373057494 0.2906232205 22792047165440.0
3883.7433041873 0.2886276065 22534412042240.0
3883.7493026251 0.2856198991 22235429470208.0
3883.7553010629 0.2813802108 22005969584128.0
3883.7612995008 0.2751011606 21866687234048.0
3883.7672979386 0.2655476986 21665555677184.0
3883.7732963765 0.2516241172 21050054148096.0
3883.7792948143 0.2332226188 19508343341056.0
3883.7852932521 0.2119074604 16814788575232.0
3883.7912916900 0.1909221194 13707907170304.0
3883.7972901278 0.1743521374 11377553965056.0
3883.8032885657 0.1657891619 10318700871680.0
3883.8092870035 0.1670978718 10511615787008.0
3883.8152854413 0.1777611860 11968507281408.0
3883.8212838792 0.1950085495 14612578697216.0
3883.8272823170 0.2146987790 17645334167552.0
3883.8332807549 0.2326685412 19814403801088.0
3883.8392791927 0.2459841694 20717705887744.0
3883.8452776305 0.2535216950 20780807094272.0
3883.8512760684 0.2557074620 20482564816896.0
3883.8572745062 0.2537903116 20100134469632.0
3883.8632729440 0.2492203269 19683069657088.0
3883.8692713819 0.2434418958 19080494972928.0
3883.8752698197 0.2379616602 18199504486400.0
3883.8812682576 0.2343241809 17334883319808.0
3883.8872666954 0.2337852518 17007511601152.0
3883.8932651332 0.2368367152 17479481950208.0
3883.8992635711 0.2429534082 18545687658496.0
3883.9052620089 0.2507979198 19706480164864.0
3883.9112604467 0.2587705545 20587516788736.0
3883.9172588846 0.2655606063 21143499046912.0
3883.9232573224 0.2704238260 21471422316544.0
3883.9292557602 0.2731615220 21631214813184.0
3883.9352541981 0.2739599330 21629511925760.0
3883.9412526359 0.2732443600 21465007128576.0
3883.9472510737 0.2715874374 21173918236672.0
3883.9532495116 0.2696244156 20846724775936.0
3883.9592479494 0.2679328590 20596750548992.0
3883.9652463872 0.2668936691 20501340618752.0
3883.9712448251 0.2665952008 20563103842304.0
3883.9772432629 0.2668343684 20717777190912.0
3883.9832417007 0.2672205293 20876980387840.0
3883.9892401386 0.2673384786 20968521072640.0
3883.9952385764 0.2669043584 20949332131840.0
3884.0012370142 0.2658542847 20807122157568.0
3884.0072354520 0.2643288884 20574296342528.0
3884.0132338899 0.2625527466 20334937899008.0
3884.0192323277 0.2606526817 20182598680576.0
3884.0252307655 0.2584936733 20140393496576.0
3884.0312292034 0.2556053120 20124545318912.0
3884.0372276412 0.2512222175 20000712687616.0
3884.0432260790 0.2444161420 19661227819008.0
3884.0492245168 0.2343096423 19049259991040.0
3884.0552229547 0.2204063487 18142724096000.0
3884.0612213925 0.2030383842 16755772620800.0
3884.0672198303 0.1837625919 14536216150016.0
3884.0732182682 0.1653850466 11858267340800.0
3884.0792167060 0.1513918059 9808540336128.0
3884.0852151438 0.1449069168 8897063550976.0
3884.0912135816 0.1475969375 9125271437312.0
3884.0972120195 0.1589815177 10572811730944.0
3884.1032104573 0.1764575296 13246185603072.0
3884.1092088951 0.1961036489 16265819193344.0
3884.1152073329 0.2139958692 18281775759360.0
3884.1212057708 0.2274510016 19138575597568.0
3884.1272042086 0.2356231390 19330823618560.0
3884.1332026464 0.2392801657 19098029260800.0
3884.1392010842 0.2400434074 18663283359744.0
3884.1451995221 0.2395395535 18336136036352.0
3884.1511979599 0.2388074539 18322699583488.0
3884.1571963977 0.2381233384 18564325048320.0
3884.1631948355 0.2372347888 18773132181504.0
3884.1691932734 0.2358153775 18677265072128.0
3884.1751917112 0.2338400111 18271877201920.0
3884.1811901490 0.2316529571 17810195480576.0
3884.1871885868 0.2297381909 17561961889792.0
3884.1931870246 0.2284151632 17582957527040.0
3884.1991854625 0.2276933028 17685219901440.0
3884.2051839003 0.2273450524 17708663963648.0
3884.2111823381 0.2270854401 17712411574272.0
3884.2171807759 0.2267166970 17705971220480.0
3884.2231792138 0.2261776063 17626617085952.0
3884.2291776516 0.2255158278 17520982491136.0
3884.2351760894 0.2248270414 17448136867840.0
3884.2411745272 0.2241989009 17407601016832.0
3884.2471729650 0.2236810521 17374533124096.0
3884.2531714028 0.2232785077 17338191577088.0
3884.2591698407 0.2229489035 17314037628928.0
3884.2651682785 0.2225911484 17319433601024.0
3884.2711667163 0.2220341535 17339814772736.0
3884.2771651541 0.2210422831 17331699843072.0
3884.2831635919 0.2193376538 17255846903808.0
3884.2891620298 0.2166144180 17090944696320.0
3884.2951604676 0.2125115022 16821893726208.0
3884.3011589054 0.2065358350 16444611887104.0
3884.3071573432 0.1979938207 15953394925568.0
3884.3131557810 0.1860652039 15329548828672.0
3884.3191542188 0.1701462330 14431565119488.0
3884.3251526567 0.1504027670 12855172661248.0
3884.3311510945 0.1281924590 10176432177152.0
3884.3371495323 0.1059487453 7232495812608.0
3884.3431479701 0.0864737931 5249074987008.0
3884.3491464079 0.0720876055 4184697208832.0
3884.3551448457 0.0641883176 3699431702528.0
3884.3611432835 0.0633557548 3648489521152.0
3884.3671417214 0.0696291813 4019838255104.0
3884.3731401592 0.0825181440 4923129856000.0
3884.3791385970 0.1007031680 6672947347456.0
3884.3851370348 0.1218419541 9518535671808.0
3884.3911354726 0.1429366229 12400132620288.0
3884.3971339104 0.1612356043 14012540518400.0
3884.4031323482 0.1751001658 14687803539456.0
3884.4091307861 0.1842481490 14987356536832.0
3884.4151292239 0.1893167934 15145826779136.0
3884.4211276617 0.1911956013 15234921136128.0
3884.4271260995 0.1906174080 15233478295552.0
3884.4331245373 0.1881599889 15043214180352.0
3884.4391229751 0.1844713006 14560331300864.0
3884.4451214129 0.1804175701 13857524285440.0
3884.4511198507 0.1769756837 13249751810048.0
3884.4571182885 0.1749328371 13033863643136.0
3884.4631167263 0.1746323950 13231322038272.0
3884.4691151642 0.1759646222 13578067247104.0
3884.4751136020 0.1785781091 13809764794368.0
3884.4811120398 0.1821030380 13988446339072.0
3884.4871104776 0.1862148207 14327146872832.0
3884.4931089154 0.1905645085 14840225595392.0
3884.4991073532 0.1947316546 15347267665920.0
3884.5051057910 0.1982935560 15696278847488.0
3884.5111042288 0.2009571588 15873667497984.0
3884.5171026666 0.2026380526 15935957106688.0
3884.5231011044 0.2034328769 15936215056384.0
3884.5290995422 0.2035214858 15906995437568.0
3884.5350979800 0.2030636139 15857449172992.0
3884.5410964178 0.2021192322 15788330188800.0
3884.5470948557 0.2005752789 15700878950400.0
3884.5530932935 0.1980540040 15593463873536.0
3884.5590917313 0.1938325106 15459158065152.0
3884.5650901691 0.1868966933 15268767072256.0
3884.5710886069 0.1762881509 14896693510144.0
3884.5770870447 0.1617502741 13931212963840.0
3884.5830854825 0.1443603687 11778582904832.0
3884.5890839203 0.1266399299 8962364669952.0
3884.5950823581 0.1118689913 6937743720448.0
3884.6010807959 0.1028685602 6054680723456.0
3884.6070792337 0.1008656302 6097554898944.0
3884.6130776715 0.1049625747 7039986696192.0
3884.6190761093 0.1124229886 8885538652160.0
3884.6250745471 0.1197031593 10785115865088.0
3884.6310729849 0.1238648509 11383353638912.0
3884.6370714227 0.1237318472 10696526921728.0
3884.6430698605 0.1202006076 9469232676864.0
3884.6490682983 0.1156053990 8339220594688.0
3884.6550667361 0.1125904552 7686193152000.0
3884.6610651739 0.1130969990 7627348115456.0
3884.6670636117 0.1178227772 8173593821184.0
3884.6730620495 0.1261950793 9282830467072.0
3884.6790604873 0.1367386007 10721397047296.0
3884.6850589251 0.1476658517 12021121679360.0
3884.6910573629 0.1574695827 12874500014080.0
3884.6970558007 0.1652913867 13359139258368.0
3884.7030542385 0.1709573625 13645117390848.0
3884.7090526763 0.1747586011 13818029670400.0
3884.7150511141 0.1771630560 13921725448192.0
3884.7210495519 0.1786090766 13987602235392.0
3884.7270479897 0.1794216850 14025856385024.0
3884.7330464275 0.1798129128 14036989116416.0
3884.7390448653 0.1799107898 14028539691008.0
3884.7450433031 0.1797818765 14013996990464.0
3884.7510417409 0.1794369673 13994701094912.0
3884.7570401787 0.1788255299 13964274565120.0
3884.7630386165 0.1778345222 13922598912000.0
3884.7690370543 0.1763156835 13862968492032.0
3884.7750354921 0.1741631832 13752102551552.0
3884.7810339299 0.1714327472 13523646152704.0
3884.7870323677 0.1684379494 13128667496448.0
3884.7930308055 0.1657273564 12648511963136.0
3884.7990292433 0.1638957485 12306183356416.0
3884.8050276811 0.1633057315 12286629511168.0
3884.8110261188 0.1638932947 12569616056320.0
3884.8170245566 0.1651974741 12944058351616.0
3884.8230229944 0.1665993077 13190627852288.0
3884.8290214322 0.1676090429 13246425726976.0
3884.8350198700 0.1680271428 13181281894400.0
3884.8410183078 0.1679204792 13089809367040.0
3884.8470167456 0.1674860893 13023835062272.0
3884.8530151834 0.1669181284 12979118538752.0
3884.8590136212 0.1663439712 12932754702336.0
3884.8650120590 0.1658223763 12883785154560.0
3884.8710104968 0.1653634785 12847773908992.0
3884.8770089346 0.1649444046 12830080237568.0
3884.8830073724 0.1645213853 12819862913024.0
3884.8890058101 0.1640483463 12798405902336.0
3884.8950042479 0.1635009310 12752246538240.0
3884.9010026857 0.1628918924 12682549788672.0
3884.9070011235 0.1622646154 12607041830912.0
3884.9129995613 0.1616664456 12549749735424.0
3884.9189979991 0.1611195043 12520412676096.0
3884.9249964369 0.1606094606 12504885362688.0
3884.9309948747 0.1600990893 12480567836672.0
3884.9369933125 0.1595545766 12436714291200.0
3884.9429917502 0.1589640598 12377911197696.0
3884.9489901880 0.1583355902 12316875685888.0
3884.9549886258 0.1576773244 12264876802048.0
3884.9609870636 0.1569734150 12222948442112.0
3884.9669855014 0.1561692477 12182268936192.0
3884.9729839392 0.1551740081 12132429070336.0
3884.9789823770 0.1538839448 12063359369216.0
3884.9849808148 0.1522258667 11957372452864.0
3884.9909792525 0.1502108196 11787579686912.0
3884.9969776903 0.1479722187 11542435201024.0
3885.0029761281 0.1457550139 11261732454400.0
3885.0089745659 0.1438388414 11027275055104.0
3885.0149730037 0.1424144833 10902471442432.0
3885.0209714415 0.1414638011 10893728415744.0
3885.0269698793 0.1406986681 10963851935744.0
3885.0329683170 0.1395997578 11054628208640.0
3885.0389667548 0.1375744768 11084099485696.0
3885.0449651926 0.1342167959 10930396069888.0
3885.0509636304 0.1295849555 10452802207744.0
3885.0569620682 0.1243448397 9646479769600.0
3885.0629605060 0.1196369066 8796712730624.0
3885.0689589437 0.1166599051 8275418415104.0
3885.0749573815 0.1161543385 8266934386688.0
3885.0809558193 0.1180626775 8747670831104.0
3885.0869542571 0.1215509567 9491711000576.0
3885.0929526949 0.1253552743 10135290249216.0
3885.0989511326 0.1282300680 10467828301824.0
3885.1049495704 0.1292633131 10540771442688.0
3885.1109480082 0.1279849421 10454480977920.0
3885.1169464460 0.1243718484 10205516529664.0
3885.1229448838 0.1188737712 9667939926016.0
3885.1289433215 0.1124420308 8767928270848.0
3885.1349417593 0.1064115073 7776333463552.0
3885.1409401971 0.1021303701 7107849486336.0
3885.1469386349 0.1004247407 6958460436480.0
3885.1529370727 0.1011476831 7342871019520.0
3885.1589355104 0.1030601784 8121301860352.0
3885.1649339482 0.1041471146 8882547064832.0
3885.1709323860 0.1022897859 9185542537216.0
3885.1769308238 0.0960703282 8908485689344.0
3885.1829292616 0.0853899277 7771654193152.0
3885.1889276993 0.0715874637 5615766732800.0
3885.1949261371 0.0569452288 3676225142784.0
3885.2009245749 0.0438328923 2442669064192.0
3885.2069230127 0.0339862953 1736003682304.0
3885.2129214504 0.0282751445 1405702635520.0
3885.2189198882 0.0268950037 1343667044352.0
3885.2249183260 0.0296143290 1525782282240.0
3885.2309167638 0.0357656976 2020482088960.0
3885.2369152015 0.0440225283 2965470969856.0
3885.2429136393 0.0523598594 4514033696768.0
3885.2489120771 0.0585970214 6320024453120.0
3885.2549105149 0.0614175580 6257937219584.0
3885.2609089526 0.0611724207 4903151337472.0
3885.2669073904 0.0597849065 3957273657344.0
3885.2729058282 0.0597691134 3588263772160.0
3885.2789042660 0.0630182004 3745746518016.0
3885.2849027037 0.0700292575 4494295302144.0
3885.2909011415 0.0798277475 5954199355392.0
3885.2968995793 0.0905078430 7730786992128.0
3885.3028980170 0.1000981461 8755867025408.0
3885.3088964548 0.1073218180 9024186613760.0
3885.3148948926 0.1118763283 9063898284032.0
3885.3208933304 0.1141892222 9072000630784.0
3885.3268917681 0.1149506861 9065352658944.0
3885.3328902059 0.1147692683 9025621065728.0
3885.3388886437 0.1140741407 8937481961472.0
3885.3448870814 0.1131677514 8804372578304.0
3885.3508855192 0.1122824666 8665133219840.0
3885.3568839570 0.1115695459 8580544069632.0
3885.3628823947 0.1110327043 8581132320768.0
3885.3688808325 0.1104490199 8634627522560.0
3885.3748792703 0.1093127802 8678079987712.0
3885.3808777081 0.1068499407 8676614602752.0
3885.3868761458 0.1021961050 8622709932032.0
3885.3928745836 0.0948130733 8403370377216.0
3885.3988730214 0.0850300056 7435481776128.0
3885.4048714591 0.0743449957 5424764944384.0
3885.4108698969 0.0651293269 3834621984768.0
3885.4168683347 0.0597568518 3154890719232.0
3885.4228667724 0.0596057356 3193010913280.0
3885.4288652102 0.0644654804 3959082975232.0
3885.4348636480 0.0726352602 5594809368576.0
3885.4408620857 0.0816468891 7304032813056.0
3885.4468605235 0.0892219922 7881714827264.0
3885.4528589613 0.0939255623 7930014334976.0
3885.4588573990 0.0952053732 7896440504320.0
3885.4648558368 0.0930062654 7803928838144.0
3885.4708542745 0.0874531783 7588197433344.0
3885.4768527123 0.0789027033 6989322125312.0
3885.4828511501 0.0682036596 5599407374336.0
3885.4888495878 0.0567736510 3996981395456.0
3885.4948480256 0.0463035571 2864304881664.0
3885.5008464634 0.0382848139 2187828789248.0
3885.5068449011 0.0336966829 1864779563008.0
3885.5128433389 0.0329826134 1821589372928.0
3885.5188417767 0.0361596259 2046618632192.0
3885.5248402144 0.0428428131 2594931212288.0
3885.5308386522 0.0521551762 3560826732544.0
3885.5368370899 0.0627144747 5001921953792.0
3885.5428355277 0.0728992739 6458748436480.0
3885.5488339655 0.0813502546 7132175400960.0
3885.5548324032 0.0874000314 7306119479296.0
3885.5608308410 0.0911431439 7348024246272.0
3885.5668292787 0.0931497858 7362306375680.0
3885.5728277165 0.0940780173 7373553401856.0
3885.5788261543 0.0944252542 7382493036544.0
3885.5848245920 0.0944754585 7382253436928.0
3885.5908230298 0.0943594485 7369350184960.0
3885.5968214675 0.0941321202 7346143100928.0
3885.6028199053 0.0938214817 7316847984640.0
3885.6088183431 0.0934481024 7284291272704.0
3885.6148167808 0.0930287048 7249633214464.0
3885.6208152186 0.0925752266 7213360349184.0
3885.6268136563 0.0920944405 7175909408768.0
3885.6328120941 0.0915892204 7137460748288.0
3885.6388105318 0.0910609894 7097207488512.0
3885.6448089696 0.0905122191 7053436256256.0
3885.6508074074 0.0899476125 7005968269312.0
3885.6568058451 0.0893735595 6958671724544.0
3885.6628042829 0.0887972025 6915520200704.0
3885.6688027206 0.0882266077 6872471961600.0
3885.6748011584 0.0876709202 6822623182848.0
3885.6807995961 0.0871370656 6773599109120.0
3885.6867980339 0.0866211694 6738423054336.0
3885.6927964716 0.0860962358 6711085629440.0
3885.6987949094 0.0854978148 6679062118400.0
3885.7047933471 0.0847090850 6641146658816.0
3885.7107917849 0.0835555635 6598601736192.0
3885.7167902227 0.0818359522 6541741654016.0
3885.7227886604 0.0794150070 6427129675776.0
3885.7287870982 0.0763616654 6154549198848.0
3885.7347855359 0.0730491517 5672505180160.0
3885.7407839737 0.0701113766 5153433321472.0
3885.7467824114 0.0682232362 4835436920832.0
3885.7527808492 0.0678023364 4821657583616.0
3885.7587792869 0.0688074890 5099966431232.0
3885.7647777247 0.0707613153 5541306302464.0
3885.7707761624 0.0729815105 5904670916608.0
3885.7767746002 0.0748748670 6058517987328.0
3885.7827730379 0.0761262372 6077785047040.0
3885.7887714757 0.0767091131 6053016633344.0
3885.7947699134 0.0767679056 6016817692672.0
3885.8007683512 0.0764746888 5976336367616.0
3885.8067667889 0.0759268260 5933759463424.0
3885.8127652267 0.0750899819 5890024931328.0
3885.8187636644 0.0737709491 5844859617280.0
3885.8247621022 0.0716367611 5793915600896.0
3885.8307605399 0.0683308549 5706702389248.0
3885.8367589777 0.0637047435 5446257606656.0
3885.8427574154 0.0580724972 4767589859328.0
3885.8487558532 0.0523016868 3803867250688.0
3885.8547542909 0.0476062686 3054051262464.0
3885.8607527287 0.0450987083 2719544246272.0
3885.8667511664 0.0453286661 2802717818880.0
3885.8727496041 0.0480488036 3297853571072.0
3885.8787480419 0.0523237465 4119222812672.0
3885.8847464796 0.0569267242 4868393140224.0
3885.8907449174 0.0608210610 5182366154752.0
3885.8967433551 0.0634776708 5217518616576.0
3885.9027417929 0.0648935516 5181601742848.0
3885.9087402306 0.0653793205 5143026728960.0
3885.9147386684 0.0653045863 5107907821568.0
3885.9207371061 0.0649458097 5070430666752.0
3885.9267355438 0.0644575339 5028971020288.0
3885.9327339816 0.0639089788 4983998644224.0
3885.9387324193 0.0633275589 4936693710848.0
3885.9447308571 0.0627251033 4888308219904.0
3885.9507292948 0.0621080585 4839666352128.0
3885.9567277326 0.0614799711 4790911762432.0
3885.9627261703 0.0608420319 4741699993600.0
3885.9687246080 0.0601938282 4691686588416.0
3885.9747230458 0.0595345153 4640689618944.0
3885.9807214835 0.0588640229 4588442746880.0
3885.9867199213 0.0581837931 4534606757888.0
3885.9927183590 0.0574965966 4479533973504.0
3885.9987167968 0.0568053205 4424681390080.0
3886.0047152345 0.0561112687 4371189858304.0
3886.0107136722 0.0554129448 4318408474624.0
3886.0167121100 0.0547059927 4264919826432.0
3886.0227105477 0.0539842040 4210088476672.0
3886.0287089855 0.0532409874 4153646514176.0
3886.0347074232 0.0524707659 4094738038784.0
3886.0407058609 0.0516701411 4032325484544.0
3886.0467042987 0.0508390333 3966708219904.0
3886.0527027364 0.0499821289 3899378630656.0
3886.0587011741 0.0491102601 3829464825856.0
3886.0646996119 0.0482398177 3754192273408.0
3886.0706980496 0.0473879183 3679252381696.0
3886.0766964874 0.0465640140 3614654857216.0
3886.0826949251 0.0457632149 3563710840832.0
3886.0886933628 0.0449672371 3512826068992.0
3886.0946918006 0.0441532351 3452360458240.0
3886.1006902383 0.0433041155 3383903649792.0
3886.1066886760 0.0424133183 3311482175488.0
3886.1126871138 0.0414825650 3237405523968.0
3886.1186855515 0.0405164242 3162097582080.0
3886.1246839892 0.0395181779 3084894863360.0
3886.1306824270 0.0384886163 3005151182848.0
3886.1366808647 0.0374267556 2922698506240.0
3886.1426793025 0.0363308746 2837576679424.0
3886.1486777402 0.0351990583 2749753982976.0
3886.1546761779 0.0340293038 2659092529152.0
3886.1606746157 0.0328195434 2565370281984.0
3886.1666730534 0.0315677716 2468275552256.0
3886.1726714911 0.0302721740 2367501631488.0
3886.1786699288 0.0289310294 2263030169600.0
3886.1846683666 0.0275423086 2155174952960.0
3886.1906668043 0.0261031529 2043997716480.0
3886.1966652420 0.0246093976 1928875999232.0
3886.2026636798 0.0230546561 1808981164032.0
3886.2086621175 0.0214274779 1683846332416.0
3886.2146605552 0.0197052779 1553325621248.0
3886.2206589930 0.0178477723 1417519038464.0
3886.2266574307 0.0158007549 1277003563008.0
3886.2326558684 0.0135245538 1130717904896.0
3886.2386543062 0.0110458443 953673515008.0
3886.2446527439 0.0084989275 653696303104.0
3886.2506511816 0.0061087307 323753803776.0
3886.2566496193 0.0041060310 151524982784.0
3886.2626480571 0.0026285088 81943986176.0
3886.2686464948 0.0016789326 58512379904.0
3886.2746449325 0.0011624916 53300097024.0
3886.2806433703 0.0009657722 52545400832.0
3886.2866418080 0.0010261742 52721410048.0
3886.2926402457 0.0013643985 54727983104.0
3886.2986386834 0.0020741051 66132951040.0
3886.3046371212 0.0032700507 107220066304.0
3886.3106355589 0.0050088006 216158502912.0
3886.3166339966 0.0072228465 466677039104.0
3886.3226324343 0.0097195073 817961369600.0
3886.3286308721 0.0122570494 1047150592000.0
3886.3346293098 0.0146462750 1202400264192.0
3886.3406277475 0.0168056207 1345349222400.0
3886.3466261853 0.0187455527 1483746574336.0
3886.3526246230 0.0205172534 1616976150528.0
3886.3586230607 0.0221717356 1743615164416.0
3886.3646214984 0.0237454424 1860994072576.0
3886.3706199361 0.0252613581 1972057669632.0
3886.3766183739 0.0267319946 2087332741120.0
3886.3826168116 0.0281608738 2204661710848.0
3886.3886152493 0.0295452418 2314697965568.0
3886.3946136870 0.0308808121 2417607835648.0
3886.4006121248 0.0321658462 2516195999744.0
3886.4066105625 0.0334022156 2611436322816.0
3886.4126090002 0.0345939724 2703601434624.0
3886.4186074379 0.0357455084 2792826077184.0
3886.4246058757 0.0368606065 2879231885312.0
3886.4306043134 0.0379423311 2963029360640.0
3886.4366027511 0.0389931796 3044514463744.0
3886.4426011888 0.0400151553 3123919978496.0
