# wavelength normalized_flux flux
3799.4772219955 0.3424924990 987900997009408.0
3799.4832204373 0.3021651839 842072428904448.0
3799.4892188791 0.2585584132 654076073213952.0
3799.4952173208 0.2158533866 510654230298624.0
3799.5012157626 0.1776315387 413038549139456.0
3799.5072142044 0.1458689068 338721958264832.0
3799.5132126462 0.1209054739 281583021981696.0
3799.5192110880 0.1020683875 239082726752256.0
3799.5252095298 0.0883501428 208772454678528.0
3799.5312079716 0.0788115190 188188790358016.0
3799.5372064134 0.0727246180 175289594281984.0
3799.5432048552 0.0695952122 168722169856000.0
3799.5492032970 0.0691586941 167807039832064.0
3799.5552017388 0.0713777685 172451929522176.0
3799.5612001806 0.0764421949 183136163987456.0
3799.5671986224 0.0847700686 200982776512512.0
3799.5731970642 0.0970134721 227822480130048.0
3799.5791955059 0.1140565645 266031280947200.0
3799.5851939477 0.1369398225 318089841344512.0
3799.5911923895 0.1665749515 386363581005824.0
3799.5971908313 0.2031558328 474767698165760.0
3799.6031892731 0.2454469101 598911915917312.0
3799.6091877149 0.2904874349 780719290843136.0
3799.6151861567 0.3342154873 954538630578176.0
3799.6211845985 0.3728662065 1062776369840128.0
3799.6271830403 0.4042864009 1126277863964672.0
3799.6331814821 0.4283351260 1169616365682688.0
3799.6391799238 0.4463023384 1201542065553408.0
3799.6451783656 0.4599546772 1229456937058304.0
3799.6511768074 0.4708314049 1253567541280768.0
3799.6571752492 0.4799892601 1275128679759872.0
3799.6631736910 0.4880498183 1295043772022784.0
3799.6691721328 0.4953401610 1313818684686336.0
3799.6751705746 0.5020139812 1331542135668736.0
3799.6811690163 0.5081318402 1347986894356480.0
3799.6871674581 0.5137110317 1362853655216128.0
3799.6931658999 0.5187522664 1375888478306304.0
3799.6991643417 0.5232466489 1387031636738048.0
3799.7051627835 0.5271688278 1399603811319808.0
3799.7111612253 0.5304556715 1407558627622912.0
3799.7171596671 0.5329523346 1414456881971200.0
3799.7231581088 0.5343068048 1420647003586560.0
3799.7291565506 0.5338338198 1425896795799552.0
3799.7351549924 0.5304324021 1428394453499904.0
3799.7411534342 0.5226803579 1423328942227456.0
3799.7471518760 0.5091971192 1401807800631296.0
3799.7531503178 0.4892421352 1352370042699776.0
3799.7591487595 0.4633381533 1270133767012352.0
3799.7651472013 0.4335956035 1156717773586432.0
3799.7711456431 0.4034965022 1036556131368960.0
3799.7771440849 0.3771710293 935256442011648.0
3799.7831425267 0.3584732501 866863852552192.0
3799.7891409684 0.3502124055 837731357818880.0
3799.7951394102 0.3537103020 848560178331648.0
3799.8011378520 0.3686452189 899462922764288.0
3799.8071362938 0.3931029334 988553093840896.0
3799.8131347356 0.4238571581 1106368006193152.0
3799.8191331773 0.4569517357 1230679392124928.0
3799.8251316191 0.4885330297 1340213540421632.0
3799.8311300609 0.5156757262 1419033035407360.0
3799.8371285027 0.5368688290 1467507915358208.0
3799.8431269445 0.5519836538 1494501650595840.0
3799.8491253862 0.5618208251 1509076353679360.0
3799.8551238280 0.5675200648 1516994394324992.0
3799.8611222698 0.5701063378 1520790876979200.0
3799.8671207116 0.5702988113 1520805238276096.0
3799.8731191533 0.5685570196 1516019973619712.0
3799.8791175951 0.5652606044 1505071028240384.0
3799.8851160369 0.5609081839 1490681679839232.0
3799.8911144787 0.5562368910 1469022293983232.0
3799.8971129204 0.5521934308 1447983128248320.0
3799.9031113622 0.5497460144 1433733500502016.0
3799.9091098040 0.5496089499 1430972507619328.0
3799.9151082458 0.5520089213 1441149969498112.0
3799.9211066875 0.5566083021 1461842450841600.0
3799.9271051293 0.5626233532 1487718152404992.0
3799.9331035711 0.5690830015 1512732444590080.0
3799.9391020129 0.5751165736 1532526338244608.0
3799.9451004546 0.5801599524 1545732288937984.0
3799.9510988964 0.5840204013 1553334381051904.0
3799.9570973382 0.5868076922 1557377958543360.0
3799.9630957800 0.5887885799 1559755491377152.0
3799.9690942217 0.5902377811 1561675610193920.0
3799.9750926635 0.5913439114 1566600327069696.0
3799.9810911053 0.5921917505 1568560845422592.0
3799.9870895470 0.5927999841 1570207294291968.0
3799.9930879888 0.5931729885 1571186144182272.0
3799.9990864306 0.5933371746 1571293786800128.0
3800.0050848723 0.5933561430 1570595720396800.0
3800.0110833141 0.5933297285 1569453527531520.0
3800.0170817559 0.5933800587 1568451860627456.0
3800.0230801977 0.5936265795 1568237112262656.0
3800.0290786394 0.5941561162 1569317699190784.0
3800.0350770812 0.5949981479 1571893471608832.0
3800.0410755230 0.5961147655 1575778940616704.0
3800.0470739647 0.5974086557 1580448912244736.0
3800.0530724065 0.5987436753 1585183845253120.0
3800.0590708483 0.5999672088 1589255474249728.0
3800.0650692900 0.6009274235 1592096058245120.0
3800.0710677318 0.6014885490 1596039106658304.0
3800.0770661736 0.6015509693 1595797514747904.0
3800.0830646153 0.6010761407 1594131470090240.0
3800.0890630571 0.6001110810 1591066742489088.0
3800.0950614989 0.5988090394 1586375430242304.0
3800.1010599406 0.5974388465 1579975794753536.0
3800.1070583824 0.5963612800 1572926008590336.0
3800.1130568242 0.5959501764 1567951496937472.0
3800.1190552659 0.5964691380 1568221945659392.0
3800.1250537077 0.5979614050 1574917128585216.0
3800.1310521495 0.6002236761 1585954120794112.0
3800.1370505912 0.6028907848 1597409201225728.0
3800.1430490330 0.6055867421 1606331190476800.0
3800.1490474747 0.6080563140 1612238515339264.0
3800.1550459165 0.6102113887 1616346248904704.0
3800.1610443583 0.6120872185 1619965832593408.0
3800.1670428000 0.6137569209 1623653330452480.0
3800.1730412418 0.6152637937 1629594746617856.0
3800.1790396836 0.6165996598 1632993944797184.0
3800.1850381253 0.6177138725 1635999079727104.0
3800.1910365671 0.6185194373 1638624378486784.0
3800.1970350088 0.6188813570 1640795887108096.0
3800.2030334506 0.6186036135 1642105449480192.0
3800.2090318924 0.6174457254 1641620118175744.0
3800.2150303341 0.6151901567 1637843499745280.0
3800.2210287759 0.6117561209 1629038279917568.0
3800.2270272176 0.6073231585 1614152325922816.0
3800.2330256594 0.6024027342 1594125967163392.0
3800.2390241012 0.5977975470 1572635561426944.0
3800.2450225429 0.5944282306 1555290738655232.0
3800.2510209847 0.5930727318 1547428398366720.0
3800.2570194264 0.5941181517 1551783629422592.0
3800.2630178682 0.5974314666 1567289669320704.0
3800.2690163099 0.6024058785 1589541223792640.0
3800.2750147517 0.6081611405 1612736597327872.0
3800.2810131935 0.6138119067 1633928771272704.0
3800.2870116352 0.6186974340 1647531201134592.0
3800.2930100770 0.6224938953 1655671372120064.0
3800.2990085187 0.6251914363 1660040964472832.0
3800.3050069605 0.6269797179 1662370850013184.0
3800.3110054022 0.6281134883 1663825099096064.0
3800.3170038440 0.6288137774 1664959641550848.0
3800.3230022857 0.6292233008 1665922519531520.0
3800.3290007275 0.6294065834 1666656287850496.0
3800.3349991693 0.6293772494 1666983913324544.0
3800.3409976110 0.6291384569 1666598037356544.0
3800.3469960528 0.6287248072 1665145533104128.0
3800.3529944945 0.6282307058 1662466949906432.0
3800.3589929363 0.6278077933 1659239281983488.0
3800.3649913780 0.6276232659 1656936911077376.0
3800.3709898198 0.6277928779 1657054351589376.0
3800.3769882615 0.6283225264 1659950099070976.0
3800.3829867033 0.6290909015 1664472833851392.0
3800.3889851450 0.6298787305 1668812092997632.0
3800.3949835868 0.6304182252 1671717504155648.0
3800.4009820285 0.6304289963 1672899828121600.0
3800.4069804703 0.6296339053 1672369802313728.0
3800.4129789120 0.6277856087 1670923740512256.0
3800.4189773538 0.6247413221 1663990455336960.0
3800.4249757955 0.6205835594 1651195210891264.0
3800.4309742373 0.6157275791 1632267290017792.0
3800.4369726790 0.6109309935 1610024862351360.0
3800.4429711208 0.6071529771 1590161443913728.0
3800.4489695625 0.6052850211 1579011037724672.0
3800.4549680043 0.6058497291 1580661513125888.0
3800.4609664460 0.6087923827 1595094213853184.0
3800.4669648878 0.6134491569 1618167583473664.0
3800.4729633295 0.6186855433 1643406958788608.0
3800.4789617713 0.6231137328 1664713486237696.0
3800.4849602130 0.6252758603 1678282093232128.0
3800.4909586548 0.6237415192 1682314799087616.0
3800.4969570965 0.6171743674 1674768675766272.0
3800.5029555382 0.6044909527 1650906642776064.0
3800.5089539800 0.5851911394 1603097214320640.0
3800.5149524217 0.5597864875 1525658819756032.0
3800.5209508635 0.5300966605 1419874312126464.0
3800.5269493052 0.4991690084 1302161069703168.0
3800.5329477470 0.4707532828 1194583413227520.0
3800.5389461887 0.4485123351 1114700444073984.0
3800.5449446305 0.4352733560 1070844264579072.0
3800.5509430722 0.4325384287 1064641593606144.0
3800.5569415139 0.4402864968 1095025198891008.0
3800.5629399557 0.4569906674 1158915723100160.0
3800.5689383974 0.4798131416 1249197277839360.0
3800.5749368392 0.5050309575 1351805925588992.0
3800.5809352809 0.5287436755 1446630079332352.0
3800.5869337227 0.5477704978 1513741090816000.0
3800.5929321644 0.5604588608 1542398723227648.0
3800.5989306061 0.5670639506 1536519852523520.0
3800.6049290479 0.5695039285 1512069274796032.0
3800.6109274896 0.5705755001 1488430445887488.0
3800.6169259314 0.5729547532 1480423284670464.0
3800.6229243731 0.5783728803 1494762704076800.0
3800.6289228148 0.5872367672 1529948015689728.0
3800.6349212566 0.5987529765 1577905888952320.0
3800.6409196983 0.6114184030 1627434914938880.0
3800.6469181401 0.6236309734 1669063348584448.0
3800.6529165818 0.6341747021 1698682382581760.0
3800.6589150235 0.6424316455 1717387367809024.0
3800.6649134653 0.6483151374 1728584884420608.0
3800.6709119070 0.6520298622 1735319527358464.0
3800.6769103487 0.6537960564 1739224457936896.0
3800.6829087905 0.6536369247 1740603410874368.0
3800.6889072322 0.6512723967 1738730268262400.0
3800.6949056740 0.6461351862 1731864494604288.0
3800.7009041157 0.6375299675 1716881232756736.0
3800.7069025574 0.6249532907 1688904084226048.0
3800.7129009992 0.6085343497 1642869953658880.0
3800.7188994409 0.5894463403 1575121005314048.0
3800.7248978826 0.5700509508 1493288724987904.0
3800.7308963244 0.5535777699 1415048916369408.0
3800.7368947661 0.5433348257 1361870107705344.0
3800.7428932078 0.5416993300 1349632940572672.0
3800.7488916496 0.5492940715 1383493657427968.0
3800.7548900913 0.5647167245 1456173362446336.0
3800.7608885330 0.5849667036 1548398121451520.0
3800.7668869748 0.6064056727 1635384362532864.0
3800.7728854165 0.6258431196 1699241399418880.0
3800.7788838582 0.6412988511 1736539566505984.0
3800.7848823000 0.6521941163 1754202753728512.0
3800.7908807417 0.6590336979 1760962495381504.0
3800.7968791834 0.6628574602 1762800472948736.0
3800.8028776252 0.6647488297 1762792419885056.0
3800.8088760669 0.6655455645 1762382921596928.0
3800.8148745086 0.6657457033 1762295948509184.0
3800.8208729503 0.6655326216 1762745712115712.0
3800.8268713921 0.6648555375 1763253323563008.0
3800.8328698338 0.6635400698 1762485195505664.0
3800.8388682755 0.6614203092 1758503895040000.0
3800.8448667173 0.6584698996 1749693038067712.0
3800.8508651590 0.6548879092 1736109532905472.0
3800.8568636007 0.6510971931 1720218824998912.0
3800.8628620425 0.6476497691 1705936179691520.0
3800.8688604842 0.6450828602 1696396386238464.0
3800.8748589259 0.6437912912 1692485415862272.0
3800.8808573676 0.6439590565 1693536877543424.0
3800.8868558094 0.6455494297 1699074566782976.0
3800.8928542511 0.6483304822 1709160760606720.0
3800.8988526928 0.6519239185 1722934854942720.0
3800.9048511345 0.6558814891 1737764705927168.0
3800.9108495763 0.6597842137 1750616053383168.0
3800.9168480180 0.6633324708 1760107662671872.0
3800.9228464597 0.6663853710 1766929815568384.0
3800.9288449014 0.6689342444 1772505622642688.0
3800.9348433432 0.6710358684 1777661462446080.0
3800.9408417849 0.6727498814 1782386060689408.0
3800.9468402266 0.6741092442 1786261194932224.0
3800.9528386683 0.6751220407 1788956689563648.0
3800.9588371101 0.6757844534 1790449727569920.0
3800.9648355518 0.6760883708 1791467903254528.0
3800.9708339935 0.6760227553 1791297580957696.0
3800.9768324352 0.6755800212 1790470531317760.0
3800.9828308770 0.6747784044 1788582356320256.0
3800.9888293187 0.6736980925 1784987468693504.0
3800.9948277604 0.6725095594 1779552053362688.0
3801.0008262021 0.6714623074 1773459508035584.0
3801.0068246438 0.6708163837 1769079044046848.0
3801.0128230856 0.6707353280 1768579754098688.0
3801.0188215273 0.6711921860 1772345903546368.0
3801.0248199690 0.6719417332 1778633467232256.0
3801.0308184107 0.6725786101 1784678096830464.0
3801.0368168524 0.6726578686 1788068436639744.0
3801.0428152942 0.6718303943 1787293597696000.0
3801.0488137359 0.6699475934 1781618469502976.0
3801.0548121776 0.6671033783 1771151902638080.0
3801.0608106193 0.6635953599 1757318484066304.0
3801.0668090610 0.6598076190 1742981212143616.0
3801.0728075028 0.6560550045 1731413254602752.0
3801.0788059445 0.6524709712 1724262402490368.0
3801.0848043862 0.6490260328 1719760471457792.0
3801.0908028279 0.6456961756 1713120049364992.0
3801.0968012696 0.6426810938 1700419965288448.0
3801.1027997113 0.6404905924 1683751197212672.0
3801.1087981531 0.6397683251 1671900711354368.0
3801.1147965948 0.6409043704 1674179057287168.0
3801.1207950365 0.6436736530 1692588495077376.0
3801.1267934782 0.6471649225 1719195549040640.0
3801.1327919199 0.6500904365 1740952511184896.0
3801.1387903616 0.6513160562 1748257042595840.0
3801.1447888033 0.6503171464 1739977150955520.0
3801.1507872451 0.6473379397 1721567310512128.0
3801.1567856868 0.6432319553 1700112472473600.0
3801.1627841285 0.6391279001 1681095431028736.0
3801.1687825702 0.6360996703 1667813647319040.0
3801.1747810119 0.6349434315 1662100401291264.0
3801.1807794536 0.6360703664 1665009570545664.0
3801.1867778953 0.6394795407 1676836299866112.0
3801.1927763371 0.6447862147 1696578117042176.0
3801.1987747788 0.6513077782 1721462218031104.0
3801.2047732205 0.6582136202 1747232290242560.0
3801.2107716622 0.6647180796 1769449216540672.0
3801.2167701039 0.6702599001 1785251206529024.0
3801.2227685456 0.6746000807 1794432101777408.0
3801.2287669873 0.6777982238 1799065834618880.0
3801.2347654290 0.6800808514 1801989499387904.0
3801.2407638707 0.6816606074 1805241594937344.0
3801.2467623124 0.6825782163 1809309600055296.0
3801.2527607542 0.6826221256 1813275062829056.0
3801.2587591959 0.6813561507 1815282825822208.0
3801.2647576376 0.6782673729 1812901266456576.0
3801.2707560793 0.6730222686 1802025469739008.0
3801.2767545210 0.6657654934 1779127791124480.0
3801.2827529627 0.6573224471 1743610022199296.0
3801.2887514044 0.6491360310 1702079567495168.0
3801.2947498461 0.6428506812 1667925182251008.0
3801.3007482878 0.6396495328 1654417375887360.0
3801.3067467295 0.6396420630 1666400066207744.0
3801.3127451712 0.6416420190 1696580264525824.0
3801.3187436129 0.6435098070 1728504353783808.0
3801.3247420546 0.6429492521 1744594106580992.0
3801.3307404963 0.6384189644 1734159215099904.0
3801.3367389381 0.6297720806 1696799173640192.0
3801.3427373798 0.6183789668 1641432750227456.0
3801.3487358215 0.6067168620 1582914626125824.0
3801.3547342632 0.5976095898 1537019679342592.0
3801.3607327049 0.5933977630 1515551016878080.0
3801.3667311466 0.5953063307 1523614549540864.0
3801.3727295883 0.6031833102 1559062659465216.0
3801.3787280300 0.6156532658 1613301385527296.0
3801.3847264717 0.6305982654 1673808079486976.0
3801.3907249134 0.6457809653 1728591326871552.0
3801.3967233551 0.6593928714 1770457996984320.0
3801.4027217968 0.6703643542 1798153288286208.0
3801.4087202385 0.6783896266 1814276058644480.0
3801.4147186802 0.6837380001 1822505752854528.0
3801.4207171219 0.6869820075 1826012190998528.0
3801.4267155636 0.6887577337 1827050633560064.0
3801.4327140053 0.6896145657 1827037211787264.0
3801.4387124470 0.6899546106 1826719115771904.0
3801.4447108887 0.6900297553 1826375384170496.0
3801.4507093304 0.6899548670 1826066951831552.0
3801.4567077721 0.6896975126 1825860927619072.0
3801.4627062138 0.6890130154 1825881731366912.0
3801.4687046555 0.6873168307 1826114733342720.0
3801.4747030972 0.6835391419 1825864954150912.0
3801.4807015389 0.6760883456 1822590712676352.0
3801.4866999806 0.6631106909 1809565284827136.0
3801.4926984223 0.6431725335 1773218318778368.0
3801.4986968640 0.6162443489 1695895754113024.0
3801.5046953057 0.5845347776 1571294994759680.0
3801.5106937474 0.5525852633 1422202452836352.0
3801.5166921891 0.5263077165 1292739656286208.0
3801.5226906308 0.5112165185 1219871375360000.0
3801.5286890725 0.5105815841 1219735010148352.0
3801.5346875142 0.5243018248 1291400431796224.0
3801.5406859558 0.5489750959 1416821798338560.0
3801.5466843975 0.5791261819 1558289565351936.0
3801.5526828392 0.6090594236 1673708355715072.0
3801.5586812809 0.6345309429 1744014957084672.0
3801.5646797226 0.6535654268 1777736490156032.0
3801.5706781643 0.6662418000 1792096713310208.0
3801.5766766060 0.6738110388 1799073619247104.0
3801.5826750477 0.6777179121 1803468444532736.0
3801.5886734894 0.6789066661 1806222458093568.0
3801.5946719311 0.6774481936 1806814492491776.0
3801.6006703728 0.6723323407 1804132285415424.0
3801.6066688145 0.6613499116 1796100159700992.0
3801.6126672562 0.6412579104 1777581602897920.0
3801.6186656979 0.6086093588 1734821579587584.0
3801.6246641395 0.5613890896 1636505348997120.0
3801.6306625812 0.5008506723 1437888612925440.0
3801.6366610229 0.4322713192 1138880237535232.0
3801.6426594646 0.3636526878 846301025533952.0
3801.6486579063 0.3028283698 661304436064256.0
3801.6546563480 0.2547586834 564778334420992.0
3801.6606547897 0.2206218743 509656086609920.0
3801.6666532314 0.1988312021 475663165292544.0
3801.6726516731 0.1868463076 456250718420992.0
3801.6786501148 0.1826198900 449139930300416.0
3801.6846485564 0.1853012663 453683301056512.0
3801.6906469981 0.1954191300 470294254845952.0
3801.6966454398 0.2147522502 500793287376896.0
3801.7026438815 0.2457466961 550350633304064.0
3801.7086423232 0.2902148619 634753753546752.0
3801.7146407649 0.3475282133 795268962320384.0
3801.7206392066 0.4133194513 1066406623838208.0
3801.7266376482 0.4799043785 1369929613836288.0
3801.7326360899 0.5385819348 1583936559906816.0
3801.7386345316 0.5824272081 1688892809936896.0
3801.7446329733 0.6077654013 1727402292019200.0
3801.7506314150 0.6137469055 1731243334959104.0
3801.7566298567 0.6010624172 1705722773504000.0
3801.7626282984 0.5712552000 1634997278605312.0
3801.7686267400 0.5271053251 1495188308492288.0
3801.7746251817 0.4733103687 1284945767038976.0
3801.7806236234 0.4163436327 1051664752574464.0
3801.7866220651 0.3631401838 860344897503232.0
3801.7926205068 0.3193427927 736936595554304.0
3801.7986189485 0.2882285781 668718153596928.0
3801.8046173901 0.2708571354 637011564167168.0
3801.8106158318 0.2670507587 631614065344512.0
3801.8166142735 0.2763230260 650570775920640.0
3801.8226127152 0.2980641421 699272081178624.0
3801.8286111569 0.3309046587 790609392566272.0
3801.8346095985 0.3718159494 937332588937216.0
3801.8406080402 0.4158054347 1125633081999360.0
3801.8466064819 0.4567672956 1301537225703424.0
3801.8526049236 0.4892537820 1412868146724864.0
3801.8586033653 0.5102239952 1451320854708224.0
3801.8646018069 0.5198188720 1439042751168512.0
3801.8706002486 0.5208868977 1401262742437888.0
3801.8765986903 0.5177136413 1357832435793920.0
3801.8825971320 0.5146399076 1324337999118336.0
3801.8885955737 0.5150085322 1312272899112960.0
3801.8945940153 0.5205359805 1327864704139264.0
3801.9005924570 0.5310288786 1371062008807424.0
3801.9065908987 0.5443602676 1434801068310528.0
3801.9125893404 0.5566865537 1505553809408000.0
3801.9185877820 0.5629735186 1566105734742016.0
3801.9245862237 0.5579709355 1597970633981952.0
3801.9305846654 0.5376980531 1577557325512704.0
3801.9365831071 0.5011288946 1472185134743552.0
3801.9425815488 0.4512526931 1264370055118848.0
3801.9485799904 0.3946046230 1004838938738688.0
3801.9545784321 0.3391458429 790933931032576.0
3801.9605768738 0.2915567565 660991708758016.0
3801.9665753155 0.2554797658 589551638675456.0
3801.9725737571 0.2315008741 549692664446976.0
3801.9785721988 0.2184401534 529300998586368.0
3801.9845706405 0.2149242122 524019598098432.0
3801.9905690821 0.2204770798 532858707902464.0
3801.9965675238 0.2358822806 557235365216256.0
3802.0025659655 0.2628063452 602428487499776.0
3802.0085644072 0.3027181380 682679884316672.0
3802.0145628488 0.3553777979 826772279001088.0
3802.0205612905 0.4176437971 1055433653485568.0
3802.0265597322 0.4835318288 1327293741924352.0
3802.0325581738 0.5458449162 1558187828314112.0
3802.0385566155 0.5985810033 1706633172353024.0
3802.0445550572 0.6387166197 1786183214432256.0
3802.0505534989 0.6664673810 1825380562370560.0
3802.0565519405 0.6842282874 1845075269124096.0
3802.0625503822 0.6950999869 1856566990995456.0
3802.0685488239 0.7017996498 1865127397687296.0
3802.0745472655 0.7062164814 1872839011467264.0
3802.0805457072 0.7094466576 1880100324769792.0
3802.0865441489 0.7120295187 1886755913465856.0
3802.0925425905 0.7141915314 1892509693247488.0
3802.0985410322 0.7160207094 1897214829920256.0
3802.1045394739 0.7175654163 1900927158059008.0
3802.1105379155 0.7188773522 1903854446706688.0
3802.1165363572 0.7200208451 1906283250712576.0
3802.1225347989 0.7210653586 1908524149899264.0
3802.1285332405 0.7220724318 1910852022173696.0
3802.1345316822 0.7230840306 1913441887453184.0
3802.1405301239 0.7241162980 1916322468331520.0
3802.1465285655 0.7251602085 1919384377360384.0
3802.1525270072 0.7261883026 1922437830672384.0
3802.1585254489 0.7271647783 1925348207886336.0
3802.1645238905 0.7280551738 1927856737222656.0
3802.1705223322 0.7288318322 1929969190043648.0
3802.1765207739 0.7294718490 1931692545671168.0
3802.1825192155 0.7299436851 1933057942618112.0
3802.1885176572 0.7301748013 1934086318850048.0
3802.1945160989 0.7299848646 1934759286538240.0
3802.2005145405 0.7289623661 1934966116057088.0
3802.2065129822 0.7262720206 1934366565466112.0
3802.2125114238 0.7204291673 1931743816843264.0
3802.2185098655 0.7091751359 1923880671248384.0
3802.2245083072 0.6896863917 1902645950283776.0
3802.2305067488 0.6593234917 1851384844517376.0
3802.2365051905 0.6168526596 1745406660706304.0
3802.2425036322 0.5636297517 1567238532366336.0
3802.2485020738 0.5039841017 1334403657629696.0
3802.2545005155 0.4443522038 1103319049175040.0
3802.2604989571 0.3915026848 924421850136576.0
3802.2664973988 0.3508361105 811301404147712.0
3802.2724958405 0.3256424946 752171314315264.0
3802.2784942821 0.3174300720 733822677155840.0
3802.2844927238 0.3266659571 751926165635072.0
3802.2904911654 0.3530933732 812527617310720.0
3802.2964896071 0.3952823836 930627675226112.0
3802.3024880487 0.4498305988 1117897241919488.0
3802.3084864904 0.5110885239 1358218848632832.0
3802.3144849321 0.5720423644 1595872408240128.0
3802.3204833737 0.6261517133 1773494404644864.0
3802.3264818154 0.6691685559 1877250077097984.0
3802.3324802570 0.6999350338 1927705473843200.0
3802.3384786987 0.7198818726 1950053933514752.0
3802.3444771403 0.7317607196 1960288169492480.0
3802.3504755820 0.7384094065 1965827200909312.0
3802.3564740237 0.7420403416 1969487721005056.0
3802.3624724653 0.7440789355 1972212475101184.0
3802.3684709070 0.7453197550 1974314324721664.0
3802.3744693486 0.7461627472 1975940506714112.0
3802.3804677903 0.7468020170 1977219601661952.0
3802.3864662319 0.7473382844 1978294819880960.0
3802.3924646736 0.7478323033 1979318632710144.0
3802.3984631152 0.7483244271 1980431700328448.0
3802.4044615569 0.7488387980 1981734551814144.0
3802.4104599985 0.7493827284 1983260338946048.0
3802.4164584402 0.7499464721 1984964501438464.0
3802.4224568818 0.7505054174 1986735772794880.0
3802.4284553235 0.7510248967 1988425573990400.0
